size_charge,size_pay,lat,lon,charge,pay,name
5.01,2.18,29.96603,-95.55127,45873.34,10638.03,METHODIST WILLOWBROOK HOSPITAL
4.27,2.22,29.78747,-95.78578,36585.15,11192.90,MEMORIAL HERMANN KATY HOSPITAL
4.76,2.41,30.20579,-95.45830,42793.00,13509.08,ST LUKE'S THE WOODLANDS HOSPITAL
4.70,2.48,26.25286,-98.20590,41934.21,14417.71,DOCTORS HOSPITAL AT RENAISSANCE
4.14,2.19,33.01358,-96.78823,34996.00,10721.17,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
3.72,2.25,41.22300,-111.97383,29778.20,11484.27,MCKAY DEE HOSPITAL CENTER
4.62,2.85,40.77170,-111.83681,40950.55,18968.77,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
4.93,2.55,40.65922,-111.89189,44786.90,15258.30,INTERMOUNTAIN MEDICAL CENTER
3.77,2.82,37.09986,-113.55271,30370.67,18618.95,DIXIE REGIONAL MEDICAL CENTER
3.45,2.65,44.47966,-73.19412,26433.80,16491.71,FLETCHER ALLEN HOSPITAL OF VERMONT
3.08,2.23,38.40552,-78.85730,21877.89,11301.17,ROCKINGHAM MEMORIAL HOSPITAL
2.88,2.22,39.19345,-78.19599,19365.92,11143.63,WINCHESTER MEDICAL CENTER INC
5.30,2.70,36.86268,-76.30355,49480.17,17068.39,SENTARA NORFOLK GENERAL HOSPITAL
6.19,2.87,38.02573,-78.51526,60522.00,19221.18,UNIVERSITY OF VIRGINIA MEDICAL CENTER
3.65,2.21,36.89933,-76.28157,28890.38,11017.31,BON SECOURS - DEPAUL MEDICAL CENTER
3.48,2.27,36.71272,-78.91362,26819.17,11819.89,HALIFAX REGIONAL HOSPITAL
4.04,2.24,36.83716,-76.34786,33804.33,11439.64,BON SECOURS MARYVIEW MEDICAL CENTER
2.96,2.25,38.09436,-78.98659,20286.40,11522.05,AUGUSTA HEALTH
3.59,2.31,37.41368,-79.16870,28145.54,12314.63,CENTRA  HEALTH, INC
5.15,2.34,38.31158,-77.48061,47604.96,12645.14,MARY WASHINGTON HOSPITAL, INC
3.70,2.29,37.25129,-79.94125,29572.10,11966.24,CARILION ROANOKE MEMORIAL CENTER
6.76,3.37,37.54330,-77.42932,67575.32,25384.69,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
3.49,2.08,37.47512,-75.86264,26962.68,9372.63,RIVERSIDE SHORE MEMORIAL HOSPITAL
3.84,2.32,38.82218,-77.10533,31329.32,12410.05,INOVA ALEXANDRIA HOSPITAL
3.68,2.20,39.07405,-77.47754,29295.50,10857.29,INOVA LOUDOUN HOSPITAL
3.54,2.12,36.77378,-76.57856,27567.32,9861.23,SENTARA OBICI HOSPITAL
3.00,2.18,38.76723,-77.48754,20786.45,10622.75,PRINCE WILLIAM HOSPITAL
3.88,2.16,36.85098,-76.18989,31747.44,10332.84,SENTARA LEIGH HOSPITAL
4.44,2.12,37.26336,-80.03166,38805.12,9918.28,LEWISGALE MEDICAL CENTER
3.93,2.26,38.88916,-77.12796,32433.48,11662.32,VIRGINIA HOSPITAL CENTER - ARLINGTON
3.55,2.44,37.06523,-76.48417,27644.32,13891.45,RIVERSIDE REGIONAL MEDICAL CENTER
4.59,2.26,36.86449,-76.02844,40656.07,11591.70,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
5.78,2.26,37.58440,-77.51252,55472.08,11651.89,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
3.90,2.43,38.85764,-77.22772,31987.64,13727.06,INOVA FAIRFAX HOSPITAL
3.95,2.11,37.33700,-76.74046,32698.45,9816.73,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
8.94,2.26,37.18253,-77.35957,94738.09,11618.87,SOUTHSIDE REGIONAL MEDICAL CENTER
4.16,2.17,37.62931,-77.38804,35300.89,10517.40,BON SECOURS - MEMORIAL REGIONAL MEDICAL
3.70,2.17,36.57812,-79.40453,29549.36,10514.58,DANVILLE REGIONAL MEDICAL CENTER
2.74,2.03,38.02176,-78.44530,17619.08,8734.17,MARTHA JEFFERSON HOSPITAL
3.72,2.10,36.69555,-79.86374,29822.11,9595.16,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
4.19,2.32,37.05580,-76.39048,35683.06,12444.84,SENTARA CAREPLEX HOSPITAL
3.43,2.18,38.88483,-77.37995,26221.92,10618.46,INOVA FAIR OAKS HOSPITAL
5.67,2.26,38.96206,-77.36489,54064.00,11575.73,RESTON HOSPITAL CENTER
7.52,2.26,37.51021,-77.59525,77054.11,11687.38,CJW MEDICAL CENTER
7.71,2.25,37.60459,-77.53929,79458.38,11463.19,HENRICO DOCTORS' HOSPITAL
4.84,2.20,36.77664,-76.09682,43762.14,10941.64,SENTARA PRINCESS ANNE HOSPITAL
3.44,2.11,36.74610,-76.24609,26335.38,9827.42,CHESAPEAKE REGIONAL MEDICAL CENTER
3.86,2.31,38.74009,-77.07732,31512.58,12295.33,INOVA MOUNT VERNON HOSPITAL
3.04,2.06,37.42120,-76.54260,21298.27,9097.73,RIVERSIDE WALTER REED HOSPITAL
4.33,2.25,37.46807,-77.66143,37325.69,11479.44,BON SECOURS - ST FRANCIS MEDICAL CENTER
5.59,2.30,47.71468,-122.33762,53067.31,12114.15,NORTHWEST HOSPITAL
3.34,2.30,48.41789,-122.32370,25130.07,12146.87,SKAGIT VALLEY HOSPITAL
3.68,2.52,47.60948,-122.32811,29264.92,14883.80,VIRGINIA MASON MEDICAL CENTER
5.38,3.22,47.64928,-122.30681,50416.21,23613.03,UNIVERSITY OF WASHINGTON MEDICAL CTR
5.71,2.30,47.45757,-122.34315,54516.39,12164.22,HIGHLINE MEDICAL CENTER
4.97,2.38,46.59643,-120.52005,45320.00,13172.86,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
4.92,2.28,48.00091,-122.20600,44721.62,11874.65,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
5.41,2.34,47.33947,-122.26677,50866.18,12669.09,AUBURN REGIONAL MEDICAL CENTER
3.40,2.32,47.40667,-120.32000,25780.54,12395.69,CENTRAL WASHINGTON HOSPITAL
5.32,2.27,47.15452,-122.50105,49665.73,11747.45,SAINT CLARE HOSPITAL
4.82,2.39,47.05286,-122.84707,43477.05,13238.42,PROVIDENCE ST PETER HOSPITAL
5.99,2.39,47.60648,-122.31106,58069.92,13244.00,SWEDISH MEDICAL CENTER/CHERRY HILL
5.30,2.40,47.60869,-122.32128,49484.50,13315.91,SWEDISH MEDICAL CENTER
4.39,2.36,48.77371,-122.47344,38174.31,12887.25,ST JOSEPH MEDICAL CENTER
4.74,2.33,47.58295,-122.62506,42525.77,12468.62,HARRISON MEDICAL CENTER
3.80,2.28,46.13039,-122.94110,30823.75,11914.75,PEACHEALTH ST JOHN MEDICAL CENTER
4.17,2.43,47.65191,-117.42329,35396.81,13786.00,DEACONESS HOSPITAL
5.99,2.57,45.62460,-122.58145,57984.61,15477.80,PEACEHEALTH SOUTHWEST MEDICAL CENTER
3.79,2.22,47.61943,-122.18605,30726.60,11126.40,OVERLAKE HOSPITAL MEDICAL CENTER
4.57,2.46,47.64936,-117.41194,40318.57,14141.76,PROVIDENCE SACRED HEART MEDICAL CENTER
3.56,2.23,46.28132,-119.28218,27814.61,11273.61,KADLEC REGIONAL MEDICAL CENTER
4.13,2.74,47.60351,-122.32305,34888.59,17565.23,HARBORVIEW MEDICAL CENTER
4.25,2.25,47.70969,-117.40722,36377.62,11480.00,PROVIDENCE HOLY FAMILY HOSPITAL
6.24,2.28,47.17742,-122.28943,61135.45,11867.32,MULTICARE GOOD SAMARITAN HOSPITAL
3.82,2.40,47.44243,-122.21392,31043.50,13328.09,VALLEY MEDICAL CENTER
5.55,2.36,47.24670,-122.44841,52525.15,12872.77,ST JOSEPH MEDICAL CENTER
5.57,2.41,47.25980,-122.45243,52776.29,13455.57,TACOMA GENERAL ALLENMORE HOSPITAL
4.16,2.60,39.65498,-79.95814,35212.40,15880.84,WEST VIRGINIA UNIVERSITY HOSPITALS
2.78,2.18,39.32836,-80.23964,18125.79,10673.33,UNITED HOSPITAL CENTER
2.80,2.20,38.43236,-82.40067,18297.50,10947.38,ST MARY'S MEDICAL CENTER
3.94,2.31,38.34739,-81.62600,32586.91,12196.57,CHARLESTON AREA MEDICAL CENTER
2.50,2.05,38.35553,-81.72560,14568.18,9047.27,THOMAS MEMORIAL HOSPITAL
2.96,2.12,40.05809,-80.68471,20314.29,9944.06,WHEELING HOSPITAL
4.04,2.68,38.40959,-82.42708,33761.82,16921.64,CABELL-HUNTINGTON HOSPITAL INC
4.09,2.16,39.27035,-81.56026,34392.52,10439.45,CAMDEN CLARK MEDICAL CENTER
2.67,2.15,37.79878,-81.16820,16701.37,10232.42,BECKLEY ARH HOSPITAL
3.36,2.16,37.78754,-81.20183,25357.60,10395.76,RALEIGH GENERAL HOSPITAL
2.83,2.05,38.45154,-81.95246,18770.75,8994.08,CAMC TEAYS VALLEY HOSPITAL
4.03,2.27,43.01152,-88.24308,33606.45,11784.00,WAUKESHA MEMORIAL HOSPITAL
3.47,2.28,44.79461,-91.51111,26626.23,11883.85,SACRED HEART HSPTL
3.45,2.13,44.96738,-89.66994,26459.23,10001.77,ASPIRUS WAUSAU HOSPITAL
3.04,2.33,43.77292,-87.71108,21377.83,12519.50,AURORA SHEBOYGAN MEM MED CTR
3.57,2.36,44.67759,-90.17818,27927.70,12904.74,MINISTRY SAINT JOSEPH'S HOSPITAL
2.38,2.02,44.18700,-88.45431,13180.09,8682.09,THEDA CLARK MED CTR
4.01,2.37,43.06195,-87.87861,33395.14,12957.45,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
4.02,2.25,43.10017,-88.48684,33483.82,11490.36,OCONOMOWOC MEM HSPTL
3.99,2.61,42.68685,-89.03244,33189.62,16020.77,MERCY HLTH SYS CORP
4.78,2.19,44.81192,-91.51352,42925.33,10733.58,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
3.52,2.18,44.50173,-88.01254,27292.55,10702.14,ST VINCENT HSPTL
3.92,2.28,42.98566,-87.93565,32321.87,11823.39,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
4.34,2.30,43.05867,-89.40269,37554.89,12169.42,ST MARY'S HOSPITAL
4.07,2.49,43.79515,-91.24798,34117.67,14555.60,GUNDERSEN LUTH MED CTR
4.38,2.36,43.06432,-89.40100,38005.36,12835.32,MERITER HSPTL
3.36,2.27,42.73444,-87.82788,25372.65,11720.32,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
4.66,2.98,43.07633,-89.43133,41478.12,20598.37,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
3.23,2.15,43.16402,-88.13829,23681.00,10268.33,COMMUNITY MEM HSPTL
3.81,2.15,45.07138,-87.61847,30873.58,10288.83,BAY AREA MED CTR
5.09,2.65,43.07393,-87.97612,46852.88,16488.17,WHEATON FRANCISCAN, INC- ST JOSEPH
6.54,2.69,42.98958,-87.95079,64858.00,17016.73,AURORA ST LUKES MEDICAL CENTER
2.29,2.11,44.27860,-88.39550,12000.25,9744.20,APPLETON MED CTR
4.16,2.69,43.04008,-88.02523,35228.94,16937.59,FROEDTERT MEM LUTHERAN HSPTL
4.46,2.35,42.84802,-106.30851,38942.94,12734.00,WYOMING MEDICAL CENTER
8.78,2.26,29.92585,-95.63108,92697.31,11630.54,NORTH CYPRESS MEDICAL CENTER
5.18,2.21,29.60472,-95.62025,47939.92,11013.31,ST LUKE'S SUGAR LAND HOSPITAL
5.80,2.28,29.61578,-98.47479,55711.18,11903.27,METHODIST STONE OAK HOSPITAL
4.17,2.14,31.21673,-85.36307,35343.28,10161.90,SOUTHEAST ALABAMA MEDICAL CENTER
4.19,2.09,34.80175,-87.67514,35588.82,9508.27,ELIZA COFFEE MEMORIAL HOSPITAL
5.53,2.12,33.25607,-86.81035,52267.55,9954.45,SHELBY BAPTIST MEDICAL CENTER
2.72,2.14,34.74649,-87.69895,17354.06,10106.75,HELEN KELLER MEMORIAL HOSPITAL
3.29,2.25,32.32785,-86.27750,24506.41,11537.06,BAPTIST MEDICAL CENTER SOUTH
4.48,2.14,32.36656,-86.28572,39205.48,10123.00,JACKSON HOSPITAL & CLINIC INC
2.68,2.13,32.63806,-85.40413,16815.97,10014.59,EAST ALABAMA MEDICAL CENTER AND SNF
4.91,2.53,33.50619,-86.80210,44650.98,14953.76,UNIVERSITY OF ALABAMA HOSPITAL
6.05,2.35,34.72007,-86.58108,58824.82,12759.56,HUNTSVILLE HOSPITAL
10.05,2.14,34.00941,-85.97078,108547.94,10104.17,GADSDEN REGIONAL MEDICAL CENTER
6.48,2.15,34.00426,-86.00339,64112.69,10293.08,RIVERVIEW REGIONAL MEDICAL CENTER
5.40,2.06,31.23767,-85.45625,50684.61,9206.56,FLOWERS HOSPITAL
4.48,2.31,33.50734,-86.78958,39294.47,12287.47,ST VINCENT'S BIRMINGHAM
4.59,2.13,33.65640,-85.82284,40652.48,10000.43,NORTHEAST ALABAMA REGIONAL MED CENTER
2.61,2.17,34.80351,-86.97726,16048.38,10526.69,ATHENS-LIMESTONE HOSPITAL
2.71,2.12,34.59052,-86.97262,17230.14,9878.73,DECATUR GENERAL HOSPITAL
3.29,2.57,30.70623,-88.09909,24441.39,15469.00,UNIV OF SOUTH ALABAMA MEDICAL CENTER
3.61,2.09,30.68199,-88.19897,28421.00,9541.83,PROVIDENCE HOSPITAL
3.84,2.19,33.20521,-87.52546,31237.71,10749.31,D C H REGIONAL MEDICAL CENTER
7.40,2.28,33.49854,-86.84633,75537.00,11897.56,BAPTIST MEDICAL CENTER-PRINCETON
9.14,2.49,33.51420,-86.74859,97223.38,14520.06,TRINITY MEDICAL CENTER
3.58,2.13,30.69697,-88.08081,28067.56,10058.51,MOBILE INFIRMARY
3.65,2.08,33.37328,-86.99163,28949.18,9360.82,MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM
3.42,2.32,32.43020,-87.05515,26114.23,12421.15,VAUGHAN REG MED CENTER PARKWAY CAMPUS
9.46,2.09,33.46420,-86.77409,101198.47,9559.03,BROOKWOOD MEDICAL CENTER
3.57,2.17,32.38797,-86.17576,27964.92,10553.15,BAPTIST MEDICAL CENTER EAST
7.50,3.00,60.94901,-149.17033,76820.40,20804.25,PROVIDENCE ALASKA MEDICAL CENTER
5.10,2.45,33.46514,-112.05797,46952.59,14025.89,BANNER GOOD SAMARITAN MEDICAL CENTER
4.76,2.38,32.25294,-110.88135,42726.92,13180.86,TUCSON MEDICAL CENTER
4.58,2.21,32.22734,-111.00065,40458.65,11034.12,CARONDELET ST  MARYS HOSPITAL
4.18,2.19,32.22685,-110.85520,35550.19,10728.25,CARONDELET ST JOSEPHS HOSPITAL
3.15,2.35,34.56017,-112.48217,22724.71,12710.00,YAVAPAI REGIONAL MEDICAL CENTER
4.06,2.29,32.68274,-114.63506,34076.12,12044.62,YUMA REGIONAL MEDICAL CENTER
6.48,2.35,33.56894,-112.07108,64134.60,12778.65,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
3.41,2.17,32.88123,-111.71067,25936.56,10560.56,CASA GRANDE REGIONAL MEDICAL CENTER
5.80,2.85,35.20923,-111.64486,55704.81,18984.06,FLAGSTAFF MEDICAL CENTER
6.40,2.64,33.48073,-112.07948,63152.03,16349.69,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
3.87,2.41,33.52511,-112.10189,31721.65,13495.53,PHOENIX BAPTIST HOSPITAL
11.58,3.30,33.29750,-111.87461,127538.64,24515.25,CHANDLER REGIONAL MEDICAL CENTER
6.09,2.33,33.48885,-111.92387,59240.15,12566.26,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
4.66,2.42,35.22024,-114.03585,41528.62,13630.76,KINGMAN REGIONAL MEDICAL CENTER
5.60,2.20,33.60432,-112.28378,53119.45,10903.74,BANNER BOSWELL MEDICAL CENTER
8.15,3.19,32.24152,-110.94631,84870.30,23166.67,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
4.64,2.37,33.39097,-111.87638,41206.32,13050.09,BANNER DESERT MEDICAL CENTER
4.71,2.23,34.47988,-114.33938,42122.58,11239.33,HAVASU REGIONAL MEDICAL CENTER
5.33,2.18,32.32103,-111.01102,49791.50,10634.43,NORTHWEST MEDICAL CENTER
4.94,2.18,33.58235,-111.88527,45021.58,10598.29,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
4.80,2.17,33.41128,-111.68916,43262.69,10489.60,BANNER BAYWOOD MEDICAL CENTER
5.78,2.37,33.60949,-112.18129,55426.92,13064.81,BANNER THUNDERBIRD MEDICAL CENTER
4.61,2.21,33.65965,-112.37283,40814.37,10963.63,BANNER DEL E WEBB MEDICAL CENTER
5.06,2.83,33.65947,-111.95626,46509.97,18730.18,MAYO CLINIC HOSPITAL
4.34,2.32,33.46202,-112.35299,37460.90,12436.25,WEST VALLEY HOSPITAL
5.42,2.36,33.47818,-112.25744,50988.68,12894.28,BANNER ESTRELLA MEDICAL CENTER
6.20,2.24,33.28686,-111.75246,60703.44,11392.59,MERCY GILBERT MEDICAL CENTER
8.13,2.42,33.39128,-111.61125,84597.48,13586.43,MOUNTAIN VISTA MEDICAL CENTER, LP
5.27,2.30,33.38269,-111.72100,49112.33,12114.50,BANNER GATEWAY MEDICAL CENTER
4.17,2.13,36.10940,-94.16036,35401.14,9990.86,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
4.94,2.25,34.75031,-92.33897,44933.22,11571.15,ST VINCENT INFIRMARY MEDICAL CENTER
3.57,2.09,36.31007,-94.18471,27927.64,9462.36,MERCY MEDICAL CENTER
3.64,2.14,35.25046,-91.70056,28756.14,10151.05,WHITE COUNTY MEDICAL CENTER
3.47,2.45,34.74866,-92.35422,26657.69,13996.41,UAMS MEDICAL CENTER
2.64,2.33,35.83746,-90.70386,16373.76,12530.58,ST BERNARDS MEDICAL CTR
