size_charge,size_pay,lat,lon,charge,pay,name
8.92,2.74,33.52511,-112.10189,62573.37,15230.25,PHOENIX BAPTIST HOSPITAL
13.15,2.59,33.29750,-111.87461,94925.86,14115.78,CHANDLER REGIONAL MEDICAL CENTER
12.10,2.85,33.45154,-112.04313,86871.69,16110.22,ST LUKES MEDICAL CENTER
10.28,2.70,33.48885,-111.92387,72963.95,14930.89,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
11.48,3.31,35.22024,-114.03585,82149.74,19587.40,KINGMAN REGIONAL MEDICAL CENTER
9.62,2.28,33.60432,-112.28378,67927.28,11691.20,BANNER BOSWELL MEDICAL CENTER
10.02,3.21,32.24152,-110.94631,70959.65,18883.42,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
9.37,2.60,33.39097,-111.87638,66018.24,14168.69,BANNER DESERT MEDICAL CENTER
5.56,3.13,34.13552,-114.28477,36802.25,18238.42,LA PAZ REGIONAL HOSPITAL
11.30,2.50,34.47988,-114.33938,80776.30,13433.90,HAVASU REGIONAL MEDICAL CENTER
12.39,2.28,32.32103,-111.01102,89143.73,11740.00,NORTHWEST MEDICAL CENTER
9.80,2.39,33.58235,-111.88527,69265.13,12589.58,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
8.76,2.63,33.60949,-112.18129,61298.18,14388.60,BANNER THUNDERBIRD MEDICAL CENTER
12.79,2.50,33.66596,-112.11618,92168.82,13445.64,JOHN C LINCOLN DEER VALLEY HOSPITAL
9.68,2.28,33.65965,-112.37283,68399.92,11737.63,BANNER DEL E WEBB MEDICAL CENTER
8.61,2.69,33.65497,-112.20040,60182.61,14866.75,ARROWHEAD HOSPITAL
7.68,2.15,32.29456,-110.97041,53044.73,10763.41,CARONDELET HEART AND VASCULAR INSTITUTE
20.91,2.48,35.11068,-114.55505,154312.56,13271.19,WESTERN ARIZONA REGIONAL MEDICAL CTR
7.61,2.80,33.65947,-111.95626,52545.11,15680.96,MAYO CLINIC HOSPITAL
12.11,2.38,33.41128,-111.68579,86972.65,12509.89,BANNER HEART HOSPITAL
9.38,2.56,33.46202,-112.35299,66095.88,13898.10,WEST VALLEY HOSPITAL
9.46,2.95,32.17796,-110.93203,66667.61,16876.67,UNIVERSITY OF ARIZONA MEDICAL CTR- SOUTH CAM, THE
10.87,2.15,32.42929,-110.94843,77446.00,10763.84,ORO VALLEY HOSPITAL
10.71,2.87,33.47818,-112.25744,76252.29,16280.48,BANNER ESTRELLA MEDICAL CENTER
10.66,2.69,35.00155,-114.59763,75877.64,14831.00,VALLEY VIEW MEDICAL CENTER
13.41,2.47,33.28686,-111.75246,96951.71,13192.88,MERCY GILBERT MEDICAL CENTER
13.29,3.22,33.39128,-111.61125,96017.10,18949.62,MOUNTAIN VISTA MEDICAL CENTER, LP
12.46,2.43,33.42537,-111.82251,89676.48,12881.20,ARIZONA REGIONAL MEDICAL CENTER
9.59,2.28,35.22129,-113.98568,67662.38,11761.85,HUALAPAI MOUNTAIN MEDICAL CENTER
5.53,2.30,36.10940,-94.16036,36637.53,11846.05,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
8.32,2.34,34.75031,-92.33897,57940.54,12209.21,ST VINCENT INFIRMARY MEDICAL CENTER
6.84,2.21,36.31007,-94.18471,46612.07,11212.26,MERCY MEDICAL CENTER
6.17,2.26,35.25046,-91.70056,41512.56,11597.31,WHITE COUNTY MEDICAL CENTER
3.99,2.34,35.83746,-90.70386,24802.50,12186.62,ST BERNARDS MEDICAL CTR
