size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.36,2.52,41.98570,-91.66093,13756.93,4250.84,0.67,0.75,0.91,ST LUKES HOSPITAL
7.27,2.45,41.26786,-95.83505,20139.52,4042.00,0.00,0.00,0.00,JENNIE EDMUNDSON HOSPITAL
4.62,2.48,40.81009,-91.17356,11300.58,4130.38,0.00,0.00,0.00,GREAT RIVER MEDICAL CENTER
7.56,3.59,41.66092,-91.54800,21111.48,7836.19,0.17,0.39,0.64,UNIVERSITY OF IOWA HOSPITAL & CLINICS
5.14,2.56,43.15063,-93.21718,13035.66,4400.56,0.50,0.82,0.64,MERCY MEDICAL CENTER-NORTH IOWA
5.29,2.54,42.46407,-92.34532,13528.32,4322.26,0.00,0.00,0.00,COVENANT MEDICAL CENTER
5.02,2.39,42.49227,-90.67404,12613.73,3831.40,0.50,0.75,0.96,MERCY MEDICAL CENTER-DUBUQUE
5.17,2.37,41.97864,-91.65507,13113.94,3770.62,0.50,0.80,1.00,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.07,2.67,41.86141,-90.18921,12791.00,4752.25,0.00,0.00,0.00,MERCY MEDICAL CENTER-CLINTON
7.02,2.75,41.58955,-93.63248,19333.12,5038.13,0.67,0.38,0.83,IOWA METHODIST MEDICAL CENTER
6.80,2.65,41.59886,-93.62344,18584.18,4682.40,0.83,0.75,0.29,MERCY MEDICAL CENTER-DES MOINES
4.77,2.52,41.02751,-92.38994,11783.41,4251.86,0.00,0.00,0.00,OTTUMWA REGIONAL HEALTH CENTER
4.54,2.43,41.56571,-90.51968,11026.28,3944.40,0.00,0.00,0.00,TRINITY BETTENDORF
4.71,2.51,42.52665,-92.33957,11579.49,4241.42,0.50,0.81,0.07,ALLEN MEMORIAL HOSPITAL
3.93,2.46,43.14994,-95.14317,8993.70,4045.10,0.00,0.00,0.00,SPENCER MUNICIPAL HOSPITAL
4.41,2.40,42.49632,-90.68587,10576.15,3861.60,0.00,0.00,0.00,THE FINLEY HOSPITAL
4.14,2.52,40.62419,-91.38232,9694.04,4258.78,0.00,0.00,0.00,FORT MADISON COMMUNITY HOSPITAL
4.95,2.68,43.41844,-95.12617,12400.27,4789.45,0.00,0.00,0.00,LAKES REGIONAL HEALTHCARE
4.59,2.64,42.51846,-96.40581,11187.21,4651.68,0.50,0.60,0.91,ST LUKES REGIONAL MEDICAL CENTER
3.56,2.59,41.74325,-92.73450,7745.67,4496.81,0.00,0.00,0.00,GRINNELL REGIONAL MEDICAL CENTER
5.32,2.43,42.49250,-96.39975,13634.20,3954.94,0.67,0.71,0.54,MERCY MEDICAL CENTER-SIOUX CITY
4.47,2.56,38.41149,-96.19524,10796.92,4384.13,0.00,0.00,0.00,NEWMAN REGIONAL HEALTH
5.25,2.52,37.37991,-94.68739,13411.16,4249.23,0.00,0.00,0.00,VIA CHRISTI HOSPITAL PITTSBURG INC
5.56,2.45,39.28218,-94.90368,14418.00,4017.83,0.00,0.00,0.00,SAINT JOHN HOSPITAL
5.64,2.58,38.83324,-97.61028,14696.71,4472.08,0.50,0.85,0.28,SALINA REGIONAL HEALTH CENTER
7.88,2.75,38.87847,-99.29923,22202.23,5021.00,0.50,0.59,0.11,HAYS MEDICAL CENTER
4.53,2.63,38.59724,-95.26874,10975.14,4640.09,0.00,0.00,0.00,RANSOM MEMORIAL HOSPITAL
5.38,2.55,39.05660,-95.69599,13821.57,4356.33,0.33,0.51,0.33,ST FRANCIS HEALTH CENTER INC
5.94,2.64,37.81826,-96.85834,15712.69,4649.81,0.00,0.00,0.00,SUSAN B ALLEN MEMORIAL HOSPITAL
5.54,2.67,38.07731,-97.89183,14360.12,4759.22,0.50,0.80,0.91,HUTCHINSON REGIONAL MEDICAL CENTER INC
6.51,3.11,37.97004,-100.86878,17613.00,6220.86,0.00,0.00,0.00,ST CATHERINE HOSPITAL
4.10,2.87,37.64381,-98.72936,9563.67,5430.20,0.00,0.00,0.00,PRATT REGIONAL MEDICAL CENTER
9.35,2.80,39.05583,-94.60912,27113.37,5190.75,0.67,0.54,0.64,UNIVERSITY OF KANSAS HOSPITAL
6.51,2.46,38.85279,-94.82413,17619.60,4044.56,0.50,0.59,0.63,OLATHE MEDICAL CENTER
9.74,2.62,37.80616,-94.71059,28409.75,4612.14,0.00,0.00,0.00,MERCY HEALTH CENTER
4.77,2.55,39.01420,-96.84975,11792.20,4349.05,0.00,0.00,0.00,GEARY COMMUNITY HOSPITAL
2.71,2.55,38.20537,-97.51700,4906.40,4375.00,0.00,0.00,0.00,MERCY HOSPITAL
7.16,2.56,39.05128,-95.69572,19775.19,4390.96,0.67,0.71,0.11,STORMONT-VAIL HEALTHCARE
3.01,3.03,38.20158,-95.73855,5898.34,5973.21,0.00,0.00,0.00,COFFEY COUNTY HOSPITAL
5.62,2.35,38.02419,-97.33117,14621.71,3708.00,0.00,0.00,0.00,NEWTON MEDICAL CENTER
8.64,2.44,38.99549,-94.69061,24727.53,3999.76,0.67,0.46,0.21,SHAWNEE MISSION MEDICAL CENTER
4.28,2.77,38.37857,-97.67107,10143.39,5103.13,0.00,0.00,0.00,MCPHERSON HOSPITAL INC
4.39,2.56,37.32093,-95.26537,10533.17,4410.00,0.00,0.00,0.00,LABETTE HEALTH
7.33,2.65,37.70405,-97.31386,20373.07,4702.90,0.67,0.69,0.21,VIA CHRISTI HOSPITALS WICHITA INC
10.35,2.68,37.69556,-97.29785,30456.46,4785.93,0.67,0.53,0.05,WESLEY MEDICAL CENTER
5.61,2.54,39.30739,-94.91854,14607.57,4314.00,0.00,0.00,0.00,CUSHING MEMORIAL HOSPITAL
5.08,2.51,38.97848,-95.24771,12824.95,4239.67,0.00,0.00,0.00,LAWRENCE MEMORIAL HOSPITAL
4.62,2.38,39.20164,-96.60003,11290.67,3781.42,0.00,0.00,0.00,MERCY REGIONAL HEALTH CENTER
3.87,2.33,37.04095,-95.63956,8775.17,3625.45,0.00,0.00,0.00,COFFEYVILLE REGIONAL MEDICAL CENTER
7.60,2.52,39.12677,-94.78643,21268.61,4250.22,0.50,0.60,0.83,PROVIDENCE MEDICAL CENTER
4.08,2.59,37.13278,-97.03849,9488.82,4494.00,0.00,0.00,0.00,SOUTH CENTRAL KS  MED CENTER
3.05,2.71,37.00254,-101.90475,6050.67,4910.00,0.00,0.00,0.00,MORTON COUNTY HOSPITAL
6.30,2.59,37.78537,-100.01492,16905.23,4510.81,0.00,0.00,0.00,WESTERN PLAINS MEDICAL COMPLEX
11.30,2.58,38.93763,-94.72630,33651.50,4476.61,0.50,0.59,0.10,OVERLAND PARK REG MED CTR
8.39,2.51,38.91047,-94.65205,23891.16,4215.52,0.50,0.66,0.11,MENORAH MEDICAL CENTER
7.05,2.40,38.90355,-94.66966,19419.85,3873.16,0.00,0.00,0.00,SAINT LUKE'S SOUTH HOSPITAL
4.22,2.35,37.74995,-97.22652,9934.23,3708.00,0.00,0.00,0.00,KANSAS HEART HOSPITAL
4.30,2.56,38.35585,-98.79153,10220.38,4379.08,0.00,0.00,0.00,GREAT BEND REGIONAL HOSPITAL
3.54,2.35,37.73142,-97.26078,7681.45,3708.00,0.00,0.00,0.00,GALICHIA HEART HOSPITAL LLC
4.55,2.28,37.72341,-97.14628,11037.93,3472.80,0.00,0.00,0.00,KANSAS MEDICAL CENTER LLC
6.96,2.27,37.66639,-97.49224,19117.81,3432.00,0.00,0.00,0.00,VIA CHRISTI HOSPITAL WICHITA ST TERESA INC
5.63,2.63,39.07816,-84.46695,14676.75,4632.78,0.50,0.81,0.51,ST ELIZABETH FT THOMAS
4.45,2.41,37.11520,-82.81022,10704.71,3898.01,0.00,0.00,0.00,WHITESBURG ARH HOSPITAL
4.29,2.53,37.19610,-87.18933,10176.90,4301.45,0.00,0.00,0.00,MUHLENBERG COMMUNITY HOSPITAL
4.65,2.59,37.72943,-82.76716,11385.28,4480.68,0.50,0.76,0.02,HIGHLANDS REGIONAL MEDICAL CENTER
5.65,2.57,38.47021,-82.63498,14732.42,4419.05,0.67,0.60,0.54,KING'S DAUGHTERS' MEDICAL CENTER
5.07,2.44,38.03140,-84.52194,12778.21,3989.30,0.83,0.68,0.80,SAINT JOSEPH HOSPITAL
6.67,2.72,37.11784,-84.10910,18135.68,4914.52,0.50,0.75,0.64,SAINT JOSEPH HOSPITAL LONDON
4.14,2.43,37.71183,-85.87623,9697.34,3962.72,0.83,0.79,0.39,HARDIN MEMORIAL HOSPITAL
5.93,2.70,36.99641,-86.43006,15662.62,4858.86,0.67,0.53,0.33,THE MEDICAL CENTER AT BOWLING GREEN
5.77,2.44,38.20960,-85.23598,15152.86,3988.19,0.00,0.00,0.00,JEWISH HOSPITAL - SHELBYVILLE
4.86,2.61,37.01079,-85.90342,12081.90,4555.45,0.00,0.00,0.00,T J SAMSON COMMUNITY HOSPITAL
5.73,2.80,38.18397,-83.43268,15012.74,5215.00,0.50,0.89,0.33,ST CLAIRE REGIONAL MEDICAL CENTER
5.11,2.67,38.63961,-83.80820,12931.09,4763.09,0.00,0.00,0.00,MEADOWVIEW REGIONAL MEDICAL CENTER
4.68,2.51,36.60615,-83.74024,11499.61,4219.07,0.00,0.00,0.00,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT
3.28,2.42,36.76316,-83.70793,6811.48,3942.09,0.00,0.00,0.00,PINEVILLE COMMUNITY HOSPITAL
5.84,2.63,37.57060,-85.26071,15374.88,4635.00,0.00,0.00,0.00,SPRING VIEW HOSPITAL
5.57,2.48,37.86188,-85.52322,14451.63,4141.48,0.00,0.00,0.00,FLAGET MEMORIAL HOSPITAL (MEMBER OF SAINT JOSEPH H
4.76,2.42,36.60798,-88.30957,11747.27,3910.44,0.00,0.00,0.00,MURRAY-CALLOWAY COUNTY HOSPITAL
6.43,2.63,37.27729,-83.22802,17338.31,4614.58,0.50,0.88,0.58,HAZARD ARH REGIONAL MEDICAL CENTER
5.21,2.58,39.06704,-84.49946,13276.55,4462.75,0.33,0.59,0.80,ST ELIZABETH MEDICAL CENTER NORTH
5.32,2.51,38.50697,-82.69222,13642.86,4235.90,0.50,0.80,0.91,OUR LADY OF BELLEFONTE HOSPITAL
4.51,2.80,37.76518,-87.10197,10904.53,5187.93,0.50,0.66,0.30,OWENSBORO MEDICAL HEALTH SYSTEM
5.74,2.70,38.24927,-85.75081,15034.93,4872.03,0.67,0.51,0.08,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
6.31,2.74,37.16218,-83.76137,16941.92,5013.10,0.00,0.00,0.00,MEMORIAL HOSPITAL
9.70,2.94,37.47264,-82.52605,28292.94,5663.07,0.75,0.86,0.10,PIKEVILLE MEDICAL CENTER
5.54,2.65,39.01660,-84.63078,14350.56,4682.59,0.50,0.75,0.64,ST ELIZABETH FLORENCE
5.50,2.45,38.22249,-84.23816,14248.07,4035.21,0.00,0.00,0.00,BOURBON COMMUNITY HOSPITAL
4.46,2.53,37.64378,-84.77272,10737.96,4293.19,0.00,0.00,0.00,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
3.80,2.68,37.73107,-84.29238,8560.55,4794.36,0.00,0.00,0.00,PATTIE A CLAY REGIONAL MEDICAL CENTER
4.54,2.57,36.80963,-83.31313,11018.67,4428.05,0.00,0.00,0.00,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL
5.24,2.49,36.86034,-87.49528,13363.13,4171.92,0.50,0.84,0.05,JENNIE STUART MEDICAL CENTER
3.93,2.58,38.42221,-83.73390,8993.56,4449.93,0.00,0.00,0.00,FLEMING COUNTY HOSPITAL
6.04,2.58,37.85504,-87.58345,16052.94,4471.27,0.50,1.00,0.30,METHODIST HOSPITAL
4.61,2.68,38.07683,-83.94761,11250.66,4803.10,0.00,0.00,0.00,SAINT JOSEPH MOUNT STERLING
6.41,2.51,36.81465,-86.88220,17281.21,4224.03,0.00,0.00,0.00,LOGAN MEMORIAL HOSPITAL
6.50,3.31,38.03282,-84.50674,17563.41,6912.28,0.33,0.62,0.33,UNIVERSITY OF KENTUCKY HOSPITAL
4.37,2.51,37.67604,-82.29731,10437.00,4230.49,0.00,0.00,0.00,WILLIAMSON ARH HOSPITAL
4.35,2.55,37.47273,-86.28820,10382.06,4361.48,0.00,0.00,0.00,TWIN LAKES REGIONAL MEDICAL CENTER
12.16,2.55,37.81455,-82.81102,36505.03,4362.60,0.00,0.00,0.00,PAUL B HALL REGIONAL MEDICAL CENTER
4.07,2.70,38.38564,-84.27793,9436.35,4852.91,0.00,0.00,0.00,HARRISON MEMORIAL HOSPITAL
5.64,2.55,36.92128,-84.11838,14716.38,4348.66,0.25,0.79,0.83,BAPTIST REGIONAL MEDICAL CENTER
4.31,2.53,37.36583,-85.33917,10259.21,4306.37,0.00,0.00,0.00,TAYLOR REGIONAL HOSPITAL
6.45,2.72,38.24806,-85.75125,17402.91,4917.76,0.50,0.35,0.39,NORTON HOSPITALS INC
4.56,2.81,38.00003,-84.19667,11084.56,5248.20,0.00,0.00,0.00,CLARK REGIONAL MEDICAL CENTER
5.01,2.53,37.33959,-87.48988,12601.84,4305.77,0.50,0.86,0.17,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
3.21,2.45,37.32930,-88.08884,6571.17,4033.09,0.00,0.00,0.00,CRITTENDEN HEALTH SYSTEM
5.00,2.48,38.18660,-84.56120,12553.88,4119.40,0.00,0.00,0.00,GEORGETOWN COMMUNITY HOSPITAL
5.24,2.36,37.06431,-88.67523,13360.47,3739.48,0.50,0.42,0.20,LOURDES HOSPITAL
5.35,2.52,38.01849,-84.51236,13736.57,4248.31,0.50,0.71,0.58,CENTRAL BAPTIST HOSPITAL
4.64,2.39,37.07404,-88.62685,11341.28,3820.33,0.50,0.80,0.39,WESTERN BAPTIST HOSPITAL
3.74,2.76,36.70006,-85.67862,8359.86,5072.09,0.00,0.00,0.00,MONROE COUNTY MEDICAL CENTER
4.04,2.63,36.69659,-85.13726,9354.11,4631.49,0.00,0.00,0.00,CLINTON COUNTY HOSPITAL INC
3.58,2.72,37.35762,-84.33605,7817.41,4944.24,0.00,0.00,0.00,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR
5.11,2.69,36.75751,-88.65129,12919.67,4837.54,0.00,0.00,0.00,JACKSON PURCHASE MEDICAL CENTER
5.45,2.50,36.51878,-88.89564,14053.09,4192.45,0.00,0.00,0.00,PARKWAY REGIONAL HOSPITAL
7.45,2.55,36.96603,-86.43639,20774.67,4349.37,0.50,0.85,0.94,GREENVIEW REGIONAL HOSPITAL
6.89,2.59,38.16020,-84.90519,18900.13,4484.23,0.00,0.00,0.00,FRANKFORT REGIONAL MEDICAL CENTER
7.01,2.43,38.11425,-82.60321,19288.95,3956.00,0.00,0.00,0.00,THREE RIVERS MEDICAL CENTER
5.18,2.42,38.23898,-85.63941,13160.26,3937.20,0.67,0.57,0.74,BAPTIST HOSPITAL EAST
6.16,2.62,37.08724,-84.61828,16448.80,4585.37,0.67,0.60,0.17,LAKE CUMBERLAND REGIONAL HOSPITAL
4.16,2.44,38.39635,-85.37324,9753.96,4000.08,0.00,0.00,0.00,BAPTIST HOSPITAL NORTHEAST
6.14,2.39,37.56166,-83.37202,16375.73,3840.75,0.00,0.00,0.00,KENTUCKY RIVER MEDICAL CENTER
7.91,3.13,38.24802,-85.74464,22289.78,6315.09,0.25,0.81,0.08,UNIVERSITY OF LOUISVILLE HOSPITAL
4.92,2.69,37.99944,-84.43941,12308.09,4828.81,0.50,0.76,0.64,SAINT JOSEPH EAST
4.10,2.67,37.09412,-85.29359,9535.83,4777.00,0.00,0.00,0.00,WESTLAKE REGIONAL HOSPITAL
4.01,2.45,30.77914,-89.86795,9242.36,4031.18,0.00,0.00,0.00,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER
5.48,2.59,30.20227,-92.01906,14151.64,4505.16,0.50,0.74,0.30,LAFAYETTE GENERAL MEDICAL CENTER
5.23,2.45,29.77956,-90.80568,13324.86,4037.98,0.50,0.74,0.93,THIBODAUX REGIONAL MEDICAL CENTER
3.66,3.05,30.21710,-92.04642,8064.46,6027.85,0.50,0.89,0.25,UNIVERSITY MEDICAL CENTER
3.85,2.68,31.75235,-93.07788,8701.28,4803.41,0.00,0.00,0.00,NATCHITOCHES REGIONAL MEDICAL CENTER
6.40,2.55,29.59851,-90.71397,17255.87,4345.60,0.25,0.69,0.69,TERREBONNE GENERAL MEDICAL CENTER
4.99,2.56,30.22981,-93.36867,12529.30,4397.18,0.50,0.84,0.82,WEST CALCASIEU CAMERON HOSPITAL
6.34,2.71,29.69402,-91.20867,17051.10,4887.73,0.00,0.00,0.00,TECHE REGIONAL MEDICAL CENTER
11.98,2.67,30.46813,-90.45814,35926.41,4748.90,0.75,0.71,0.74,NORTH OAKS MEDICAL CENTER LLC
4.77,2.69,30.54354,-92.07608,11796.71,4830.05,0.33,0.74,0.03,OPELOUSAS GENERAL HEALTH SYSTEM
8.99,2.64,31.28258,-92.46060,25905.59,4668.67,0.50,0.65,0.80,CHRISTUS ST FRANCES CABRINI HOSPITAL
7.42,2.49,30.65001,-91.13821,20659.79,4155.47,0.00,0.00,0.00,LANE REGIONAL MEDICAL CENTER
7.49,2.40,30.64108,-92.41842,20906.17,3869.00,0.00,0.00,0.00,SAVOY MEDICAL CENTER
9.40,2.62,31.31451,-92.44997,27284.87,4593.05,0.67,0.40,0.39,RAPIDES REGIONAL MEDICAL CENTER
8.10,2.47,30.21521,-93.22682,22920.85,4108.35,0.50,0.64,0.64,CHRISTUS ST PATRICK HOSPITAL
5.49,2.58,29.97352,-92.10790,14184.41,4461.62,0.00,0.00,0.00,ABBEVILLE GENERAL HOSPITAL
6.18,2.80,30.01875,-90.19452,16492.23,5195.59,0.67,0.61,0.63,OCHSNER FOUNDATION HOSPITAL
7.01,2.61,29.89089,-90.09395,19278.78,4558.64,0.50,0.65,0.86,WEST JEFFERSON MEDICAL CENTER
8.34,2.48,30.28456,-89.77038,23738.00,4112.33,0.50,0.82,0.38,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
6.42,2.69,32.49443,-93.75011,17304.29,4838.73,0.50,0.69,0.14,CHRISTUS SCHUMPERT HEALTH SYSTEM
2.84,2.44,30.22762,-92.36253,5344.46,3987.38,0.00,0.00,0.00,AMERICAN LEGION HOSPITAL
9.35,2.54,30.46834,-90.11383,27111.15,4331.75,0.50,0.70,0.08,ST TAMMANY PARISH HOSPITAL
8.65,2.71,29.92596,-90.09191,24784.29,4905.28,0.67,0.68,0.64,TOURO INFIRMARY
6.75,2.48,30.84189,-93.28906,18401.18,4142.00,0.00,0.00,0.00,BEAUREGARD MEMORIAL HOSPITAL
4.64,2.44,30.23913,-92.66205,11352.79,3990.00,0.00,0.00,0.00,JENNINGS AMERICAN LEGION HOSPITAL
8.13,2.42,29.98815,-91.78471,23047.31,3926.64,0.00,0.00,0.00,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
8.25,2.71,30.20458,-93.19774,23438.69,4899.85,0.50,0.80,0.07,LAKE CHARLES MEMORIAL HOSPITAL
5.82,2.64,30.40118,-91.11160,15300.72,4652.71,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
4.26,2.78,30.45015,-91.15273,10095.28,5133.34,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
4.09,2.47,29.92432,-90.37174,9529.06,4098.28,0.00,0.00,0.00,ST CHARLES PARISH HOSPITAL
2.83,2.57,32.86785,-91.38322,5302.63,4426.00,0.00,0.00,0.00,WEST CARROLL MEMORIAL HOSPITAL
6.30,2.55,32.51544,-92.63343,16905.02,4371.48,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
3.58,2.61,33.01101,-93.44337,7793.89,4574.47,0.00,0.00,0.00,SPRINGHILL MEDICAL CENTER
5.51,2.57,31.92544,-92.63959,14268.72,4419.31,0.00,0.00,0.00,WINN PARISH MEDICAL CENTER
4.26,3.10,32.48177,-93.76264,10074.00,6214.58,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
5.08,2.53,31.14344,-92.06453,12843.81,4293.43,0.00,0.00,0.00,AVOYELLES HOSPITAL
4.82,2.59,30.15052,-92.03698,11968.19,4481.28,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
7.27,2.56,32.48393,-93.77884,20169.90,4394.34,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
4.18,2.53,32.79391,-93.06245,9827.92,4307.15,0.00,0.00,0.00,HOMER MEMORIAL HOSPITAL
2.98,2.55,32.77541,-91.91736,5785.00,4374.33,0.00,0.00,0.00,MOREHOUSE GENERAL HOSPITAL
3.74,2.63,32.03593,-93.70910,8344.63,4618.53,0.00,0.00,0.00,DESOTO REGIONAL HEALTH SYSTEM
5.91,2.58,32.49997,-92.11359,15605.55,4463.53,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
4.78,2.42,29.93718,-90.10329,11825.60,3920.33,0.50,0.75,0.33,OCHSNER BAPTIST MEDICAL CENTER LLC
2.67,2.66,32.15824,-91.70520,4765.50,4724.62,0.00,0.00,0.00,FRANKLIN MEDICAL CENTER
5.74,2.68,32.61700,-93.28566,15046.74,4782.97,0.50,0.85,0.86,MINDEN MEDICAL CENTER
5.61,2.67,31.68323,-92.13374,14607.47,4780.06,0.00,0.00,0.00,LASALLE GENERAL HOSPITAL
5.92,2.48,30.01438,-90.18155,15622.70,4142.87,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
7.18,2.48,32.51315,-92.15713,19846.97,4137.94,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
7.14,2.43,31.13861,-93.26892,19733.11,3974.14,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
5.60,2.65,30.68494,-92.26601,14576.46,4708.79,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
6.49,2.59,30.07331,-90.51602,17536.82,4512.35,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
10.34,3.19,29.95570,-90.07587,30423.47,6503.25,0.33,0.41,0.00,TULANE MEDICAL CENTER
10.00,2.54,30.47547,-90.10091,29304.46,4341.39,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
3.90,2.80,29.57147,-90.68974,8881.57,5202.79,0.00,0.00,0.00,LEONARD J CHABERT MEDICAL CENTER
3.12,2.83,32.15821,-92.09378,6265.50,5287.25,0.00,0.00,0.00,CITIZENS MEDICAL CENTER
3.05,2.42,32.10429,-92.07602,6045.00,3938.00,0.00,0.00,0.00,CALDWELL MEMORIAL HOSPITAL
5.29,2.66,30.43973,-91.00727,13522.44,4719.11,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
11.08,2.49,30.28681,-89.74295,32895.97,4167.09,0.50,0.78,0.67,OCHSNER MEDICAL CENTER - NORTHSHORE LLC
9.20,2.75,30.19775,-92.07724,26601.43,5025.78,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
2.00,2.57,32.80743,-91.17128,2521.38,4413.50,0.00,0.00,0.00,EAST CARROLL PARISH HOSPITAL
3.31,2.65,31.56038,-93.47134,6913.44,4683.07,0.00,0.00,0.00,SABINE MEDICAL CENTER
6.32,2.47,32.55761,-93.71874,16965.30,4087.85,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.61,2.60,30.20918,-90.93215,11266.85,4516.00,0.00,0.00,0.00,ST ELIZABETH HOSPITAL
8.56,2.80,29.99409,-90.24174,24471.46,5186.85,0.50,0.81,0.76,OCHSNER MEDICAL CENTER-KENNER LLC
3.33,2.29,31.13519,-93.26932,6977.59,3506.27,0.00,0.00,0.00,DOCTORS HOSPITAL AT DEER CREEK LLC
3.81,2.45,44.81469,-68.77153,8575.70,4042.14,0.00,0.00,0.00,ST JOSEPH HOSPITAL
5.95,3.19,44.02611,-69.52811,15750.24,6490.00,0.00,0.00,0.00,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.47,2.56,43.65159,-70.26482,10779.43,4385.37,0.00,0.00,0.00,MERCY HOSPITAL
5.16,2.89,43.65325,-70.27533,13106.17,5492.83,0.17,0.47,0.01,MAINE MEDICAL CENTER
5.59,2.91,46.67663,-67.99905,14529.21,5552.21,0.00,0.00,0.00,AROOSTOOK MEDICAL CENTERTHE
5.46,2.57,43.47840,-70.49221,14095.53,4413.04,0.00,0.00,0.00,SOUTHERN MAINE MEDICAL CENTER
5.53,2.46,53.96230,-1.08188,14341.29,4051.00,0.00,0.00,0.00,YORK HOSPITAL
4.21,2.61,43.90901,-69.89611,9929.90,4561.04,0.00,0.00,0.00,MID COAST HOSPITAL
4.88,2.69,44.10107,-70.21432,12158.40,4845.94,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
5.37,2.47,43.91137,-69.81471,13784.15,4104.42,0.00,0.00,0.00,PARKVIEW ADVENTIST MEDICAL CENTER
5.02,2.62,35.79154,-78.78112,12630.59,4585.81,0.00,0.00,0.00,CARY MEDICAL CENTER
5.04,2.80,44.80988,-68.74929,12707.26,5187.42,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
5.68,2.73,44.10276,-70.20093,14834.89,4975.67,0.00,0.00,0.00,ST MARYS REGIONAL MEDICAL CENTER
6.00,2.87,44.62294,-70.16307,15898.70,5436.20,0.00,0.00,0.00,FRANKLIN MEMORIAL HOSPITAL
5.02,2.67,45.25378,-69.44547,12616.20,4768.59,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
4.49,2.54,43.44850,-70.76743,10867.72,4340.50,0.00,0.00,0.00,HENRIETTA D GOODALL HOSPITAL
4.95,2.98,44.54279,-69.66335,12395.84,5800.53,0.00,0.00,0.00,INLAND HOSPITAL
4.52,2.73,44.54695,-68.41654,10969.14,4976.55,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
4.39,3.22,47.26827,-68.59140,10526.72,6597.00,0.00,0.00,0.00,NORTHERN MAINE MEDICAL CENTER
4.71,2.75,44.14436,-69.08577,11602.48,5019.79,0.00,0.00,0.00,PENOBSCOT BAY MEDICAL CENTER
3.43,3.31,39.62183,-77.68219,7292.51,6919.87,0.00,0.00,0.00,MERITUS MEDICAL CENTER
3.95,3.80,39.28817,-76.62438,9040.82,8527.96,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.74,3.60,38.93090,-76.92161,8338.26,7861.98,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
3.49,3.35,39.01578,-77.03591,7494.26,7054.44,0.00,0.00,0.00,HOLY CROSS HOSPITAL
3.38,3.27,39.42366,-77.41386,7130.35,6760.32,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
3.41,3.30,39.54345,-76.09153,7252.88,6877.96,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
3.39,3.28,39.38813,-76.61068,7185.52,6795.43,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
3.32,3.19,39.29297,-76.61314,6928.91,6513.15,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
5.02,4.82,39.29688,-76.59242,12617.77,11957.19,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
3.23,3.12,39.27352,-76.67219,6627.98,6259.62,0.00,0.00,0.00,SAINT AGNES HOSPITAL
3.57,3.44,39.35262,-76.66196,7791.61,7345.80,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
4.40,4.21,39.28833,-76.64912,10562.78,9929.02,0.00,0.00,0.00,BON SECOURS HOSPITAL
