size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.97,2.38,38.00003,-84.19667,KY,11000,5000,0,0,0,Clark Regional Medical Center
3.84,2.28,37.33959,-87.48988,KY,11000,5000,50,86,17,Regional Medical Center Of Hopkins County
4.44,2.11,37.06431,-88.67523,KY,13000,4000,50,42,20,Lourdes Hospital
3.92,2.22,38.01849,-84.51236,KY,11000,5000,50,71,57,Central Baptist Hospital
3.68,2.13,37.07404,-88.62685,KY,10000,4000,50,80,39,Western Baptist Hospital
3.97,2.20,36.75751,-88.65129,KY,11000,5000,0,0,0,Jackson Purchase Medical Center
7.40,2.24,36.96603,-86.43639,KY,24000,5000,50,85,94,Greenview Regional Hospital
7.39,2.27,38.16020,-84.90519,KY,24000,5000,0,0,0,Frankfort Regional Medical Center
8.87,2.13,38.11425,-82.60321,KY,29000,4000,0,0,0,Three Rivers Medical Center
4.19,2.09,38.23898,-85.63941,KY,12000,4000,66,57,74,Baptist Hospital East
6.40,2.33,37.08724,-84.61828,KY,20000,5000,66,60,17,Lake Cumberland Regional Hospital
4.42,2.18,38.39635,-85.37324,KY,13000,5000,0,0,0,Baptist Hospital Northeast
8.58,2.92,38.24802,-85.74464,KY,28000,7000,25,81,8,University Of Louisville Hospital
3.44,2.33,37.99944,-84.43941,KY,9000,5000,50,76,63,Saint Joseph East
5.27,2.43,37.09412,-85.29359,KY,16000,6000,0,0,0,Westlake Regional Hospital
3.64,2.19,30.77914,-89.86795,LA,10000,5000,0,0,0,Washington St Tammany  Regional Medical Center
5.18,2.26,30.20227,-92.01906,LA,16000,5000,50,73,29,Lafayette General Medical Center
4.95,2.11,29.77956,-90.80568,LA,15000,4000,50,73,92,Thibodaux Regional Medical Center
3.89,2.29,31.75235,-93.07788,LA,11000,5000,0,0,0,Natchitoches Regional Medical Center
6.81,2.20,29.59851,-90.71397,LA,22000,5000,25,68,69,Terrebonne General Medical Center
4.22,2.11,30.22981,-93.36867,LA,12000,4000,50,83,81,West Calcasieu Cameron Hospital
6.16,2.45,29.69402,-91.20867,LA,19000,6000,0,0,0,Teche Regional Medical Center
11.64,2.36,30.46813,-90.45814,LA,39000,5000,75,71,74,North Oaks Medical Center Llc
4.77,2.40,30.54354,-92.07608,LA,14000,5000,33,73,3,Opelousas General Health System
5.24,2.29,31.28258,-92.46060,LA,16000,5000,50,65,79,Christus St Frances Cabrini Hospital
6.34,2.23,30.65001,-91.13821,LA,20000,5000,0,0,0,Lane Regional Medical Center
7.69,2.41,31.31451,-92.44997,LA,25000,6000,66,40,39,Rapides Regional Medical Center
6.87,2.08,30.21521,-93.22682,LA,22000,4000,50,63,63,Christus St Patrick Hospital
4.90,2.58,30.01875,-90.19452,LA,15000,6000,66,61,62,Ochsner Foundation Hospital
6.20,2.36,29.89089,-90.09395,LA,19000,5000,50,65,85,West Jefferson Medical Center
7.57,2.22,30.28456,-89.77038,LA,24000,5000,50,82,37,Slidell Memorial Hospital And Medical Center
6.67,2.49,32.49443,-93.75011,LA,21000,6000,50,68,13,Christus Schumpert Health System
6.18,2.24,30.46834,-90.11383,LA,19000,5000,50,70,8,St Tammany Parish Hospital
7.83,2.48,29.92596,-90.09191,LA,25000,6000,66,67,63,Touro Infirmary
4.71,2.23,30.84189,-93.28906,LA,14000,5000,0,0,0,Beauregard Memorial Hospital
4.05,2.11,30.23913,-92.66205,LA,12000,4000,0,0,0,Jennings American Legion Hospital
7.19,2.17,29.98815,-91.78471,LA,23000,5000,0,0,0,Iberia General Hospital And Medical Center
5.92,2.46,30.20458,-93.19774,LA,18000,6000,50,80,6,Lake Charles Memorial Hospital
3.57,2.27,30.40118,-91.11160,LA,10000,5000,83,51,33,Our Lady Of The Lake Regional Medical Center
3.46,2.47,30.45015,-91.15273,LA,9000,6000,33,76,37,Baton Rouge General Medical Center
7.23,2.26,32.51544,-92.63343,LA,23000,5000,50,63,21,Northern Louisiana Medical Center
6.53,2.30,31.92544,-92.63959,LA,21000,5000,0,0,0,Winn Parish Medical Center
3.71,2.89,32.48177,-93.76264,LA,10000,7000,100,80,0,Lsu Health Sciences Center - Shreveport
4.46,2.18,30.15052,-92.03698,LA,13000,5000,50,71,57,Our Lady Of Lourdes Regional Medical Center Inc
5.97,2.27,32.48393,-93.77884,LA,19000,5000,50,63,62,Willis Knighton Medical Center
3.67,2.29,32.77541,-91.91736,LA,10000,5000,0,0,0,Morehouse General Hospital
5.39,2.28,32.49997,-92.11359,LA,16000,5000,66,62,98,St Francis Medical Center
5.54,2.41,32.61700,-93.28566,LA,17000,6000,50,85,85,Minden Medical Center
4.71,2.27,30.01438,-90.18155,LA,14000,5000,66,68,74,East Jefferson General Hospital
7.26,2.22,32.51315,-92.15713,LA,23000,5000,0,0,0,Glenwood Regional Medical Center
6.36,2.16,31.13861,-93.26892,LA,20000,5000,0,0,0,Byrd Regional Hospital
6.51,2.36,30.68494,-92.26601,LA,21000,5000,0,0,0,Mercy Regional Medical Center
8.66,2.84,29.95570,-90.07587,LA,28000,7000,33,41,0,Tulane Medical Center
8.24,2.35,30.47547,-90.10091,LA,27000,5000,50,67,37,Lakeview Regional Medical Center
4.04,2.31,30.43973,-91.00727,LA,11000,5000,50,68,33,Ochsner Medical Center-Baton Rouge
15.67,2.29,30.28681,-89.74295,LA,54000,5000,50,77,67,Ochsner Medical Center - Northshore Llc
7.78,2.36,30.19775,-92.07724,LA,25000,5000,50,88,74,The Regional Medical Center Of Acadiana
6.25,2.14,32.55761,-93.71874,LA,20000,5000,50,88,94,Willis Knighton Bossier Health Center
5.12,2.15,30.35437,-89.91917,LA,15000,5000,50,86,54,Louisiana Medical Center And Heart Hospital Llc
4.58,2.06,30.17316,-92.02697,LA,13000,4000,0,0,0,Heart Hospital Of Lafayette
9.77,2.57,29.99409,-90.24174,LA,32000,6000,50,81,76,Ochsner Medical Center-Kenner Llc
3.95,2.19,44.81469,-68.77153,ME,11000,5000,0,0,0,St Joseph Hospital
5.09,2.95,44.02611,-69.52811,ME,15000,7000,0,0,0,Miles Memorial Hospital (Lincoln County Healthcare
4.03,2.30,43.65159,-70.26482,ME,11000,5000,0,0,0,Mercy Hospital
4.32,2.63,43.65325,-70.27533,ME,13000,6000,16,47,0,Maine Medical Center
4.51,2.31,43.47840,-70.49221,ME,13000,5000,0,0,0,Southern Maine Medical Center
3.99,2.18,53.96230,-1.08188,ME,11000,5000,0,0,0,York Hospital
3.98,2.28,43.90901,-69.89611,ME,11000,5000,0,0,0,Mid Coast Hospital
4.08,2.43,44.10107,-70.21432,ME,12000,6000,66,70,57,Central Maine Medical Center
4.68,2.17,43.91137,-69.81471,ME,14000,5000,0,0,0,Parkview Adventist Medical Center
3.52,2.35,35.79154,-78.78112,ME,10000,5000,0,0,0,Cary Medical Center
4.36,2.41,44.80988,-68.74929,ME,13000,6000,50,58,37,Eastern Maine Medical Center
4.34,2.43,44.10276,-70.20093,ME,13000,6000,0,0,0,St Marys Regional Medical Center
4.80,2.73,44.62294,-70.16307,ME,14000,7000,0,0,0,Franklin Memorial Hospital
5.13,2.48,45.25378,-69.44547,ME,15000,6000,50,48,51,Maine General Medical Center
3.84,2.26,43.44850,-70.76743,ME,11000,5000,0,0,0,Henrietta D Goodall Hospital
4.79,2.30,44.54695,-68.41654,ME,14000,5000,0,0,0,Maine Coast Memorial Hospital
4.48,3.01,47.26827,-68.59140,ME,13000,8000,0,0,0,Northern Maine Medical Center
4.53,2.55,44.14436,-69.08577,ME,13000,6000,0,0,0,Penobscot Bay Medical Center
2.88,2.77,39.62183,-77.68219,MD,7000,7000,0,0,0,Meritus Medical Center
3.35,3.22,39.28817,-76.62438,MD,9000,8000,0,0,0,University Of Maryland Medical Center
4.01,3.82,38.93090,-76.92161,MD,11000,11000,0,0,0,Prince Georges Hospital Center
2.92,2.81,39.01578,-77.03591,MD,7000,7000,0,0,0,Holy Cross Hospital
2.55,2.46,39.42366,-77.41386,MD,6000,6000,0,0,0,Frederick Memorial Hospital
2.54,2.44,39.54345,-76.09153,MD,6000,6000,0,0,0,Harford Memorial Hospital
2.91,2.80,39.38813,-76.61068,MD,7000,7000,0,0,0,Saint Joseph Medical Center
3.23,3.09,39.29297,-76.61314,MD,9000,8000,0,0,0,Mercy Medical Center Inc
3.93,3.76,39.29688,-76.59242,MD,11000,10000,0,0,0,Johns Hopkins Hospital The
3.34,3.20,39.27352,-76.67219,MD,9000,8000,0,0,0,Saint Agnes Hospital
3.21,3.08,39.35262,-76.66196,MD,8000,8000,0,0,0,Sinai Hospital Of Baltimore
3.29,3.15,39.28833,-76.64912,MD,9000,8000,0,0,0,Bon Secours Hospital
2.95,2.83,39.35169,-76.47919,MD,7000,7000,0,0,0,Franklin Square Hospital Center
3.52,3.37,38.98482,-77.00139,MD,10000,9000,0,0,0,Washington Adventist Hospital
2.36,2.28,39.41339,-79.40103,MD,5000,5000,0,0,0,Garrett County Memorial Hospital
3.06,2.94,39.15402,-77.05431,MD,8000,7000,0,0,0,Montgomery General Hospital Inc
2.66,2.56,38.36248,-75.59799,MD,6000,6000,0,0,0,Peninsula Regional Medical Center
2.83,2.72,38.99743,-77.11048,MD,7000,7000,0,0,0,Suburban Hospital
2.77,2.67,38.99014,-76.53398,MD,7000,6000,0,0,0,Anne Arundel Medical Center
2.87,2.76,39.32930,-76.61432,MD,7000,7000,0,0,0,Union Memorial Hospital
3.18,3.05,39.64928,-78.73206,MD,8000,8000,0,0,0,Western Maryland Regional Medical Center
2.85,2.74,38.29124,-76.63579,MD,7000,7000,0,0,0,Saint Mary'S Hospital
3.52,3.37,39.29100,-76.54623,MD,10000,9000,0,0,0,Johns Hopkins Bayview Medical Center
3.25,3.11,39.21770,-76.06494,MD,9000,8000,0,0,0,Chester River Hospital Center
2.98,2.86,39.60859,-75.83201,MD,8000,7000,0,0,0,Union Hospital Of Cecil County
2.93,2.82,39.55808,-76.99107,MD,7000,7000,0,0,0,Carroll Hospital Center
3.52,3.36,39.25189,-76.61399,MD,10000,9000,0,0,0,Harbor Hospital
2.89,2.77,38.52905,-76.97068,MD,7000,7000,0,0,0,Civista Medical Center
2.83,2.72,38.76970,-76.07697,MD,7000,7000,0,0,0,Memorial Hospital At Easton
3.26,3.12,39.29994,-76.62138,MD,9000,8000,0,0,0,Maryland General  Hospital
2.91,2.79,38.55963,-76.59455,MD,7000,7000,0,0,0,Calvert Memorial Hospital
3.04,2.92,39.35852,-76.78208,MD,8000,7000,0,0,0,Northwest Hospital Center
2.67,2.57,39.13732,-76.62228,MD,6000,6000,0,0,0,Baltimore Washington  Medical Center
3.45,3.30,39.39017,-76.62216,MD,9000,9000,0,0,0,Greater Baltimore Medical Center
2.71,2.62,39.21273,-76.88526,MD,7000,6000,0,0,0,Howard County General Hospital
2.62,2.54,39.51870,-76.34688,MD,6000,6000,0,0,0,Upper Chesapeake Medical Center
3.22,3.08,38.96851,-76.86203,MD,8000,8000,0,0,0,Doctors'  Community Hospital
2.76,2.66,38.74827,-76.87590,MD,7000,6000,0,0,0,Southern Maryland Hospital Center
3.03,2.91,39.35962,-76.58851,MD,8000,7000,0,0,0,Good Samaritan Hospital
2.97,2.85,39.09796,-77.19799,MD,8000,7000,0,0,0,Shady Grove Adventist Hospital
4.63,4.41,39.31436,-76.70852,MD,14000,13000,0,0,0,James Lawrence Kernan Hospital Inc
2.31,2.23,38.33876,-75.21128,MD,5000,5000,0,0,0,Atlantic General Hospital
4.80,2.59,42.54113,-71.76120,MA,14000,6000,50,65,63,Healthalliance Hospitals Inc
3.74,2.68,42.37441,-71.13378,MA,10000,7000,66,85,17,Mount Auburn Hospital
3.86,2.33,41.94236,-71.27364,MA,11000,5000,50,66,13,Sturdy Memorial Hospital
4.30,2.71,42.70912,-71.14877,MA,12000,7000,50,71,79,Lawrence General Hospital
4.02,3.15,42.37451,-71.10418,MA,11000,8000,50,87,94,Cambridge Health Alliance
3.74,2.80,41.65298,-70.27484,MA,10000,7000,50,56,95,Cape Cod Hospital
3.58,2.29,42.33185,-72.65422,MA,10000,5000,50,87,88,Cooley Dickinson Hospital Incthe
4.29,2.36,42.59584,-72.59255,MA,12000,5000,0,0,0,Baystate Franklin Medical Center
3.43,3.12,42.27872,-71.06625,MA,9000,8000,0,0,0,Carney Hospital
3.67,2.58,42.07708,-72.04298,MA,10000,6000,0,0,0,Harrington Memorial Hospital
4.10,2.52,41.69217,-71.16474,MA,12000,6000,50,100,85,Saint Anne'S Hospital
3.31,2.42,42.20038,-72.62762,MA,9000,6000,0,0,0,Holyoke Medical Center
3.49,2.49,42.81476,-70.89068,MA,9000,6000,0,0,0,Anna Jaques Hospital
4.88,2.28,42.16849,-72.34130,MA,15000,5000,0,0,0,Wing Memorial Hospital And Medical Center
3.79,3.68,42.35843,-71.05977,MA,11000,10000,66,51,0,Boston Medical Center Corporation
3.54,2.51,42.56407,-70.87543,MA,10000,6000,50,62,63,Beverly Hospital Corporation
6.10,2.58,42.51078,-70.90712,MA,19000,6000,33,47,69,North Shore Medical Center
3.21,3.23,42.34896,-71.14768,MA,8000,9000,50,68,57,St Elizabeth'S Medical Center
3.65,2.71,51.46599,-1.28140,MA,10000,7000,50,76,20,Berkshire Medical Center Inc
3.88,2.33,42.35375,-71.55485,MA,11000,5000,0,0,0,Marlborough Hospital
4.28,2.41,42.70589,-73.10840,MA,12000,6000,0,0,0,North Adams Regional Hospital
3.75,2.72,42.03597,-71.09792,MA,10000,7000,50,61,57,Signature Healthcare Brockton Hospital
3.27,2.42,41.94445,-70.64511,MA,9000,6000,50,82,24,Jordan Hospital Inc
4.17,2.69,42.64636,-71.34118,MA,12000,7000,50,87,95,Lowell General Hospital
3.73,2.27,42.11807,-72.75921,MA,10000,5000,0,0,0,Noble Hospital
5.16,2.54,42.11449,-72.59502,MA,16000,6000,50,77,76,Mercy Medical Center
4.00,2.44,42.25105,-71.01411,MA,11000,6000,0,0,0,Quincy Medical Center
3.13,2.50,42.46049,-71.06203,MA,8000,6000,50,52,76,Hallmark Health System
8.21,3.20,42.36227,-71.06941,MA,27000,8000,50,43,16,Massachusetts General Hospital
3.01,2.46,41.90456,-71.09562,MA,8000,6000,50,85,24,Morton Hospital
4.40,2.56,41.70928,-71.14519,MA,13000,6000,25,51,88,Southcoast Hospital Group Inc
4.47,2.94,42.12077,-72.60525,MA,13000,7000,33,61,82,Baystate Medical Center
3.80,2.46,42.72846,-71.16830,MA,11000,6000,50,73,33,Holy Family Hospital
3.31,2.49,42.64529,-71.30052,MA,9000,6000,0,0,0,Saints  Medical Center Inc
3.38,2.39,42.27743,-71.23690,MA,9000,5000,0,0,0,Beth Israel Deaconess Hospital - Needham
4.23,2.38,42.43082,-71.37554,MA,12000,5000,50,43,57,Emerson Hospital
3.97,3.29,42.33719,-71.10939,MA,11000,9000,33,71,33,Beth Israel Deaconess Medical Center
4.46,2.47,42.13234,-71.52825,MA,13000,6000,50,71,95,Milford Regional Medical Center
3.76,2.61,42.58660,-71.98678,MA,10000,6000,0,0,0,Heywood Hospital
4.22,2.39,42.17644,-70.95398,MA,12000,5000,66,70,48,South Shore Hospital
5.32,2.45,42.33149,-71.24568,MA,16000,6000,66,70,99,Newton-Wellesley Hospital
2.82,2.33,42.46581,-71.12210,MA,7000,5000,50,58,24,Winchester Hospital
3.30,2.35,42.25232,-71.07515,MA,9000,5000,0,0,0,Milton Hospital Inc
6.70,3.14,42.33600,-71.10704,MA,21000,8000,66,40,20,Brigham And Women'S Hospital
2.61,2.63,42.09864,-71.06607,MA,6000,6000,50,58,92,Good Samaritan Medical Center
4.66,3.45,42.34951,-71.06331,MA,14000,9000,50,63,85,Tufts Medical Center
5.75,2.68,42.30049,-71.12771,MA,18000,7000,50,96,3,Faulkner Hospital
2.92,2.37,42.18869,-71.20197,MA,7000,5000,50,77,81,Norwood Hospital
2.70,2.48,41.56412,-70.62200,MA,7000,6000,50,68,94,Falmouth Hospital
6.03,3.55,42.27720,-71.75922,MA,19000,10000,50,36,29,Umass Memorial Medical Center Inc
3.57,2.70,42.48585,-71.20686,MA,10000,7000,66,76,16,Lahey Clinic Hospital
4.26,2.40,42.76256,-71.04507,MA,12000,5000,0,0,0,Merrimack Valley Hospital
3.60,2.57,42.28385,-71.41896,MA,10000,6000,50,76,85,Metrowest Medical Center
3.30,2.66,42.26633,-71.79760,MA,9000,6000,33,75,57,St Vincent Hospital
4.02,2.24,42.39466,-83.40537,MI,11000,5000,50,60,63,St Mary Mercy Hospital
3.76,2.40,43.20588,-86.20839,MI,10000,5000,50,76,57,Mercy Health Partners Mercy Campus
6.04,2.17,41.91313,-84.04966,MI,19000,5000,0,0,0,Emma L Bixby Medical Center
5.48,2.66,42.28551,-85.58042,MI,17000,6000,66,82,13,Bronson Methodist Hospital
4.82,2.63,42.45741,-83.20513,MI,14000,6000,83,57,48,Providence Hospital And Medical Centers
5.97,2.62,42.29077,-83.21504,MI,19000,6000,33,48,69,Oakwood Hospital And Medical Center
3.30,2.36,42.08955,-86.47781,MI,9000,5000,33,68,88,Lakeland Hospital St Joseph
3.83,2.24,41.93815,-84.98935,MI,11000,5000,0,0,0,Community Health Center Of Branch County
4.89,2.97,42.41911,-83.18228,MI,15000,8000,83,46,21,Sinai-Grace Hospital
4.05,2.69,42.61425,-83.27602,MI,12000,7000,66,52,79,St Joseph Mercy Oakland
4.18,2.81,43.39166,-84.66140,MI,12000,7000,0,0,0,Midmichigan Medical Center-Gratiot
4.23,2.16,42.95582,-82.43222,MI,12000,5000,50,88,79,St Joseph Mercy Port Huron
5.21,2.45,45.07773,-83.45146,MI,16000,6000,0,0,0,Alpena Regional Medical Center
3.77,2.44,41.91180,-84.63294,MI,10000,6000,0,0,0,Hillsdale Community Health Center
4.22,2.68,42.96881,-85.66649,MI,12000,7000,33,66,82,Spectrum Health - Butterworth Campus
3.46,2.25,42.64303,-85.30706,MI,9000,5000,0,0,0,Pennock Hospital
6.06,2.23,43.58941,-83.86908,MI,19000,5000,33,55,98,Mclaren Bay Region
5.88,3.21,42.28388,-83.72960,MI,18000,8000,50,61,43,University Of Michigan Health System
3.80,2.33,42.61490,-82.96060,MI,11000,5000,50,66,54,Henry Ford Macomb Hospital
4.80,3.03,42.36762,-83.08461,MI,14000,8000,66,47,8,Henry Ford Hospital
3.96,2.55,46.54758,-87.39560,MI,11000,6000,83,67,48,Marquette General Hospital
4.51,2.24,45.80941,-88.04422,MI,13000,5000,0,0,0,Dickinson County Memorial Hospital
4.19,2.36,44.66805,-84.70733,MI,12000,5000,0,0,0,Mercy Hospital - Grayling
3.55,2.64,42.95817,-85.66253,MI,10000,6000,50,53,90,Saint Mary'S Health Care
4.28,2.37,43.22169,-86.24283,MI,12000,5000,0,0,0,Mercy Health Partners Hackley Campus
5.06,2.42,42.61504,-83.93929,MI,15000,6000,0,0,0,Saint Joseph Mercy Livingston Hospital
4.89,2.38,43.42857,-83.95556,MI,15000,5000,83,61,63,Covenant Medical Center Inc
4.42,2.34,42.77487,-86.11378,MI,13000,5000,0,0,0,Holland Community Hospital
3.58,2.32,42.33111,-85.17817,MI,10000,5000,50,83,63,Bronson Battle Creek Hospital
5.39,2.39,43.42612,-83.94185,MI,16000,5000,66,63,57,St Mary'S Of Michigan Medical Center
4.55,2.17,43.59935,-84.76097,MI,13000,5000,0,0,0,Central Michigan Community Hospital
3.57,2.20,44.24532,-85.38950,MI,10000,5000,0,0,0,Mercy Hospital - Cadillac
4.70,2.30,42.38392,-82.91480,MI,14000,5000,50,62,51,Beaumont Hospital Grosse Pointe
6.51,2.28,42.25117,-84.39240,MI,21000,5000,50,85,98,Allegiance Health
2.64,2.26,43.69399,-85.47533,MI,6000,5000,0,0,0,Mecosta County Medical Center
3.25,2.29,44.26333,-84.24625,MI,9000,5000,0,0,0,West Branch Regional Medical Center
5.47,2.53,44.76156,-85.64143,MI,17000,6000,50,41,57,Munson Medical Center
4.77,2.28,41.91643,-83.39771,MI,14000,5000,50,68,37,Mercy Memorial Hospital System
6.24,2.48,45.74575,-87.10106,MI,20000,6000,0,0,0,St Francis Hospital
5.44,3.44,42.35230,-83.05676,MI,17000,9000,66,62,63,Harper University Hospital
3.78,2.41,45.37209,-84.97065,MI,11000,6000,50,77,24,Northern Michigan Regional Hospital
4.05,2.60,47.14130,-88.58580,MI,12000,6000,0,0,0,Portage Health Hospital
5.28,2.43,43.95934,-86.42921,MI,16000,6000,0,0,0,Memorial Medical Center Of West Michigan
4.45,2.54,42.30489,-85.56152,MI,13000,6000,66,47,76,Borgess Medical Center
4.75,2.27,43.00546,-84.18145,MI,14000,5000,0,0,0,Memorial Healthcare
6.48,2.63,42.51418,-83.19259,MI,20000,6000,66,60,16,William Beaumont Hospital
5.95,3.13,43.02135,-83.70308,MI,18000,8000,66,68,6,Hurley Medical Center
4.33,2.59,43.01399,-83.73250,MI,13000,6000,50,60,33,Mclaren Flint
5.18,2.37,42.27424,-83.36580,MI,16000,5000,50,70,48,Oakwood Annapolis Hospital
4.67,2.35,42.21065,-83.14861,MI,14000,5000,50,70,95,Henry Ford Wyandotte Hospital
4.75,2.81,42.46176,-83.37629,MI,14000,7000,50,78,24,Botsford Hospital
5.02,2.44,42.26181,-83.66003,MI,15000,6000,66,62,33,St Joseph Mercy Hospital
5.38,2.76,42.41975,-82.91442,MI,16000,7000,66,72,9,St John Hospital And Medical Center
4.54,2.49,42.70417,-84.55488,MI,13000,6000,33,76,21,Mclaren - Greater Lansing
6.03,2.55,42.11695,-83.21365,MI,19000,6000,33,70,79,Oakwood Southshore Medical Center
3.62,2.18,43.82092,-84.76857,MI,10000,5000,0,0,0,Midmichigan Medical Center-Clare
5.92,2.25,43.06290,-83.32082,MI,18000,5000,50,63,90,Lapeer Regional Medical Center
5.61,2.45,42.50514,-83.00422,MI,17000,6000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
4.91,2.69,42.89254,-83.63621,MI,15000,7000,66,70,13,Genesys Regional Medical Center - Health Park
4.79,3.08,42.63849,-83.29062,MI,14000,8000,75,76,51,Mclaren Oakland
4.68,2.25,42.98625,-82.42802,MI,14000,5000,50,62,29,Port Huron Hospital
6.60,2.23,42.27302,-84.95775,MI,21000,5000,0,0,0,Oaklawn Hospital
4.23,2.46,43.63618,-84.26187,MI,12000,6000,50,72,69,Midmichigan Medical Center-Midland
3.94,2.45,42.58900,-82.89799,MI,11000,6000,66,61,63,Mount Clemens Regional Medical Center
6.71,2.64,42.73767,-84.51698,MI,21000,6000,83,68,1,Edward W Sparrow Hospital
4.23,2.54,42.85736,-85.71774,MI,12000,6000,50,66,48,Metro Health Hospital
3.85,2.70,46.43131,-84.28107,MI,11000,7000,0,0,0,Chippewa County War Memorial Hospital
4.63,2.61,42.33215,-83.31195,MI,14000,6000,50,82,37,Garden City Hospital
6.07,2.29,42.67850,-83.14771,MI,19000,5000,50,65,79,Crittenton Hospital Medical Center
6.96,2.34,42.61826,-83.09239,MI,22000,5000,83,60,62,William Beaumont Hospital-Troy
5.61,2.32,42.23506,-83.27602,MI,17000,5000,50,60,92,Oakwood Heritage Hospital
5.88,3.16,42.35295,-83.05447,MI,18000,8000,66,65,5,Detroit Receiving Hospital & Univ Health Center
5.41,2.42,42.59290,-83.49920,MI,16000,6000,66,48,54,Huron Valley-Sinai Hospital
5.19,2.14,42.53914,-83.40777,MI,16000,5000,50,53,39,Henry Ford West Bloomfield Hospital
5.47,2.47,45.01403,-93.32177,MN,17000,6000,66,68,82,North Memorial Medical Center
4.74,2.47,46.79380,-92.09573,MN,14000,6000,83,75,79,Essentia Health St Mary'S Medical Center
4.36,3.52,44.97210,-93.26240,MN,13000,10000,33,37,29,Hennepin County Medical Center
4.78,2.78,44.02052,-92.48292,MN,14000,7000,83,42,32,Mayo Clinic - Saint Marys Hospital
6.05,2.47,45.56696,-93.23046,MN,19000,6000,0,0,0,Cambridge Medical Center
5.82,2.65,45.57390,-94.16942,MN,18000,6000,50,61,37,St Cloud Hospital
7.00,2.42,44.94214,-93.10858,MN,22000,6000,50,86,33,United Hospital
3.97,2.42,47.41117,-92.93183,MN,11000,6000,0,0,0,University Medical Center-Mesabi/ Mesaba Clinics
4.25,2.27,43.65162,-93.37263,MN,12000,5000,0,0,0,Mayo Clinic Health System - Albert Lea
4.67,2.55,44.03521,-91.62181,MN,14000,6000,0,0,0,Winona Health Services
3.79,2.42,46.79634,-92.08793,MN,11000,6000,50,71,29,St Lukes Hospital
4.03,2.22,46.27712,-96.07244,MN,11000,5000,0,0,0,Lake Region Healthcare Corporation
3.12,2.36,44.93031,-93.36276,MN,8000,5000,66,72,94,Park Nicollet Methodist Hospital
5.11,2.27,44.84294,-93.79336,MN,15000,5000,0,0,0,Ridgeview Medical Center
7.20,2.44,44.95248,-93.26196,MN,23000,6000,50,70,63,Abbott Northwestern Hospital
5.82,2.35,44.74684,-92.87286,MN,18000,5000,0,0,0,Regina Medical Center
6.05,3.12,44.02354,-92.46588,MN,19000,8000,50,35,97,Mayo Clinic Methodist Hospital
4.70,2.45,44.94898,-93.10016,MN,14000,6000,33,66,57,St Joseph'S Hospital
3.75,2.33,47.22110,-93.55229,MN,10000,5000,0,0,0,Grand Itasca Clinic And Hospital
4.67,2.39,46.36166,-94.20573,MN,14000,5000,0,0,0,Essentia Health St Joseph'S Medical Center
4.80,2.29,44.88645,-93.32693,MN,14000,5000,66,62,94,Fairview Southdale Hospital
7.65,3.19,44.96766,-93.23640,MN,25000,8000,66,56,57,University Of Minnesota  Medical Center Fairview
