size_charge,size_pay,lat,lon,charge,pay,name
12.05,3.65,29.95570,-90.07587,83538.69,18125.42,TULANE MEDICAL CENTER
11.18,2.92,30.47547,-90.10091,76810.65,12471.92,LAKEVIEW REGIONAL MEDICAL CENTER
4.22,3.27,29.57147,-90.68974,22588.04,15173.37,LEONARD J CHABERT MEDICAL CENTER
11.09,3.18,30.18133,-93.24993,76104.97,14494.41,WOMEN AND CHILDREN'S HOSPITAL AT LAKE CHARLES
6.64,2.98,30.43973,-91.00727,41460.46,12917.15,OCHSNER MEDICAL CENTER-BATON ROUGE
11.15,3.10,30.19775,-92.07724,76556.66,13833.31,THE REGIONAL MEDICAL CENTER OF ACADIANA
6.21,2.82,32.55761,-93.71874,38110.16,11715.32,WILLIS KNIGHTON BOSSIER HEALTH CENTER
6.28,2.65,29.59577,-90.71953,38649.42,10327.53,PHYSICIANS MEDICAL CENTER
5.58,3.12,30.20918,-90.93215,33199.24,14031.62,ST ELIZABETH HOSPITAL
7.78,3.14,32.53590,-92.10151,50320.54,14170.15,MONROE SURGICAL HOSPITAL
5.61,2.64,32.50111,-92.11530,33449.34,10294.23,P & S SURGICAL HOSPITAL
8.03,2.76,30.35437,-89.91917,52298.11,11190.56,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL, LLC
5.60,2.67,32.51442,-92.63351,33315.81,10519.56,GREEN CLINIC SURGICAL HOSPITAL
8.60,2.81,30.17586,-92.02762,56714.34,11623.05,LAFAYETTE SURGICAL SPECIALTY HOSPITAL
8.80,2.72,30.40717,-90.08374,58299.47,10889.81,FAIRWAY MEDICAL CENTER
10.15,3.00,30.27519,-89.78117,68808.09,13059.40,SOUTHERN SURGICAL HOSPITAL
4.70,2.81,30.43996,-91.18139,26292.91,11580.27,GREATER BATON ROUGE SURGICAL HOSPITAL
9.93,3.28,29.99409,-90.24174,67093.00,15251.18,OCHSNER MEDICAL CENTER-KENNER LLC
8.72,2.72,32.49813,-93.74607,57610.11,10932.17,SPECIALISTS HOSPITAL SHREVEPORT
4.74,2.67,31.13519,-93.26932,26642.12,10510.00,DOCTORS HOSPITAL AT DEER CREEK LLC
9.04,2.59,31.31391,-92.46790,60128.06,9931.56,CENTRAL LOUISIANA SURGICAL HOSPITAL
9.71,2.54,30.48533,-90.41477,65374.94,9540.09,CYPRESS POINTE SURGICAL HOSPITAL
4.66,2.86,44.81469,-68.77153,26009.63,12006.63,ST JOSEPH HOSPITAL
7.77,3.86,44.02611,-69.52811,50234.53,19820.86,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.89,3.00,43.65159,-70.26482,27827.87,13092.21,MERCY HOSPITAL
4.94,3.13,43.65325,-70.27533,28215.84,14130.54,MAINE MEDICAL CENTER
8.44,3.42,46.67663,-67.99905,55425.07,16342.24,AROOSTOOK MEDICAL CENTER,THE
4.54,2.93,43.47840,-70.49221,25058.31,12579.36,SOUTHERN MAINE MEDICAL CENTER
7.86,2.79,53.96230,-1.08188,50967.75,11475.79,YORK HOSPITAL
4.34,2.96,43.90901,-69.89611,23505.57,12782.74,MID COAST HOSPITAL
4.27,2.94,44.10107,-70.21432,22992.94,12626.18,CENTRAL MAINE MEDICAL CENTER
4.26,3.12,35.79154,-78.78112,22869.69,14036.62,CARY MEDICAL CENTER
5.28,3.19,44.20987,-70.53227,30822.45,14602.36,STEPHENS MEMORIAL HOSPITAL
5.64,3.14,44.80988,-68.74929,33650.87,14162.17,EASTERN MAINE MEDICAL CENTER
6.07,3.20,44.10276,-70.20093,36987.70,14628.17,ST MARYS REGIONAL MEDICAL CENTER
8.23,3.38,44.62294,-70.16307,53833.58,16033.37,FRANKLIN MEMORIAL HOSPITAL
5.58,3.10,45.25378,-69.44547,33212.22,13881.02,MAINE GENERAL MEDICAL CENTER
7.22,2.95,43.44850,-70.76743,45995.82,12729.90,HENRIETTA D GOODALL HOSPITAL
6.20,3.65,44.54279,-69.66335,37986.77,18169.40,INLAND HOSPITAL
6.49,3.00,44.54695,-68.41654,40262.83,13122.00,MAINE COAST MEMORIAL HOSPITAL
5.74,3.81,47.26827,-68.59140,34426.17,19374.83,NORTHERN MAINE MEDICAL CENTER
4.79,3.21,44.14436,-69.08577,27018.13,14706.90,PENOBSCOT BAY MEDICAL CENTER
3.67,3.54,39.62183,-77.68219,18279.38,17301.51,MERITUS MEDICAL CENTER
5.95,5.67,39.28817,-76.62438,36059.13,33919.65,UNIVERSITY OF MARYLAND MEDICAL CENTER
4.85,4.64,38.93090,-76.92161,27487.48,25838.35,PRINCE GEORGES HOSPITAL CENTER
4.19,4.03,39.01578,-77.03591,22384.29,21144.27,HOLY CROSS HOSPITAL
3.42,3.30,39.42366,-77.41386,16376.78,15445.17,FREDERICK MEMORIAL HOSPITAL
4.65,4.46,39.54345,-76.09153,25970.18,24462.29,HARFORD MEMORIAL HOSPITAL
3.23,3.12,39.38813,-76.61068,14846.66,14002.69,SAINT JOSEPH MEDICAL CENTER
4.51,4.33,39.29297,-76.61314,24837.42,23449.53,MERCY MEDICAL CENTER INC
5.95,5.71,39.29688,-76.59242,36057.78,34173.67,JOHNS HOPKINS HOSPITAL, THE
4.03,3.87,39.27352,-76.67219,21128.66,19894.45,SAINT AGNES HOSPITAL
4.42,4.25,39.35262,-76.66196,24118.47,22791.55,SINAI HOSPITAL OF BALTIMORE
4.56,4.37,39.35169,-76.47919,25255.15,23794.33,FRANKLIN SQUARE HOSPITAL CENTER
4.14,3.98,38.98482,-77.00139,21957.73,20724.81,WASHINGTON ADVENTIST HOSPITAL
3.87,3.72,39.41339,-79.40103,19874.50,18696.55,GARRETT COUNTY MEMORIAL HOSPITAL
3.75,3.62,39.15402,-77.05431,18949.41,17889.26,MONTGOMERY GENERAL HOSPITAL INC
4.01,3.86,38.36248,-75.59799,20972.60,19788.63,PENINSULA REGIONAL MEDICAL CENTER
3.55,3.43,38.99743,-77.11048,17397.12,16446.04,SUBURBAN HOSPITAL
3.44,3.33,38.99014,-76.53398,16491.22,15634.72,ANNE ARUNDEL MEDICAL CENTER
4.03,3.90,39.32930,-76.61432,21085.66,20063.66,UNION MEMORIAL HOSPITAL
4.25,4.08,39.64928,-78.73206,22797.31,21469.39,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.95,3.80,38.29124,-76.63579,20523.37,19318.36,SAINT MARY'S HOSPITAL
4.21,4.05,39.29100,-76.54623,22514.85,21291.12,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
4.59,4.40,39.21770,-76.06494,25497.69,23994.81,CHESTER RIVER HOSPITAL CENTER
4.72,4.52,39.60859,-75.83201,26507.57,24939.85,UNION HOSPITAL OF CECIL COUNTY
4.26,4.10,39.55808,-76.99107,22938.81,21658.29,CARROLL HOSPITAL CENTER
4.34,4.17,39.25189,-76.61399,23490.32,22202.04,HARBOR HOSPITAL
4.21,4.04,38.52905,-76.97068,22496.17,21176.60,CIVISTA MEDICAL CENTER
3.56,3.43,38.76970,-76.07697,17441.78,16406.07,MEMORIAL HOSPITAL AT EASTON
5.20,4.97,39.29994,-76.62138,30187.00,28446.56,MARYLAND GENERAL  HOSPITAL
4.47,4.30,38.55963,-76.59455,24560.45,23184.49,CALVERT MEMORIAL HOSPITAL
4.92,4.70,39.35852,-76.78208,28036.51,26364.36,NORTHWEST HOSPITAL CENTER
3.90,3.75,39.13732,-76.62228,20090.62,18923.80,BALTIMORE WASHINGTON  MEDICAL CENTER
3.83,3.68,39.39017,-76.62216,19551.50,18419.72,GREATER BALTIMORE MEDICAL CENTER
3.65,3.52,39.21273,-76.88526,18180.61,17143.08,HOWARD COUNTY GENERAL HOSPITAL
4.13,3.97,39.51870,-76.34688,21889.75,20615.37,UPPER CHESAPEAKE MEDICAL CENTER
5.04,4.82,38.96851,-76.86203,29004.12,27297.99,DOCTORS'  COMMUNITY HOSPITAL
4.89,4.70,38.74827,-76.87590,27801.92,26365.19,SOUTHERN MARYLAND HOSPITAL CENTER
3.64,3.50,39.08690,-76.88163,18089.59,17004.19,LAUREL REGIONAL MEDICAL CENTER
4.91,4.74,39.35962,-76.58851,27995.90,26608.75,GOOD SAMARITAN HOSPITAL
4.23,4.06,39.09796,-77.19799,22683.77,21346.87,SHADY GROVE ADVENTIST HOSPITAL
4.37,4.20,39.31436,-76.70852,23777.97,22416.01,JAMES LAWRENCE KERNAN HOSPITAL INC
4.98,4.76,38.72818,-76.99214,28495.32,26785.44,FORT WASHINGTON HOSPITAL
4.39,4.21,38.33876,-75.21128,23923.13,22518.82,ATLANTIC GENERAL HOSPITAL
5.35,3.29,42.54113,-71.76120,31397.61,15340.45,HEALTHALLIANCE HOSPITALS, INC
3.82,3.38,42.37441,-71.13378,19457.10,16072.29,MOUNT AUBURN HOSPITAL
5.69,3.48,41.94236,-71.27364,34006.62,16803.96,STURDY MEMORIAL HOSPITAL
5.78,3.44,42.70912,-71.14877,34777.18,16486.86,LAWRENCE GENERAL HOSPITAL
4.52,3.87,42.37451,-71.10418,24910.42,19845.77,CAMBRIDGE HEALTH ALLIANCE
5.39,3.58,41.65298,-70.27484,31727.40,17600.47,CAPE COD HOSPITAL
5.62,2.96,42.33185,-72.65422,33499.63,12782.78,COOLEY DICKINSON HOSPITAL INC,THE
6.24,3.05,42.59584,-72.59255,38322.34,13465.89,BAYSTATE FRANKLIN MEDICAL CENTER
5.02,3.89,42.27872,-71.06625,28789.39,20045.96,CARNEY HOSPITAL
5.25,3.30,42.07708,-72.04298,30584.07,15419.81,HARRINGTON MEMORIAL HOSPITAL
5.11,3.23,41.69217,-71.16474,29552.33,14852.09,SAINT ANNE'S HOSPITAL
5.22,3.12,42.20038,-72.62762,30376.12,13996.00,HOLYOKE MEDICAL CENTER
5.15,3.15,42.81476,-70.89068,29867.28,14266.40,ANNA JAQUES HOSPITAL
5.12,2.92,42.16849,-72.34130,29627.26,12479.26,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
5.22,4.46,42.35843,-71.05977,30418.56,24472.16,BOSTON MEDICAL CENTER CORPORATION
4.19,3.23,42.56407,-70.87543,22389.33,14892.54,BEVERLY HOSPITAL CORPORATION
6.86,3.32,42.51078,-70.90712,43188.24,15550.71,NORTH SHORE MEDICAL CENTER
5.20,3.99,42.34896,-71.14768,30255.42,20816.22,ST ELIZABETH'S MEDICAL CENTER
5.47,3.52,51.46599,-1.28140,32325.13,17160.13,BERKSHIRE MEDICAL CENTER INC
6.08,3.04,42.35375,-71.55485,37117.47,13415.04,MARLBOROUGH HOSPITAL
6.26,3.11,42.70589,-73.10840,38451.51,13933.68,NORTH ADAMS REGIONAL HOSPITAL
5.59,3.45,42.03597,-71.09792,33254.27,16619.13,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
4.83,3.14,41.94445,-70.64511,27334.90,14218.53,JORDAN HOSPITAL INC
5.15,3.45,42.64636,-71.34118,29813.47,16571.43,LOWELL GENERAL HOSPITAL
6.20,2.91,42.11807,-72.75921,38024.10,12395.29,NOBLE HOSPITAL
6.49,3.24,42.11449,-72.59502,40235.90,14998.44,MERCY MEDICAL CENTER
4.22,3.16,42.25105,-71.01411,22627.84,14352.00,QUINCY MEDICAL CENTER
4.70,3.14,42.46049,-71.06203,26319.06,14193.89,HALLMARK HEALTH SYSTEM
8.64,3.82,42.36227,-71.06941,57054.45,19446.76,MASSACHUSETTS GENERAL HOSPITAL
3.98,3.18,41.90456,-71.09562,20731.68,14472.56,MORTON HOSPITAL
6.54,3.42,41.70928,-71.14519,40686.13,16352.02,SOUTHCOAST HOSPITAL GROUP, INC
5.84,3.64,42.12077,-72.60525,35190.38,18042.54,BAYSTATE MEDICAL CENTER
6.13,3.20,42.72846,-71.16830,37490.81,14677.78,HOLY FAMILY HOSPITAL
5.74,3.18,42.64529,-71.30052,34412.87,14486.48,SAINTS  MEDICAL CENTER INC
3.95,3.06,42.27743,-71.23690,20496.04,13580.18,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
6.24,3.03,42.43082,-71.37554,38292.14,13296.25,EMERSON HOSPITAL
4.99,4.02,42.33719,-71.10939,28608.42,21064.62,BETH ISRAEL DEACONESS MEDICAL CENTER
4.30,3.11,42.32919,-71.10626,23190.34,13934.44,NEW ENGLAND BAPTIST HOSPITAL
6.69,3.15,42.13234,-71.52825,41829.86,14233.16,MILFORD REGIONAL MEDICAL CENTER
5.40,3.33,42.58660,-71.98678,31819.45,15652.02,HEYWOOD HOSPITAL
7.18,3.00,42.57727,-71.57393,45663.64,13099.00,NASHOBA VALLEY MEDICAL CENTER
5.01,3.11,42.17644,-70.95398,28725.38,13941.99,SOUTH SHORE HOSPITAL
7.10,3.22,42.33149,-71.24568,45012.60,14798.93,NEWTON-WELLESLEY HOSPITAL
3.78,3.04,42.46581,-71.12210,19156.03,13418.52,WINCHESTER HOSPITAL
7.46,3.06,42.25232,-71.07515,47835.76,13572.00,MILTON HOSPITAL INC
9.65,3.82,42.33600,-71.10704,64888.50,19440.23,BRIGHAM AND WOMEN'S HOSPITAL
5.22,3.36,42.09864,-71.06607,30377.25,15862.85,GOOD SAMARITAN MEDICAL CENTER
6.51,4.22,42.34951,-71.06331,40420.22,22605.26,TUFTS MEDICAL CENTER
6.03,3.40,42.30049,-71.12771,36720.01,16232.40,FAULKNER HOSPITAL
5.00,3.11,42.18869,-71.20197,28654.42,13935.24,NORWOOD HOSPITAL
5.70,3.26,41.56412,-70.62200,34098.47,15126.23,FALMOUTH HOSPITAL
7.25,3.94,42.27720,-71.75922,46204.01,20435.50,UMASS MEMORIAL MEDICAL CENTER INC
4.06,3.38,42.48585,-71.20686,21338.25,16013.77,LAHEY CLINIC HOSPITAL
6.04,3.05,42.76256,-71.04507,36801.27,13453.73,MERRIMACK VALLEY HOSPITAL
5.32,3.29,42.28385,-71.41896,31127.28,15377.10,METROWEST MEDICAL CENTER
5.40,3.44,42.26633,-71.79760,31795.21,16538.42,ST VINCENT HOSPITAL
5.21,2.91,42.39466,-83.40537,30320.23,12366.16,ST MARY MERCY HOSPITAL
4.53,2.89,42.82157,-85.98743,24994.69,12268.86,SPECTRUM HEALTH ZEELAND COMMUNITY HOSPITAL
4.48,3.05,43.20588,-86.20839,24625.30,13506.29,MERCY HEALTH PARTNERS, MERCY CAMPUS
7.33,2.95,41.91313,-84.04966,46840.33,12725.63,EMMA L BIXBY MEDICAL CENTER
6.67,3.36,42.63347,-83.30925,41682.37,15932.37,DOCTORS' HOSPITAL OF MICHIGAN
5.34,3.07,41.93393,-85.64715,31335.44,13654.81,THREE RIVERS HEALTH
5.99,3.41,42.28551,-85.58042,36372.08,16282.77,BRONSON METHODIST HOSPITAL
5.49,3.86,42.45741,-83.20513,32520.88,19776.72,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
7.47,3.27,42.29077,-83.21504,47886.97,15200.57,OAKWOOD HOSPITAL AND MEDICAL CENTER
5.76,3.14,42.08955,-86.47781,34560.21,14174.11,LAKELAND HOSPITAL, ST JOSEPH
7.26,3.01,41.93815,-84.98935,46275.35,13176.93,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
6.44,3.57,42.41911,-83.18228,39896.20,17501.27,SINAI-GRACE HOSPITAL
6.78,3.37,42.61425,-83.27602,42543.04,15966.64,ST JOSEPH MERCY OAKLAND
5.59,3.22,43.39166,-84.66140,33236.57,14768.94,MIDMICHIGAN MEDICAL CENTER-GRATIOT
6.21,2.81,42.95582,-82.43222,38110.51,11610.43,ST JOSEPH MERCY PORT HURON
4.25,3.03,43.17554,-85.26879,22832.09,13319.88,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
5.86,3.10,45.07773,-83.45146,35379.11,13891.04,ALPENA REGIONAL MEDICAL CENTER
5.53,3.02,41.91180,-84.63294,32824.06,13220.83,HILLSDALE COMMUNITY HEALTH CENTER
5.08,3.37,42.96881,-85.66649,29261.24,16007.50,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.16,2.97,42.64303,-85.30706,29910.06,12824.54,PENNOCK HOSPITAL
5.94,2.88,43.58941,-83.86908,35993.54,12190.98,MCLAREN BAY REGION
6.53,3.91,42.28388,-83.72960,40588.45,20189.54,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
5.76,3.04,42.61490,-82.96060,34556.13,13390.27,HENRY FORD MACOMB HOSPITAL
6.04,3.61,42.36762,-83.08461,36747.88,17816.79,HENRY FORD HOSPITAL
5.06,3.19,46.54758,-87.39560,29100.90,14533.54,MARQUETTE GENERAL HOSPITAL
5.16,2.97,45.80941,-88.04422,29917.76,12837.61,DICKINSON COUNTY MEMORIAL HOSPITAL
5.24,3.03,44.66805,-84.70733,30548.21,13347.26,MERCY HOSPITAL - GRAYLING
4.40,3.41,42.95817,-85.66253,24019.96,16281.78,SAINT MARY'S HEALTH CARE
4.54,3.08,43.22169,-86.24283,25101.46,13693.82,MERCY HEALTH PARTNERS, HACKLEY CAMPUS
6.79,3.14,42.61504,-83.93929,42586.65,14207.88,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
6.11,3.06,43.42857,-83.95556,37287.36,13529.78,COVENANT MEDICAL CENTER, INC
6.06,3.05,42.77487,-86.11378,36905.54,13476.43,HOLLAND COMMUNITY HOSPITAL
6.62,3.06,42.33111,-85.17817,41256.53,13576.09,BRONSON BATTLE CREEK HOSPITAL
5.97,3.03,43.42612,-83.94185,36228.29,13288.89,ST MARY'S OF MICHIGAN MEDICAL CENTER
6.31,3.48,42.18588,-86.24885,38850.00,16862.65,COMMUNITY HOSPITAL
4.77,2.84,43.59935,-84.76097,26882.84,11853.74,CENTRAL MICHIGAN COMMUNITY HOSPITAL
4.75,2.92,44.24532,-85.38950,26753.79,12481.99,MERCY HOSPITAL - CADILLAC
4.80,3.38,42.39046,-86.26408,27102.77,16063.53,SOUTH HAVEN COMMUNITY HOSPITAL
5.23,3.01,42.38392,-82.91480,30463.49,13192.85,BEAUMONT HOSPITAL, GROSSE POINTE
6.26,2.90,42.25117,-84.39240,38492.59,12321.96,ALLEGIANCE HEALTH
3.80,3.04,43.69399,-85.47533,19315.29,13408.78,MECOSTA COUNTY MEDICAL CENTER
4.81,2.96,44.26333,-84.24625,27217.63,12755.34,WEST BRANCH REGIONAL MEDICAL CENTER
4.10,3.11,41.79423,-85.40861,21652.60,13917.71,STURGIS HOSPITAL
4.54,2.88,44.76156,-85.64143,25065.46,12171.65,MUNSON MEDICAL CENTER
5.86,2.94,41.91643,-83.39771,35380.01,12613.48,MERCY MEMORIAL HOSPITAL SYSTEM
3.60,2.95,44.27548,-83.51170,17751.63,12728.90,TAWAS ST JOSEPH HOSPITAL
6.63,3.18,45.74575,-87.10106,41355.55,14462.00,ST FRANCIS HOSPITAL
7.67,4.02,42.35230,-83.05676,49484.82,21070.82,HARPER UNIVERSITY HOSPITAL
4.28,3.06,45.37209,-84.97065,23065.27,13588.08,NORTHERN MICHIGAN REGIONAL HOSPITAL
5.15,3.04,43.46517,-85.95072,29811.52,13370.79,SPECTRUM HEALTH GERBER MEMORIAL
5.57,3.29,47.14130,-88.58580,33112.68,15382.26,PORTAGE HEALTH HOSPITAL
5.35,3.18,43.95934,-86.42921,31360.15,14493.80,MEMORIAL MEDICAL CENTER OF WEST MICHIGAN
7.41,3.19,42.30489,-85.56152,47444.49,14560.03,BORGESS MEDICAL CENTER
5.81,3.27,43.79961,-83.04527,34980.58,15191.06,HURON MEDICAL CENTER
7.57,3.00,43.00546,-84.18145,48722.55,13089.61,MEMORIAL HEALTHCARE
4.77,3.26,42.51418,-83.19259,26866.83,15141.27,WILLIAM BEAUMONT HOSPITAL
8.07,3.80,43.02135,-83.70308,52551.47,19306.37,HURLEY MEDICAL CENTER
4.95,3.18,45.03551,-84.67540,28316.19,14530.27,OTSEGO MEMORIAL HOSPITAL
7.45,3.25,43.01399,-83.73250,47769.23,15068.52,MCLAREN FLINT
7.20,3.04,42.27424,-83.36580,45780.54,13438.92,OAKWOOD ANNAPOLIS HOSPITAL
5.65,3.02,42.21065,-83.14861,33710.90,13252.91,HENRY FORD WYANDOTTE HOSPITAL
5.37,3.56,42.46176,-83.37629,31575.50,17474.93,BOTSFORD HOSPITAL
5.98,3.12,42.26181,-83.66003,36266.14,14035.49,ST JOSEPH MERCY HOSPITAL
5.55,3.37,42.41975,-82.91442,32924.32,15967.79,ST JOHN HOSPITAL AND MEDICAL CENTER
5.15,3.10,42.70417,-84.55488,29849.83,13877.15,MCLAREN - GREATER LANSING
5.44,2.87,43.05082,-86.22893,32119.37,12043.23,NORTH OTTAWA COMMUNITY HOSPITAL
6.65,3.06,42.11695,-83.21365,41492.35,13553.35,OAKWOOD SOUTHSHORE MEDICAL CENTER
4.88,2.81,43.82092,-84.76857,27697.20,11623.36,MIDMICHIGAN MEDICAL CENTER-CLARE
6.10,2.90,43.06290,-83.32082,37246.35,12306.29,LAPEER REGIONAL MEDICAL CENTER
5.52,3.11,42.50514,-83.00422,32688.10,13929.18,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.86,3.36,42.89254,-83.63621,43148.36,15880.62,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
5.49,3.69,42.63849,-83.29062,32464.72,18460.36,MCLAREN OAKLAND
6.16,3.32,43.17597,-84.84268,37692.32,15555.95,CARSON CITY HOSPITAL
5.85,2.91,42.98625,-82.42802,35311.97,12365.90,PORT HURON HOSPITAL
6.70,2.96,42.27302,-84.95775,41875.08,12751.80,OAKLAWN HOSPITAL
4.65,3.13,43.63618,-84.26187,25979.84,14125.08,MIDMICHIGAN MEDICAL CENTER-MIDLAND
5.96,3.10,42.58900,-82.89799,36170.96,13873.50,MOUNT CLEMENS REGIONAL MEDICAL CENTER
7.53,3.28,42.73767,-84.51698,48345.52,15256.34,EDWARD W SPARROW HOSPITAL
5.55,3.38,42.85736,-85.71774,32979.44,16041.06,METRO HEALTH HOSPITAL
6.17,3.37,46.43131,-84.28107,37766.36,15942.40,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
4.91,2.90,42.78564,-82.48337,27944.50,12298.69,ST JOHN RIVER DISTRICT HOSPITAL
5.42,3.27,42.33215,-83.31195,31955.70,15155.76,GARDEN CITY HOSPITAL
6.74,2.96,42.67850,-83.14771,42183.60,12797.94,CRITTENTON HOSPITAL MEDICAL CENTER
4.48,2.99,42.31028,-84.01594,24648.78,13046.38,CHELSEA COMMUNITY HOSPITAL
5.02,3.01,42.61826,-83.09239,28842.81,13194.11,WILLIAM BEAUMONT HOSPITAL-TROY
7.79,3.09,42.23506,-83.27602,50413.61,13797.63,OAKWOOD HERITAGE HOSPITAL
9.48,3.84,42.35295,-83.05447,63589.72,19666.00,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
7.40,3.12,42.59290,-83.49920,47386.45,13994.79,HURON VALLEY-SINAI HOSPITAL
5.72,2.77,42.53914,-83.40777,34312.41,11263.34,HENRY FORD WEST BLOOMFIELD HOSPITAL
6.41,3.13,45.01403,-93.32177,39620.24,14107.03,NORTH MEMORIAL MEDICAL CENTER
5.71,3.16,46.79380,-92.09573,34222.70,14342.60,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
7.12,4.34,44.97210,-93.26240,45211.88,23525.94,HENNEPIN COUNTY MEDICAL CENTER
6.04,3.24,44.02018,-92.44174,36741.68,14922.78,OLMSTED MEDICAL CENTER
5.81,3.39,44.02052,-92.48292,35013.74,16108.88,MAYO CLINIC - SAINT MARYS HOSPITAL
6.87,3.24,44.47336,-93.19115,43224.29,14990.98,NORTHFIELD HOSPITAL
5.43,3.16,44.56023,-92.57240,31983.01,14336.20,FAIRVIEW RED WING HOSPITAL
8.85,3.06,45.56696,-93.23046,58682.95,13544.59,CAMBRIDGE MEDICAL CENTER
5.32,3.34,43.62182,-95.59907,31150.06,15743.00,SANFORD  WORTHINGTON MEDICAL CENTER
4.84,3.05,45.87327,-95.37599,27432.13,13503.94,DOUGLAS COUNTY HOSPITAL
6.82,3.42,45.57390,-94.16942,42857.79,16380.02,ST CLOUD HOSPITAL
7.94,3.29,44.94214,-93.10858,51538.31,15371.65,UNITED HOSPITAL
4.54,3.25,47.41117,-92.93183,25110.12,15006.68,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS
5.45,2.98,43.65162,-93.37263,32206.88,12933.20,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA
6.52,3.26,44.03521,-91.62181,40497.97,15124.00,WINONA HEALTH SERVICES
6.98,3.15,46.79634,-92.08793,44062.63,14268.89,ST LUKES HOSPITAL
5.48,3.13,45.33639,-92.99722,32432.52,14079.13,FAIRVIEW LAKES  HEALTH SERVICES
6.06,2.84,46.27712,-96.07244,36902.14,11844.25,LAKE REGION HEALTHCARE CORPORATION
4.24,3.09,44.93031,-93.36276,22787.69,13777.64,PARK NICOLLET METHODIST HOSPITAL
4.87,2.94,44.84294,-93.79336,27619.01,12594.45,RIDGEVIEW MEDICAL CENTER
8.41,3.30,44.95248,-93.26196,55225.61,15429.53,ABBOTT NORTHWESTERN HOSPITAL
6.09,3.14,44.74684,-92.87286,37169.76,14190.73,REGINA MEDICAL CENTER
4.88,3.48,44.02354,-92.46588,27702.56,16836.21,MAYO CLINIC METHODIST HOSPITAL
7.37,3.38,44.94898,-93.10016,47123.83,16034.83,ST JOSEPH'S HOSPITAL
4.87,3.02,47.22110,-93.55229,27688.50,13221.55,GRAND ITASCA CLINIC AND HOSPITAL
4.53,2.94,45.04805,-92.81903,25008.52,12590.70,LAKEVIEW MEMORIAL HOSPITAL
7.53,3.36,44.11113,-93.25076,48373.98,15930.89,OWATONNA HOSPITAL
4.39,3.36,44.28857,-93.25773,23887.85,15917.51,DISTRICT ONE HOSPITAL
5.39,3.11,46.36166,-94.20573,31739.81,13914.12,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
7.37,3.33,45.19325,-93.87136,47127.31,15691.02,BUFFALO HOSPITAL
5.73,3.04,44.88645,-93.32693,34360.50,13383.07,FAIRVIEW SOUTHDALE HOSPITAL
6.81,3.83,44.96766,-93.23640,42801.15,19594.44,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW
5.16,3.20,47.53102,-92.55580,29942.88,14618.08,VIRGINIA REGIONAL MEDICAL CENTER
5.58,3.33,45.11989,-95.04525,33199.51,15667.85,RICE MEMORIAL HOSPITAL
4.72,3.13,44.16396,-94.00412,26449.14,14134.74,MAYO CLINIC HEALTH SYSTEM - MANKATO
5.73,3.03,47.50390,-94.89776,34339.88,13330.53,SANFORD BEMIDJI MEDICAL CENTER
6.19,3.63,46.81480,-95.84535,37968.03,18027.65,ESSENTIA HEALTH ST MARYS
6.78,3.16,44.77252,-93.50323,42562.17,14315.92,ST FRANCIS REGIONAL MEDICAL CENTER
7.15,3.56,44.95570,-93.09429,45413.47,17451.38,REGIONS HOSPITAL
8.36,3.21,45.18355,-93.36789,54854.37,14750.56,MERCY HOSPITAL
4.33,2.97,43.67462,-92.97732,23429.67,12819.62,MAYO CLINIC HEALTH SYSTEM - AUSTIN
8.52,3.23,45.10789,-93.25685,56102.68,14905.15,UNITY HOSPITAL
5.34,3.28,45.55758,-93.58615,31341.97,15243.60,FAIRVIEW NORTHLAND REGIONAL HOSPITAL
5.38,3.41,43.63765,-94.44962,31592.65,16313.39,MAYO CLINIC HEALTH SYSTEM - FAIRMONT
5.95,3.36,44.87576,-94.37391,36042.68,15877.80,HUTCHINSON AREA HEALTH CARE
5.54,3.12,44.74846,-93.27289,32900.76,13995.68,FAIRVIEW RIDGES HOSPITAL
7.42,3.20,45.02892,-93.03418,47531.39,14611.17,HEALTHEAST ST JOHN'S HOSPITAL
7.04,3.20,44.91542,-92.94757,44541.64,14673.57,HEALTHEAST WOODWINDS HOSPITAL
