size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.36,2.24,35.91058,-81.53512,13536.50,4911.36,0.50,0.90,0.86,CALDWELL MEMORIAL HOSPITAL
5.65,2.30,34.76273,-77.38582,18769.27,5118.55,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
5.25,2.95,36.09062,-80.27161,17135.93,7774.53,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
5.86,2.54,34.63723,-79.01213,19640.25,6111.71,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
4.07,2.52,36.19878,-81.65223,12320.50,6047.56,0.00,0.00,0.00,WATAUGA MEDICAL CENTER
5.18,2.31,35.22196,-80.83287,16864.34,5187.26,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
3.67,2.25,36.49464,-79.73929,10707.55,4945.23,0.00,0.00,0.00,MOREHEAD MEMORIAL HOSPITAL
4.68,3.12,35.90529,-79.04963,14809.09,8481.78,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
4.52,2.21,36.15893,-81.15703,14164.64,4780.18,0.00,0.00,0.00,WILKES REGIONAL MEDICAL CENTER
4.87,2.41,34.33747,-78.69425,15588.68,5592.27,0.00,0.00,0.00,COLUMBUS REGIONAL HEALTHCARE SYSTEM
7.47,2.49,35.78523,-78.58836,26178.47,5908.60,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
3.59,2.27,36.06347,-79.50208,10368.20,5000.40,0.33,0.60,0.16,ALAMANCE REGIONAL MEDICAL CENTER
5.00,2.48,35.30715,-78.63474,16116.12,5878.08,0.00,0.00,0.00,BETSY JOHNSON REGIONAL  HOSPITAL
5.43,2.22,35.82915,-78.61922,17884.61,4803.56,0.50,0.81,0.80,DUKE HEALTH RALEIGH HOSPITAL
6.16,2.38,35.50624,-78.32511,20829.96,5474.29,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
4.56,2.39,36.09251,-79.78855,14351.48,5492.07,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
4.61,2.21,36.26164,-80.83882,14516.63,4759.58,0.00,0.00,0.00,HUGH CHATHAM MEMORIAL HOSPITAL
5.46,2.25,35.21029,-80.82084,17998.06,4926.59,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
5.46,2.36,36.28555,-76.99489,17989.79,5393.79,0.00,0.00,0.00,ROANOKE CHOWAN HOSPITAL
6.34,2.25,34.90228,-79.71125,21574.40,4945.20,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
5.69,2.35,35.92115,-77.55585,18927.29,5352.88,0.50,0.85,0.06,HERITAGE HOSPITAL
6.27,2.79,35.20397,-80.83908,21277.13,7126.17,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.15,2.21,35.81801,-78.70283,16735.09,4765.65,0.50,0.65,0.54,REX HOSPITAL
4.47,2.39,35.20554,-79.45645,13983.14,5498.98,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
7.03,2.15,35.73751,-81.33702,24393.97,4536.62,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
5.64,2.28,35.36457,-80.19450,18742.43,5041.29,0.00,0.00,0.00,STANLY REGIONAL MEDICAL CENTER
3.81,2.35,34.96500,-77.96165,11270.86,5333.00,0.00,0.00,0.00,DUPLIN GENERAL HOSPITAL
4.41,2.25,35.71177,-79.81489,13738.33,4943.71,0.50,0.55,0.29,RANDOLPH HOSPITAL
4.68,2.28,35.71850,-77.94518,14820.50,5048.33,0.50,0.69,0.89,WILSON MEDICAL CENTER
6.49,2.16,35.54775,-80.85563,22174.08,4576.00,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
4.08,2.37,34.97382,-80.52250,12384.88,5405.06,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
3.21,2.43,35.11420,-77.06568,8840.51,5660.33,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
4.55,2.35,36.32959,-78.39916,14300.52,5325.59,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
5.50,2.27,35.83976,-77.07310,18158.22,5021.11,0.00,0.00,0.00,MARTIN GENERAL HOSPITAL
4.53,2.43,34.23786,-77.94764,14226.73,5653.21,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
3.36,2.41,34.72615,-76.75452,9453.06,5591.67,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
5.05,2.25,35.71664,-81.26661,16330.06,4915.44,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
4.35,2.46,35.97538,-77.85012,13466.15,5777.85,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.03,2.29,36.43295,-77.64729,12171.15,5096.78,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
6.05,2.37,36.04960,-78.90617,20408.62,5418.58,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
4.97,2.25,34.00906,-78.28992,16015.00,4920.48,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
5.44,2.24,35.30611,-80.74708,17927.86,4876.71,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
5.20,2.27,35.11432,-80.71971,16924.57,5013.17,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
6.44,2.19,35.74046,-78.78127,21971.14,4698.83,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
4.35,2.17,35.40634,-80.86005,13474.89,4622.28,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
3.41,2.25,35.52586,-82.94351,9638.11,4921.05,0.00,0.00,0.00,MEDWEST HAYWOOD
4.01,2.22,46.80739,-100.77773,12107.87,4826.04,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
3.43,2.31,48.23258,-101.28843,9726.29,5167.29,0.50,0.72,0.48,TRINITY HOSPITALS
4.42,2.35,46.88496,-96.78609,13765.60,5359.23,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
3.42,2.35,46.80798,-100.78229,9673.75,5356.21,0.50,0.78,0.05,MEDCENTER ONE
3.63,2.46,47.91045,-97.06742,10559.93,5793.22,0.83,0.54,0.01,ALTRU HOSPITAL
3.72,2.25,46.83250,-96.82805,10922.86,4913.67,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
5.02,2.17,39.08582,-84.34886,16207.08,4623.56,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
5.19,2.97,39.13707,-84.50392,16902.12,7859.95,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
6.51,2.36,40.03064,-83.03440,22283.11,5366.61,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.61,2.36,38.75320,-82.97800,14551.26,5398.32,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
6.01,2.46,39.20680,-84.38093,20219.10,5795.50,0.50,0.76,0.94,JEWISH HOSPITAL LLC
6.38,2.64,39.96098,-82.99077,21741.19,6511.81,0.67,0.79,0.21,GRANT MEDICAL CENTER
9.07,2.43,41.08161,-81.50007,32691.26,5649.46,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
4.83,2.21,41.44642,-82.70864,15449.88,4765.69,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
6.26,2.36,41.07747,-81.53042,21264.06,5368.58,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
3.99,2.16,41.37576,-83.66556,12024.64,4585.00,0.00,0.00,0.00,WOOD COUNTY HOSPITAL
4.28,2.35,39.95805,-83.02191,13173.23,5360.16,0.67,0.42,0.02,MOUNT CARMEL HEALTH
3.57,2.33,40.82041,-81.93422,10312.33,5243.87,0.00,0.00,0.00,WOOSTER COMMUNITY HOSPITAL
4.41,2.25,39.97510,-82.01812,13737.19,4924.25,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
4.16,2.10,41.38265,-81.73127,12713.84,4307.56,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
5.22,2.87,41.61788,-83.61632,17017.13,7475.20,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
9.70,2.41,39.74547,-84.18523,35245.57,5589.60,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
9.08,2.34,39.78778,-84.23493,32714.83,5284.48,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
9.36,2.14,41.23549,-80.79865,33854.00,4495.39,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.62,2.17,39.31257,-84.51774,18647.52,4592.21,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
4.20,2.98,41.46088,-81.69763,12862.76,7897.81,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
5.12,2.28,41.11441,-80.65565,16613.89,5041.84,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
5.25,2.30,41.22570,-82.60491,17119.73,5150.40,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
6.31,2.20,40.74115,-84.11804,21459.71,4743.21,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
8.47,2.34,41.67775,-83.59589,30235.34,5283.71,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.39,2.18,40.81219,-81.39625,9553.48,4630.92,0.50,0.62,0.43,MERCY MEDICAL CENTER
4.69,2.28,39.71750,-82.57772,14875.76,5073.57,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
7.06,2.22,41.70838,-83.69216,24493.48,4826.83,0.17,0.86,0.64,FLOWER HOSPITAL
8.37,2.18,39.49896,-84.31496,29849.65,4632.85,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
8.29,2.28,41.45013,-81.82397,29506.77,5065.35,0.67,0.60,0.19,FAIRVIEW HOSPITAL
5.22,2.13,41.17554,-81.24915,17014.71,4426.36,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
6.49,2.33,39.69724,-84.19232,22200.32,5251.74,0.67,0.80,0.58,KETTERING MEDICAL CENTER
6.95,2.29,41.63639,-83.48640,24040.33,5089.73,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
6.20,2.24,41.59825,-81.54884,20990.91,4905.82,0.50,0.70,0.58,EUCLID HOSPITAL
4.19,2.22,40.79609,-81.40360,12812.87,4817.64,0.50,0.64,0.17,AULTMAN HOSPITAL
9.70,2.82,39.99445,-83.01872,35226.14,7270.62,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
6.17,2.45,39.92755,-83.81573,20870.83,5759.88,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
5.49,2.15,41.55725,-83.68141,18133.75,4509.83,0.50,0.65,0.86,ST LUKE'S HOSPITAL
5.55,2.23,41.13762,-81.83820,18345.00,4855.84,0.50,0.90,0.86,MEDINA HOSPITAL
3.76,2.14,41.01785,-83.65165,11093.85,4478.90,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
7.06,2.09,41.66317,-81.24696,24489.02,4262.51,0.50,0.74,0.39,LAKE HEALTH
8.11,2.76,41.66810,-83.54275,28760.29,7017.57,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
5.84,2.14,39.13628,-84.60485,19519.75,4468.05,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
4.47,2.26,40.75264,-82.52803,13946.43,4968.65,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
5.24,2.26,41.43653,-81.94451,17097.84,4967.52,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
5.63,2.25,39.41551,-84.57263,18695.11,4940.94,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
6.35,2.44,39.13975,-84.52173,21607.83,5702.09,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
5.56,2.80,41.50772,-81.60592,18397.96,7168.34,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
9.42,2.56,41.13385,-80.65678,34120.05,6199.90,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
7.27,2.10,41.42112,-81.59808,25345.12,4340.88,0.50,0.82,0.21,MARYMOUNT HOSPITAL
7.09,2.31,41.44829,-81.53736,24615.42,5182.42,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.23,2.16,41.36649,-82.09708,12995.17,4549.28,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
4.86,2.11,39.43061,-81.46454,15541.42,4352.00,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
6.46,2.09,41.37028,-81.83189,22041.72,4265.04,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
4.34,2.28,39.39463,-82.96979,13452.83,5047.54,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.32,2.21,41.23046,-80.77749,17420.17,4759.61,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
6.11,2.42,39.12105,-84.51059,20653.93,5618.48,0.83,0.46,0.89,CHRIST HOSPITAL
5.17,2.19,41.43688,-82.23761,16800.86,4696.71,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
6.08,2.17,40.08748,-84.22920,20522.83,4617.56,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
3.22,2.31,39.44359,-83.84001,8860.42,5194.67,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
5.61,2.25,39.25076,-84.34341,18617.24,4916.69,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
9.66,2.55,41.50248,-81.62110,35060.47,6159.55,0.33,0.33,0.25,CLEVELAND CLINIC
6.06,2.08,41.50892,-81.18887,20419.27,4244.64,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
3.84,2.38,40.04115,-81.57789,11412.24,5444.12,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
3.53,2.14,40.35601,-80.62502,10145.50,4505.83,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
7.56,2.37,41.48479,-81.79649,26520.68,5404.21,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.47,2.34,40.04876,-82.45029,9882.53,5311.65,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
6.17,2.12,41.52013,-81.43291,20892.35,4399.55,0.67,0.45,0.38,HILLCREST HOSPITAL
5.40,2.21,39.20463,-84.57093,17729.88,4779.71,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
7.77,2.23,39.63778,-84.24864,27405.43,4836.29,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
7.94,2.17,41.69195,-83.62455,28069.46,4615.00,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
5.32,2.10,40.99498,-80.66192,17424.08,4323.54,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
5.76,2.07,39.35830,-84.36785,19226.73,4217.91,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
6.54,2.52,36.14687,-95.96841,22387.52,6030.63,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
3.91,2.17,36.87520,-94.87633,11695.77,4592.00,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
5.48,2.35,36.72564,-97.06859,18078.58,5326.00,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
6.80,2.27,35.22999,-97.44074,23454.25,5029.72,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
4.84,2.15,35.60735,-97.59693,15487.30,4513.93,0.67,0.51,0.07,MERCY HEALTH CENTER INC
8.15,2.50,36.39005,-97.88781,28954.80,5947.53,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
3.26,2.19,34.77442,-96.63477,9056.00,4671.00,0.00,0.00,0.00,VALLEY VIEW REGIONAL HOSPITAL
4.09,2.08,34.52030,-97.97604,12400.37,4224.95,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
5.33,2.22,35.75351,-95.40612,17448.00,4801.56,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
9.52,2.12,36.39385,-97.87094,34497.00,4411.77,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
7.30,2.51,35.52960,-97.57496,25475.90,5982.92,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
5.92,2.13,35.52531,-97.58461,19871.93,4426.28,0.75,0.76,0.48,DEACONESS HOSPITAL
4.03,2.17,34.93621,-95.74888,12193.36,4597.00,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
5.34,2.57,35.47800,-97.52352,17495.37,6241.16,0.67,0.59,0.33,ST ANTHONY HOSPITAL
4.69,2.23,36.32303,-95.60538,14859.67,4865.58,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
4.77,2.26,34.18908,-97.14128,15184.06,4989.00,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
3.42,2.33,35.04924,-97.96130,9697.00,5264.46,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.93,2.24,34.60992,-98.43419,11772.91,4895.00,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
5.39,2.68,36.14675,-95.99969,17691.00,6672.64,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
4.75,2.28,36.06135,-95.95154,15109.17,5074.96,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
9.60,2.79,35.48138,-97.49624,34827.24,7133.06,0.67,0.45,0.01,O U MEDICAL CENTER
7.28,2.19,35.46721,-97.39370,25406.86,4677.50,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
6.56,2.34,35.42168,-97.53306,22476.90,5283.97,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
5.03,2.20,36.13393,-95.96718,16237.90,4737.30,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
4.10,2.24,35.36359,-96.93791,12467.58,4911.05,0.00,0.00,0.00,UNITY HEALTH CENTER
4.05,2.59,45.58783,-121.16575,12260.17,6320.00,0.00,0.00,0.00,MID-COLUMBIA MEDICAL CENTER
4.17,2.29,42.42112,-123.34326,12737.69,5112.44,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
4.50,2.43,45.50973,-122.77368,14075.71,5650.39,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
5.63,3.04,45.49956,-122.68802,18695.14,8155.72,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
3.91,2.39,44.60322,-123.25312,11668.06,5510.18,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
4.21,2.30,42.31769,-122.83333,12887.27,5130.46,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
5.74,2.47,45.51993,-122.97759,19147.29,5832.86,0.00,0.00,0.00,TUALITY COMMUNITY HOSPITAL
6.37,2.39,45.51716,-122.40750,21704.00,5494.00,0.00,0.00,0.00,LEGACY MOUNT HOOD MEDICAL CENTER
3.83,2.28,45.35635,-122.58647,11346.62,5075.12,0.00,0.00,0.00,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
5.49,2.38,44.06773,-121.26817,18108.44,5467.06,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
4.95,2.66,42.25296,-121.78512,15918.88,6581.44,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
4.46,2.43,44.93267,-123.03418,13918.18,5678.59,0.67,0.72,0.25,SALEM HOSPITAL
4.53,2.49,45.51288,-122.55630,14224.50,5915.50,0.50,0.86,0.16,ADVENTIST MEDICAL CENTER
4.23,2.51,45.52677,-122.61469,12996.74,6009.48,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
5.50,2.29,45.19897,-123.16482,18150.42,5084.83,0.00,0.00,0.00,WILLAMETTE VALLEY MEDICAL CENTER
4.68,2.43,42.34086,-122.86108,14807.83,5651.42,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
5.44,2.34,45.37908,-122.74083,17908.88,5311.75,0.50,0.81,0.54,LEGACY MERIDIAN PARK MEDICAL CENTER
4.80,2.79,43.38402,-124.23280,15288.38,7150.60,0.00,0.00,0.00,BAY AREA HOSPITAL
5.04,2.70,44.08146,-123.02694,16280.91,6744.58,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.83,2.20,41.40075,-75.64594,19508.25,4736.72,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
5.21,2.62,40.35127,-79.84949,16975.23,6439.92,0.50,0.55,0.58,UPMC MCKEESPORT
6.27,2.10,40.25296,-76.92151,21294.02,4342.78,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
8.00,2.94,40.96789,-76.60506,28330.52,7759.37,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
7.90,2.33,42.11102,-80.07912,27933.49,5276.49,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
9.26,2.22,40.25092,-75.27204,33459.00,4817.55,0.50,0.81,0.76,LANSDALE HOSPITAL
4.09,2.19,40.97877,-76.88593,12424.88,4669.08,0.00,0.00,0.00,EVANGELICAL COMMUNITY HOSPITAL
12.10,2.36,40.07880,-75.21107,45014.55,5370.36,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
21.89,3.31,40.00504,-75.15155,84819.83,9228.50,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
6.33,2.65,40.43609,-79.98537,21513.70,6561.05,0.83,0.61,0.08,UPMC MERCY
4.12,2.24,40.68423,-76.18761,12551.79,4875.89,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
4.21,2.08,40.69101,-76.18682,12890.07,4245.00,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
5.23,2.17,40.65191,-79.72877,17040.59,4592.94,0.50,0.71,0.80,ALLE KISKI MEDICAL CENTER
3.74,2.19,40.71251,-80.32136,10989.29,4702.58,0.33,0.66,0.48,HERITAGE VALLEY BEAVER
3.00,2.18,39.90180,-79.73854,7986.73,4644.60,0.50,0.88,0.48,UNIONTOWN HOSPITAL
4.60,2.34,40.18302,-80.24767,14483.28,5279.67,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
5.52,2.50,40.33271,-75.95020,18244.47,5950.99,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
4.20,2.30,41.24548,-77.01438,12863.75,5122.38,0.50,0.57,0.38,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.32,2.51,39.94604,-76.71884,13353.82,5996.15,0.67,0.45,0.08,YORK HOSPITAL
4.00,2.30,40.61795,-77.56734,12068.91,5153.91,0.00,0.00,0.00,LEWISTOWN HOSPITAL
10.61,2.45,40.60811,-75.39260,38935.25,5732.06,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
7.28,2.62,40.45705,-80.00363,25400.80,6438.42,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
6.93,2.22,40.36358,-75.32621,23970.05,4812.71,0.50,0.54,0.43,GRAND VIEW HOSPITAL
7.74,2.40,42.13338,-80.08703,27265.93,5529.60,0.67,0.50,0.33,UPMC HAMOT
5.18,2.22,40.32799,-76.44588,16870.29,4803.64,0.50,0.59,0.70,GOOD SAMARITAN HOSPITAL
4.53,2.46,40.25661,-76.87572,14201.88,5805.18,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
4.95,2.16,40.52204,-78.39824,15904.46,4580.51,0.83,0.61,0.39,ALTOONA REGIONAL HEALTH SYSTEM
10.54,2.25,40.00955,-75.78622,38657.61,4950.83,0.50,0.74,0.64,BRANDYWINE HOSPITAL
6.81,2.45,41.98012,-76.52072,23479.26,5761.95,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
13.72,2.40,40.06986,-75.08748,51586.81,5560.44,0.50,0.79,0.54,JEANES HOSPITAL
20.67,2.51,39.95543,-75.28181,79882.25,6008.67,0.67,0.68,0.57,DELAWARE COUNTY MEMORIAL HOSPITAL
3.99,2.24,41.11492,-78.77515,12003.69,4889.92,0.50,0.76,0.43,DUBOIS REGIONAL MEDICAL CENTER
4.04,2.11,41.36116,-79.70065,12222.47,4351.60,0.00,0.00,0.00,UPMC NORTHWEST
2.88,2.21,41.19016,-79.39934,7511.18,4786.73,0.00,0.00,0.00,CLARION HOSPITAL
6.52,2.44,40.37587,-75.97750,22290.65,5706.35,0.50,0.70,0.51,ST JOSEPH MEDICAL CENTER
10.97,2.33,40.11139,-75.09250,40410.40,5252.03,0.50,0.72,0.70,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
4.66,2.27,40.04740,-76.30540,14732.18,5017.88,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
5.39,2.46,40.48928,-79.89596,17704.79,5795.32,0.50,0.72,0.64,UPMC ST MARGARET
5.92,2.09,40.57319,-80.01455,19874.40,4299.80,0.50,0.57,0.48,UPMC PASSAVANT
4.65,2.37,40.32674,-78.92197,14711.57,5438.71,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
12.68,2.93,39.95045,-75.19259,47374.65,7710.70,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
4.74,2.25,41.64205,-80.14579,15049.44,4947.56,0.50,0.86,0.93,MEADVILLE MEDICAL CENTER
8.57,2.63,40.07160,-74.98341,30642.26,6473.97,0.33,0.68,0.05,ARIA HEALTH
7.90,2.31,41.41107,-75.65091,27928.95,5180.05,0.50,0.68,0.51,MOSES TAYLOR HOSPITAL
10.92,2.25,40.24397,-75.61364,40197.38,4942.88,0.50,0.84,0.48,POTTSTOWN MEMORIAL MEDICAL CENTER
9.09,2.20,40.12344,-75.51493,32749.54,4729.77,0.50,0.62,0.13,PHOENIXVILLE HOSPITAL
7.92,2.49,40.60000,-75.47000,28011.41,5902.40,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
5.86,2.28,41.25860,-75.86729,19606.73,5035.65,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
10.55,2.32,40.01883,-75.32115,38706.26,5229.15,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
9.59,3.57,40.03678,-75.14351,34801.03,10287.46,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
4.19,2.15,40.30103,-79.55505,12820.48,4514.70,0.67,0.80,0.17,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
6.12,2.34,39.93492,-77.64744,20678.39,5282.66,0.50,0.59,0.48,CHAMBERSBURG HOSPITAL
10.00,2.16,40.04475,-75.50425,36481.95,4581.70,0.50,0.71,0.20,MAIN LINE HOSPITAL PAOLI
3.79,2.03,41.42576,-78.57763,11212.12,4020.38,0.00,0.00,0.00,ELK REGIONAL HEALTH CENTER
13.10,2.80,39.92871,-75.26873,49056.93,7185.19,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
7.72,2.34,40.68708,-75.24272,27167.35,5282.06,0.67,0.69,0.03,EASTON HOSPITAL
14.02,2.75,40.44190,-79.96044,52807.60,6974.08,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
6.05,2.10,40.86656,-79.88351,20379.47,4340.26,0.33,0.86,0.70,BUTLER MEMORIAL HOSPITAL
4.00,2.12,40.60755,-79.15657,12068.31,4407.08,0.00,0.00,0.00,INDIANA REGIONAL MEDICAL CENTER
