size_charge,size_pay,lat,lon,charge,pay,name
7.66,2.23,35.46894,-79.18668,18357.71,3112.00,CENTRAL CAROLINA HOSPITAL
7.22,2.40,35.30288,-81.53571,17119.18,3575.55,CLEVELAND REGIONAL MEDICAL CENTER
5.86,2.42,35.00670,-78.32412,13304.81,3642.75,SAMPSON REGIONAL MEDICAL CENTER
4.64,2.35,35.29053,-77.58307,9867.17,3444.95,LENOIR MEMORIAL HOSPITAL
7.82,2.55,35.03156,-78.93205,18809.85,3999.76,CAPE FEAR VALLEY MEDICAL CENTER
6.32,2.96,36.00850,-78.94006,14579.03,5154.72,DUKE UNIVERSITY HOSPITAL
4.93,2.40,35.27341,-81.13688,10682.19,3590.41,GASTON MEMORIAL HOSPITAL
5.37,2.58,35.24106,-81.35660,11921.88,4085.81,KINGS MOUNTAIN HOSPITAL INC
3.50,2.31,35.54918,-77.03985,6670.44,3330.00,BEAUFORT COUNTY MEDICAL CENTER
6.48,2.23,35.79986,-80.87863,15036.80,3113.60,IREDELL MEMORIAL HOSPITAL INC
6.26,2.81,35.60726,-77.40477,14426.55,4732.69,PITT COUNTY MEMORIAL HOSPITAL
4.45,2.28,35.91058,-81.53512,9341.75,3242.20,CALDWELL MEMORIAL HOSPITAL
5.17,2.38,34.76273,-77.38582,11361.79,3533.05,ONSLOW MEMORIAL HOSPITAL
4.54,2.94,36.09062,-80.27161,9600.23,5106.08,NORTH CAROLINA BAPTIST HOSPITAL
6.40,2.68,34.63723,-79.01213,14802.28,4371.73,SOUTHEASTERN REGIONAL MEDICAL CENTER
4.57,2.57,36.19878,-81.65223,9665.49,4054.07,WATAUGA MEDICAL CENTER
4.94,2.36,35.22196,-80.83287,10703.57,3458.82,PRESBYTERIAN HOSPITAL
4.15,2.31,36.49464,-79.73929,8483.26,3328.37,MOREHEAD MEMORIAL HOSPITAL
4.54,3.03,35.90529,-79.04963,9596.76,5351.64,UNIVERSITY OF NORTH CAROLINA HOSPITAL
3.88,2.27,36.15893,-81.15703,7741.73,3204.70,WILKES REGIONAL MEDICAL CENTER
5.20,2.43,34.33747,-78.69425,11442.07,3654.85,COLUMBUS REGIONAL HEALTHCARE SYSTEM
6.32,2.52,35.78523,-78.58836,14601.44,3912.84,WAKEMED, RALEIGH CAMPUS
3.69,2.32,36.06347,-79.50208,7202.48,3351.55,ALAMANCE REGIONAL MEDICAL CENTER
4.84,2.54,35.30715,-78.63474,10442.65,3982.41,BETSY JOHNSON REGIONAL  HOSPITAL
6.79,2.31,35.72399,-81.65874,15904.21,3329.68,GRACE HOSPITAL INC
4.66,2.44,35.88264,-80.08199,9925.29,3702.88,THOMASVILLE MEDICAL CENTER
6.98,2.45,35.50624,-78.32511,16431.13,3727.93,JOHNSTON MEMORIAL HOSPITAL
4.56,2.46,36.09251,-79.78855,9657.01,3747.13,MOSES H CONE MEMORIAL HOSPITAL, THE
4.63,2.42,35.74000,-80.21000,9840.00,3647.41,LEXINGTON MEMORIAL HOSPITAL INC
6.04,2.29,36.26164,-80.83882,13803.85,3271.96,HUGH CHATHAM MEMORIAL HOSPITAL
6.01,2.28,35.21029,-80.82084,13731.96,3240.50,CAROLINAS MED CENTER-MERCY
5.22,2.40,36.28555,-76.99489,11507.47,3581.26,ROANOKE CHOWAN HOSPITAL
7.94,2.31,34.90228,-79.71125,19137.73,3316.33,SANDHILLS REGIONAL MEDICAL CENTER
5.89,2.32,35.92115,-77.55585,13385.79,3347.45,HERITAGE HOSPITAL
7.07,2.54,36.32690,-76.22370,16687.34,3961.76,ALBEMARLE HOSPITAL AUTHORITY
6.71,2.84,35.20397,-80.83908,15673.71,4818.55,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.98,2.23,35.81801,-78.70283,13642.82,3119.26,REX HOSPITAL
5.20,2.37,35.20554,-79.45645,11447.92,3492.82,FIRSTHEALTH MOORE REGIONAL HOSPITAL
8.22,2.22,35.73751,-81.33702,19916.28,3090.92,FRYE REGIONAL MEDICAL CENTER
4.67,2.31,35.71177,-79.81489,9948.91,3335.91,RANDOLPH HOSPITAL
6.74,2.41,35.71850,-77.94518,15778.84,3605.30,WILSON MEDICAL CENTER
6.62,2.23,35.54775,-80.85563,15444.73,3111.92,LAKE NORMAN REGIONAL MEDICAL CENTER
4.16,2.36,36.31070,-78.59083,8523.20,3466.47,GRANVILLE MEDICAL CENTER
4.99,2.56,34.97382,-80.52250,10844.97,4028.21,CAROLINAS MEDICAL CENTER-UNION
4.47,2.60,35.11420,-77.06568,9404.08,4132.77,CAROLINA EAST MEDICAL CENTER
5.12,2.41,36.32959,-78.39916,11214.00,3619.32,MARIA PARHAM MEDICAL CENTER
6.95,2.38,35.83976,-77.07310,16363.08,3518.68,MARTIN GENERAL HOSPITAL
6.10,2.47,34.23786,-77.94764,13974.33,3772.03,NEW HANOVER REGIONAL MEDICAL CENTER
6.17,2.48,34.72615,-76.75452,14156.14,3800.00,CARTERET GENERAL HOSPITAL
6.09,2.35,35.71664,-81.26661,13941.07,3431.60,CATAWBA VALLEY MEDICAL CENTER
5.41,2.37,35.81875,-80.82896,12035.66,3493.36,DAVIS REGIONAL MEDICAL CENTER
5.98,2.49,35.97538,-77.85012,13648.16,3840.40,NASH GENERAL HOSPITAL
4.67,2.37,36.43295,-77.64729,9952.99,3501.81,HALIFAX REGIONAL MEDICAL CENTER INC
7.06,2.41,36.04960,-78.90617,16655.21,3619.50,DURHAM REGIONAL HOSPITAL
3.54,2.50,36.40660,-78.98563,6771.05,3876.67,PERSON MEMORIAL HOSPITAL
4.51,2.22,35.11432,-80.71971,9509.82,3079.79,PRESBYTERIAN HOSPITAL MATTHEWS
6.47,2.38,35.74046,-78.78127,15011.64,3513.26,WAKEMED, CARY HOSPITAL
5.57,2.22,35.40634,-80.86005,12472.15,3078.58,PRESBYTERIAN HOSPITAL HUNTERSVILLE
4.56,2.25,35.52586,-82.94351,9659.94,3168.79,MEDWEST HAYWOOD
3.85,2.35,48.23258,-101.28843,7662.64,3448.45,TRINITY HOSPITALS
4.65,2.65,46.88496,-96.78609,9909.15,4275.38,SANFORD MEDICAL CENTER FARGO
4.13,2.50,47.91045,-97.06742,8453.21,3856.02,ALTRU HOSPITAL
3.71,2.29,46.83250,-96.82805,7267.38,3286.38,ESSENTIA HEALTH-FARGO
5.40,2.38,39.08582,-84.34886,12002.40,3527.30,MERCY HOSPITAL ANDERSON
4.73,3.07,39.13707,-84.50392,10130.47,5462.89,UNIVERSITY HOSPITAL, INC
6.55,2.40,40.03064,-83.03440,15236.58,3590.53,RIVERSIDE METHODIST HOSPITAL
4.79,2.48,38.75320,-82.97800,10281.83,3804.51,SOUTHERN OHIO MEDICAL CENTER
4.82,2.24,40.73578,-84.08630,10367.48,3132.39,LIMA MEMORIAL HEALTH SYSTEM
3.48,2.19,40.51393,-81.45644,6607.06,2979.62,UNION HOSPITAL
3.78,2.34,40.57098,-83.12972,7468.14,3425.56,MARION GENERAL HOSPITAL
4.17,2.38,40.11479,-82.94677,8559.33,3537.16,MOUNT CARMEL ST ANN'S HOSPITAL
5.88,2.38,39.20680,-84.38093,13365.08,3528.58,JEWISH HOSPITAL, LLC
6.00,2.86,39.96098,-82.99077,13702.50,4860.61,GRANT MEDICAL CENTER
8.54,2.37,41.01476,-81.58913,20816.78,3486.83,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
7.59,2.45,41.08161,-81.50007,18146.95,3732.79,SUMMA HEALTH SYSTEMS HOSPITALS
6.21,2.51,41.44642,-82.70864,14275.57,3889.93,FIRELANDS REGIONAL MEDICAL CENTER
8.65,2.23,39.70022,-83.92782,21120.75,3092.67,GREENE MEMORIAL HOSPITAL
6.91,2.39,41.07747,-81.53042,16241.14,3557.28,AKRON GENERAL MEDICAL CENTER
4.08,2.22,41.37576,-83.66556,8304.43,3074.43,WOOD COUNTY HOSPITAL
3.96,2.37,39.95805,-83.02191,7971.38,3495.40,MOUNT CARMEL HEALTH
5.37,2.67,41.49640,-81.67376,11911.21,4344.45,ST VINCENT CHARITY MEDICAL CENTER
4.22,2.39,39.97510,-82.01812,8683.43,3555.30,GENESIS HEALTHCARE SYSTEM
4.64,2.16,41.38265,-81.73127,9876.73,2903.89,PARMA COMMUNITY GENERAL HOSPITAL
4.46,2.46,40.08892,-84.63511,9371.08,3763.24,WAYNE HOSPITAL
5.58,2.78,41.61788,-83.61632,12501.00,4647.70,UNIVERSITY OF TOLEDO MEDICAL CENTER
8.83,2.45,39.74547,-84.18523,21637.79,3732.66,MIAMI VALLEY HOSPITAL
8.28,2.38,39.78778,-84.23493,20080.94,3528.22,GOOD SAMARITAN HOSPITAL
3.99,2.27,38.84439,-82.23902,8050.07,3229.81,HOLZER MEDICAL CENTER
8.81,2.21,41.23549,-80.79865,21578.06,3041.16,TRUMBULL MEMORIAL HOSPITAL
6.09,2.37,39.31257,-84.51774,13933.85,3493.15,MERCY HOSPITAL FAIRFIELD
4.92,3.03,41.46088,-81.69763,10648.09,5356.91,METRO HEALTH MEDICAL CENTER
6.52,2.31,41.11441,-80.65565,15138.12,3341.59,ST ELIZABETH HEALTH CENTER
4.57,2.24,41.22570,-82.60491,9687.37,3140.00,FISHER-TITUS HOSPITAL
5.37,2.28,40.74115,-84.11804,11923.46,3245.82,ST RITA'S MEDICAL CENTER
8.77,2.41,41.67775,-83.59589,21474.98,3600.02,TOLEDO HOSPITAL THE
3.70,2.38,40.81219,-81.39625,7227.71,3519.65,MERCY MEDICAL CENTER
3.77,2.29,39.71750,-82.57772,7424.88,3262.05,FAIRFIELD MEDICAL CENTER
8.08,2.28,41.70838,-83.69216,19535.14,3241.37,FLOWER HOSPITAL
6.68,2.74,41.58130,-81.48979,15592.90,4546.22,UHHS RICHMOND HEIGHTS HOSPITAL
8.27,2.29,39.49896,-84.31496,20052.28,3260.38,ATRIUM MEDICAL CENTER
6.52,2.33,41.45013,-81.82397,15164.19,3393.27,FAIRVIEW HOSPITAL
5.62,2.20,41.17554,-81.24915,12637.53,3022.53,ROBINSON MEMORIAL HOSPITAL
7.41,2.38,39.69724,-84.19232,17641.33,3529.29,KETTERING MEDICAL CENTER
8.62,2.35,41.63639,-83.48640,21051.49,3447.86,MERCY ST CHARLES HOSPITAL
5.47,2.21,41.59825,-81.54884,12191.63,3062.63,EUCLID HOSPITAL
4.10,2.31,40.79609,-81.40360,8361.90,3336.06,AULTMAN HOSPITAL
8.17,2.77,39.99445,-83.01872,19780.35,4632.86,OHIO STATE UNIVERSITY HOSPITALS
5.63,2.40,39.92755,-83.81573,12659.52,3577.54,SPRINGFIELD REGIONAL MEDICAL CENTER
6.51,2.34,41.48724,-81.70707,15116.87,3414.80,LUTHERAN HOSPITAL
4.62,2.21,41.55725,-83.68141,9804.98,3061.99,ST LUKE'S HOSPITAL
5.79,2.15,41.13762,-81.83820,13105.53,2891.07,MEDINA HOSPITAL
4.56,2.22,41.01785,-83.65165,9659.91,3087.56,BLANCHARD VALLEY HOSPITAL
3.27,2.26,40.62149,-80.58651,6030.91,3178.89,EAST LIVERPOOL CITY HOSPITAL
6.82,2.16,41.66317,-81.24696,15994.89,2904.36,LAKE HEALTH
6.30,2.76,41.52522,-81.58267,14524.71,4584.12,HURON HOSPITAL
3.61,2.56,40.27202,-81.85958,6986.46,4027.00,COSHOCTON COUNTY MEMORIAL HOSPITAL
6.98,2.80,41.66810,-83.54275,16443.14,4699.27,MERCY ST VINCENT MEDICAL CENTER
5.32,2.47,39.13628,-84.60485,11768.67,3791.02,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
7.75,2.28,41.39496,-81.53484,18601.76,3251.85,UHHS BEDFORD MEDICAL CENTER
4.71,2.20,40.75264,-82.52803,10082.74,3032.80,MEDCENTRAL HEALTH SYSTEM
5.48,2.31,41.43653,-81.94451,12229.20,3318.24,ST JOHN MEDICAL CENTER
5.83,2.36,41.88034,-80.79553,13202.22,3457.00,ASHTABULA COUNTY MEDICAL CENTER
4.45,2.23,40.90221,-81.10269,9344.11,3106.37,ALLIANCE COMMUNITY HOSPITAL
6.83,2.30,39.41551,-84.57263,16031.63,3310.48,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
8.64,2.56,39.76950,-84.20285,21091.84,4020.00,GRANDVIEW HOSPITAL & MEDICAL CENTER
7.19,2.52,39.13975,-84.52173,17039.71,3910.56,GOOD SAMARITAN HOSPITAL
6.07,2.90,41.50772,-81.60592,13887.48,4996.38,UNIVERSITY HOSPITALS OF CLEVELAND
5.93,2.44,41.13385,-80.65678,13495.89,3706.36,NORTHSIDE MEDICAL CENTER
7.42,2.16,41.42112,-81.59808,17675.50,2916.76,MARYMOUNT HOSPITAL
6.85,2.36,41.44829,-81.53736,16083.24,3470.94,SOUTH POINTE HOSPITAL
4.12,2.21,41.36649,-82.09708,8414.24,3042.82,EMH REGIONAL MEDICAL CENTER
4.80,2.22,39.43061,-81.46454,10310.16,3068.23,MARIETTA MEMORIAL HOSPITAL
8.44,2.38,41.13297,-81.51061,20542.55,3518.64,SUMMA WESTERN RESERVE HOSPITAL
5.57,2.22,40.80656,-81.51633,12486.44,3065.50,AFFINITY MEDICAL CENTER
6.34,2.82,39.95311,-83.13803,14655.37,4751.84,DOCTORS HOSPITAL
6.35,2.19,41.37028,-81.83189,14663.84,2984.62,SOUTHWEST GENERAL HEALTH CENTER
4.41,2.38,39.39463,-82.96979,9237.20,3517.13,ADENA REGIONAL MEDICAL CENTER
6.95,2.28,41.23046,-80.77749,16350.06,3246.03,ST JOSEPH HEALTH CENTER
5.40,2.43,39.12105,-84.51059,12000.24,3657.07,CHRIST HOSPITAL
5.19,2.49,39.61034,-82.93633,11416.67,3830.58,BERGER HOSPITAL
6.27,2.25,41.43688,-82.23761,14456.74,3166.19,MERCY REGIONAL MEDICAL CENTER
7.88,2.26,40.08748,-84.22920,18964.11,3189.89,UPPER VALLEY MEDICAL CENTER
3.65,2.45,39.44359,-83.84001,7082.93,3721.27,CLINTON MEMORIAL HOSPITAL
7.43,2.28,39.25076,-84.34341,17696.17,3242.32,BETHESDA NORTH HOSPITAL
8.91,2.68,41.50248,-81.62110,21855.39,4356.89,CLEVELAND CLINIC
4.92,2.17,40.90093,-80.83181,10652.27,2943.80,SALEM COMMUNITY HOSPITAL
5.12,2.16,41.50892,-81.18887,11226.60,2916.15,UH GEAUGA MEDICAL CENTER
7.72,2.19,41.02798,-81.75262,18522.74,2985.17,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.70,2.46,40.04115,-81.57789,7236.42,3748.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
4.58,2.43,40.30562,-83.08915,9699.31,3672.69,GRADY MEMORIAL HOSPITAL
4.45,2.22,40.35601,-80.62502,9334.67,3083.86,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
7.41,2.24,41.48479,-81.79649,17655.59,3129.41,LAKEWOOD HOSPITAL
4.62,2.37,40.04876,-82.45029,9812.47,3503.27,LICKING MEMORIAL HOSPITAL
4.60,2.21,41.52013,-81.43291,9757.47,3037.07,HILLCREST HOSPITAL
5.16,2.37,39.20463,-84.57093,11344.40,3508.04,MERCY FRANCISCAN HOSPITAL - MT AIRY
5.25,2.39,39.08023,-84.14459,11588.84,3564.41,MERCY HOSPITAL CLERMONT
10.10,2.23,41.69195,-83.62455,25217.68,3095.00,MERCY ST ANNE HOSPITAL
4.08,2.31,41.28379,-84.33996,8307.23,3327.07,MERCY HOSPITAL OF DEFIANCE
6.15,2.12,40.99498,-80.66192,14100.67,2801.00,ST ELIZABETH BOARDMAN HEALTH CENTER
6.25,2.16,39.35830,-84.36785,14404.50,2898.90,WEST CHESTER MEDICAL CENTER
6.04,2.08,41.45231,-81.49517,13817.04,2673.00,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
7.14,2.61,36.14687,-95.96841,16890.66,4177.10,HILLCREST MEDICAL CENTER
5.23,2.29,36.43365,-99.39039,11528.93,3284.00,WOODWARD REGIONAL HOSPITAL
3.79,2.22,36.87520,-94.87633,7486.05,3080.00,INTEGRIS BAPTIST REG HEALTH CENTER
7.98,2.29,35.22999,-97.44074,19262.16,3279.36,NORMAN REGIONAL HEALTH SYSTEM
8.77,2.38,34.00655,-96.39398,21463.41,3521.83,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
9.22,2.55,36.39005,-97.88781,22738.31,4001.88,INTEGRIS BASS BAPTIST HEALTH CENTER
5.68,2.19,34.52030,-97.97604,12795.81,2991.00,DUNCAN REGIONAL HOSPITAL, INC
5.76,2.26,35.75351,-95.40612,13011.17,3197.84,MUSKOGEE REGIONAL MEDICAL CENTER
8.61,2.14,36.39385,-97.87094,21026.07,2851.00,ST MARY'S REGIONAL MEDICAL CENTER
6.69,2.52,35.52960,-97.57496,15638.28,3932.81,INTEGRIS BAPTIST MEDICAL CENTER
4.23,2.21,35.52531,-97.58461,8722.19,3051.24,DEACONESS HOSPITAL
5.11,2.22,34.93621,-95.74888,11179.64,3084.00,MCALESTER REGIONAL HEALTH CENTER
5.68,2.59,35.47800,-97.52352,12791.69,4110.73,ST ANTHONY HOSPITAL
6.26,2.36,36.32303,-95.60538,14408.46,3477.42,CLAREMORE REGIONAL HOSPITAL
3.44,2.26,35.04453,-94.61214,6498.60,3180.00,EASTERN OKLAHOMA MEDICAL CENTER
5.35,2.37,34.18908,-97.14128,11857.49,3484.98,MERCY MEMORIAL HEALTH CENTER
4.49,2.24,34.60992,-98.43419,9444.36,3126.50,COMANCHE COUNTY MEMORIAL HOSPITAL
3.69,2.29,36.65318,-95.15577,7201.24,3262.20,CRAIG GENERAL HOSPITAL
5.72,2.72,36.14675,-95.99969,12903.10,4494.28,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
4.24,2.22,35.91530,-94.94996,8743.71,3072.00,TAHLEQUAH CITY HOSPITAL
4.97,2.31,36.06135,-95.95154,10804.92,3323.53,SAINT FRANCIS HOSPITAL, INC
7.64,2.20,35.46721,-97.39370,18285.63,3034.21,MIDWEST REGIONAL MEDICAL CENTER
5.82,2.35,35.97828,-96.75746,13177.80,3435.40,CUSHING REGIONAL HOSPITAL
3.65,2.32,34.01224,-95.49661,7103.41,3346.94,CHOCTAW MEMORIAL HOSPITAL
7.63,2.33,35.42168,-97.53306,18280.90,3379.18,INTEGRIS SOUTHWEST MEDICAL CENTER
3.87,2.24,36.58133,-94.75864,7718.72,3127.00,INTEGRIS GROVE HOSPITAL
4.29,2.28,36.13393,-95.96718,8892.04,3235.13,ST JOHN MEDICAL CENTER, INC
3.35,2.30,35.36359,-96.93791,6259.03,3300.42,UNITY HEALTH CENTER
2.78,2.30,35.02883,-97.36581,4643.67,3293.17,PURCELL MUNICIPAL HOSPITAL
3.99,2.58,35.95999,-95.39306,8044.61,4074.50,WAGONER COMMUNITY HOSPITAL
7.74,2.32,36.03590,-95.86511,18579.61,3352.10,SOUTHCREST HOSPITAL
5.44,2.29,35.48499,-97.76360,12115.00,3266.69,INTEGRIS CANADIAN VALLEY  HOSPITAL
3.66,2.16,35.60901,-97.59429,7128.73,2900.33,OKLAHOMA HEART HOSPITAL
4.33,2.24,36.03287,-95.85583,9005.94,3139.17,SAINT FRANCIS HOSPITAL SOUTH
3.87,2.73,35.78090,-95.35819,7722.67,4496.92,MUSKOGEE COMMUNITY HOSPITAL
4.40,2.10,35.38969,-97.42688,9207.11,2728.70,OKLAHOMA HEART HOSPITAL SOUTH
4.14,2.52,45.50973,-122.77368,8456.08,3916.57,PROVIDENCE ST VINCENT MEDICAL CENTER
4.91,2.74,45.54248,-122.66972,10639.44,4542.94,LEGACY EMANUEL MEDICAL CENTER
4.62,3.05,45.49956,-122.68802,9826.84,5417.74,OHSU HOSPITAL AND CLINICS
6.13,2.74,44.60322,-123.25312,14045.62,4539.38,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.94,2.85,45.53028,-122.69692,13517.15,4834.76,LEGACY GOOD SAMARITAN MEDICAL CENTER
5.94,2.45,42.31769,-122.83333,13513.35,3725.12,ROGUE VALLEY MEDICAL CENTER
5.67,2.60,44.05330,-123.00351,12770.31,4148.44,MCKENZIE-WILLAMETTE MEDICAL CENTER
4.88,2.46,45.51993,-122.97759,10537.82,3741.73,TUALITY COMMUNITY HOSPITAL
4.52,2.33,44.63225,-123.11580,9529.33,3398.00,SAMARITAN ALBANY GENERAL HOSPITAL
4.62,2.36,44.06773,-121.26817,9820.82,3480.45,ST CHARLES MEDICAL CENTER - BEND
7.14,2.67,42.25296,-121.78512,16889.00,4345.77,SKY LAKES MEDICAL CENTER
4.90,2.46,44.93267,-123.03418,10595.33,3742.51,SALEM HOSPITAL
4.81,2.53,45.51288,-122.55630,10339.10,3937.05,ADVENTIST MEDICAL CENTER
4.90,2.67,45.52677,-122.61469,10589.61,4346.24,PROVIDENCE PORTLAND MEDICAL CENTER
5.13,2.30,42.34086,-122.86108,11258.84,3289.16,PROVIDENCE MEDFORD MEDICAL CENTER
3.72,2.59,45.44896,-122.62972,7284.15,4123.23,PROVIDENCE MILWAUKIE HOSPITAL
4.59,2.50,45.37908,-122.74083,9739.56,3858.12,LEGACY MERIDIAN PARK MEDICAL CENTER
4.94,2.92,43.38402,-124.23280,10708.64,5047.98,BAY AREA HOSPITAL
5.69,2.55,44.08146,-123.02694,12814.61,3992.06,SACRED HEART MEDICAL CENTER - RIVERBEND
6.02,2.29,41.40075,-75.64594,13749.09,3264.00,COMMUNITY MEDICAL CENTER
6.04,2.62,40.35127,-79.84949,13809.55,4204.19,UPMC MCKEESPORT
7.15,2.17,40.25296,-76.92151,16921.34,2945.94,HOLY SPIRIT HOSPITAL
10.23,2.94,40.96789,-76.60506,25577.26,5101.67,GEISINGER MEDICAL CENTER
10.10,2.39,42.11102,-80.07912,25211.57,3550.98,SAINT VINCENT HEALTH CENTER
7.52,2.27,40.25092,-75.27204,17955.65,3214.59,LANSDALE HOSPITAL
3.37,2.32,41.01409,-80.35398,6307.85,3363.81,JAMESON MEMORIAL HOSPITAL
15.06,2.44,40.07880,-75.21107,39136.61,3682.95,CHESTNUT HILL HOSPITAL
21.19,3.56,40.00504,-75.15155,56346.97,6834.55,TEMPLE UNIVERSITY HOSPITAL
5.83,2.76,40.43609,-79.98537,13215.17,4594.70,UPMC MERCY
3.39,2.29,40.68423,-76.18761,6352.78,3261.85,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.27,2.11,40.69101,-76.18682,6037.58,2765.48,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
7.07,2.24,40.65191,-79.72877,16695.67,3138.56,ALLE KISKI MEDICAL CENTER
13.09,2.27,40.43850,-75.34895,33612.75,3230.00,ST LUKE'S QUAKERTOWN HOSPITAL
3.53,2.25,40.71251,-80.32136,6767.33,3163.53,HERITAGE VALLEY BEAVER
3.60,2.17,40.54345,-80.17760,6943.96,2944.38,HERITAGE VALLEY SEWICKLEY
4.81,2.22,40.00729,-79.07854,10359.33,3089.00,SOMERSET HOSPITAL
3.15,2.25,39.90180,-79.73854,5687.04,3166.17,UNIONTOWN HOSPITAL
4.32,2.34,40.18302,-80.24767,8963.22,3408.81,WASHINGTON HOSPITAL, THE
7.07,2.56,40.33271,-75.95020,16696.14,4021.61,READING HOSPITAL MEDICAL CENTER
5.90,2.30,41.24548,-77.01438,13405.02,3315.64,WILLIAMSPORT REGIONAL MEDICAL CENTER
5.26,2.56,39.94604,-76.71884,11616.89,4043.00,YORK HOSPITAL
4.19,2.34,40.61795,-77.56734,8599.31,3404.25,LEWISTOWN HOSPITAL
9.21,2.58,40.60811,-75.39260,22696.29,4076.22,ST LUKE'S HOSPITAL BETHLEHEM
7.23,2.63,40.45705,-80.00363,17158.49,4225.55,ALLEGHENY GENERAL HOSPITAL
5.23,2.32,40.49410,-78.01230,11517.39,3352.67,J C BLAIR MEMORIAL HOSPITAL
7.79,2.29,40.36358,-75.32621,18724.50,3266.65,GRAND VIEW HOSPITAL
5.80,2.16,40.18359,-77.22459,13143.74,2912.42,CARLISLE REGIONAL MEDICAL CENTER
6.43,2.24,40.04093,-76.32139,14886.07,3139.00,LANCASTER REGIONAL MEDICAL CENTER
9.67,2.26,42.13338,-80.08703,24002.58,3200.17,UPMC HAMOT
4.88,2.25,40.32799,-76.44588,10538.52,3163.14,GOOD SAMARITAN HOSPITAL
5.66,2.62,40.25661,-76.87572,12750.62,4187.88,PINNACLE HEALTH HOSPITALS
11.67,2.37,40.10226,-74.86338,29625.37,3486.92,LOWER BUCKS HOSPITAL
7.35,2.22,41.07113,-76.23177,17471.38,3088.19,BERWICK HOSPITAL CENTER
5.00,2.24,40.52204,-78.39824,10896.39,3130.84,ALTOONA REGIONAL HEALTH SYSTEM
11.19,2.37,40.00955,-75.78622,28278.37,3504.24,BRANDYWINE HOSPITAL
5.28,2.44,41.98012,-76.52072,11670.64,3684.55,ROBERT PACKER HOSPITAL
13.96,2.36,40.06986,-75.08748,36045.91,3465.69,JEANES HOSPITAL
19.42,2.50,39.95543,-75.28181,51368.18,3870.95,DELAWARE COUNTY MEMORIAL HOSPITAL
3.97,2.32,41.11492,-78.77515,8004.92,3367.25,DUBOIS REGIONAL MEDICAL CENTER
4.21,2.16,41.36116,-79.70065,8656.50,2915.36,UPMC NORTHWEST
5.36,2.43,40.37587,-75.97750,11888.90,3668.07,ST JOSEPH MEDICAL CENTER
12.68,2.37,40.11139,-75.09250,32440.79,3488.82,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
7.22,2.36,40.04740,-76.30540,17130.28,3456.97,LANCASTER GENERAL HOSPITAL
6.37,2.53,40.48928,-79.89596,14729.11,3938.59,UPMC ST MARGARET
6.65,2.12,40.57319,-80.01455,15513.19,2796.34,UPMC PASSAVANT
12.43,2.48,40.12453,-75.33533,31736.09,3796.66,MONTGOMERY HOSPITAL
4.86,2.43,40.32674,-78.92197,10493.57,3679.46,CONEMAUGH VALLEY MEMORIAL HOSPITAL
10.62,3.06,39.95045,-75.19259,26674.44,5434.60,HOSPITAL OF UNIV OF PENNSYLVANIA
9.61,2.58,40.07160,-74.98341,23840.24,4091.28,ARIA HEALTH
11.62,2.74,40.13916,-75.31510,29478.94,4529.29,MERCY SUBURBAN HOSPITAL
7.13,2.36,41.41107,-75.65091,16863.10,3474.20,MOSES TAYLOR HOSPITAL
11.24,2.28,40.24397,-75.61364,28399.91,3236.00,POTTSTOWN MEMORIAL MEDICAL CENTER
12.28,2.28,40.12344,-75.51493,31315.69,3237.00,PHOENIXVILLE HOSPITAL
7.12,2.94,39.97194,-75.16352,16847.13,5102.49,ST JOSEPH'S HOSPITAL
8.84,2.59,40.60000,-75.47000,21660.30,4110.17,LEHIGH VALLEY HOSPITAL
7.47,2.28,41.25860,-75.86729,17806.29,3252.14,WILKES-BARRE GENERAL HOSPITAL
9.95,2.42,40.01883,-75.32115,24781.48,3629.40,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
11.54,3.62,40.03678,-75.14351,29243.16,7021.99,ALBERT EINSTEIN MEDICAL CENTER
5.17,2.18,40.30103,-79.55505,11359.34,2960.32,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
4.39,2.12,40.20313,-79.92616,9169.06,2799.00,MONONGAHELA VALLEY HOSPITAL
6.31,2.46,39.93492,-77.64744,14571.22,3744.19,CHAMBERSBURG HOSPITAL
10.41,2.52,40.04475,-75.50425,26084.26,3922.23,MAIN LINE HOSPITAL PAOLI
11.95,2.89,39.92871,-75.26873,30395.71,4955.63,MERCY FITZGERALD HOSPITAL
11.23,2.45,40.68708,-75.24272,28363.29,3733.02,EASTON HOSPITAL
10.46,2.91,40.44190,-79.96044,26225.67,5016.98,UPMC PRESBYTERIAN SHADYSIDE
