size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.94,2.50,38.00003,-84.19667,9751.85,5211.08,0.00,0.00,0.00,CLARK REGIONAL MEDICAL CENTER
4.67,2.31,37.33959,-87.48988,12048.52,4614.68,0.50,0.86,0.17,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
3.00,2.25,37.32930,-88.08884,6790.00,4424.88,0.00,0.00,0.00,CRITTENDEN HEALTH SYSTEM
4.72,2.24,38.18660,-84.56120,12179.67,4403.10,0.00,0.00,0.00,GEORGETOWN COMMUNITY HOSPITAL
4.67,2.13,37.06431,-88.67523,12024.49,4055.23,0.50,0.42,0.20,LOURDES HOSPITAL
5.33,2.31,38.01849,-84.51236,14096.45,4600.01,0.50,0.71,0.58,CENTRAL BAPTIST HOSPITAL
4.11,2.16,37.07404,-88.62685,10289.25,4148.71,0.50,0.80,0.39,WESTERN BAPTIST HOSPITAL
3.75,2.60,36.70006,-85.67862,9135.72,5520.72,0.00,0.00,0.00,MONROE COUNTY MEDICAL CENTER
3.35,2.45,36.69659,-85.13726,7872.80,5061.67,0.00,0.00,0.00,CLINTON COUNTY HOSPITAL INC
4.49,2.57,37.35762,-84.33605,11463.14,5442.92,0.00,0.00,0.00,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR
4.56,2.29,36.75751,-88.65129,11694.42,4556.40,0.00,0.00,0.00,JACKSON PURCHASE MEDICAL CENTER
5.35,2.32,36.51878,-88.89564,14167.78,4646.00,0.00,0.00,0.00,PARKWAY REGIONAL HOSPITAL
7.88,2.28,36.96603,-86.43639,22116.26,4521.97,0.50,0.85,0.94,GREENVIEW REGIONAL HOSPITAL
7.26,2.39,38.16020,-84.90519,20194.42,4868.92,0.00,0.00,0.00,FRANKFORT REGIONAL MEDICAL CENTER
6.25,2.19,38.11425,-82.60321,16993.32,4233.59,0.00,0.00,0.00,THREE RIVERS MEDICAL CENTER
4.80,2.18,38.23898,-85.63941,12457.02,4218.27,0.67,0.57,0.74,BAPTIST HOSPITAL EAST
6.17,2.46,37.08724,-84.61828,16761.93,5079.50,0.67,0.60,0.17,LAKE CUMBERLAND REGIONAL HOSPITAL
3.28,2.23,38.39635,-85.37324,7663.96,4374.91,0.00,0.00,0.00,BAPTIST HOSPITAL NORTHEAST
6.84,2.17,37.56166,-83.37202,18861.27,4176.12,0.00,0.00,0.00,KENTUCKY RIVER MEDICAL CENTER
10.67,3.28,38.24802,-85.74464,30897.13,7650.00,0.25,0.81,0.08,UNIVERSITY OF LOUISVILLE HOSPITAL
4.65,2.36,37.99944,-84.43941,11979.02,4763.85,0.50,0.76,0.64,SAINT JOSEPH EAST
4.20,2.50,37.09412,-85.29359,10548.17,5223.75,0.00,0.00,0.00,WESTLAKE REGIONAL HOSPITAL
4.22,2.20,30.77914,-89.86795,10611.86,4278.80,0.00,0.00,0.00,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER
6.09,2.38,30.20227,-92.01906,16491.11,4832.58,0.50,0.74,0.30,LAFAYETTE GENERAL MEDICAL CENTER
8.20,2.54,30.00890,-91.79475,23151.08,5324.08,0.00,0.00,0.00,DAUTERIVE HOSPITAL
6.29,2.17,29.77956,-90.80568,17144.80,4171.38,0.50,0.74,0.93,THIBODAUX REGIONAL MEDICAL CENTER
3.80,2.34,31.75235,-93.07788,9287.33,4709.29,0.00,0.00,0.00,NATCHITOCHES REGIONAL MEDICAL CENTER
6.95,2.32,29.59851,-90.71397,19193.06,4658.96,0.25,0.69,0.69,TERREBONNE GENERAL MEDICAL CENTER
4.31,2.16,30.22981,-93.36867,10898.97,4128.11,0.50,0.84,0.82,WEST CALCASIEU CAMERON HOSPITAL
6.39,2.51,29.69402,-91.20867,17453.79,5235.74,0.00,0.00,0.00,TECHE REGIONAL MEDICAL CENTER
12.42,2.46,30.46813,-90.45814,36418.76,5073.84,0.75,0.71,0.74,NORTH OAKS MEDICAL CENTER LLC
5.00,2.48,30.54354,-92.07608,13088.19,5139.97,0.33,0.74,0.03,OPELOUSAS GENERAL HEALTH SYSTEM
7.37,2.34,31.28258,-92.46060,20534.92,4694.25,0.50,0.65,0.80,CHRISTUS ST FRANCES CABRINI HOSPITAL
6.87,2.26,30.65001,-91.13821,18964.29,4452.89,0.00,0.00,0.00,LANE REGIONAL MEDICAL CENTER
6.24,2.18,30.64108,-92.41842,16981.50,4196.64,0.00,0.00,0.00,SAVOY MEDICAL CENTER
9.09,2.42,31.31451,-92.44997,25921.84,4948.83,0.67,0.40,0.39,RAPIDES REGIONAL MEDICAL CENTER
7.01,2.23,30.21521,-93.22682,19409.40,4358.88,0.50,0.64,0.64,CHRISTUS ST PATRICK HOSPITAL
5.01,2.38,29.97352,-92.10790,13101.02,4828.46,0.00,0.00,0.00,ABBEVILLE GENERAL HOSPITAL
5.70,2.55,30.01875,-90.19452,15269.59,5357.52,0.67,0.61,0.63,OCHSNER FOUNDATION HOSPITAL
6.47,2.39,29.89089,-90.09395,17700.45,4853.82,0.50,0.65,0.86,WEST JEFFERSON MEDICAL CENTER
9.58,2.30,30.28456,-89.77038,27490.24,4586.98,0.50,0.82,0.38,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
6.51,2.50,32.49443,-93.75011,17822.37,5197.71,0.50,0.69,0.14,CHRISTUS SCHUMPERT HEALTH SYSTEM
2.85,2.22,30.22762,-92.36253,6319.09,4337.91,0.00,0.00,0.00,AMERICAN LEGION HOSPITAL
8.82,2.31,30.46834,-90.11383,25084.29,4604.75,0.50,0.70,0.08,ST TAMMANY PARISH HOSPITAL
9.59,2.57,29.92596,-90.09191,27519.75,5441.54,0.67,0.68,0.64,TOURO INFIRMARY
7.23,2.28,30.84189,-93.28906,20089.46,4515.73,0.00,0.00,0.00,BEAUREGARD MEMORIAL HOSPITAL
4.61,2.18,30.23913,-92.66205,11860.74,4202.36,0.00,0.00,0.00,JENNINGS AMERICAN LEGION HOSPITAL
7.04,2.14,29.98815,-91.78471,19480.76,4086.02,0.00,0.00,0.00,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
7.11,2.49,30.20458,-93.19774,19698.38,5164.57,0.50,0.80,0.07,LAKE CHARLES MEMORIAL HOSPITAL
5.01,2.33,30.40118,-91.11160,13093.97,4682.69,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.85,2.49,30.45015,-91.15273,9465.82,5171.22,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
4.09,2.23,29.92432,-90.37174,10218.77,4347.92,0.00,0.00,0.00,ST CHARLES PARISH HOSPITAL
2.80,2.38,32.86785,-91.38322,6151.53,4836.97,0.00,0.00,0.00,WEST CARROLL MEMORIAL HOSPITAL
7.24,2.34,32.51544,-92.63343,20106.80,4694.77,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
3.67,2.38,33.01101,-93.44337,8892.00,4839.27,0.00,0.00,0.00,SPRINGHILL MEDICAL CENTER
6.09,2.41,31.92544,-92.63959,16488.12,4927.11,0.00,0.00,0.00,WINN PARISH MEDICAL CENTER
3.60,3.01,32.48177,-93.76264,8668.50,6815.45,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
5.67,2.35,31.14344,-92.06453,15179.24,4744.83,0.00,0.00,0.00,AVOYELLES HOSPITAL
5.54,2.33,30.15052,-92.03698,14760.61,4670.07,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.03,2.63,30.81615,-92.64383,13180.28,5614.07,0.00,0.00,0.00,OAKDALE COMMUNITY HOSPITAL
6.83,2.30,32.48393,-93.77884,18833.10,4581.79,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
4.30,2.31,32.79391,-93.06245,10866.59,4609.49,0.00,0.00,0.00,HOMER MEMORIAL HOSPITAL
3.41,2.38,32.77541,-91.91736,8070.56,4845.88,0.00,0.00,0.00,MOREHOUSE GENERAL HOSPITAL
3.56,2.46,32.03593,-93.70910,8553.44,5071.07,0.00,0.00,0.00,DESOTO REGIONAL HEALTH SYSTEM
6.06,2.36,32.49997,-92.11359,16405.36,4780.63,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
2.50,2.57,30.49154,-92.85100,5219.27,5419.73,0.00,0.00,0.00,ALLEN PARISH HOSPITAL
6.12,2.17,29.93718,-90.10329,16586.11,4171.93,0.50,0.75,0.33,OCHSNER BAPTIST MEDICAL CENTER LLC
3.04,2.47,32.15824,-91.70520,6906.61,5123.45,0.00,0.00,0.00,FRANKLIN MEDICAL CENTER
5.04,2.44,32.61700,-93.28566,13203.48,5007.93,0.50,0.85,0.86,MINDEN MEDICAL CENTER
4.58,2.50,31.68323,-92.13374,11746.63,5216.69,0.00,0.00,0.00,LASALLE GENERAL HOSPITAL
5.41,2.25,30.01438,-90.18155,14363.38,4435.48,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
3.42,2.48,32.46961,-91.75058,8105.77,5152.58,0.00,0.00,0.00,RICHARDSON MEDICAL CENTER
7.16,2.31,32.51315,-92.15713,19870.58,4599.56,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
8.33,2.24,31.13861,-93.26892,23538.05,4391.69,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
5.38,2.45,30.68494,-92.26601,14274.04,5038.22,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
7.37,2.41,30.07331,-90.51602,20513.12,4920.35,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
9.93,2.90,29.95570,-90.07587,28564.17,6469.24,0.33,0.41,0.00,TULANE MEDICAL CENTER
8.68,2.24,30.47547,-90.10091,24658.68,4380.42,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
3.87,2.66,29.57147,-90.68974,9519.56,5724.94,0.00,0.00,0.00,LEONARD J CHABERT MEDICAL CENTER
3.38,2.69,32.15821,-92.09378,7962.90,5796.00,0.00,0.00,0.00,CITIZENS MEDICAL CENTER
5.80,2.25,30.43973,-91.00727,15584.42,4424.26,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
12.75,2.33,30.28681,-89.74295,37449.14,4672.43,0.50,0.78,0.67,OCHSNER MEDICAL CENTER - NORTHSHORE LLC
7.43,2.47,30.19775,-92.07724,20716.41,5108.12,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
2.45,2.44,32.80743,-91.17128,5041.31,5018.00,0.00,0.00,0.00,EAST CARROLL PARISH HOSPITAL
3.05,2.49,31.56038,-93.47134,6944.36,5163.27,0.00,0.00,0.00,SABINE MEDICAL CENTER
5.73,2.19,32.55761,-93.71874,15357.85,4228.27,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.26,2.43,30.20918,-90.93215,10746.68,4991.95,0.00,0.00,0.00,ST ELIZABETH HOSPITAL
5.18,2.17,30.35437,-89.91917,13636.43,4180.71,0.50,0.86,0.54,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL LLC
8.96,2.55,29.99409,-90.24174,25521.00,5366.84,0.50,0.81,0.76,OCHSNER MEDICAL CENTER-KENNER LLC
4.08,2.24,44.81469,-68.77153,10168.79,4388.56,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.97,3.09,44.02611,-69.52811,12991.08,7052.25,0.00,0.00,0.00,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.65,2.30,43.65159,-70.26482,11979.10,4586.80,0.00,0.00,0.00,MERCY HOSPITAL
5.10,2.78,43.65325,-70.27533,13385.15,6099.03,0.17,0.47,0.01,MAINE MEDICAL CENTER
4.63,2.35,43.47840,-70.49221,11921.85,4727.15,0.00,0.00,0.00,SOUTHERN MAINE MEDICAL CENTER
4.73,2.25,53.96230,-1.08188,12233.94,4411.24,0.00,0.00,0.00,YORK HOSPITAL
4.72,2.32,43.90901,-69.89611,12198.38,4636.62,0.00,0.00,0.00,MID COAST HOSPITAL
3.76,2.43,44.10107,-70.21432,9188.18,4982.27,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
5.24,2.17,43.91137,-69.81471,13829.76,4165.62,0.00,0.00,0.00,PARKVIEW ADVENTIST MEDICAL CENTER
4.20,2.43,35.79154,-78.78112,10543.48,4999.48,0.00,0.00,0.00,CARY MEDICAL CENTER
4.81,2.49,44.80988,-68.74929,12471.91,5184.25,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
4.96,2.70,44.62294,-70.16307,12952.86,5828.77,0.00,0.00,0.00,FRANKLIN MEMORIAL HOSPITAL
5.14,2.43,45.25378,-69.44547,13504.17,4996.98,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
3.74,2.33,43.44850,-70.76743,9120.17,4664.50,0.00,0.00,0.00,HENRIETTA D GOODALL HOSPITAL
5.18,2.89,44.54279,-69.66335,13632.42,6426.63,0.00,0.00,0.00,INLAND HOSPITAL
4.44,2.39,44.54695,-68.41654,11309.97,4871.31,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
4.06,3.14,47.26827,-68.59140,10109.32,7233.00,0.00,0.00,0.00,NORTHERN MAINE MEDICAL CENTER
4.65,2.60,44.14436,-69.08577,11978.91,5517.09,0.00,0.00,0.00,PENOBSCOT BAY MEDICAL CENTER
3.01,2.89,39.62183,-77.68219,6818.21,6429.85,0.00,0.00,0.00,MERITUS MEDICAL CENTER
3.72,3.56,39.28817,-76.62438,9045.47,8547.35,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.86,3.68,38.93090,-76.92161,9478.68,8910.04,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
3.06,2.92,39.01578,-77.03591,6959.87,6543.43,0.00,0.00,0.00,HOLY CROSS HOSPITAL
3.13,2.99,39.42366,-77.41386,7186.11,6764.82,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
3.44,3.28,39.54345,-76.09153,8167.73,7677.61,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
3.56,3.39,39.38813,-76.61068,8535.42,8023.26,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
3.04,2.91,39.29297,-76.61314,6920.71,6505.42,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
4.58,4.36,39.29688,-76.59242,11754.35,11063.10,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
3.07,2.94,39.27352,-76.67219,6997.33,6580.76,0.00,0.00,0.00,SAINT AGNES HOSPITAL
3.71,3.54,39.35262,-76.66196,9000.49,8468.58,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
4.63,4.41,39.28833,-76.64912,11922.11,11206.74,0.00,0.00,0.00,BON SECOURS HOSPITAL
3.20,3.06,39.35169,-76.47919,7407.77,6974.54,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
3.60,3.43,38.98482,-77.00139,8668.26,8148.13,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
2.99,2.86,39.41339,-79.40103,6741.21,6336.62,0.00,0.00,0.00,GARRETT COUNTY MEMORIAL HOSPITAL
2.81,2.69,39.15402,-77.05431,6191.80,5820.28,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
3.10,2.98,38.36248,-75.59799,7106.40,6708.13,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
2.77,2.66,38.99743,-77.11048,6057.26,5700.03,0.00,0.00,0.00,SUBURBAN HOSPITAL
3.15,3.01,38.99014,-76.53398,7239.80,6825.96,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
3.49,3.33,39.32930,-76.61432,8310.84,7812.24,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
2.94,2.81,39.64928,-78.73206,6585.94,6199.26,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.89,2.76,38.29124,-76.63579,6428.73,6042.96,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
3.07,2.94,39.29100,-76.54623,6999.84,6590.90,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.57,3.40,39.21770,-76.06494,8562.14,8048.36,0.00,0.00,0.00,CHESTER RIVER HOSPITAL CENTER
3.26,3.12,39.60859,-75.83201,7610.97,7171.97,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
3.27,3.12,39.55808,-76.99107,7624.37,7173.56,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
3.30,3.15,39.25189,-76.61399,7713.09,7257.26,0.00,0.00,0.00,HARBOR HOSPITAL
3.09,2.96,38.52905,-76.97068,7074.41,6662.09,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
3.26,3.11,38.76970,-76.07697,7588.57,7139.31,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
4.10,3.90,39.29994,-76.62138,10231.71,9617.82,0.00,0.00,0.00,MARYLAND GENERAL  HOSPITAL
2.85,2.73,38.55963,-76.59455,6305.47,5940.33,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
3.39,3.24,39.35852,-76.78208,8002.50,7534.39,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
3.05,2.92,39.13732,-76.62228,6941.31,6540.77,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
3.30,3.16,39.39017,-76.62216,7734.53,7278.10,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
2.95,2.82,39.21273,-76.88526,6618.28,6226.55,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.98,2.85,39.51870,-76.34688,6729.90,6326.11,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
2.72,2.61,38.96851,-76.86203,5902.85,5561.49,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
3.66,3.49,38.74827,-76.87590,8862.16,8330.39,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
3.42,3.27,39.08690,-76.88163,8113.79,7626.97,0.00,0.00,0.00,LAUREL REGIONAL MEDICAL CENTER
3.09,2.96,39.35962,-76.58851,7065.66,6649.90,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
3.01,2.89,39.09796,-77.19799,6829.10,6431.84,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
2.96,2.85,38.72818,-76.99214,6657.88,6305.54,0.00,0.00,0.00,FORT WASHINGTON HOSPITAL
2.97,2.85,38.33876,-75.21128,6683.29,6312.66,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
4.70,2.64,42.54113,-71.76120,12130.73,5640.49,0.50,0.65,0.64,HEALTHALLIANCE HOSPITALS INC
3.68,2.64,42.37441,-71.13378,8926.88,5645.49,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
3.62,2.44,41.94236,-71.27364,8747.04,5017.55,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
4.58,2.80,42.70912,-71.14877,11742.66,6161.92,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
4.31,3.16,42.37451,-71.10418,10893.71,7275.63,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
4.14,2.93,41.65298,-70.27484,10362.11,6575.08,0.50,0.56,0.96,CAPE COD HOSPITAL
4.07,2.30,42.33185,-72.65422,10136.15,4569.88,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
4.13,2.44,42.59584,-72.59255,10345.60,5022.33,0.00,0.00,0.00,BAYSTATE FRANKLIN MEDICAL CENTER
3.20,3.19,42.27872,-71.06625,7406.65,7367.94,0.00,0.00,0.00,CARNEY HOSPITAL
3.89,2.67,42.07708,-72.04298,9578.95,5730.78,0.00,0.00,0.00,HARRINGTON MEMORIAL HOSPITAL
4.18,2.58,41.69217,-71.16474,10499.74,5462.06,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
3.42,2.46,42.20038,-72.62762,8102.45,5082.00,0.00,0.00,0.00,HOLYOKE MEDICAL CENTER
3.40,2.52,42.81476,-70.89068,8047.54,5275.51,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
4.46,2.29,42.16849,-72.34130,11385.01,4551.23,0.00,0.00,0.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
4.24,3.77,42.35843,-71.05977,10676.75,9195.92,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
3.25,2.54,42.56407,-70.87543,7570.88,5344.75,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
6.67,2.61,42.51078,-70.90712,18332.12,5541.97,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
3.52,3.33,42.34896,-71.14768,8415.40,7818.92,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
4.42,2.86,51.46599,-1.28140,11240.21,6333.79,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
4.03,2.38,42.35375,-71.55485,10029.54,4830.60,0.00,0.00,0.00,MARLBOROUGH HOSPITAL
3.97,2.36,42.25388,-72.24267,9822.33,4775.61,0.00,0.00,0.00,BAYSTATE MARY LANE HOSPITAL
3.69,2.83,42.03597,-71.09792,8959.23,6256.80,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
4.38,2.29,42.41676,-71.68291,11138.50,4555.80,0.00,0.00,0.00,CLINTON HOSPITAL ASSOCIATION
3.25,2.50,41.94445,-70.64511,7563.30,5212.12,0.50,0.82,0.25,JORDAN HOSPITAL INC
4.36,2.71,42.64636,-71.34118,11065.66,5883.45,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
3.80,2.29,42.11807,-72.75921,9290.98,4540.98,0.00,0.00,0.00,NOBLE HOSPITAL
5.24,2.62,42.11449,-72.59502,13822.07,5581.28,0.50,0.78,0.76,MERCY MEDICAL CENTER
3.32,2.49,42.25105,-71.01411,7773.75,5186.37,0.00,0.00,0.00,QUINCY MEDICAL CENTER
3.26,2.61,42.46049,-71.06203,7601.01,5553.52,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
10.30,3.35,42.36227,-71.06941,29752.64,7875.08,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
3.27,2.48,41.90456,-71.09562,7629.99,5151.55,0.50,0.85,0.25,MORTON HOSPITAL
4.34,2.62,41.70928,-71.14519,10987.75,5576.73,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
5.00,2.95,42.12077,-72.60525,13068.03,6633.32,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
3.65,2.55,42.72846,-71.16830,8840.08,5369.22,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
3.02,2.50,42.64529,-71.30052,6832.82,5214.42,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
3.79,2.37,42.27743,-71.23690,9276.50,4790.56,0.00,0.00,0.00,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
4.39,2.35,42.43082,-71.37554,11154.71,4740.47,0.50,0.44,0.58,EMERSON HOSPITAL
4.26,3.29,42.33719,-71.10939,10752.42,7710.24,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
3.99,2.45,42.13234,-71.52825,9901.42,5058.21,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
3.37,2.63,42.58660,-71.98678,7934.86,5625.00,0.00,0.00,0.00,HEYWOOD HOSPITAL
3.91,2.34,42.57727,-71.57393,9636.27,4700.90,0.00,0.00,0.00,NASHOBA VALLEY MEDICAL CENTER
4.06,2.41,42.17644,-70.95398,10116.03,4941.75,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
5.30,2.48,42.33149,-71.24568,14005.23,5131.89,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
3.13,2.38,42.46581,-71.12210,7206.11,4841.19,0.50,0.59,0.25,WINCHESTER HOSPITAL
3.28,2.36,42.25232,-71.07515,7674.72,4774.56,0.00,0.00,0.00,MILTON HOSPITAL INC
8.47,3.21,42.33600,-71.10704,23987.28,7443.74,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
2.76,2.71,42.09864,-71.06607,6015.25,5876.53,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
4.53,3.49,42.34951,-71.06331,11591.61,8318.08,0.50,0.64,0.86,TUFTS MEDICAL CENTER
6.07,2.81,42.30049,-71.12771,16422.13,6176.49,0.50,0.96,0.03,FAULKNER HOSPITAL
3.19,2.44,42.18869,-71.20197,7376.07,5007.43,0.50,0.78,0.82,NORWOOD HOSPITAL
3.09,2.50,41.56412,-70.62200,7075.19,5220.05,0.50,0.69,0.94,FALMOUTH HOSPITAL
6.73,3.33,42.27720,-71.75922,18524.54,7806.80,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
3.53,2.76,42.48585,-71.20686,8453.65,6037.92,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
3.93,2.44,42.76256,-71.04507,9703.60,5018.58,0.00,0.00,0.00,MERRIMACK VALLEY HOSPITAL
4.06,2.63,42.28385,-71.41896,10129.96,5607.26,0.50,0.76,0.86,METROWEST MEDICAL CENTER
3.41,2.75,42.26633,-71.79760,8077.68,5984.23,0.33,0.75,0.58,ST VINCENT HOSPITAL
4.74,2.74,41.27508,-70.10100,12245.00,5950.36,0.00,0.00,0.00,NANTUCKET COTTAGE HOSPITAL
4.32,2.29,42.39466,-83.40537,10926.13,4543.59,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
4.26,2.21,42.82157,-85.98743,10750.31,4296.31,0.00,0.00,0.00,SPECTRUM HEALTH ZEELAND COMMUNITY HOSPITAL
4.35,2.42,43.20588,-86.20839,11034.43,4971.83,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
4.97,2.24,41.91313,-84.04966,12991.27,4401.97,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
3.44,2.76,42.63347,-83.30925,8174.05,6039.74,0.00,0.00,0.00,DOCTORS' HOSPITAL OF MICHIGAN
4.47,2.45,41.93393,-85.64715,11420.97,5044.78,0.00,0.00,0.00,THREE RIVERS HEALTH
5.76,2.73,42.28551,-85.58042,15447.72,5928.18,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
5.72,2.71,42.45741,-83.20513,15328.40,5860.34,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.36,2.62,42.29077,-83.21504,14215.23,5602.54,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.73,2.42,42.08955,-86.47781,9072.18,4954.18,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
3.80,2.36,41.93815,-84.98935,9289.79,4780.73,0.00,0.00,0.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
5.05,3.10,42.41911,-83.18228,13219.88,7097.91,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
4.73,2.80,42.61425,-83.27602,12210.35,6160.99,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
3.95,2.97,43.39166,-84.66140,9758.48,6683.91,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.89,2.21,42.95582,-82.43222,9571.61,4302.52,0.50,0.89,0.80,ST JOSEPH MERCY PORT HURON
3.86,2.30,43.17554,-85.26879,9481.90,4577.71,0.00,0.00,0.00,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
5.17,2.51,45.07773,-83.45146,13596.82,5229.18,0.00,0.00,0.00,ALPENA REGIONAL MEDICAL CENTER
