size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.75,2.34,30.46813,-90.45814,22120.96,3689.63,0.75,0.71,0.74,NORTH OAKS MEDICAL CENTER LLC
4.46,2.39,30.54354,-92.07608,9783.09,3825.94,0.33,0.74,0.03,OPELOUSAS GENERAL HEALTH SYSTEM
4.64,2.25,31.28258,-92.46060,10287.71,3411.51,0.50,0.65,0.80,CHRISTUS ST FRANCES CABRINI HOSPITAL
5.57,2.37,31.31451,-92.44997,12980.13,3756.76,0.67,0.40,0.39,RAPIDES REGIONAL MEDICAL CENTER
6.12,2.09,30.21521,-93.22682,14541.52,2969.79,0.50,0.64,0.64,CHRISTUS ST PATRICK HOSPITAL
5.07,2.48,30.01875,-90.19452,11545.60,4084.60,0.67,0.61,0.63,OCHSNER FOUNDATION HOSPITAL
6.06,2.32,29.89089,-90.09395,14383.85,3636.07,0.50,0.65,0.86,WEST JEFFERSON MEDICAL CENTER
6.28,2.22,30.28456,-89.77038,15028.41,3340.67,0.50,0.82,0.38,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
5.16,2.41,32.49443,-93.75011,11798.20,3893.02,0.50,0.69,0.14,CHRISTUS SCHUMPERT HEALTH SYSTEM
2.32,2.15,30.22762,-92.36253,3611.45,3141.73,0.00,0.00,0.00,AMERICAN LEGION HOSPITAL
5.92,2.27,30.46834,-90.11383,13993.10,3484.71,0.50,0.70,0.08,ST TAMMANY PARISH HOSPITAL
7.45,2.42,29.92596,-90.09191,18377.35,3918.61,0.67,0.68,0.64,TOURO INFIRMARY
5.13,2.20,30.84189,-93.28906,11719.83,3283.00,0.00,0.00,0.00,BEAUREGARD MEMORIAL HOSPITAL
4.20,2.14,30.23913,-92.66205,9038.11,3092.43,0.00,0.00,0.00,JENNINGS AMERICAN LEGION HOSPITAL
6.27,2.14,29.98815,-91.78471,14972.38,3095.00,0.00,0.00,0.00,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
5.79,2.41,30.20458,-93.19774,13605.26,3873.83,0.50,0.80,0.07,LAKE CHARLES MEMORIAL HOSPITAL
3.49,2.29,30.40118,-91.11160,6977.87,3541.13,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.41,2.42,30.45015,-91.15273,6750.11,3923.43,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
8.07,2.27,32.51544,-92.63343,20166.52,3474.54,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
2.96,2.28,33.01101,-93.44337,5468.17,3504.33,0.00,0.00,0.00,SPRINGHILL MEDICAL CENTER
5.75,2.30,31.92544,-92.63959,13483.85,3552.08,0.00,0.00,0.00,WINN PARISH MEDICAL CENTER
3.97,2.78,32.48177,-93.76264,8360.73,4946.73,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
4.21,2.26,31.14344,-92.06453,9067.82,3462.82,0.00,0.00,0.00,AVOYELLES HOSPITAL
3.62,2.21,30.15052,-92.03698,7375.21,3305.11,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.25,2.27,32.48393,-93.77884,12059.85,3490.98,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
3.53,2.24,32.79391,-93.06245,7094.15,3390.00,0.00,0.00,0.00,HOMER MEMORIAL HOSPITAL
3.11,2.29,32.77541,-91.91736,5893.83,3532.92,0.00,0.00,0.00,MOREHOUSE GENERAL HOSPITAL
3.71,2.36,32.03593,-93.70910,7626.61,3732.00,0.00,0.00,0.00,DESOTO REGIONAL HEALTH SYSTEM
4.81,2.26,32.49997,-92.11359,10777.07,3461.58,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
2.70,2.35,32.15824,-91.70520,4706.08,3712.00,0.00,0.00,0.00,FRANKLIN MEDICAL CENTER
4.95,2.36,32.61700,-93.28566,11180.00,3738.05,0.50,0.85,0.86,MINDEN MEDICAL CENTER
4.72,2.19,30.01438,-90.18155,10514.67,3238.14,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
6.43,2.21,32.51315,-92.15713,15450.96,3299.43,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
6.52,2.15,31.13861,-93.26892,15713.78,3123.48,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
4.78,2.32,30.68494,-92.26601,10705.09,3632.71,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
8.74,2.81,30.07331,-90.51602,22079.83,5023.92,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
9.46,2.74,29.95570,-90.07587,24168.78,4835.78,0.33,0.41,0.00,TULANE MEDICAL CENTER
7.19,2.28,30.47547,-90.10091,17621.88,3497.88,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
4.54,2.25,30.43973,-91.00727,10021.90,3433.40,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
8.80,2.21,30.28681,-89.74295,22261.00,3308.53,0.50,0.78,0.67,OCHSNER MEDICAL CENTER - NORTHSHORE LLC
6.19,2.35,30.19775,-92.07724,14744.71,3700.62,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
5.77,2.26,32.55761,-93.71874,13552.11,3454.15,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
6.14,2.12,30.35437,-89.91917,14616.90,3054.48,0.50,0.86,0.54,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL LLC
2.00,2.04,32.51442,-92.63351,2701.73,2821.00,0.00,0.00,0.00,GREEN CLINIC SURGICAL HOSPITAL
3.87,2.10,30.17316,-92.02697,8090.23,2999.39,0.00,0.00,0.00,HEART HOSPITAL OF LAFAYETTE
3.99,2.18,44.81469,-68.77153,8429.39,3210.94,0.00,0.00,0.00,ST JOSEPH HOSPITAL
5.08,2.85,44.02611,-69.52811,11576.21,5140.71,0.00,0.00,0.00,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.08,2.26,43.65159,-70.26482,8688.73,3454.27,0.00,0.00,0.00,MERCY HOSPITAL
4.12,2.70,43.65325,-70.27533,8796.79,4720.85,0.17,0.47,0.01,MAINE MEDICAL CENTER
5.99,2.59,46.67663,-67.99905,14171.62,4408.25,0.00,0.00,0.00,AROOSTOOK MEDICAL CENTERTHE
3.84,2.25,43.47840,-70.49221,8000.71,3432.79,0.00,0.00,0.00,SOUTHERN MAINE MEDICAL CENTER
4.42,2.19,53.96230,-1.08188,9675.35,3243.79,0.00,0.00,0.00,YORK HOSPITAL
3.40,2.35,43.90901,-69.89611,6741.15,3718.93,0.00,0.00,0.00,MID COAST HOSPITAL
3.95,2.35,44.10107,-70.21432,8318.64,3700.98,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
5.81,2.16,43.91137,-69.81471,13673.88,3156.56,0.00,0.00,0.00,PARKVIEW ADVENTIST MEDICAL CENTER
4.08,2.43,44.80988,-68.74929,8688.37,3928.86,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
4.92,2.57,44.62294,-70.16307,11095.73,4345.27,0.00,0.00,0.00,FRANKLIN MEMORIAL HOSPITAL
5.53,2.36,45.25378,-69.44547,12867.69,3725.92,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
3.73,2.25,43.44850,-70.76743,7682.55,3423.91,0.00,0.00,0.00,HENRIETTA D GOODALL HOSPITAL
4.45,2.68,44.54279,-69.66335,9752.36,4665.64,0.00,0.00,0.00,INLAND HOSPITAL
5.64,2.30,44.54695,-68.41654,13161.29,3551.65,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
4.36,2.88,47.26827,-68.59140,9504.19,5229.00,0.00,0.00,0.00,NORTHERN MAINE MEDICAL CENTER
5.21,2.49,44.14436,-69.08577,11943.92,4123.12,0.00,0.00,0.00,PENOBSCOT BAY MEDICAL CENTER
2.41,2.35,39.62183,-77.68219,3871.94,3704.72,0.00,0.00,0.00,MERITUS MEDICAL CENTER
3.80,3.64,39.28817,-76.62438,7874.08,7423.90,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.11,2.99,38.93090,-76.92161,5890.76,5537.28,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
2.99,2.88,39.01578,-77.03591,5553.70,5234.24,0.00,0.00,0.00,HOLY CROSS HOSPITAL
2.75,2.65,39.42366,-77.41386,4849.74,4580.66,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
3.01,2.91,39.54345,-76.09153,5601.26,5322.33,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
2.47,2.40,39.38813,-76.61068,4056.20,3854.76,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
3.61,3.47,39.29297,-76.61314,7320.70,6919.20,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
3.70,3.56,39.29688,-76.59242,7588.07,7199.60,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
3.41,3.27,39.27352,-76.67219,6747.33,6359.41,0.00,0.00,0.00,SAINT AGNES HOSPITAL
3.13,3.02,39.35262,-76.66196,5948.01,5623.79,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
4.05,3.87,39.28833,-76.64912,8597.62,8081.69,0.00,0.00,0.00,BON SECOURS HOSPITAL
2.99,2.89,39.35169,-76.47919,5557.68,5258.02,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
3.25,3.12,38.98482,-77.00139,6304.64,5926.31,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
2.57,2.50,39.41339,-79.40103,4342.74,4131.30,0.00,0.00,0.00,GARRETT COUNTY MEMORIAL HOSPITAL
2.92,2.82,39.15402,-77.05431,5351.12,5064.54,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
2.71,2.62,38.36248,-75.59799,4732.62,4480.39,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
2.87,2.78,38.99743,-77.11048,5213.82,4950.82,0.00,0.00,0.00,SUBURBAN HOSPITAL
2.57,2.48,38.99014,-76.53398,4334.93,4092.05,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
3.32,3.21,39.32930,-76.61432,6504.09,6171.16,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
2.92,2.81,39.64928,-78.73206,5336.56,5027.94,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.63,2.53,38.29124,-76.63579,4508.77,4238.30,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
4.06,3.90,39.29100,-76.54623,8637.12,8178.51,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.73,2.63,39.21770,-76.06494,4794.39,4506.65,0.00,0.00,0.00,CHESTER RIVER HOSPITAL CENTER
2.88,2.77,39.60859,-75.83201,5224.60,4911.13,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
3.21,3.08,39.55808,-76.99107,6172.52,5813.73,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
2.99,2.88,39.25189,-76.61399,5556.19,5222.81,0.00,0.00,0.00,HARBOR HOSPITAL
2.78,2.69,38.52905,-76.97068,4951.38,4677.21,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
2.64,2.55,38.76970,-76.07697,4535.20,4296.09,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
2.75,2.64,38.55963,-76.59455,4845.23,4554.63,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
2.91,2.81,39.35852,-76.78208,5329.10,5023.11,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
2.93,2.83,39.13732,-76.62228,5369.07,5089.05,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
3.40,3.27,39.39017,-76.62216,6726.69,6341.62,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
2.83,2.72,39.21273,-76.88526,5090.95,4785.49,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.75,2.66,39.51870,-76.34688,4852.75,4595.85,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
3.17,3.05,38.96851,-76.86203,6063.78,5716.78,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
2.74,2.64,38.74827,-76.87590,4817.22,4541.47,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
3.45,3.32,39.35962,-76.58851,6871.94,6491.53,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
2.91,2.81,39.09796,-77.19799,5317.90,5030.15,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
2.36,2.28,38.33876,-75.21128,3726.11,3502.51,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
4.35,2.53,42.54113,-71.76120,9464.92,4213.16,0.50,0.65,0.64,HEALTHALLIANCE HOSPITALS INC
3.85,2.59,42.37441,-71.13378,8014.00,4413.13,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
4.16,2.51,41.94236,-71.27364,8903.82,4163.77,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
4.06,2.64,42.70912,-71.14877,8625.54,4551.77,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
4.25,2.99,42.37451,-71.10418,9184.33,5559.83,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
3.92,2.73,41.65298,-70.27484,8230.86,4794.81,0.50,0.56,0.96,CAPE COD HOSPITAL
3.52,2.27,42.33185,-72.65422,7079.56,3476.48,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
3.82,2.35,42.59584,-72.59255,7939.00,3696.31,0.00,0.00,0.00,BAYSTATE FRANKLIN MEDICAL CENTER
3.62,2.51,42.07708,-72.04298,7362.47,4163.08,0.00,0.00,0.00,HARRINGTON MEMORIAL HOSPITAL
3.94,2.48,41.69217,-71.16474,8294.29,4071.92,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
3.18,2.38,42.20038,-72.62762,6097.90,3796.67,0.00,0.00,0.00,HOLYOKE MEDICAL CENTER
3.77,2.41,42.81476,-70.89068,7783.72,3895.45,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
3.83,2.28,42.16849,-72.34130,7964.97,3516.91,0.00,0.00,0.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
3.70,3.42,42.35843,-71.05977,7589.14,6794.72,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
3.67,2.49,42.56407,-70.87543,7516.79,4110.50,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
5.82,2.51,42.51078,-70.90712,13679.49,4167.68,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
3.50,3.10,42.34896,-71.14768,7018.19,5858.00,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
3.66,2.64,51.46599,-1.28140,7480.47,4531.65,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
4.72,2.43,42.35375,-71.55485,10528.73,3950.10,0.00,0.00,0.00,MARLBOROUGH HOSPITAL
4.42,2.36,42.70589,-73.10840,9675.65,3747.25,0.00,0.00,0.00,NORTH ADAMS REGIONAL HOSPITAL
4.11,2.66,42.03597,-71.09792,8765.36,4599.84,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
5.04,2.34,42.41676,-71.68291,11439.19,3677.25,0.00,0.00,0.00,CLINTON HOSPITAL ASSOCIATION
2.97,2.39,41.94445,-70.64511,5486.17,3815.06,0.50,0.82,0.25,JORDAN HOSPITAL INC
4.14,2.74,42.64636,-71.34118,8871.12,4839.80,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
3.48,2.24,42.11807,-72.75921,6952.47,3394.32,0.00,0.00,0.00,NOBLE HOSPITAL
4.92,2.49,42.11449,-72.59502,11111.87,4113.40,0.50,0.78,0.76,MERCY MEDICAL CENTER
3.39,2.41,42.25105,-71.01411,6699.49,3883.43,0.00,0.00,0.00,QUINCY MEDICAL CENTER
3.51,2.50,42.46049,-71.06203,7053.43,4150.59,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
7.18,3.03,42.36227,-71.06941,17599.44,5664.73,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
3.21,2.42,41.90456,-71.09562,6172.73,3909.67,0.50,0.85,0.25,MORTON HOSPITAL
4.35,2.51,41.70928,-71.14519,9460.00,4170.97,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
4.20,2.78,42.12077,-72.60525,9027.01,4954.71,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
4.29,2.45,42.72846,-71.16830,9280.42,3982.67,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
3.22,2.44,42.64529,-71.30052,6213.54,3974.36,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
3.92,2.34,42.27743,-71.23690,8229.07,3675.21,0.00,0.00,0.00,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
3.82,2.32,42.43082,-71.37554,7934.51,3633.20,0.50,0.44,0.58,EMERSON HOSPITAL
3.72,3.11,42.33719,-71.10939,7653.12,5897.78,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
4.38,2.42,42.13234,-71.52825,9535.13,3924.05,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
3.22,2.53,42.58660,-71.98678,6221.65,4226.41,0.00,0.00,0.00,HEYWOOD HOSPITAL
4.43,2.29,42.57727,-71.57393,9705.25,3549.25,0.00,0.00,0.00,NASHOBA VALLEY MEDICAL CENTER
4.45,2.38,42.17644,-70.95398,9755.11,3794.05,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
5.03,2.42,42.33149,-71.24568,11406.75,3899.05,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
2.82,2.30,42.46581,-71.12210,5052.62,3575.78,0.50,0.59,0.25,WINCHESTER HOSPITAL
4.08,2.34,42.25232,-71.07515,8676.26,3679.28,0.00,0.00,0.00,MILTON HOSPITAL INC
6.59,2.96,42.33600,-71.10704,15915.64,5472.89,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
3.08,2.57,42.09864,-71.06607,5820.78,4330.08,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
4.72,3.29,42.34951,-71.06331,10528.78,6407.13,0.50,0.64,0.86,TUFTS MEDICAL CENTER
5.12,2.60,42.30049,-71.12771,11689.42,4432.87,0.50,0.96,0.03,FAULKNER HOSPITAL
2.95,2.39,42.18869,-71.20197,5446.10,3820.32,0.50,0.78,0.82,NORWOOD HOSPITAL
2.75,2.49,41.56412,-70.62200,4854.65,4123.18,0.50,0.69,0.94,FALMOUTH HOSPITAL
5.45,3.09,42.27720,-71.75922,12637.81,5835.62,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
3.26,2.70,42.48585,-71.20686,6331.38,4706.54,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
3.39,2.33,42.76256,-71.04507,6714.00,3657.00,0.00,0.00,0.00,MERRIMACK VALLEY HOSPITAL
4.11,2.50,42.28385,-71.41896,8762.65,4125.93,0.50,0.76,0.86,METROWEST MEDICAL CENTER
3.43,2.63,42.26633,-71.79760,6810.27,4519.73,0.33,0.75,0.58,ST VINCENT HOSPITAL
4.34,2.24,42.39466,-83.40537,9421.03,3383.86,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
3.84,2.34,43.20588,-86.20839,8003.05,3684.55,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
6.14,2.18,41.91313,-84.04966,14598.21,3217.26,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
5.36,2.59,42.28551,-85.58042,12364.49,4387.94,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
4.65,2.58,42.45741,-83.20513,10317.14,4375.69,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.42,2.52,42.29077,-83.21504,12529.17,4192.47,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.19,2.34,42.08955,-86.47781,6135.56,3688.52,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
4.14,2.29,41.93815,-84.98935,8867.87,3523.07,0.00,0.00,0.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
4.96,2.89,42.41911,-83.18228,11209.93,5260.41,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
4.03,2.61,42.61425,-83.27602,8538.08,4448.01,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
3.44,2.69,43.39166,-84.66140,6831.80,4682.02,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.70,2.17,42.95582,-82.43222,7602.19,3192.08,0.50,0.89,0.80,ST JOSEPH MERCY PORT HURON
5.07,2.43,45.07773,-83.45146,11538.10,3946.60,0.00,0.00,0.00,ALPENA REGIONAL MEDICAL CENTER
3.97,2.33,41.91180,-84.63294,8360.48,3645.97,0.00,0.00,0.00,HILLSDALE COMMUNITY HEALTH CENTER
3.48,2.58,42.96881,-85.66649,6955.79,4382.97,0.33,0.66,0.83,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.36,2.20,43.58941,-83.86908,12378.63,3288.71,0.33,0.55,0.99,MCLAREN BAY REGION
5.50,3.26,42.28388,-83.72960,12783.43,6317.02,0.50,0.61,0.43,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.94,2.30,42.61490,-82.96060,8273.72,3552.12,0.50,0.66,0.54,HENRY FORD MACOMB HOSPITAL
4.82,2.94,42.36762,-83.08461,10810.73,5399.12,0.67,0.47,0.08,HENRY FORD HOSPITAL
3.75,2.47,46.54758,-87.39560,7727.71,4050.00,0.83,0.68,0.48,MARQUETTE GENERAL HOSPITAL
4.89,2.22,45.80941,-88.04422,11019.65,3334.75,0.00,0.00,0.00,DICKINSON COUNTY MEMORIAL HOSPITAL
4.03,2.33,44.66805,-84.70733,8533.42,3648.53,0.00,0.00,0.00,MERCY HOSPITAL - GRAYLING
3.51,2.61,42.95817,-85.66253,7051.55,4462.77,0.50,0.54,0.91,SAINT MARY'S HEALTH CARE
4.10,2.35,43.22169,-86.24283,8729.36,3700.27,0.00,0.00,0.00,MERCY HEALTH PARTNERS HACKLEY CAMPUS
5.19,2.47,42.61504,-83.93929,11881.48,4055.48,0.00,0.00,0.00,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
4.95,2.35,43.42857,-83.95556,11192.35,3703.07,0.83,0.61,0.64,COVENANT MEDICAL CENTER INC
4.30,2.30,42.77487,-86.11378,9326.40,3578.84,0.00,0.00,0.00,HOLLAND COMMUNITY HOSPITAL
3.38,2.29,42.33111,-85.17817,6658.62,3536.71,0.50,0.84,0.64,BRONSON BATTLE CREEK HOSPITAL
5.32,2.33,43.42612,-83.94185,12248.24,3663.17,0.67,0.64,0.58,ST MARY'S OF MICHIGAN MEDICAL CENTER
4.07,2.18,43.59935,-84.76097,8646.08,3209.71,0.00,0.00,0.00,CENTRAL MICHIGAN COMMUNITY HOSPITAL
4.26,2.25,44.24532,-85.38950,9209.66,3413.86,0.00,0.00,0.00,MERCY HOSPITAL - CADILLAC
4.58,2.28,42.38392,-82.91480,10131.35,3495.68,0.50,0.62,0.51,BEAUMONT HOSPITAL GROSSE POINTE
5.68,2.25,42.25117,-84.39240,13295.30,3409.89,0.50,0.85,0.99,ALLEGIANCE HEALTH
2.79,2.33,43.69399,-85.47533,4961.50,3648.00,0.00,0.00,0.00,MECOSTA COUNTY MEDICAL CENTER
2.98,2.26,44.26333,-84.24625,5521.64,3453.55,0.00,0.00,0.00,WEST BRANCH REGIONAL MEDICAL CENTER
5.21,2.46,44.76156,-85.64143,11935.97,4024.65,0.50,0.41,0.58,MUNSON MEDICAL CENTER
4.44,2.37,41.91643,-83.39771,9721.59,3754.91,0.50,0.69,0.38,MERCY MEMORIAL HOSPITAL SYSTEM
5.83,2.42,45.74575,-87.10106,13707.61,3924.00,0.00,0.00,0.00,ST FRANCIS HOSPITAL
4.84,3.19,42.35230,-83.05676,10859.96,6116.33,0.67,0.62,0.64,HARPER UNIVERSITY HOSPITAL
3.93,2.41,45.37209,-84.97065,8252.01,3885.13,0.50,0.78,0.25,NORTHERN MICHIGAN REGIONAL HOSPITAL
4.64,2.38,43.95934,-86.42921,10285.58,3801.00,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER OF WEST MICHIGAN
4.60,2.52,42.30489,-85.56152,10168.68,4197.68,0.67,0.47,0.76,BORGESS MEDICAL CENTER
7.26,2.35,43.00546,-84.18145,17820.50,3695.17,0.00,0.00,0.00,MEMORIAL HEALTHCARE
5.53,2.55,42.51418,-83.19259,12845.13,4292.42,0.67,0.60,0.16,WILLIAM BEAUMONT HOSPITAL
5.82,2.99,43.02135,-83.70308,13677.93,5552.27,0.67,0.69,0.07,HURLEY MEDICAL CENTER
4.88,2.53,43.01399,-83.73250,10975.72,4235.87,0.50,0.60,0.33,MCLAREN FLINT
5.00,2.55,42.27424,-83.36580,11333.31,4289.29,0.50,0.70,0.48,OAKWOOD ANNAPOLIS HOSPITAL
4.72,2.34,42.21065,-83.14861,10515.63,3685.43,0.50,0.70,0.96,HENRY FORD WYANDOTTE HOSPITAL
4.63,2.71,42.46176,-83.37629,10282.53,4733.46,0.50,0.79,0.25,BOTSFORD HOSPITAL
4.91,2.42,42.26181,-83.66003,11062.04,3898.75,0.67,0.62,0.33,ST JOSEPH MERCY HOSPITAL
5.62,2.64,42.41975,-82.91442,13127.41,4537.11,0.67,0.72,0.10,ST JOHN HOSPITAL AND MEDICAL CENTER
4.65,2.45,42.70417,-84.55488,10338.12,3993.51,0.33,0.76,0.21,MCLAREN - GREATER LANSING
5.69,2.40,42.11695,-83.21365,13322.18,3845.98,0.33,0.70,0.80,OAKWOOD SOUTHSHORE MEDICAL CENTER
3.70,2.16,43.82092,-84.76857,7591.25,3169.92,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-CLARE
5.05,2.22,43.06290,-83.32082,11477.81,3330.92,0.50,0.64,0.91,LAPEER REGIONAL MEDICAL CENTER
5.03,2.39,42.50514,-83.00422,11419.93,3815.90,0.67,0.56,0.86,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
5.42,2.66,42.89254,-83.63621,12546.06,4594.49,0.67,0.70,0.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.44,2.92,42.63849,-83.29062,9721.40,5338.80,0.75,0.76,0.51,MCLAREN OAKLAND
4.69,2.23,42.98625,-82.42802,10432.44,3353.01,0.50,0.62,0.30,PORT HURON HOSPITAL
6.15,2.23,42.27302,-84.95775,14635.83,3376.89,0.00,0.00,0.00,OAKLAWN HOSPITAL
3.86,2.40,43.63618,-84.26187,8042.82,3860.51,0.50,0.72,0.70,MIDMICHIGAN MEDICAL CENTER-MIDLAND
3.78,2.42,42.58900,-82.89799,7821.10,3918.65,0.67,0.61,0.64,MOUNT CLEMENS REGIONAL MEDICAL CENTER
5.73,2.61,42.73767,-84.51698,13425.29,4448.28,0.83,0.69,0.01,EDWARD W SPARROW HOSPITAL
4.29,2.63,42.85736,-85.71774,9298.57,4526.29,0.50,0.66,0.48,METRO HEALTH HOSPITAL
3.73,2.62,46.43131,-84.28107,7674.90,4475.05,0.00,0.00,0.00,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
4.08,2.20,42.78564,-82.48337,8679.67,3265.07,0.00,0.00,0.00,ST JOHN RIVER DISTRICT HOSPITAL
