size_charge,size_pay,lat,lon,charge,pay,name
3.69,2.42,37.99944,-84.43941,26635.78,11781.61,SAINT JOSEPH EAST
3.29,2.44,37.09412,-85.29359,21893.00,12035.89,WESTLAKE REGIONAL HOSPITAL
3.85,2.36,30.77914,-89.86795,28407.14,11145.95,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER
5.04,2.41,30.20227,-92.01906,42263.99,11679.22,LAFAYETTE GENERAL MEDICAL CENTER
5.76,2.56,30.00890,-91.79475,50714.80,13424.02,DAUTERIVE HOSPITAL
4.59,2.25,29.77956,-90.80568,37018.52,9872.41,THIBODAUX REGIONAL MEDICAL CENTER
3.92,3.00,29.95958,-90.07701,29220.33,18557.40,CHARITY HOSPITAL & MEDICAL CENTER OF LOUI AT NO
3.64,2.37,31.75235,-93.07788,25984.17,11246.72,NATCHITOCHES REGIONAL MEDICAL CENTER
4.64,2.38,29.59851,-90.71397,37651.14,11321.13,TERREBONNE GENERAL MEDICAL CENTER
3.91,2.25,30.22981,-93.36867,29113.87,9847.38,WEST CALCASIEU CAMERON HOSPITAL
4.56,2.49,29.69402,-91.20867,36705.23,12573.13,TECHE REGIONAL MEDICAL CENTER
11.24,2.56,30.46813,-90.45814,114494.94,13484.83,NORTH OAKS MEDICAL CENTER, LLC
3.70,2.46,30.54354,-92.07608,26710.95,12250.75,OPELOUSAS GENERAL HEALTH SYSTEM
5.54,2.35,31.28258,-92.46060,48119.62,11007.11,CHRISTUS ST FRANCES CABRINI HOSPITAL
5.29,2.34,30.65001,-91.13821,45242.41,10829.47,LANE REGIONAL MEDICAL CENTER
5.78,2.29,30.64108,-92.41842,50881.75,10288.00,SAVOY MEDICAL CENTER
7.08,2.47,31.31451,-92.44997,66018.31,12373.71,RAPIDES REGIONAL MEDICAL CENTER
6.23,2.37,30.21521,-93.22682,56144.30,11228.37,CHRISTUS ST PATRICK HOSPITAL
4.58,2.57,30.01875,-90.19452,36977.90,13503.18,OCHSNER FOUNDATION HOSPITAL
4.65,2.41,29.89089,-90.09395,37737.15,11657.96,WEST JEFFERSON MEDICAL CENTER
5.76,2.33,30.28456,-89.77038,50663.69,10749.15,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
5.53,2.43,32.49443,-93.75011,48019.55,11882.67,CHRISTUS SCHUMPERT HEALTH SYSTEM
2.34,2.30,30.22762,-92.36253,10886.11,10414.73,AMERICAN LEGION HOSPITAL
7.77,2.43,30.46834,-90.11383,74033.71,11870.70,ST TAMMANY PARISH HOSPITAL
7.94,2.63,29.92596,-90.09191,76096.64,14282.53,TOURO INFIRMARY
5.69,2.34,30.84189,-93.28906,49826.93,10859.46,BEAUREGARD MEMORIAL HOSPITAL
3.82,2.28,30.23913,-92.66205,28147.39,10229.80,JENNINGS AMERICAN LEGION HOSPITAL
5.17,2.25,29.98815,-91.78471,43783.14,9842.17,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
5.67,2.44,30.20458,-93.19774,49603.18,12033.19,LAKE CHARLES MEMORIAL HOSPITAL
3.77,2.43,30.40118,-91.11160,27521.50,11887.03,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.17,2.49,30.45015,-91.15273,20541.32,12622.24,BATON ROUGE GENERAL MEDICAL CENTER
4.80,2.37,32.51544,-92.63343,39555.19,11205.85,NORTHERN LOUISIANA MEDICAL CENTER
3.19,2.83,32.48177,-93.76264,20811.86,16528.73,LSU HEALTH SCIENCES CENTER - SHREVEPORT
4.85,2.34,31.14344,-92.06453,40079.38,10885.83,AVOYELLES HOSPITAL
3.88,2.33,30.15052,-92.03698,28815.33,10784.18,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC
4.66,2.65,30.81615,-92.64383,37941.03,14500.23,OAKDALE COMMUNITY HOSPITAL
5.32,2.39,32.48393,-93.77884,45545.07,11511.37,WILLIS KNIGHTON MEDICAL CENTER
3.71,2.41,32.79391,-93.06245,26856.16,11651.04,HOMER MEMORIAL HOSPITAL
4.28,2.37,32.49997,-92.11359,33479.80,11256.35,ST FRANCIS MEDICAL CENTER
4.68,2.28,29.93718,-90.10329,38120.67,10205.89,OCHSNER BAPTIST MEDICAL CENTER LLC
4.06,2.46,32.61700,-93.28566,30929.03,12244.15,MINDEN MEDICAL CENTER
4.41,2.31,30.01438,-90.18155,35006.31,10534.65,EAST JEFFERSON GENERAL HOSPITAL
5.55,2.35,32.51315,-92.15713,48194.00,10950.58,GLENWOOD REGIONAL MEDICAL CENTER
7.37,2.34,31.13861,-93.26892,69377.96,10926.54,BYRD REGIONAL HOSPITAL
4.43,2.46,30.68494,-92.26601,35211.24,12316.82,MERCY REGIONAL MEDICAL CENTER
5.29,2.60,30.07331,-90.51602,45264.37,13906.58,RIVER PARISHES HOSPITAL
8.72,2.83,29.95570,-90.07587,85151.13,16595.77,TULANE MEDICAL CENTER
6.74,2.34,30.47547,-90.10091,62087.30,10840.14,LAKEVIEW REGIONAL MEDICAL CENTER
2.86,2.58,29.57147,-90.68974,16902.09,13707.18,LEONARD J CHABERT MEDICAL CENTER
3.67,2.34,30.43973,-91.00727,26326.73,10830.90,OCHSNER MEDICAL CENTER-BATON ROUGE
9.63,2.43,30.28681,-89.74295,95775.32,11934.02,OCHSNER MEDICAL CENTER - NORTHSHORE, LLC
8.21,2.69,30.19775,-92.07724,79200.29,14970.38,THE REGIONAL MEDICAL CENTER OF ACADIANA
5.30,2.26,32.55761,-93.71874,45375.68,9960.31,WILLIS KNIGHTON BOSSIER HEALTH CENTER
3.33,2.37,30.20918,-90.93215,22446.26,11184.61,ST ELIZABETH HOSPITAL
5.31,2.31,30.35437,-89.91917,45465.43,10506.00,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL, LLC
7.40,2.57,29.99409,-90.24174,69720.00,13605.00,OCHSNER MEDICAL CENTER-KENNER LLC
3.59,2.40,44.81469,-68.77153,25463.18,11549.62,ST JOSEPH HOSPITAL
3.98,2.90,44.02611,-69.52811,30000.28,17401.81,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
3.32,2.40,43.65159,-70.26482,22291.48,11548.16,MERCY HOSPITAL
4.51,2.75,43.65325,-70.27533,36085.92,15593.34,MAINE MEDICAL CENTER
3.85,2.60,46.67663,-67.99905,28479.17,13954.40,AROOSTOOK MEDICAL CENTER,THE
3.86,2.47,43.47840,-70.49221,28514.94,12375.50,SOUTHERN MAINE MEDICAL CENTER
4.42,2.31,53.96230,-1.08188,35057.33,10480.70,YORK HOSPITAL
3.82,2.37,43.90901,-69.89611,28058.79,11248.73,MID COAST HOSPITAL
3.72,2.46,44.10107,-70.21432,26950.57,12295.16,CENTRAL MAINE MEDICAL CENTER
6.22,2.94,43.91137,-69.81471,56028.08,17834.17,PARKVIEW ADVENTIST MEDICAL CENTER
3.13,2.43,35.79154,-78.78112,20129.94,11870.26,CARY MEDICAL CENTER
4.52,2.62,44.80988,-68.74929,36262.32,14133.43,EASTERN MAINE MEDICAL CENTER
4.26,2.54,44.10276,-70.20093,33245.35,13196.53,ST MARYS REGIONAL MEDICAL CENTER
3.70,2.63,44.62294,-70.16307,26751.85,14286.56,FRANKLIN MEMORIAL HOSPITAL
4.58,2.57,45.25378,-69.44547,36953.73,13564.59,MAINE GENERAL MEDICAL CENTER
3.14,2.29,43.44850,-70.76743,20149.70,10283.19,HENRIETTA D GOODALL HOSPITAL
3.75,2.38,44.54695,-68.41654,27253.62,11294.31,MAINE COAST MEMORIAL HOSPITAL
3.36,2.87,47.26827,-68.59140,22760.08,17069.25,NORTHERN MAINE MEDICAL CENTER
3.75,2.59,44.14436,-69.08577,27294.50,13809.10,PENOBSCOT BAY MEDICAL CENTER
2.88,2.79,39.62183,-77.68219,17107.49,16106.03,MERITUS MEDICAL CENTER
4.19,4.04,39.28817,-76.62438,32469.02,30663.74,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.61,3.48,38.93090,-76.92161,25674.41,24133.93,PRINCE GEORGES HOSPITAL CENTER
2.95,2.86,39.01578,-77.03591,18025.43,16967.71,HOLY CROSS HOSPITAL
2.78,2.70,39.42366,-77.41386,15972.29,15044.86,FREDERICK MEMORIAL HOSPITAL
2.59,2.52,39.54345,-76.09153,13737.65,12927.85,HARFORD MEMORIAL HOSPITAL
2.71,2.63,39.38813,-76.61068,15156.74,14243.49,SAINT JOSEPH MEDICAL CENTER
3.93,3.78,39.29297,-76.61314,29389.84,27626.63,MERCY MEDICAL CENTER INC
5.42,5.19,39.29688,-76.59242,46747.09,44003.91,JOHNS HOPKINS HOSPITAL, THE
3.28,3.17,39.27352,-76.67219,21792.53,20496.48,SAINT AGNES HOSPITAL
3.05,2.95,39.35262,-76.66196,19089.49,17960.26,SINAI HOSPITAL OF BALTIMORE
3.38,3.26,39.28833,-76.64912,22963.95,21586.16,BON SECOURS HOSPITAL
3.11,3.06,39.35169,-76.47919,19834.32,19222.93,FRANKLIN SQUARE HOSPITAL CENTER
3.82,3.68,38.98482,-77.00139,28106.91,26420.49,WASHINGTON ADVENTIST HOSPITAL
2.59,2.52,39.41339,-79.40103,13753.76,12955.34,GARRETT COUNTY MEMORIAL HOSPITAL
3.02,2.92,39.15402,-77.05431,18790.77,17669.66,MONTGOMERY GENERAL HOSPITAL INC
3.11,3.01,38.36248,-75.59799,19880.63,18708.94,PENINSULA REGIONAL MEDICAL CENTER
2.97,2.88,38.99743,-77.11048,18236.48,17142.28,SUBURBAN HOSPITAL
2.77,2.69,38.99014,-76.53398,15905.69,14975.77,ANNE ARUNDEL MEDICAL CENTER
2.77,2.69,39.32930,-76.61432,15830.64,14897.49,UNION MEMORIAL HOSPITAL
2.75,2.67,39.64928,-78.73206,15657.72,14718.23,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.99,2.90,38.29124,-76.63579,18491.23,17381.71,SAINT MARY'S HOSPITAL
3.54,3.41,39.29100,-76.54623,24812.70,23357.95,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.87,2.78,39.21770,-76.06494,17012.62,15991.88,CHESTER RIVER HOSPITAL CENTER
2.67,2.60,39.60859,-75.83201,14736.98,13864.36,UNION HOSPITAL OF CECIL COUNTY
2.80,2.73,39.55808,-76.99107,16223.80,15381.11,CARROLL HOSPITAL CENTER
3.26,3.15,39.25189,-76.61399,21598.64,20311.98,HARBOR HOSPITAL
2.72,2.65,38.52905,-76.97068,15342.84,14431.68,CIVISTA MEDICAL CENTER
2.91,2.82,38.76970,-76.07697,17474.33,16425.86,MEMORIAL HOSPITAL AT EASTON
3.65,3.52,39.29994,-76.62138,26144.79,24576.06,MARYLAND GENERAL  HOSPITAL
2.70,2.63,38.55963,-76.59455,15067.70,14235.78,CALVERT MEMORIAL HOSPITAL
2.85,2.77,39.35852,-76.78208,16846.45,15844.11,NORTHWEST HOSPITAL CENTER
2.87,2.79,39.13732,-76.62228,17068.32,16066.00,BALTIMORE WASHINGTON  MEDICAL CENTER
2.97,2.87,39.39017,-76.62216,18156.94,17083.92,GREATER BALTIMORE MEDICAL CENTER
3.00,2.90,37.99754,-75.85256,18514.73,17403.73,EDWARD MCCREADY MEMORIAL HOSPITAL
2.71,2.63,39.21273,-76.88526,15129.97,14246.18,HOWARD COUNTY GENERAL HOSPITAL
2.49,2.43,39.51870,-76.34688,12656.32,11913.68,UPPER CHESAPEAKE MEDICAL CENTER
3.14,3.04,38.96851,-76.86203,20225.29,19030.45,DOCTORS'  COMMUNITY HOSPITAL
3.07,2.97,38.74827,-76.87590,19372.18,18216.74,SOUTHERN MARYLAND HOSPITAL CENTER
3.00,2.91,39.08690,-76.88163,18593.78,17489.28,LAUREL REGIONAL MEDICAL CENTER
2.90,2.81,39.35962,-76.58851,17378.28,16345.77,GOOD SAMARITAN HOSPITAL
3.39,3.27,39.09796,-77.19799,23090.89,21727.40,SHADY GROVE ADVENTIST HOSPITAL
2.40,2.34,38.72818,-76.99214,11591.44,10895.88,FORT WASHINGTON HOSPITAL
2.64,2.57,38.33876,-75.21128,14349.92,13509.71,ATLANTIC GENERAL HOSPITAL
4.37,2.67,42.54113,-71.76120,34515.84,14728.31,HEALTHALLIANCE HOSPITALS, INC
3.56,2.66,42.37441,-71.13378,25072.55,14558.29,MOUNT AUBURN HOSPITAL
3.12,2.45,41.94236,-71.27364,19960.27,12102.02,STURDY MEMORIAL HOSPITAL
3.82,2.73,42.70912,-71.14877,28064.64,15388.92,LAWRENCE GENERAL HOSPITAL
3.48,2.94,42.37451,-71.10418,24205.07,17914.46,CAMBRIDGE HEALTH ALLIANCE
2.79,2.68,41.65298,-70.27484,16141.23,14805.55,CAPE COD HOSPITAL
3.40,2.34,42.33185,-72.65422,23208.86,10917.81,COOLEY DICKINSON HOSPITAL INC,THE
3.24,2.40,42.59584,-72.59255,21336.15,11610.41,BAYSTATE FRANKLIN MEDICAL CENTER
2.82,2.87,42.27872,-71.06625,16476.12,17036.17,CARNEY HOSPITAL
3.07,2.53,42.07708,-72.04298,19357.75,13138.44,HARRINGTON MEMORIAL HOSPITAL
3.52,2.55,41.69217,-71.16474,24567.26,13380.44,SAINT ANNE'S HOSPITAL
2.92,2.50,42.20038,-72.62762,17669.14,12722.07,HOLYOKE MEDICAL CENTER
3.04,2.43,42.81476,-70.89068,18972.45,11982.87,ANNA JAQUES HOSPITAL
3.83,2.37,42.16849,-72.34130,28229.07,11187.41,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
4.26,3.35,42.35843,-71.05977,33284.90,22593.26,BOSTON MEDICAL CENTER CORPORATION
3.17,2.55,42.56407,-70.87543,20499.38,13316.24,BEVERLY HOSPITAL CORPORATION
5.03,2.59,42.51078,-70.90712,42156.18,13801.03,NORTH SHORE MEDICAL CENTER
3.61,3.03,42.34896,-71.14768,25716.08,18949.28,ST ELIZABETH'S MEDICAL CENTER
3.50,2.69,51.46599,-1.28140,24425.09,14977.41,BERKSHIRE MEDICAL CENTER INC
3.53,2.38,42.35375,-71.55485,24700.69,11326.14,MARLBOROUGH HOSPITAL
2.71,2.31,42.25388,-72.24267,15221.86,10528.50,BAYSTATE MARY LANE HOSPITAL
2.94,2.38,42.70589,-73.10840,17829.71,11392.14,NORTH ADAMS REGIONAL HOSPITAL
3.73,2.67,42.03597,-71.09792,27047.38,14729.74,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.10,2.49,41.94445,-70.64511,19692.11,12576.38,JORDAN HOSPITAL INC
3.65,2.63,42.64636,-71.34118,26181.97,14276.06,LOWELL GENERAL HOSPITAL
3.28,2.32,42.11807,-72.75921,21829.94,10654.39,NOBLE HOSPITAL
4.27,2.56,42.11449,-72.59502,33400.66,13438.42,MERCY MEDICAL CENTER
2.90,2.46,42.25105,-71.01411,17346.02,12220.78,QUINCY MEDICAL CENTER
2.91,2.53,42.46049,-71.06203,17501.22,13037.20,HALLMARK HEALTH SYSTEM
7.61,3.08,42.36227,-71.06941,72245.80,19547.20,MASSACHUSETTS GENERAL HOSPITAL
2.53,2.47,41.90456,-71.09562,13121.07,12435.16,MORTON HOSPITAL
3.51,2.54,41.70928,-71.14519,24497.75,13255.31,SOUTHCOAST HOSPITAL GROUP, INC
3.91,2.79,42.12077,-72.60525,29174.64,16143.30,BAYSTATE MEDICAL CENTER
3.65,2.55,42.72846,-71.16830,26120.17,13363.56,HOLY FAMILY HOSPITAL
3.14,2.51,42.64529,-71.30052,20206.07,12814.96,SAINTS  MEDICAL CENTER INC
2.65,2.36,42.27743,-71.23690,14505.05,11097.76,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
3.39,2.39,42.43082,-71.37554,23108.16,11461.28,EMERSON HOSPITAL
4.71,3.11,42.33719,-71.10939,38445.76,19856.15,BETH ISRAEL DEACONESS MEDICAL CENTER
3.50,2.52,42.13234,-71.52825,24380.29,12955.76,MILFORD REGIONAL MEDICAL CENTER
2.94,2.56,42.58660,-71.98678,17847.80,13392.69,HEYWOOD HOSPITAL
3.30,2.48,42.17644,-70.95398,21999.24,12488.00,SOUTH SHORE HOSPITAL
4.23,2.48,42.33149,-71.24568,32868.98,12559.00,NEWTON-WELLESLEY HOSPITAL
2.71,2.44,42.46581,-71.12210,15183.12,12014.86,WINCHESTER HOSPITAL
2.82,2.41,42.25232,-71.07515,16455.62,11719.65,MILTON HOSPITAL INC
7.82,3.08,42.33600,-71.10704,74691.19,19548.52,BRIGHAM AND WOMEN'S HOSPITAL
2.67,2.61,42.09864,-71.06607,14677.28,14064.68,GOOD SAMARITAN MEDICAL CENTER
5.78,3.18,42.34951,-71.06331,50888.41,20702.56,TUFTS MEDICAL CENTER
5.46,2.72,42.30049,-71.12771,47193.57,15281.81,FAULKNER HOSPITAL
2.57,2.45,42.18869,-71.20197,13585.98,12117.17,NORWOOD HOSPITAL
2.75,2.50,41.56412,-70.62200,15676.60,12728.58,FALMOUTH HOSPITAL
6.10,3.12,42.27720,-71.75922,54635.01,19955.93,UMASS MEMORIAL MEDICAL CENTER INC
3.40,2.70,42.48585,-71.20686,23183.04,15107.50,LAHEY CLINIC HOSPITAL
2.93,2.40,42.76256,-71.04507,17762.70,11630.59,MERRIMACK VALLEY HOSPITAL
3.16,2.57,42.28385,-71.41896,20425.12,13552.13,METROWEST MEDICAL CENTER
2.92,2.63,42.26633,-71.79760,17591.54,14247.18,ST VINCENT HOSPITAL
3.45,2.35,42.39466,-83.40537,23808.00,10955.77,ST MARY MERCY HOSPITAL
3.57,2.28,42.82157,-85.98743,25149.77,10168.47,SPECTRUM HEALTH ZEELAND COMMUNITY HOSPITAL
2.88,2.40,43.20588,-86.20839,17142.09,11526.90,MERCY HEALTH PARTNERS, MERCY CAMPUS
3.88,2.31,41.91313,-84.04966,28856.68,10506.36,EMMA L BIXBY MEDICAL CENTER
4.02,2.64,42.28551,-85.58042,30396.15,14323.39,BRONSON METHODIST HOSPITAL
4.40,2.62,42.45741,-83.20513,34891.18,14174.60,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
4.52,2.58,42.29077,-83.21504,36220.93,13719.00,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.26,2.41,42.08955,-86.47781,21636.23,11645.35,LAKELAND HOSPITAL, ST JOSEPH
3.50,2.41,41.93815,-84.98935,24434.35,11697.93,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
3.99,2.85,42.41911,-83.18228,30138.29,16830.46,SINAI-GRACE HOSPITAL
3.62,2.65,42.61425,-83.27602,25765.12,14534.01,ST JOSEPH MERCY OAKLAND
3.46,2.66,43.39166,-84.66140,23933.32,14554.20,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.37,2.31,42.95582,-82.43222,22863.58,10497.01,ST JOSEPH MERCY PORT HURON
3.13,2.37,43.17554,-85.26879,20121.37,11227.76,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
3.92,2.53,45.07773,-83.45146,29281.09,13128.57,ALPENA REGIONAL MEDICAL CENTER
3.59,2.42,41.91180,-84.63294,25475.09,11793.02,HILLSDALE COMMUNITY HEALTH CENTER
3.46,2.62,42.96881,-85.66649,23897.46,14171.46,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
3.78,2.40,42.64303,-85.30706,27623.77,11541.23,PENNOCK HOSPITAL
4.03,2.34,43.58941,-83.86908,30596.66,10847.18,MCLAREN BAY REGION
5.91,3.19,42.28388,-83.72960,52489.24,20770.54,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.35,2.42,42.61490,-82.96060,22662.25,11822.31,HENRY FORD MACOMB HOSPITAL
5.02,2.97,42.36762,-83.08461,42105.60,18180.63,HENRY FORD HOSPITAL
3.34,2.56,46.54758,-87.39560,22537.98,13469.78,MARQUETTE GENERAL HOSPITAL
3.39,2.32,45.80941,-88.04422,23057.96,10661.80,DICKINSON COUNTY MEMORIAL HOSPITAL
3.12,2.33,44.66805,-84.70733,19945.42,10741.48,MERCY HOSPITAL - GRAYLING
3.32,2.59,42.95817,-85.66253,22330.74,13730.77,SAINT MARY'S HEALTH CARE
2.88,2.42,43.22169,-86.24283,17138.29,11857.17,MERCY HEALTH PARTNERS, HACKLEY CAMPUS
3.67,2.42,42.61504,-83.93929,26392.62,11781.66,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
4.75,2.47,43.42857,-83.95556,38880.79,12345.29,COVENANT MEDICAL CENTER, INC
3.39,2.35,42.77487,-86.11378,23126.47,11051.42,HOLLAND COMMUNITY HOSPITAL
3.22,2.38,42.33111,-85.17817,21172.68,11390.85,BRONSON BATTLE CREEK HOSPITAL
4.84,2.48,43.42612,-83.94185,39974.23,12451.69,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.54,2.27,43.59935,-84.76097,24790.56,10022.25,CENTRAL MICHIGAN COMMUNITY HOSPITAL
2.96,2.25,44.24532,-85.38950,18087.40,9870.75,MERCY HOSPITAL - CADILLAC
2.49,2.49,42.39046,-86.26408,12682.13,12632.80,SOUTH HAVEN COMMUNITY HOSPITAL
3.54,2.39,42.38392,-82.91480,24872.36,11512.72,BEAUMONT HOSPITAL, GROSSE POINTE
4.66,2.38,42.25117,-84.39240,37913.45,11348.87,ALLEGIANCE HEALTH
2.25,2.32,43.69399,-85.47533,9866.26,10702.19,MECOSTA COUNTY MEDICAL CENTER
2.58,2.37,44.26333,-84.24625,13681.53,11284.11,WEST BRANCH REGIONAL MEDICAL CENTER
4.37,2.56,44.76156,-85.64143,34545.12,13455.72,MUNSON MEDICAL CENTER
4.14,2.39,41.91643,-83.39771,31832.00,11420.46,MERCY MEMORIAL HOSPITAL SYSTEM
2.37,2.30,44.27548,-83.51170,11268.23,10407.32,TAWAS ST JOSEPH HOSPITAL
3.78,2.49,45.74575,-87.10106,27589.62,12596.67,ST FRANCIS HOSPITAL
4.65,3.18,42.35230,-83.05676,37795.12,20692.51,HARPER UNIVERSITY HOSPITAL
3.98,2.49,45.37209,-84.97065,29920.27,12617.80,NORTHERN MICHIGAN REGIONAL HOSPITAL
3.26,2.40,43.46517,-85.95072,21615.15,11524.85,SPECTRUM HEALTH GERBER MEMORIAL
2.90,2.56,47.14130,-88.58580,17360.40,13456.20,PORTAGE HEALTH HOSPITAL
3.98,2.46,43.95934,-86.42921,29993.48,12312.35,MEMORIAL MEDICAL CENTER OF WEST MICHIGAN
4.65,2.56,42.30489,-85.56152,37748.75,13386.64,BORGESS MEDICAL CENTER
2.32,2.38,43.79961,-83.04527,10604.56,11371.10,HURON MEDICAL CENTER
4.04,2.40,43.00546,-84.18145,30614.62,11528.91,MEMORIAL HEALTHCARE
5.02,2.68,42.51418,-83.19259,42114.84,14830.06,WILLIAM BEAUMONT HOSPITAL
5.69,3.01,43.02135,-83.70308,49833.75,18694.11,HURLEY MEDICAL CENTER
2.78,2.46,45.03551,-84.67540,16002.69,12274.08,OTSEGO MEMORIAL HOSPITAL
4.00,2.57,43.01399,-83.73250,30250.01,13606.70,MCLAREN FLINT
3.99,2.45,42.27424,-83.36580,30085.68,12140.09,OAKWOOD ANNAPOLIS HOSPITAL
3.92,2.43,42.21065,-83.14861,29304.33,11922.25,HENRY FORD WYANDOTTE HOSPITAL
3.51,2.71,42.46176,-83.37629,24479.57,15138.53,BOTSFORD HOSPITAL
4.43,2.48,42.26181,-83.66003,35174.20,12520.82,ST JOSEPH MERCY HOSPITAL
3.82,2.66,42.41975,-82.91442,28101.46,14632.80,ST JOHN HOSPITAL AND MEDICAL CENTER
5.18,2.56,42.70417,-84.55488,43936.68,13437.42,MCLAREN - GREATER LANSING
3.17,2.39,43.05082,-86.22893,20495.35,11452.89,NORTH OTTAWA COMMUNITY HOSPITAL
4.41,2.52,42.11695,-83.21365,34979.60,12963.74,OAKWOOD SOUTHSHORE MEDICAL CENTER
3.00,2.29,43.82092,-84.76857,18546.41,10331.52,MIDMICHIGAN MEDICAL CENTER-CLARE
4.52,2.37,43.06290,-83.32082,36291.44,11274.14,LAPEER REGIONAL MEDICAL CENTER
4.14,2.49,42.50514,-83.00422,31823.41,12572.23,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.56,2.68,42.89254,-83.63621,36698.33,14864.95,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.26,2.92,42.63849,-83.29062,33185.72,17618.93,MCLAREN OAKLAND
2.41,2.51,43.17597,-84.84268,11644.14,12841.62,CARSON CITY HOSPITAL
4.21,2.38,42.98625,-82.42802,32662.23,11322.45,PORT HURON HOSPITAL
4.04,2.37,42.27302,-84.95775,30608.58,11176.05,OAKLAWN HOSPITAL
4.06,2.54,43.63618,-84.26187,30912.28,13190.97,MIDMICHIGAN MEDICAL CENTER-MIDLAND
3.32,2.47,42.58900,-82.89799,22282.54,12378.14,MOUNT CLEMENS REGIONAL MEDICAL CENTER
5.13,2.63,42.73767,-84.51698,43332.47,14235.40,EDWARD W SPARROW HOSPITAL
3.42,2.57,42.85736,-85.71774,23452.54,13575.84,METRO HEALTH HOSPITAL
3.50,2.64,46.43131,-84.28107,24369.49,14350.56,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
3.08,2.31,42.78564,-82.48337,19482.00,10547.70,ST JOHN RIVER DISTRICT HOSPITAL
3.31,2.57,42.33215,-83.31195,22173.91,13551.41,GARDEN CITY HOSPITAL
5.07,2.42,42.67850,-83.14771,42653.01,11789.00,CRITTENTON HOSPITAL MEDICAL CENTER
2.98,2.36,42.31028,-84.01594,18338.29,11117.16,CHELSEA COMMUNITY HOSPITAL
4.73,2.43,42.61826,-83.09239,38733.85,11901.56,WILLIAM BEAUMONT HOSPITAL-TROY
3.87,2.40,42.23506,-83.27602,28654.31,11584.36,OAKWOOD HERITAGE HOSPITAL
5.38,3.02,42.35295,-83.05447,46207.46,18742.11,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
4.42,2.49,42.59290,-83.49920,35047.47,12615.02,HURON VALLEY-SINAI HOSPITAL
4.62,2.50,42.53914,-83.40777,37455.78,12722.03,HENRY FORD WEST BLOOMFIELD HOSPITAL
6.10,2.48,45.01403,-93.32177,54683.80,12497.04,NORTH MEMORIAL MEDICAL CENTER
4.33,2.52,46.79380,-92.09573,34076.93,12927.64,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
5.51,3.35,44.97210,-93.26240,47748.43,22578.68,HENNEPIN COUNTY MEDICAL CENTER
5.01,2.86,44.02052,-92.48292,41963.16,16931.60,MAYO CLINIC - SAINT MARYS HOSPITAL
4.35,2.91,46.79308,-92.09379,34277.67,17567.87,ESSENTIA HEALTH DULUTH
4.19,2.34,45.56696,-93.23046,32419.57,10834.46,CAMBRIDGE MEDICAL CENTER
3.27,2.42,45.87327,-95.37599,21689.20,11773.43,DOUGLAS COUNTY HOSPITAL
5.23,2.72,45.57390,-94.16942,44500.41,15243.90,ST CLOUD HOSPITAL
6.03,2.56,44.94214,-93.10858,53876.51,13435.01,UNITED HOSPITAL
3.76,2.54,47.41117,-92.93183,27392.75,13168.68,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS
3.22,2.36,43.65162,-93.37263,21170.33,11074.14,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA
3.22,2.52,44.03521,-91.62181,21126.39,13030.04,WINONA HEALTH SERVICES
3.49,2.47,46.79634,-92.08793,24322.28,12345.48,ST LUKES HOSPITAL
3.56,2.43,45.33639,-92.99722,25037.84,11907.76,FAIRVIEW LAKES  HEALTH SERVICES
3.38,2.32,46.27712,-96.07244,22959.48,10596.37,LAKE REGION HEALTHCARE CORPORATION
3.33,2.45,44.93031,-93.36276,22447.62,12119.80,PARK NICOLLET METHODIST HOSPITAL
4.13,2.42,44.84294,-93.79336,31669.41,11827.41,RIDGEVIEW MEDICAL CENTER
6.69,2.69,44.95248,-93.26196,61477.59,15009.55,ABBOTT NORTHWESTERN HOSPITAL
