size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.98,2.42,30.40118,-91.11160,13402.54,4567.13,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.44,2.49,30.45015,-91.15273,8086.88,4836.69,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
3.12,2.38,32.86785,-91.38322,6992.88,4449.39,0.00,0.00,0.00,WEST CARROLL MEMORIAL HOSPITAL
8.44,2.35,32.51544,-92.63343,25356.94,4349.17,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
3.23,2.38,33.01101,-93.44337,7386.57,4439.05,0.00,0.00,0.00,SPRINGHILL MEDICAL CENTER
5.43,2.41,31.92544,-92.63959,14952.70,4542.61,0.00,0.00,0.00,WINN PARISH MEDICAL CENTER
3.41,2.91,32.48177,-93.76264,8009.96,6257.14,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
4.81,2.31,31.14344,-92.06453,12821.08,4188.89,0.00,0.00,0.00,AVOYELLES HOSPITAL
4.62,2.57,30.15052,-92.03698,12170.63,5087.23,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.50,2.60,30.81615,-92.64383,15194.50,5186.75,0.00,0.00,0.00,OAKDALE COMMUNITY HOSPITAL
7.14,2.53,32.48393,-93.77884,20863.39,4968.02,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
5.62,2.32,32.79391,-93.06245,15624.38,4224.58,0.00,0.00,0.00,HOMER MEMORIAL HOSPITAL
3.57,2.39,32.77541,-91.91736,8547.32,4479.24,0.00,0.00,0.00,MOREHOUSE GENERAL HOSPITAL
3.68,2.46,32.03593,-93.70910,8932.25,4710.50,0.00,0.00,0.00,DESOTO REGIONAL HEALTH SYSTEM
5.48,2.41,32.49997,-92.11359,15147.24,4532.09,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
3.14,2.44,32.15824,-91.70520,7047.58,4650.26,0.00,0.00,0.00,FRANKLIN MEDICAL CENTER
4.59,2.46,32.61700,-93.28566,12081.59,4723.00,0.50,0.85,0.86,MINDEN MEDICAL CENTER
4.71,2.27,30.01438,-90.18155,12463.31,4073.81,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
3.43,2.48,32.46961,-91.75058,8077.18,4801.91,0.00,0.00,0.00,RICHARDSON MEDICAL CENTER
7.34,2.29,32.51315,-92.15713,21552.03,4119.22,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
8.33,2.33,31.13861,-93.26892,24970.93,4275.61,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
4.77,2.52,30.68494,-92.26601,12687.37,4911.88,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
7.60,2.41,30.07331,-90.51602,22437.50,4541.75,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
6.87,2.86,29.95570,-90.07587,19937.32,6109.79,0.33,0.41,0.00,TULANE MEDICAL CENTER
7.90,2.35,30.47547,-90.10091,23491.27,4339.60,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
3.90,2.61,29.57147,-90.68974,9675.90,5239.62,0.00,0.00,0.00,LEONARD J CHABERT MEDICAL CENTER
3.72,2.59,32.15821,-92.09378,9071.81,5178.05,0.00,0.00,0.00,CITIZENS MEDICAL CENTER
3.13,2.24,32.10429,-92.07602,7040.18,3948.94,0.00,0.00,0.00,CALDWELL MEMORIAL HOSPITAL
4.59,2.31,30.43973,-91.00727,12048.00,4189.73,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
7.97,2.41,30.19775,-92.07724,23732.42,4547.42,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
2.47,2.41,32.80743,-91.17128,4759.38,4551.25,0.00,0.00,0.00,EAST CARROLL PARISH HOSPITAL
3.20,2.47,31.56038,-93.47134,7269.11,4748.79,0.00,0.00,0.00,SABINE MEDICAL CENTER
5.94,2.18,32.55761,-93.71874,16732.75,3764.09,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.25,2.41,30.20918,-90.93215,10898.36,4535.50,0.00,0.00,0.00,ST ELIZABETH HOSPITAL
3.73,2.31,44.81469,-68.77153,9082.77,4201.56,0.00,0.00,0.00,ST JOSEPH HOSPITAL
5.16,2.98,44.02611,-69.52811,14030.00,6526.59,0.00,0.00,0.00,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
3.79,2.37,43.65159,-70.26482,9310.53,4418.12,0.00,0.00,0.00,MERCY HOSPITAL
3.90,2.60,43.65325,-70.27533,9699.57,5190.61,0.17,0.47,0.01,MAINE MEDICAL CENTER
4.61,2.71,46.67663,-67.99905,12122.35,5588.50,0.00,0.00,0.00,AROOSTOOK MEDICAL CENTERTHE
4.79,2.27,53.96230,-1.08188,12771.88,4072.50,0.00,0.00,0.00,YORK HOSPITAL
4.11,2.38,43.90901,-69.89611,10408.03,4454.52,0.00,0.00,0.00,MID COAST HOSPITAL
3.62,2.46,44.10107,-70.21432,8720.17,4724.00,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
4.77,2.25,43.91137,-69.81471,12697.08,3982.50,0.00,0.00,0.00,PARKVIEW ADVENTIST MEDICAL CENTER
4.05,2.40,35.79154,-78.78112,10195.00,4522.76,0.00,0.00,0.00,CARY MEDICAL CENTER
3.74,2.51,44.80988,-68.74929,9126.59,4878.15,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
4.83,2.49,44.10276,-70.20093,12905.53,4809.00,0.00,0.00,0.00,ST MARYS REGIONAL MEDICAL CENTER
4.93,2.70,44.62294,-70.16307,13226.21,5532.00,0.00,0.00,0.00,FRANKLIN MEMORIAL HOSPITAL
4.49,2.55,45.25378,-69.44547,11730.88,5042.00,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
4.28,2.39,43.44850,-70.76743,11000.18,4470.95,0.00,0.00,0.00,HENRIETTA D GOODALL HOSPITAL
6.59,3.33,44.54279,-69.66335,18978.23,7729.08,0.00,0.00,0.00,INLAND HOSPITAL
5.31,2.40,44.54695,-68.41654,14563.19,4498.61,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
3.64,3.02,47.26827,-68.59140,8781.40,6640.00,0.00,0.00,0.00,NORTHERN MAINE MEDICAL CENTER
3.98,2.56,44.14436,-69.08577,9959.40,5056.80,0.00,0.00,0.00,PENOBSCOT BAY MEDICAL CENTER
2.97,2.87,39.62183,-77.68219,6474.67,6129.85,0.00,0.00,0.00,MERITUS MEDICAL CENTER
2.98,2.88,39.28817,-76.62438,6518.49,6156.46,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.45,3.30,38.93090,-76.92161,8119.45,7632.40,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
2.93,2.83,39.01578,-77.03591,6349.86,5999.52,0.00,0.00,0.00,HOLY CROSS HOSPITAL
3.29,3.17,39.42366,-77.41386,7581.49,7178.29,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
2.90,2.81,39.54345,-76.09153,6246.98,5916.87,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
3.14,3.01,39.38813,-76.61068,7056.62,6633.23,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
3.00,2.89,39.29297,-76.61314,6594.96,6214.65,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
4.19,4.01,39.29688,-76.59242,10673.52,10052.97,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
3.20,3.08,39.27352,-76.67219,7260.33,6841.86,0.00,0.00,0.00,SAINT AGNES HOSPITAL
3.18,3.06,39.35262,-76.66196,7209.76,6777.12,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
3.81,3.65,39.28833,-76.64912,9372.45,8810.15,0.00,0.00,0.00,BON SECOURS HOSPITAL
3.20,3.08,39.35169,-76.47919,7270.15,6864.72,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
3.13,3.01,38.98482,-77.00139,7036.47,6614.38,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
3.09,2.97,39.41339,-79.40103,6894.28,6480.50,0.00,0.00,0.00,GARRETT COUNTY MEMORIAL HOSPITAL
3.08,2.96,39.15402,-77.05431,6849.12,6438.22,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
3.04,2.93,38.36248,-75.59799,6710.68,6327.29,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
2.61,2.52,38.99743,-77.11048,5226.47,4912.87,0.00,0.00,0.00,SUBURBAN HOSPITAL
3.19,3.08,38.99014,-76.53398,7247.49,6859.12,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
3.18,3.06,39.32930,-76.61432,7218.20,6795.90,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
3.00,2.89,39.64928,-78.73206,6587.24,6201.95,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.78,2.68,38.29124,-76.63579,5819.25,5486.01,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
3.03,2.92,39.29100,-76.54623,6676.03,6298.78,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.32,3.18,39.21770,-76.06494,7669.03,7208.91,0.00,0.00,0.00,CHESTER RIVER HOSPITAL CENTER
3.21,3.08,39.60859,-75.83201,7311.47,6872.67,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
3.32,3.20,39.55808,-76.99107,7688.24,7284.63,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
2.93,2.82,39.25189,-76.61399,6324.36,5944.92,0.00,0.00,0.00,HARBOR HOSPITAL
2.90,2.80,38.52905,-76.97068,6251.57,5907.93,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
3.28,3.15,38.76970,-76.07697,7564.04,7111.25,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
3.27,3.14,39.29994,-76.62138,7501.52,7051.52,0.00,0.00,0.00,MARYLAND GENERAL  HOSPITAL
2.88,2.79,38.55963,-76.59455,6177.00,5849.67,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
3.34,3.21,39.35852,-76.78208,7759.18,7316.31,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
2.98,2.87,39.13732,-76.62228,6501.05,6118.34,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
3.21,3.08,39.39017,-76.62216,7305.23,6866.90,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
2.96,2.85,39.21273,-76.88526,6443.33,6081.28,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.63,2.55,39.51870,-76.34688,5301.47,5015.64,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
2.95,2.84,38.96851,-76.86203,6398.55,6014.62,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
3.08,2.96,38.74827,-76.87590,6856.13,6444.82,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
2.76,2.66,39.35962,-76.58851,5747.97,5403.86,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
3.18,3.06,39.09796,-77.19799,7216.61,6783.59,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
3.05,2.93,38.72818,-76.99214,6756.50,6351.17,0.00,0.00,0.00,FORT WASHINGTON HOSPITAL
2.75,2.67,38.33876,-75.21128,5734.17,5453.22,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
3.83,2.60,42.54113,-71.76120,9440.23,5189.82,0.50,0.65,0.64,HEALTHALLIANCE HOSPITALS INC
3.73,2.69,42.37441,-71.13378,9082.64,5517.42,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
3.81,2.51,41.94236,-71.27364,9361.21,4904.86,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
3.40,2.70,42.70912,-71.14877,7969.63,5534.65,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
4.26,3.08,42.37451,-71.10418,10913.52,6862.42,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
3.49,2.83,41.65298,-70.27484,8260.81,6006.98,0.50,0.56,0.96,CAPE COD HOSPITAL
3.94,2.44,42.33185,-72.65422,9812.76,4646.97,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
4.36,2.60,42.59584,-72.59255,11277.21,5192.57,0.00,0.00,0.00,BAYSTATE FRANKLIN MEDICAL CENTER
3.33,3.13,42.27872,-71.06625,7718.72,7042.44,0.00,0.00,0.00,CARNEY HOSPITAL
3.82,2.62,42.07708,-72.04298,9413.82,5277.18,0.00,0.00,0.00,HARRINGTON MEMORIAL HOSPITAL
3.30,2.64,41.69217,-71.16474,7606.41,5326.38,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
3.08,2.48,42.20038,-72.62762,6840.97,4780.07,0.00,0.00,0.00,HOLYOKE MEDICAL CENTER
3.82,2.48,42.81476,-70.89068,9419.15,4799.81,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
4.33,2.33,42.16849,-72.34130,11172.81,4286.74,0.00,0.00,0.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
2.86,3.53,42.35843,-71.05977,6109.88,8423.28,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
3.65,2.55,42.56407,-70.87543,8826.18,5025.32,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
6.14,2.57,42.51078,-70.90712,17409.03,5087.91,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
2.93,3.21,42.34896,-71.14768,6323.81,7313.00,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
3.37,2.80,51.46599,-1.28140,7859.50,5908.83,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
4.20,2.44,42.35375,-71.55485,10736.32,4654.02,0.00,0.00,0.00,MARLBOROUGH HOSPITAL
3.46,2.39,42.25388,-72.24267,8179.85,4468.30,0.00,0.00,0.00,BAYSTATE MARY LANE HOSPITAL
3.27,2.74,42.03597,-71.09792,7511.84,5680.59,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
5.49,2.40,42.41676,-71.68291,15174.00,4530.08,0.00,0.00,0.00,CLINTON HOSPITAL ASSOCIATION
3.10,2.55,41.94445,-70.64511,6915.40,5030.89,0.50,0.82,0.25,JORDAN HOSPITAL INC
3.69,2.64,42.64636,-71.34118,8945.50,5357.73,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
4.28,2.34,42.11807,-72.75921,10979.80,4298.87,0.00,0.00,0.00,NOBLE HOSPITAL
5.18,2.59,42.11449,-72.59502,14087.22,5175.02,0.50,0.78,0.76,MERCY MEDICAL CENTER
3.03,2.50,42.25105,-71.01411,6701.14,4844.02,0.00,0.00,0.00,QUINCY MEDICAL CENTER
3.24,2.60,42.46049,-71.06203,7411.73,5191.83,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
7.69,3.16,42.36227,-71.06941,22764.14,7135.08,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
2.87,2.52,41.90456,-71.09562,6138.90,4942.60,0.50,0.85,0.25,MORTON HOSPITAL
4.11,2.61,41.70928,-71.14519,10402.75,5233.96,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
4.11,2.90,42.12077,-72.60525,10399.58,6251.99,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
3.67,2.54,42.72846,-71.16830,8900.17,4994.24,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
3.52,2.51,42.64529,-71.30052,8370.51,4899.40,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
3.67,2.45,42.27743,-71.23690,8898.53,4671.65,0.00,0.00,0.00,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
4.05,3.29,42.33719,-71.10939,10198.20,7586.38,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
3.74,2.49,42.13234,-71.52825,9147.53,4823.33,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
3.44,2.62,42.58660,-71.98678,8084.53,5262.68,0.00,0.00,0.00,HEYWOOD HOSPITAL
3.94,2.37,42.57727,-71.57393,9822.30,4414.44,0.00,0.00,0.00,NASHOBA VALLEY MEDICAL CENTER
3.93,2.49,42.17644,-70.95398,9778.19,4832.73,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
4.93,2.52,42.33149,-71.24568,13227.28,4910.86,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
2.60,2.44,42.46581,-71.12210,5195.47,4664.07,0.50,0.59,0.25,WINCHESTER HOSPITAL
3.80,2.44,42.25232,-71.07515,9331.78,4646.95,0.00,0.00,0.00,MILTON HOSPITAL INC
6.86,3.03,42.33600,-71.10704,19888.21,6692.40,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
2.88,2.67,42.09864,-71.06607,6156.36,5427.48,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
3.57,3.22,42.34951,-71.06331,8561.50,7343.59,0.50,0.64,0.86,TUFTS MEDICAL CENTER
5.62,2.80,42.30049,-71.12771,15629.72,5888.62,0.50,0.96,0.03,FAULKNER HOSPITAL
3.31,2.44,42.18869,-71.20197,7647.14,4661.69,0.50,0.78,0.82,NORWOOD HOSPITAL
3.13,2.51,41.56412,-70.62200,7022.84,4882.22,0.50,0.69,0.94,FALMOUTH HOSPITAL
5.75,3.18,42.27720,-71.75922,16077.77,7189.17,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
2.87,2.65,42.48585,-71.20686,6134.15,5389.94,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
3.65,2.44,42.76256,-71.04507,8839.87,4651.47,0.00,0.00,0.00,MERRIMACK VALLEY HOSPITAL
3.46,2.64,42.28385,-71.41896,8180.58,5350.11,0.50,0.76,0.86,METROWEST MEDICAL CENTER
3.32,2.67,42.26633,-71.79760,7691.39,5438.24,0.33,0.75,0.58,ST VINCENT HOSPITAL
4.01,2.31,42.39466,-83.40537,10049.08,4200.64,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
3.56,2.43,43.20588,-86.20839,8501.40,4614.60,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
5.72,2.34,41.91313,-84.04966,15970.48,4292.60,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
3.76,2.69,42.63347,-83.30925,9186.70,5529.40,0.00,0.00,0.00,DOCTORS' HOSPITAL OF MICHIGAN
3.88,2.46,41.93393,-85.64715,9604.29,4711.29,0.00,0.00,0.00,THREE RIVERS HEALTH
4.84,2.69,42.28551,-85.58042,12921.72,5497.42,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
5.78,2.67,42.45741,-83.20513,16169.82,5452.83,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
4.75,2.62,42.29077,-83.21504,12622.25,5256.54,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.42,2.39,42.08955,-86.47781,8019.90,4480.06,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
4.13,2.44,41.93815,-84.98935,10477.06,4651.61,0.00,0.00,0.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
4.85,2.96,42.41911,-83.18228,12966.26,6444.85,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
4.01,2.75,42.61425,-83.27602,10074.27,5719.17,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
3.66,2.87,43.39166,-84.66140,8866.06,6117.87,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.93,2.29,42.95582,-82.43222,9798.60,4143.72,0.50,0.89,0.80,ST JOSEPH MERCY PORT HURON
3.67,2.39,43.17554,-85.26879,8892.18,4478.82,0.00,0.00,0.00,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
5.10,2.53,45.07773,-83.45146,13838.81,4973.00,0.00,0.00,0.00,ALPENA REGIONAL MEDICAL CENTER
4.64,2.48,41.91180,-84.63294,12224.05,4795.86,0.00,0.00,0.00,HILLSDALE COMMUNITY HEALTH CENTER
3.97,2.65,42.96881,-85.66649,9939.86,5380.92,0.33,0.66,0.83,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
4.36,2.35,42.64303,-85.30706,11276.67,4340.00,0.00,0.00,0.00,PENNOCK HOSPITAL
4.68,2.29,43.58941,-83.86908,12364.65,4139.28,0.33,0.55,0.99,MCLAREN BAY REGION
4.86,3.26,42.28388,-83.72960,13010.88,7478.01,0.50,0.61,0.43,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.69,2.39,42.61490,-82.96060,8952.08,4492.46,0.50,0.66,0.54,HENRY FORD MACOMB HOSPITAL
4.30,2.99,42.36762,-83.08461,11053.05,6562.10,0.67,0.47,0.08,HENRY FORD HOSPITAL
5.12,2.31,45.80941,-88.04422,13906.76,4211.53,0.00,0.00,0.00,DICKINSON COUNTY MEMORIAL HOSPITAL
3.95,2.54,44.66805,-84.70733,9874.58,4991.08,0.00,0.00,0.00,MERCY HOSPITAL - GRAYLING
3.12,2.64,42.95817,-85.66253,7004.31,5327.46,0.50,0.54,0.91,SAINT MARY'S HEALTH CARE
3.03,2.43,43.22169,-86.24283,6692.73,4628.45,0.00,0.00,0.00,MERCY HEALTH PARTNERS HACKLEY CAMPUS
4.77,2.49,42.61504,-83.93929,12680.08,4819.54,0.00,0.00,0.00,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
4.94,2.45,43.42857,-83.95556,13264.26,4691.45,0.83,0.61,0.64,COVENANT MEDICAL CENTER INC
3.69,2.41,42.33111,-85.17817,8965.28,4551.25,0.50,0.84,0.64,BRONSON BATTLE CREEK HOSPITAL
5.57,2.44,43.42612,-83.94185,15447.93,4659.59,0.67,0.64,0.58,ST MARY'S OF MICHIGAN MEDICAL CENTER
4.04,2.80,42.18588,-86.24885,10170.82,5882.23,0.00,0.00,0.00,COMMUNITY HOSPITAL
4.62,2.26,43.59935,-84.76097,12178.69,4038.27,0.00,0.00,0.00,CENTRAL MICHIGAN COMMUNITY HOSPITAL
3.57,2.31,44.24532,-85.38950,8562.20,4210.00,0.00,0.00,0.00,MERCY HOSPITAL - CADILLAC
4.47,2.70,42.39046,-86.26408,11641.25,5550.08,0.00,0.00,0.00,SOUTH HAVEN COMMUNITY HOSPITAL
4.46,2.38,42.38392,-82.91480,11619.92,4431.61,0.50,0.62,0.51,BEAUMONT HOSPITAL GROSSE POINTE
6.26,2.35,42.25117,-84.39240,17823.55,4352.68,0.50,0.85,0.99,ALLEGIANCE HEALTH
3.40,2.34,44.26333,-84.24625,7960.41,4318.12,0.00,0.00,0.00,WEST BRANCH REGIONAL MEDICAL CENTER
3.73,2.51,41.79423,-85.40861,9107.12,4879.08,0.00,0.00,0.00,STURGIS HOSPITAL
5.15,2.55,44.76156,-85.64143,14008.03,5013.93,0.50,0.41,0.58,MUNSON MEDICAL CENTER
4.20,2.40,41.91643,-83.39771,10721.40,4523.53,0.50,0.69,0.38,MERCY MEMORIAL HOSPITAL SYSTEM
2.47,2.25,44.27548,-83.51170,4739.57,3988.00,0.00,0.00,0.00,TAWAS ST JOSEPH HOSPITAL
4.85,2.50,45.74575,-87.10106,12960.27,4846.58,0.00,0.00,0.00,ST FRANCIS HOSPITAL
4.69,3.32,42.35230,-83.05676,12404.52,7675.79,0.67,0.62,0.64,HARPER UNIVERSITY HOSPITAL
4.15,2.47,45.37209,-84.97065,10546.91,4762.81,0.50,0.78,0.25,NORTHERN MICHIGAN REGIONAL HOSPITAL
3.89,2.36,43.46517,-85.95072,9640.57,4388.86,0.00,0.00,0.00,SPECTRUM HEALTH GERBER MEMORIAL
5.03,2.62,43.95934,-86.42921,13571.87,5275.67,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER OF WEST MICHIGAN
4.52,2.58,42.30489,-85.56152,11822.35,5138.77,0.67,0.47,0.76,BORGESS MEDICAL CENTER
6.19,2.40,43.00546,-84.18145,17597.12,4514.47,0.00,0.00,0.00,MEMORIAL HEALTHCARE
5.70,2.66,42.51418,-83.19259,15898.89,5402.37,0.67,0.60,0.16,WILLIAM BEAUMONT HOSPITAL
6.23,3.12,43.02135,-83.70308,17731.85,7009.98,0.67,0.69,0.07,HURLEY MEDICAL CENTER
4.21,2.51,45.03551,-84.67540,10771.17,4894.70,0.00,0.00,0.00,OTSEGO MEMORIAL HOSPITAL
4.49,2.64,43.01399,-83.73250,11713.92,5352.94,0.50,0.60,0.33,MCLAREN FLINT
4.37,2.45,42.27424,-83.36580,11295.41,4689.47,0.50,0.70,0.48,OAKWOOD ANNAPOLIS HOSPITAL
3.95,2.41,42.21065,-83.14861,9872.37,4545.33,0.50,0.70,0.96,HENRY FORD WYANDOTTE HOSPITAL
4.28,2.84,42.46176,-83.37629,10995.17,6031.79,0.50,0.79,0.25,BOTSFORD HOSPITAL
4.87,2.55,42.26181,-83.66003,13037.22,5044.91,0.67,0.62,0.33,ST JOSEPH MERCY HOSPITAL
4.46,2.72,42.41975,-82.91442,11606.36,5618.91,0.67,0.72,0.10,ST JOHN HOSPITAL AND MEDICAL CENTER
5.40,2.55,42.70417,-84.55488,14847.23,5031.29,0.33,0.76,0.21,MCLAREN - GREATER LANSING
4.92,2.48,42.11695,-83.21365,13198.04,4799.36,0.33,0.70,0.80,OAKWOOD SOUTHSHORE MEDICAL CENTER
3.50,2.25,43.82092,-84.76857,8309.69,3993.86,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-CLARE
4.96,2.29,43.06290,-83.32082,13343.70,4137.02,0.50,0.64,0.91,LAPEER REGIONAL MEDICAL CENTER
4.57,2.50,42.50514,-83.00422,11993.38,4872.64,0.67,0.56,0.86,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.11,2.74,42.89254,-83.63621,17303.31,5681.50,0.67,0.70,0.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
3.50,2.64,43.17597,-84.84268,8307.27,5333.42,0.00,0.00,0.00,CARSON CITY HOSPITAL
4.47,2.33,42.98625,-82.42802,11664.61,4270.31,0.50,0.62,0.30,PORT HURON HOSPITAL
5.87,2.32,42.27302,-84.95775,16483.23,4239.12,0.00,0.00,0.00,OAKLAWN HOSPITAL
4.02,2.51,43.63618,-84.26187,10090.23,4903.19,0.50,0.72,0.70,MIDMICHIGAN MEDICAL CENTER-MIDLAND
3.81,2.52,42.58900,-82.89799,9378.61,4928.81,0.67,0.61,0.64,MOUNT CLEMENS REGIONAL MEDICAL CENTER
5.62,2.65,42.73767,-84.51698,15616.95,5385.45,0.83,0.69,0.01,EDWARD W SPARROW HOSPITAL
3.39,2.71,46.43131,-84.28107,7925.52,5572.29,0.00,0.00,0.00,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
3.46,2.26,42.78564,-82.48337,8163.85,4013.23,0.00,0.00,0.00,ST JOHN RIVER DISTRICT HOSPITAL
3.82,2.65,42.33215,-83.31195,9393.40,5377.42,0.50,0.82,0.38,GARDEN CITY HOSPITAL
5.45,2.42,42.67850,-83.14771,15039.54,4575.44,0.50,0.65,0.80,CRITTENTON HOSPITAL MEDICAL CENTER
3.32,2.39,42.31028,-84.01594,7691.38,4476.38,0.00,0.00,0.00,CHELSEA COMMUNITY HOSPITAL
