size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.42,2.48,29.92596,-90.09191,44390.77,11466.87,0.67,0.68,0.64,TOURO INFIRMARY
3.77,2.10,29.98815,-91.78471,22275.50,8283.75,0.00,0.00,0.00,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
7.36,2.39,30.20458,-93.19774,52296.48,10711.04,0.50,0.80,0.07,LAKE CHARLES MEMORIAL HOSPITAL
3.12,2.28,30.40118,-91.11160,16788.13,9744.87,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.17,2.40,30.45015,-91.15273,17221.85,10782.18,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
4.91,2.22,32.51544,-92.63343,31774.64,9310.94,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
3.63,2.79,32.48177,-93.76264,21111.35,14042.38,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
3.92,2.22,30.15052,-92.03698,23521.72,9254.12,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.48,2.30,32.48393,-93.77884,36559.00,9919.51,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
4.71,2.33,32.49997,-92.11359,30134.92,10191.11,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
4.27,2.11,29.93718,-90.10329,26451.35,8337.39,0.50,0.75,0.33,OCHSNER BAPTIST MEDICAL CENTER LLC
4.47,2.40,32.61700,-93.28566,28079.18,10772.73,0.50,0.85,0.86,MINDEN MEDICAL CENTER
4.25,2.24,30.01438,-90.18155,26235.00,9446.42,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
5.52,2.24,32.51315,-92.15713,36908.73,9462.39,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
6.48,2.16,31.13861,-93.26892,44954.00,8753.35,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
4.07,2.31,30.68494,-92.26601,24790.29,10043.93,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
5.02,2.32,30.07331,-90.51602,32706.37,10099.89,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
6.22,2.79,29.95570,-90.07587,42701.09,14056.11,0.33,0.41,0.00,TULANE MEDICAL CENTER
7.26,2.25,30.47547,-90.10091,51459.24,9498.26,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
3.64,2.21,30.43973,-91.00727,21135.80,9163.67,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
10.58,2.30,30.28681,-89.74295,79171.00,9954.00,0.50,0.78,0.67,OCHSNER MEDICAL CENTER - NORTHSHORE LLC
7.22,2.41,30.19775,-92.07724,51122.06,10832.09,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
4.78,2.14,32.55761,-93.71874,30727.56,8569.76,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.12,2.00,30.17316,-92.02697,25202.56,7448.00,0.00,0.00,0.00,HEART HOSPITAL OF LAFAYETTE
6.54,2.43,29.99409,-90.24174,45417.92,11053.08,0.50,0.81,0.76,OCHSNER MEDICAL CENTER-KENNER LLC
3.27,2.21,44.81469,-68.77153,18100.33,9230.83,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.39,2.39,43.65159,-70.26482,27438.71,10686.41,0.00,0.00,0.00,MERCY HOSPITAL
4.48,2.53,43.65325,-70.27533,28202.52,11890.90,0.17,0.47,0.01,MAINE MEDICAL CENTER
4.67,2.55,43.47840,-70.49221,29798.67,11998.88,0.00,0.00,0.00,SOUTHERN MAINE MEDICAL CENTER
4.13,2.24,43.90901,-69.89611,25246.00,9487.50,0.00,0.00,0.00,MID COAST HOSPITAL
3.46,2.37,44.10107,-70.21432,19637.39,10546.65,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
3.27,2.22,35.79154,-78.78112,18038.42,9281.08,0.00,0.00,0.00,CARY MEDICAL CENTER
4.75,2.67,44.80988,-68.74929,30460.04,13014.70,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
3.76,2.34,44.10276,-70.20093,22201.53,10315.16,0.00,0.00,0.00,ST MARYS REGIONAL MEDICAL CENTER
4.24,2.37,45.25378,-69.44547,26161.02,10496.05,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
2.80,2.21,44.54695,-68.41654,14130.45,9159.00,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
3.68,3.53,39.62183,-77.68219,21483.43,20243.02,0.00,0.00,0.00,MERITUS MEDICAL CENTER
3.66,3.51,39.28817,-76.62438,21308.85,20076.24,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.33,3.19,38.93090,-76.92161,18534.47,17422.42,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
3.11,3.00,39.01578,-77.03591,16687.51,15777.11,0.00,0.00,0.00,HOLY CROSS HOSPITAL
2.81,2.71,39.42366,-77.41386,14189.85,13351.56,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
2.77,2.67,39.54345,-76.09153,13899.58,13065.58,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
2.66,2.57,39.38813,-76.61068,12960.11,12218.64,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
2.45,2.38,39.29297,-76.61314,11205.22,10582.22,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
6.16,5.86,39.29688,-76.59242,42242.13,39756.40,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
2.84,2.74,39.27352,-76.67219,14428.50,13605.16,0.00,0.00,0.00,SAINT AGNES HOSPITAL
2.86,2.76,39.35262,-76.66196,14616.80,13760.88,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
3.44,3.30,39.28833,-76.64912,19457.83,18290.22,0.00,0.00,0.00,BON SECOURS HOSPITAL
3.23,3.11,39.35169,-76.47919,17766.21,16714.56,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
2.95,2.84,38.98482,-77.00139,15349.19,14428.19,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
2.91,2.81,39.15402,-77.05431,15059.26,14182.14,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
2.72,2.62,38.36248,-75.59799,13454.31,12663.94,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
3.27,3.15,38.99743,-77.11048,18039.03,17044.32,0.00,0.00,0.00,SUBURBAN HOSPITAL
3.10,2.99,38.99014,-76.53398,16649.96,15738.80,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
2.70,2.61,39.32930,-76.61432,13315.42,12516.55,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
3.19,3.07,39.64928,-78.73206,17363.92,16380.41,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.18,2.12,38.29124,-76.63579,8966.65,8428.52,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
3.15,3.03,39.29100,-76.54623,17056.31,16065.44,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.42,2.34,39.60859,-75.83201,10913.78,10258.92,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
2.93,2.83,39.55808,-76.99107,15215.52,14370.24,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
3.47,3.33,39.25189,-76.61399,19765.44,18579.41,0.00,0.00,0.00,HARBOR HOSPITAL
2.42,2.35,38.52905,-76.97068,10971.79,10365.08,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
3.15,3.03,38.76970,-76.07697,17091.73,16066.31,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
2.78,2.68,39.29994,-76.62138,13926.20,13095.12,0.00,0.00,0.00,MARYLAND GENERAL  HOSPITAL
2.57,2.48,38.55963,-76.59455,12200.03,11468.00,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
2.91,2.80,39.35852,-76.78208,15049.73,14146.80,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
3.38,3.24,39.13732,-76.62228,18947.21,17810.36,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
3.26,3.13,39.39017,-76.62216,17958.59,16881.03,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
2.28,2.21,39.21273,-76.88526,9773.45,9217.82,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.54,2.45,39.51870,-76.34688,11915.63,11232.95,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
2.91,2.80,38.96851,-76.86203,15054.91,14125.38,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
2.48,2.40,38.74827,-76.87590,11452.17,10780.71,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
2.97,2.86,39.08690,-76.88163,15574.64,14640.07,0.00,0.00,0.00,LAUREL REGIONAL MEDICAL CENTER
2.63,2.54,39.35962,-76.58851,12741.56,11996.61,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
3.60,3.46,39.09796,-77.19799,20848.45,19615.96,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
2.12,2.06,38.33876,-75.21128,8482.35,7973.38,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
3.71,2.54,42.54113,-71.76120,21705.00,11989.15,0.50,0.65,0.64,HEALTHALLIANCE HOSPITALS INC
3.23,2.54,42.37441,-71.13378,17707.00,11955.89,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
3.06,2.35,41.94236,-71.27364,16295.85,10381.95,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
4.12,2.67,42.70912,-71.14877,25187.71,13054.38,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
3.44,2.94,42.37451,-71.10418,19475.40,15265.84,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
2.90,2.61,41.65298,-70.27484,14972.72,12545.02,0.50,0.56,0.96,CAPE COD HOSPITAL
3.13,2.20,42.33185,-72.65422,16905.73,9142.82,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
3.33,2.28,42.59584,-72.59255,18602.71,9776.07,0.00,0.00,0.00,BAYSTATE FRANKLIN MEDICAL CENTER
2.68,2.95,42.27872,-71.06625,13137.26,15424.09,0.00,0.00,0.00,CARNEY HOSPITAL
3.37,2.55,42.07708,-72.04298,18883.45,12000.27,0.00,0.00,0.00,HARRINGTON MEMORIAL HOSPITAL
2.87,2.49,41.69217,-71.16474,14711.58,11517.58,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
2.62,2.32,42.20038,-72.62762,12659.00,10134.37,0.00,0.00,0.00,HOLYOKE MEDICAL CENTER
3.02,2.35,42.81476,-70.89068,15935.44,10348.20,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
3.86,2.25,42.16849,-72.34130,22966.18,9498.36,0.00,0.00,0.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
3.82,3.36,42.35843,-71.05977,22622.73,18815.88,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
3.05,2.49,42.56407,-70.87543,16210.52,11499.96,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
5.54,2.51,42.51078,-70.90712,37057.46,11724.46,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
3.19,3.04,42.34896,-71.14768,17410.82,16126.38,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
3.79,2.62,51.46599,-1.28140,22404.68,12624.12,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
3.32,2.61,42.03597,-71.09792,18515.12,12545.08,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
2.89,2.38,41.94445,-70.64511,14856.09,10590.29,0.50,0.82,0.25,JORDAN HOSPITAL INC
3.49,2.55,42.64636,-71.34118,19873.25,12025.87,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
4.13,2.26,42.11807,-72.75921,25239.18,9654.00,0.00,0.00,0.00,NOBLE HOSPITAL
3.14,2.42,42.11449,-72.59502,16978.11,10927.49,0.50,0.78,0.76,MERCY MEDICAL CENTER
3.06,2.37,42.25105,-71.01411,16304.50,10533.72,0.00,0.00,0.00,QUINCY MEDICAL CENTER
2.87,2.46,42.46049,-71.06203,14714.04,11295.42,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
8.90,3.31,42.36227,-71.06941,65145.62,18389.29,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
2.36,2.42,41.90456,-71.09562,10461.24,10953.58,0.50,0.85,0.25,MORTON HOSPITAL
3.81,2.49,41.70928,-71.14519,22615.83,11572.72,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
4.08,2.81,42.12077,-72.60525,24875.22,14221.45,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
3.04,2.41,42.72846,-71.16830,16109.28,10902.58,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
2.94,2.40,42.64529,-71.30052,15262.61,10786.93,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
3.81,2.29,42.43082,-71.37554,22542.06,9835.33,0.50,0.44,0.58,EMERSON HOSPITAL
3.65,3.08,42.33719,-71.10939,21221.50,16463.29,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
3.53,2.36,42.13234,-71.52825,20213.29,10435.54,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
2.71,2.38,42.58660,-71.98678,13348.80,10622.00,0.00,0.00,0.00,HEYWOOD HOSPITAL
2.82,2.22,42.57727,-71.57393,14307.58,9297.08,0.00,0.00,0.00,NASHOBA VALLEY MEDICAL CENTER
3.43,2.33,42.17644,-70.95398,19400.93,10159.79,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
5.41,2.48,42.33149,-71.24568,35995.95,11450.87,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
2.61,2.38,42.46581,-71.12210,12560.33,10584.23,0.50,0.59,0.25,WINCHESTER HOSPITAL
3.28,2.31,42.25232,-71.07515,18145.92,10037.89,0.00,0.00,0.00,MILTON HOSPITAL INC
6.50,2.92,42.33600,-71.10704,45050.25,15166.46,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
2.66,2.54,42.09864,-71.06607,12978.06,11948.96,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
3.74,3.14,42.34951,-71.06331,21993.45,16943.06,0.50,0.64,0.86,TUFTS MEDICAL CENTER
2.83,2.32,42.18869,-71.20197,14339.57,10084.22,0.50,0.78,0.82,NORWOOD HOSPITAL
2.92,2.43,41.56412,-70.62200,15118.31,11049.14,0.50,0.69,0.94,FALMOUTH HOSPITAL
6.90,3.19,42.27720,-71.75922,48454.52,17361.29,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
3.05,2.56,42.48585,-71.20686,16243.44,12160.00,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
3.12,2.34,42.76256,-71.04507,16844.44,10265.89,0.00,0.00,0.00,MERRIMACK VALLEY HOSPITAL
2.93,2.47,42.28385,-71.41896,15202.89,11340.14,0.50,0.76,0.86,METROWEST MEDICAL CENTER
2.85,2.50,42.26633,-71.79760,14575.21,11654.67,0.33,0.75,0.58,ST VINCENT HOSPITAL
3.51,2.32,42.39466,-83.40537,20104.95,10132.31,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
3.77,2.36,43.20588,-86.20839,22248.80,10490.38,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
4.24,2.12,41.91313,-84.04966,26163.00,8438.33,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
4.36,2.58,42.28551,-85.58042,27162.28,12309.86,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
4.42,2.54,42.45741,-83.20513,27662.69,11978.16,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
4.97,2.54,42.29077,-83.21504,32287.24,11952.70,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.00,2.32,42.08955,-86.47781,15835.21,10150.30,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
4.18,2.85,42.41911,-83.18228,25710.37,14524.96,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
3.36,2.57,42.61425,-83.27602,18796.04,12223.18,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
4.37,2.81,43.39166,-84.66140,27279.93,14204.60,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.73,2.19,42.95582,-82.43222,21913.25,9047.25,0.50,0.89,0.80,ST JOSEPH MERCY PORT HURON
5.23,2.44,45.07773,-83.45146,34484.78,11141.50,0.00,0.00,0.00,ALPENA REGIONAL MEDICAL CENTER
4.07,2.58,42.96881,-85.66649,24725.56,12269.78,0.33,0.66,0.83,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
4.24,2.22,43.58941,-83.86908,26208.04,9258.00,0.33,0.55,0.99,MCLAREN BAY REGION
5.96,3.23,42.28388,-83.72960,40557.78,17720.46,0.50,0.61,0.43,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.38,2.32,42.61490,-82.96060,18954.22,10126.11,0.50,0.66,0.54,HENRY FORD MACOMB HOSPITAL
4.18,2.93,42.36762,-83.08461,25685.45,15223.74,0.67,0.47,0.08,HENRY FORD HOSPITAL
3.80,2.59,46.54758,-87.39560,22466.45,12349.82,0.83,0.68,0.48,MARQUETTE GENERAL HOSPITAL
3.47,2.23,45.80941,-88.04422,19715.72,9385.39,0.00,0.00,0.00,DICKINSON COUNTY MEMORIAL HOSPITAL
3.14,2.52,42.95817,-85.66253,16994.52,11807.89,0.50,0.54,0.91,SAINT MARY'S HEALTH CARE
3.20,2.41,43.22169,-86.24283,17514.11,10877.83,0.00,0.00,0.00,MERCY HEALTH PARTNERS HACKLEY CAMPUS
5.24,2.72,42.61504,-83.93929,34505.53,13476.94,0.00,0.00,0.00,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
5.23,2.43,43.42857,-83.95556,34445.45,11033.52,0.83,0.61,0.64,COVENANT MEDICAL CENTER INC
3.66,2.24,42.77487,-86.11378,21344.46,9429.31,0.00,0.00,0.00,HOLLAND COMMUNITY HOSPITAL
3.47,2.28,42.33111,-85.17817,19752.43,9750.19,0.50,0.84,0.64,BRONSON BATTLE CREEK HOSPITAL
5.16,2.34,43.42612,-83.94185,33894.55,10317.18,0.67,0.64,0.58,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.66,2.25,44.24532,-85.38950,21282.28,9567.28,0.00,0.00,0.00,MERCY HOSPITAL - CADILLAC
3.56,2.30,42.38392,-82.91480,20487.89,9953.41,0.50,0.62,0.51,BEAUMONT HOSPITAL GROSSE POINTE
4.51,2.26,42.25117,-84.39240,28401.49,9610.40,0.50,0.85,0.99,ALLEGIANCE HEALTH
4.63,2.45,44.76156,-85.64143,29424.80,11180.28,0.50,0.41,0.58,MUNSON MEDICAL CENTER
4.62,2.32,41.91643,-83.39771,29376.68,10102.89,0.50,0.69,0.38,MERCY MEMORIAL HOSPITAL SYSTEM
4.11,3.16,42.35230,-83.05676,25096.82,17119.94,0.67,0.62,0.64,HARPER UNIVERSITY HOSPITAL
4.47,2.47,45.37209,-84.97065,28127.28,11336.76,0.50,0.78,0.25,NORTHERN MICHIGAN REGIONAL HOSPITAL
5.55,2.51,42.30489,-85.56152,37156.58,11726.55,0.67,0.47,0.76,BORGESS MEDICAL CENTER
2.12,2.27,43.79961,-83.04527,8470.14,9681.82,0.00,0.00,0.00,HURON MEDICAL CENTER
4.56,2.27,43.00546,-84.18145,28874.81,9721.31,0.00,0.00,0.00,MEMORIAL HEALTHCARE
5.11,2.57,42.51418,-83.19259,33416.93,12217.86,0.67,0.60,0.16,WILLIAM BEAUMONT HOSPITAL
5.65,3.15,43.02135,-83.70308,37996.86,17024.01,0.67,0.69,0.07,HURLEY MEDICAL CENTER
4.15,2.51,43.01399,-83.73250,25441.46,11684.73,0.50,0.60,0.33,MCLAREN FLINT
4.59,2.41,42.27424,-83.36580,29106.40,10891.28,0.50,0.70,0.48,OAKWOOD ANNAPOLIS HOSPITAL
3.78,2.35,42.21065,-83.14861,22357.32,10364.37,0.50,0.70,0.96,HENRY FORD WYANDOTTE HOSPITAL
3.78,2.68,42.46176,-83.37629,22328.17,13138.57,0.50,0.79,0.25,BOTSFORD HOSPITAL
4.67,2.42,42.26181,-83.66003,29759.55,10926.42,0.67,0.62,0.33,ST JOSEPH MERCY HOSPITAL
4.30,2.65,42.41975,-82.91442,26701.16,12871.49,0.67,0.72,0.10,ST JOHN HOSPITAL AND MEDICAL CENTER
4.90,2.48,42.70417,-84.55488,31713.90,11418.21,0.33,0.76,0.21,MCLAREN - GREATER LANSING
4.78,2.44,42.11695,-83.21365,30718.81,11145.41,0.33,0.70,0.80,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.56,2.42,43.06290,-83.32082,37208.24,10965.60,0.50,0.64,0.91,LAPEER REGIONAL MEDICAL CENTER
4.81,2.40,42.50514,-83.00422,30915.69,10807.01,0.67,0.56,0.86,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.40,2.61,42.89254,-83.63621,27519.42,12559.50,0.67,0.70,0.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.54,3.06,42.63849,-83.29062,28718.42,16283.64,0.75,0.76,0.51,MCLAREN OAKLAND
4.28,2.26,42.98625,-82.42802,26535.51,9633.56,0.50,0.62,0.30,PORT HURON HOSPITAL
4.07,2.06,42.27302,-84.95775,24760.91,7955.82,0.00,0.00,0.00,OAKLAWN HOSPITAL
3.97,2.42,43.63618,-84.26187,23944.28,10978.74,0.50,0.72,0.70,MIDMICHIGAN MEDICAL CENTER-MIDLAND
3.33,2.37,42.58900,-82.89799,18530.09,10522.06,0.67,0.61,0.64,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.41,2.76,42.73767,-84.51698,44364.38,13795.10,0.83,0.69,0.01,EDWARD W SPARROW HOSPITAL
3.04,2.46,42.85736,-85.71774,16156.58,11324.08,0.50,0.66,0.48,METRO HEALTH HOSPITAL
3.16,2.58,46.43131,-84.28107,17144.76,12292.29,0.00,0.00,0.00,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
3.63,2.56,42.33215,-83.31195,21096.52,12146.24,0.50,0.82,0.38,GARDEN CITY HOSPITAL
4.83,2.29,42.67850,-83.14771,31085.82,9873.64,0.50,0.65,0.80,CRITTENTON HOSPITAL MEDICAL CENTER
5.48,2.36,42.61826,-83.09239,36529.60,10458.76,0.83,0.60,0.63,WILLIAM BEAUMONT HOSPITAL-TROY
4.64,2.29,42.23506,-83.27602,29510.84,9839.56,0.50,0.60,0.93,OAKWOOD HERITAGE HOSPITAL
5.20,3.02,42.35295,-83.05447,34194.99,15942.33,0.67,0.65,0.05,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
4.31,2.36,42.59290,-83.49920,26758.42,10461.25,0.67,0.49,0.54,HURON VALLEY-SINAI HOSPITAL
4.24,2.17,42.53914,-83.40777,26150.59,8843.41,0.50,0.54,0.39,HENRY FORD WEST BLOOMFIELD HOSPITAL
5.45,2.36,45.01403,-93.32177,36332.95,10429.83,0.67,0.69,0.83,NORTH MEMORIAL MEDICAL CENTER
3.62,2.42,46.79380,-92.09573,20950.71,10932.92,0.83,0.75,0.80,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
4.18,3.32,44.97210,-93.26240,25641.04,18470.18,0.33,0.38,0.30,HENNEPIN COUNTY MEDICAL CENTER
5.35,2.99,44.02052,-92.48292,35494.61,15696.86,0.83,0.42,0.32,MAYO CLINIC - SAINT MARYS HOSPITAL
5.66,2.63,45.57390,-94.16942,38075.45,12730.34,0.50,0.61,0.38,ST CLOUD HOSPITAL
6.19,2.54,44.94214,-93.10858,42498.85,11955.58,0.50,0.86,0.33,UNITED HOSPITAL
4.89,2.40,46.79634,-92.08793,31606.67,10804.81,0.50,0.71,0.30,ST LUKES HOSPITAL
3.56,2.44,44.93031,-93.36276,20523.13,11077.56,0.67,0.72,0.94,PARK NICOLLET METHODIST HOSPITAL
6.15,2.39,44.95248,-93.26196,42134.12,10726.58,0.50,0.70,0.64,ABBOTT NORTHWESTERN HOSPITAL
7.78,4.43,44.02354,-92.46588,55779.00,27798.59,0.50,0.35,0.97,MAYO CLINIC METHODIST HOSPITAL
5.28,2.48,44.94898,-93.10016,34876.14,11437.51,0.33,0.66,0.58,ST JOSEPH'S HOSPITAL
3.16,2.27,46.36166,-94.20573,17130.00,9730.63,0.00,0.00,0.00,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
5.74,2.29,44.88645,-93.32693,38707.68,9832.25,0.67,0.62,0.94,FAIRVIEW SOUTHDALE HOSPITAL
9.48,3.61,44.96766,-93.23640,70012.38,20882.93,0.67,0.56,0.58,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
4.54,2.38,44.16396,-94.00412,28697.41,10651.13,0.50,0.57,0.76,MAYO CLINIC HEALTH SYSTEM - MANKATO
4.38,2.29,44.77252,-93.50323,27376.92,9898.46,0.00,0.00,0.00,ST FRANCIS REGIONAL MEDICAL CENTER
4.60,2.73,44.95570,-93.09429,29145.19,13541.57,0.50,0.79,0.17,REGIONS HOSPITAL
5.17,2.31,45.18355,-93.36789,33985.48,10072.11,0.50,0.74,0.96,MERCY HOSPITAL
5.44,2.30,45.10789,-93.25685,36200.68,9964.41,0.33,0.85,0.86,UNITY HOSPITAL
5.19,2.42,44.74846,-93.27289,34100.92,10935.54,0.50,0.84,0.97,FAIRVIEW RIDGES HOSPITAL
4.69,2.33,45.02892,-93.03418,29953.02,10198.00,0.50,0.75,0.25,HEALTHEAST ST JOHN'S HOSPITAL
4.68,2.29,44.91542,-92.94757,29891.73,9885.23,0.00,0.00,0.00,HEALTHEAST WOODWINDS HOSPITAL
5.45,3.44,32.33069,-90.17030,36337.41,19458.61,0.67,0.51,0.07,UNIVERSITY OF MISSISSIPPI MED CENTER
4.18,2.32,34.24336,-88.71753,25701.65,10110.97,0.67,0.61,0.48,NORTH MISSISSIPPI MEDICAL CENTER
6.91,2.24,34.93596,-88.55955,48546.74,9420.07,0.50,0.72,0.80,MAGNOLIA REGIONAL HEALTH CENTER
2.87,2.19,33.76246,-89.81743,14755.21,9060.79,0.00,0.00,0.00,GRENADA LAKE MEDICAL CENTER
8.09,2.46,30.36674,-89.11535,58363.68,11320.69,0.50,0.66,0.69,MEMORIAL HOSPITAL AT GULFPORT
7.21,2.37,32.35265,-90.87788,51032.35,10511.68,0.50,0.80,0.38,RIVER REGION HEALTH SYSTEM
4.45,2.27,34.34899,-89.52062,27927.46,9704.64,0.50,0.69,0.25,BAPTIST MEMORIAL HOSPITAL NORTH MS
6.64,2.33,30.37516,-88.53226,46265.38,10161.55,0.50,0.70,0.03,SINGING RIVER HOSPITAL
6.52,2.57,34.19610,-90.55208,45242.88,12191.04,0.00,0.00,0.00,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
4.80,2.34,32.33616,-90.15652,30879.11,10251.71,0.50,0.60,0.45,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
3.19,2.23,31.57544,-90.45670,17428.44,9339.11,0.00,0.00,0.00,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN
