size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.92,2.28,38.42221,-83.73390,9345.04,4165.36,0.00,0.00,0.00,FLEMING COUNTY HOSPITAL
6.21,2.27,37.85504,-87.58345,16613.27,4117.68,0.50,1.00,0.30,METHODIST HOSPITAL
2.80,2.29,38.07683,-83.94761,5816.27,4196.53,0.00,0.00,0.00,SAINT JOSEPH MOUNT STERLING
4.37,2.23,36.81465,-86.88220,10795.52,4003.91,0.00,0.00,0.00,LOGAN MEMORIAL HOSPITAL
6.59,2.99,38.03282,-84.50674,17821.71,6417.53,0.33,0.62,0.33,UNIVERSITY OF KENTUCKY HOSPITAL
5.09,2.25,37.67604,-82.29731,13062.50,4060.14,0.00,0.00,0.00,WILLIAMSON ARH HOSPITAL
12.42,2.20,37.81455,-82.81102,36307.64,3898.00,0.00,0.00,0.00,PAUL B HALL REGIONAL MEDICAL CENTER
3.65,2.36,38.38564,-84.27793,8491.07,4408.73,0.00,0.00,0.00,HARRISON MEMORIAL HOSPITAL
5.41,2.26,36.92128,-84.11838,14089.87,4107.20,0.25,0.79,0.83,BAPTIST REGIONAL MEDICAL CENTER
3.78,2.26,37.36583,-85.33917,8918.92,4095.46,0.00,0.00,0.00,TAYLOR REGIONAL HOSPITAL
6.13,2.42,38.24806,-85.75125,16372.36,4609.14,0.50,0.35,0.39,NORTON HOSPITALS INC
4.18,2.37,38.00003,-84.19667,10167.64,4429.00,0.00,0.00,0.00,CLARK REGIONAL MEDICAL CENTER
4.20,2.27,37.33959,-87.48988,10258.76,4113.67,0.50,0.86,0.17,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
3.41,2.17,37.32930,-88.08884,7739.15,3793.74,0.00,0.00,0.00,CRITTENDEN HEALTH SYSTEM
3.92,2.08,37.06431,-88.67523,9345.76,3521.28,0.50,0.42,0.20,LOURDES HOSPITAL
4.05,2.24,38.01849,-84.51236,9760.80,4022.28,0.50,0.71,0.58,CENTRAL BAPTIST HOSPITAL
3.12,2.11,37.07404,-88.62685,6812.23,3621.00,0.50,0.80,0.39,WESTERN BAPTIST HOSPITAL
3.24,2.47,36.70006,-85.67862,7199.27,4762.36,0.00,0.00,0.00,MONROE COUNTY MEDICAL CENTER
3.11,2.33,36.69659,-85.13726,6788.00,4306.38,0.00,0.00,0.00,CLINTON COUNTY HOSPITAL INC
3.65,2.41,37.35762,-84.33605,8487.33,4563.50,0.00,0.00,0.00,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR
3.75,2.19,36.75751,-88.65129,8819.20,3872.75,0.00,0.00,0.00,JACKSON PURCHASE MEDICAL CENTER
7.09,2.19,36.51878,-88.89564,19413.15,3875.69,0.00,0.00,0.00,PARKWAY REGIONAL HOSPITAL
5.70,2.31,36.96603,-86.43639,15002.73,4249.10,0.50,0.85,0.94,GREENVIEW REGIONAL HOSPITAL
7.01,2.27,38.16020,-84.90519,19143.20,4137.67,0.00,0.00,0.00,FRANKFORT REGIONAL MEDICAL CENTER
7.14,2.24,38.11425,-82.60321,19582.44,4042.64,0.00,0.00,0.00,THREE RIVERS MEDICAL CENTER
4.18,2.09,38.23898,-85.63941,10173.82,3538.44,0.67,0.57,0.74,BAPTIST HOSPITAL EAST
4.84,2.31,37.08724,-84.61828,12266.17,4256.33,0.67,0.60,0.17,LAKE CUMBERLAND REGIONAL HOSPITAL
3.86,2.16,38.39635,-85.37324,9169.70,3768.70,0.00,0.00,0.00,BAPTIST HOSPITAL NORTHEAST
7.00,2.13,37.56166,-83.37202,19135.76,3668.56,0.00,0.00,0.00,KENTUCKY RIVER MEDICAL CENTER
7.67,3.84,38.24802,-85.74464,21241.07,9095.87,0.25,0.81,0.08,UNIVERSITY OF LOUISVILLE HOSPITAL
3.72,2.27,37.99944,-84.43941,8708.89,4129.89,0.50,0.76,0.64,SAINT JOSEPH EAST
4.32,2.41,37.09412,-85.29359,10611.40,4562.71,0.00,0.00,0.00,WESTLAKE REGIONAL HOSPITAL
4.90,2.15,30.77914,-89.86795,12452.59,3728.12,0.00,0.00,0.00,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER
4.19,2.24,30.20227,-92.01906,10203.45,4032.40,0.50,0.74,0.30,LAFAYETTE GENERAL MEDICAL CENTER
4.85,2.07,29.77956,-90.80568,12310.37,3494.63,0.50,0.74,0.93,THIBODAUX REGIONAL MEDICAL CENTER
5.19,3.11,29.95958,-90.07701,13388.00,6792.55,0.67,0.78,0.16,CHARITY HOSPITAL & MEDICAL CENTER OF LOUI AT NO
4.63,2.74,30.21710,-92.04642,11604.67,5623.58,0.50,0.89,0.25,UNIVERSITY MEDICAL CENTER
3.67,2.35,31.75235,-93.07788,8550.40,4383.75,0.00,0.00,0.00,NATCHITOCHES REGIONAL MEDICAL CENTER
5.60,2.19,29.59851,-90.71397,14673.62,3863.83,0.25,0.69,0.69,TERREBONNE GENERAL MEDICAL CENTER
3.97,2.66,32.45097,-92.10545,9521.21,5371.43,0.50,0.78,0.42,E A CONWAY MEDICAL CENTER
7.13,2.20,30.65001,-91.13821,19550.00,3890.66,0.00,0.00,0.00,LANE REGIONAL MEDICAL CENTER
3.43,2.07,30.22981,-93.36867,7798.82,3484.24,0.50,0.84,0.82,WEST CALCASIEU CAMERON HOSPITAL
5.42,2.43,29.69402,-91.20867,14098.32,4627.11,0.00,0.00,0.00,TECHE REGIONAL MEDICAL CENTER
9.67,2.39,30.46813,-90.45814,27604.50,4515.38,0.75,0.71,0.74,NORTH OAKS MEDICAL CENTER LLC
4.32,2.38,30.54354,-92.07608,10610.58,4465.35,0.33,0.74,0.03,OPELOUSAS GENERAL HEALTH SYSTEM
6.01,2.20,31.28258,-92.46060,15975.00,3888.36,0.50,0.65,0.80,CHRISTUS ST FRANCES CABRINI HOSPITAL
5.83,2.10,30.64108,-92.41842,15414.00,3578.67,0.00,0.00,0.00,SAVOY MEDICAL CENTER
6.52,2.35,31.31451,-92.44997,17614.98,4365.94,0.67,0.40,0.39,RAPIDES REGIONAL MEDICAL CENTER
5.48,2.27,30.21521,-93.22682,14304.94,4138.18,0.50,0.64,0.64,CHRISTUS ST PATRICK HOSPITAL
4.45,2.25,29.97352,-92.10790,11048.53,4070.18,0.00,0.00,0.00,ABBEVILLE GENERAL HOSPITAL
4.30,2.45,30.01875,-90.19452,10549.51,4705.47,0.67,0.61,0.63,OCHSNER FOUNDATION HOSPITAL
5.36,2.33,29.89089,-90.09395,13908.95,4316.55,0.50,0.65,0.86,WEST JEFFERSON MEDICAL CENTER
7.69,2.21,30.28456,-89.77038,21323.62,3928.17,0.50,0.82,0.38,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
5.86,2.39,32.49443,-93.75011,15497.72,4493.33,0.50,0.69,0.14,CHRISTUS SCHUMPERT HEALTH SYSTEM
2.46,2.15,30.22762,-92.36253,4734.84,3732.50,0.00,0.00,0.00,AMERICAN LEGION HOSPITAL
6.62,2.26,30.46834,-90.11383,17904.65,4078.86,0.50,0.70,0.08,ST TAMMANY PARISH HOSPITAL
6.55,2.45,29.92596,-90.09191,17707.42,4703.58,0.67,0.68,0.64,TOURO INFIRMARY
6.10,2.22,30.84189,-93.28906,16284.91,3957.00,0.00,0.00,0.00,BEAUREGARD MEMORIAL HOSPITAL
3.42,2.07,30.23913,-92.66205,7759.83,3481.80,0.00,0.00,0.00,JENNINGS AMERICAN LEGION HOSPITAL
5.91,2.11,29.98815,-91.78471,15665.51,3624.06,0.00,0.00,0.00,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
6.10,2.32,30.20458,-93.19774,16279.77,4287.71,0.50,0.80,0.07,LAKE CHARLES MEMORIAL HOSPITAL
4.02,2.27,30.40118,-91.11160,9663.30,4120.14,0.83,0.51,0.33,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.55,2.44,30.45015,-91.15273,8195.94,4667.36,0.33,0.76,0.38,BATON ROUGE GENERAL MEDICAL CENTER
3.79,2.30,29.92432,-90.37174,8928.67,4208.00,0.00,0.00,0.00,ST CHARLES PARISH HOSPITAL
3.09,2.26,32.86785,-91.38322,6732.88,4085.88,0.00,0.00,0.00,WEST CARROLL MEMORIAL HOSPITAL
7.80,2.27,32.51544,-92.63343,21675.53,4136.65,0.50,0.64,0.21,NORTHERN LOUISIANA MEDICAL CENTER
2.89,2.31,33.01101,-93.44337,6093.00,4239.21,0.00,0.00,0.00,SPRINGHILL MEDICAL CENTER
3.76,2.84,32.48177,-93.76264,8855.52,5938.94,1.00,0.80,0.00,LSU HEALTH SCIENCES CENTER - SHREVEPORT
5.84,2.27,31.14344,-92.06453,15439.24,4133.57,0.00,0.00,0.00,AVOYELLES HOSPITAL
4.31,2.18,30.15052,-92.03698,10579.91,3822.88,0.50,0.71,0.58,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.76,2.45,30.81615,-92.64383,18359.50,4688.25,0.00,0.00,0.00,OAKDALE COMMUNITY HOSPITAL
5.69,2.24,32.48393,-93.77884,14953.64,4038.65,0.50,0.64,0.63,WILLIS KNIGHTON MEDICAL CENTER
4.29,2.24,32.79391,-93.06245,10538.29,4038.18,0.00,0.00,0.00,HOMER MEMORIAL HOSPITAL
2.99,2.31,32.77541,-91.91736,6412.65,4257.00,0.00,0.00,0.00,MOREHOUSE GENERAL HOSPITAL
3.61,2.35,32.03593,-93.70910,8363.04,4373.33,0.00,0.00,0.00,DESOTO REGIONAL HEALTH SYSTEM
3.09,2.94,30.50408,-91.13134,6733.14,6251.07,0.50,1.00,0.63,EARL K LONG MEDICAL CENTER
5.58,2.36,32.49997,-92.11359,14618.38,4405.09,0.67,0.62,0.99,ST FRANCIS MEDICAL CENTER
4.25,2.14,29.93718,-90.10329,10398.08,3706.08,0.50,0.75,0.33,OCHSNER BAPTIST MEDICAL CENTER LLC
2.94,2.35,32.15824,-91.70520,6245.59,4384.74,0.00,0.00,0.00,FRANKLIN MEDICAL CENTER
4.46,2.37,32.61700,-93.28566,11061.94,4444.40,0.50,0.85,0.86,MINDEN MEDICAL CENTER
4.79,2.18,30.01438,-90.18155,12110.03,3853.02,0.67,0.69,0.74,EAST JEFFERSON GENERAL HOSPITAL
3.40,2.36,32.46961,-91.75058,7721.22,4407.83,0.00,0.00,0.00,RICHARDSON MEDICAL CENTER
7.14,2.21,32.51315,-92.15713,19579.15,3943.42,0.00,0.00,0.00,GLENWOOD REGIONAL MEDICAL CENTER
9.15,2.13,31.13861,-93.26892,25945.84,3688.94,0.00,0.00,0.00,BYRD REGIONAL HOSPITAL
4.33,2.32,30.68494,-92.26601,10664.87,4292.02,0.00,0.00,0.00,MERCY REGIONAL MEDICAL CENTER
6.63,2.33,30.07331,-90.51602,17954.33,4311.20,0.00,0.00,0.00,RIVER PARISHES HOSPITAL
6.95,2.78,29.95570,-90.07587,18952.96,5741.15,0.33,0.41,0.00,TULANE MEDICAL CENTER
8.01,2.26,30.47547,-90.10091,22333.91,4089.18,0.50,0.68,0.38,LAKEVIEW REGIONAL MEDICAL CENTER
3.77,2.53,29.57147,-90.68974,8872.89,4953.67,0.00,0.00,0.00,LEONARD J CHABERT MEDICAL CENTER
3.05,2.16,32.10429,-92.07602,6610.42,3763.00,0.00,0.00,0.00,CALDWELL MEMORIAL HOSPITAL
4.69,2.27,30.43973,-91.00727,11793.31,4119.92,0.50,0.69,0.33,OCHSNER MEDICAL CENTER-BATON ROUGE
5.68,2.47,30.19775,-92.07724,14925.85,4764.25,0.50,0.89,0.74,THE REGIONAL MEDICAL CENTER OF ACADIANA
3.77,2.40,31.56038,-93.47134,8893.32,4521.45,0.00,0.00,0.00,SABINE MEDICAL CENTER
5.27,2.17,32.55761,-93.71874,13624.29,3802.18,0.50,0.89,0.94,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.91,2.54,30.20918,-90.93215,12490.25,4989.42,0.00,0.00,0.00,ST ELIZABETH HOSPITAL
5.38,2.09,30.35437,-89.91917,13974.94,3557.56,0.50,0.86,0.54,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL LLC
4.82,2.08,30.17316,-92.02697,12207.50,3513.43,0.00,0.00,0.00,HEART HOSPITAL OF LAFAYETTE
5.89,2.51,29.99409,-90.24174,15606.07,4877.67,0.50,0.81,0.76,OCHSNER MEDICAL CENTER-KENNER LLC
3.51,2.19,44.81469,-68.77153,8059.28,3863.40,0.00,0.00,0.00,ST JOSEPH HOSPITAL
6.16,2.92,44.02611,-69.52811,16444.14,6200.00,0.00,0.00,0.00,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.42,2.27,43.65159,-70.26482,10928.00,4121.18,0.00,0.00,0.00,MERCY HOSPITAL
5.08,2.73,43.65325,-70.27533,13036.37,5588.72,0.17,0.47,0.01,MAINE MEDICAL CENTER
3.65,2.27,43.47840,-70.49221,8501.84,4125.37,0.00,0.00,0.00,SOUTHERN MAINE MEDICAL CENTER
4.97,2.18,53.96230,-1.08188,12693.25,3843.35,0.00,0.00,0.00,YORK HOSPITAL
4.13,2.28,43.90901,-69.89611,10036.28,4169.96,0.00,0.00,0.00,MID COAST HOSPITAL
3.79,2.34,44.10107,-70.21432,8929.84,4347.03,0.67,0.70,0.58,CENTRAL MAINE MEDICAL CENTER
7.00,2.17,43.91137,-69.81471,19108.43,3801.00,0.00,0.00,0.00,PARKVIEW ADVENTIST MEDICAL CENTER
3.97,2.40,44.80988,-68.74929,9501.26,4525.65,0.50,0.59,0.38,EASTERN MAINE MEDICAL CENTER
4.04,2.38,44.10276,-70.20093,9739.93,4479.21,0.00,0.00,0.00,ST MARYS REGIONAL MEDICAL CENTER
5.79,2.38,45.25378,-69.44547,15278.33,4477.67,0.50,0.49,0.51,MAINE GENERAL MEDICAL CENTER
3.56,2.24,43.44850,-70.76743,8228.43,4033.33,0.00,0.00,0.00,HENRIETTA D GOODALL HOSPITAL
5.48,2.81,44.54279,-69.66335,14317.32,5845.68,0.00,0.00,0.00,INLAND HOSPITAL
4.77,2.29,44.54695,-68.41654,12038.50,4192.50,0.00,0.00,0.00,MAINE COAST MEMORIAL HOSPITAL
4.60,2.49,44.14436,-69.08577,11527.35,4825.00,0.00,0.00,0.00,PENOBSCOT BAY MEDICAL CENTER
2.82,2.73,39.62183,-77.68219,5872.65,5596.61,0.00,0.00,0.00,MERITUS MEDICAL CENTER
3.74,3.59,39.28817,-76.62438,8770.37,8321.68,0.00,0.00,0.00,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.27,3.15,38.93090,-76.92161,7299.94,6906.00,0.00,0.00,0.00,PRINCE GEORGES HOSPITAL CENTER
2.90,2.79,39.01578,-77.03591,6128.34,5780.74,0.00,0.00,0.00,HOLY CROSS HOSPITAL
3.21,3.07,39.42366,-77.41386,7090.76,6665.36,0.00,0.00,0.00,FREDERICK MEMORIAL HOSPITAL
3.24,3.10,39.54345,-76.09153,7195.64,6763.82,0.00,0.00,0.00,HARFORD MEMORIAL HOSPITAL
2.67,2.60,39.38813,-76.61068,5400.38,5156.78,0.00,0.00,0.00,SAINT JOSEPH MEDICAL CENTER
3.24,3.11,39.29297,-76.61314,7205.94,6773.57,0.00,0.00,0.00,MERCY MEDICAL CENTER INC
4.95,4.73,39.29688,-76.59242,12633.90,11914.50,0.00,0.00,0.00,JOHNS HOPKINS HOSPITAL THE
2.96,2.84,39.27352,-76.67219,6319.78,5940.63,0.00,0.00,0.00,SAINT AGNES HOSPITAL
2.89,2.78,39.35262,-76.66196,6082.94,5754.46,0.00,0.00,0.00,SINAI HOSPITAL OF BALTIMORE
4.04,3.86,39.28833,-76.64912,9734.37,9150.37,0.00,0.00,0.00,BON SECOURS HOSPITAL
2.84,2.73,39.35169,-76.47919,5929.76,5584.24,0.00,0.00,0.00,FRANKLIN SQUARE HOSPITAL CENTER
3.61,3.45,38.98482,-77.00139,8369.52,7867.33,0.00,0.00,0.00,WASHINGTON ADVENTIST HOSPITAL
2.72,2.62,39.41339,-79.40103,5556.60,5223.00,0.00,0.00,0.00,GARRETT COUNTY MEMORIAL HOSPITAL
2.78,2.67,39.15402,-77.05431,5739.88,5395.45,0.00,0.00,0.00,MONTGOMERY GENERAL HOSPITAL INC
3.11,2.99,38.36248,-75.59799,6798.84,6421.09,0.00,0.00,0.00,PENINSULA REGIONAL MEDICAL CENTER
3.03,2.92,38.99743,-77.11048,6546.16,6192.16,0.00,0.00,0.00,SUBURBAN HOSPITAL
2.57,2.47,38.99014,-76.53398,5073.57,4769.10,0.00,0.00,0.00,ANNE ARUNDEL MEDICAL CENTER
2.97,2.85,39.32930,-76.61432,6340.33,5959.94,0.00,0.00,0.00,UNION MEMORIAL HOSPITAL
2.79,2.68,39.64928,-78.73206,5769.09,5422.92,0.00,0.00,0.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.73,2.62,38.29124,-76.63579,5583.18,5248.20,0.00,0.00,0.00,SAINT MARY'S HOSPITAL
3.62,3.47,39.29100,-76.54623,8402.89,7918.59,0.00,0.00,0.00,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.92,2.81,39.21770,-76.06494,6194.53,5822.82,0.00,0.00,0.00,CHESTER RIVER HOSPITAL CENTER
2.44,2.35,39.60859,-75.83201,4667.68,4387.60,0.00,0.00,0.00,UNION HOSPITAL OF CECIL COUNTY
3.29,3.16,39.55808,-76.99107,7359.47,6944.45,0.00,0.00,0.00,CARROLL HOSPITAL CENTER
2.75,2.66,39.25189,-76.61399,5659.91,5370.36,0.00,0.00,0.00,HARBOR HOSPITAL
2.42,2.33,38.52905,-76.97068,4589.56,4314.12,0.00,0.00,0.00,CIVISTA MEDICAL CENTER
2.97,2.86,38.76970,-76.07697,6337.89,6001.66,0.00,0.00,0.00,MEMORIAL HOSPITAL AT EASTON
3.34,3.20,39.29994,-76.62138,7526.50,7074.93,0.00,0.00,0.00,MARYLAND GENERAL  HOSPITAL
2.63,2.53,38.55963,-76.59455,5273.65,4957.25,0.00,0.00,0.00,CALVERT MEMORIAL HOSPITAL
3.08,2.96,39.35852,-76.78208,6707.54,6327.73,0.00,0.00,0.00,NORTHWEST HOSPITAL CENTER
2.89,2.78,39.13732,-76.62228,6079.79,5731.60,0.00,0.00,0.00,BALTIMORE WASHINGTON  MEDICAL CENTER
2.98,2.86,39.39017,-76.62216,6383.48,6000.58,0.00,0.00,0.00,GREATER BALTIMORE MEDICAL CENTER
2.68,2.59,39.21273,-76.88526,5411.91,5134.93,0.00,0.00,0.00,HOWARD COUNTY GENERAL HOSPITAL
2.70,2.61,39.51870,-76.34688,5492.60,5195.87,0.00,0.00,0.00,UPPER CHESAPEAKE MEDICAL CENTER
2.58,2.49,38.96851,-76.86203,5097.50,4815.59,0.00,0.00,0.00,DOCTORS'  COMMUNITY HOSPITAL
2.90,2.79,38.74827,-76.87590,6131.65,5763.72,0.00,0.00,0.00,SOUTHERN MARYLAND HOSPITAL CENTER
3.39,3.25,39.35962,-76.58851,7682.47,7243.78,0.00,0.00,0.00,GOOD SAMARITAN HOSPITAL
2.77,2.66,39.09796,-77.19799,5710.81,5368.06,0.00,0.00,0.00,SHADY GROVE ADVENTIST HOSPITAL
2.59,2.49,38.72818,-76.99214,5135.21,4827.00,0.00,0.00,0.00,FORT WASHINGTON HOSPITAL
2.46,2.37,38.33876,-75.21128,4736.24,4452.00,0.00,0.00,0.00,ATLANTIC GENERAL HOSPITAL
4.14,2.54,42.54113,-71.76120,10054.50,4969.72,0.50,0.65,0.64,HEALTHALLIANCE HOSPITALS INC
3.72,2.61,42.37441,-71.13378,8734.53,5200.47,0.67,0.85,0.17,MOUNT AUBURN HOSPITAL
4.26,2.41,41.94236,-71.27364,10431.06,4561.21,0.50,0.66,0.14,STURDY MEMORIAL HOSPITAL
3.79,2.65,42.70912,-71.14877,8951.20,5330.75,0.50,0.71,0.80,LAWRENCE GENERAL HOSPITAL
4.26,3.02,42.37451,-71.10418,10433.35,6495.26,0.50,0.88,0.94,CAMBRIDGE HEALTH ALLIANCE
3.56,2.74,41.65298,-70.27484,8213.06,5623.40,0.50,0.56,0.96,CAPE COD HOSPITAL
3.32,2.26,42.33185,-72.65422,7444.41,4081.83,0.50,0.88,0.89,COOLEY DICKINSON HOSPITAL INCTHE
4.90,2.34,42.59584,-72.59255,12459.50,4351.00,0.00,0.00,0.00,BAYSTATE FRANKLIN MEDICAL CENTER
3.42,3.05,42.27872,-71.06625,7756.86,6612.10,0.00,0.00,0.00,CARNEY HOSPITAL
3.61,2.55,42.07708,-72.04298,8358.86,5012.00,0.00,0.00,0.00,HARRINGTON MEMORIAL HOSPITAL
3.49,2.49,41.69217,-71.16474,7978.38,4818.43,0.50,1.00,0.86,SAINT ANNE'S HOSPITAL
3.20,2.39,42.20038,-72.62762,7064.25,4514.57,0.00,0.00,0.00,HOLYOKE MEDICAL CENTER
4.18,2.42,42.81476,-70.89068,10187.59,4593.62,0.00,0.00,0.00,ANNA JAQUES HOSPITAL
4.79,2.26,42.16849,-72.34130,12109.23,4105.62,0.00,0.00,0.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
3.98,3.54,42.35843,-71.05977,9552.69,8159.56,0.67,0.51,0.00,BOSTON MEDICAL CENTER CORPORATION
3.62,2.47,42.56407,-70.87543,8413.81,4760.91,0.50,0.62,0.64,BEVERLY HOSPITAL CORPORATION
6.66,2.55,42.51078,-70.90712,18046.37,5000.77,0.33,0.47,0.70,NORTH SHORE MEDICAL CENTER
3.58,3.16,42.34896,-71.14768,8280.40,6958.88,0.50,0.69,0.58,ST ELIZABETH'S MEDICAL CENTER
3.47,2.66,51.46599,-1.28140,7936.47,5367.24,0.50,0.76,0.20,BERKSHIRE MEDICAL CENTER INC
4.15,2.31,42.35375,-71.55485,10089.63,4235.43,0.00,0.00,0.00,MARLBOROUGH HOSPITAL
3.41,2.34,42.25388,-72.24267,7753.08,4347.00,0.00,0.00,0.00,BAYSTATE MARY LANE HOSPITAL
4.50,2.39,42.70589,-73.10840,11197.83,4509.33,0.00,0.00,0.00,NORTH ADAMS REGIONAL HOSPITAL
3.51,2.64,42.03597,-71.09792,8047.25,5303.50,0.50,0.61,0.58,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.11,2.41,41.94445,-70.64511,6787.21,4568.26,0.50,0.82,0.25,JORDAN HOSPITAL INC
4.69,2.82,42.64636,-71.34118,11793.45,5869.50,0.50,0.88,0.96,LOWELL GENERAL HOSPITAL
3.42,2.26,42.11807,-72.75921,7758.24,4091.18,0.00,0.00,0.00,NOBLE HOSPITAL
5.02,2.52,42.11449,-72.59502,12832.03,4902.69,0.50,0.78,0.76,MERCY MEDICAL CENTER
3.52,2.41,42.25105,-71.01411,8082.89,4576.04,0.00,0.00,0.00,QUINCY MEDICAL CENTER
3.21,2.50,42.46049,-71.06203,7096.56,4858.96,0.50,0.53,0.76,HALLMARK HEALTH SYSTEM
8.62,3.10,42.36227,-71.06941,24270.74,6753.12,0.50,0.44,0.16,MASSACHUSETTS GENERAL HOSPITAL
3.08,2.41,41.90456,-71.09562,6687.60,4557.06,0.50,0.85,0.25,MORTON HOSPITAL
4.40,2.50,41.70928,-71.14519,10883.28,4865.06,0.25,0.51,0.89,SOUTHCOAST HOSPITAL GROUP INC
4.36,2.80,42.12077,-72.60525,10750.17,5815.50,0.33,0.61,0.83,BAYSTATE MEDICAL CENTER
3.65,2.46,42.72846,-71.16830,8495.61,4719.52,0.50,0.74,0.33,HOLY FAMILY HOSPITAL
3.52,2.44,42.64529,-71.30052,8081.09,4650.50,0.00,0.00,0.00,SAINTS  MEDICAL CENTER INC
3.89,2.37,42.27743,-71.23690,9247.56,4443.63,0.00,0.00,0.00,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM
4.72,2.32,42.43082,-71.37554,11904.31,4271.86,0.50,0.44,0.58,EMERSON HOSPITAL
4.28,3.23,42.33719,-71.10939,10483.35,7166.45,0.33,0.71,0.33,BETH ISRAEL DEACONESS MEDICAL CENTER
3.94,2.42,42.13234,-71.52825,9412.22,4614.00,0.50,0.71,0.96,MILFORD REGIONAL MEDICAL CENTER
4.55,2.32,42.57727,-71.57393,11345.92,4267.00,0.00,0.00,0.00,NASHOBA VALLEY MEDICAL CENTER
4.31,2.33,42.17644,-70.95398,10603.64,4301.91,0.67,0.70,0.48,SOUTH SHORE HOSPITAL
5.77,2.43,42.33149,-71.24568,15208.08,4625.06,0.67,0.70,0.99,NEWTON-WELLESLEY HOSPITAL
2.94,2.31,42.46581,-71.12210,6243.05,4238.23,0.50,0.59,0.25,WINCHESTER HOSPITAL
3.88,2.32,42.25232,-71.07515,9244.86,4297.18,0.00,0.00,0.00,MILTON HOSPITAL INC
8.46,3.07,42.33600,-71.10704,23758.27,6661.19,0.67,0.40,0.20,BRIGHAM AND WOMEN'S HOSPITAL
2.97,2.59,42.09864,-71.06607,6349.11,5130.40,0.50,0.59,0.93,GOOD SAMARITAN MEDICAL CENTER
4.19,3.30,42.34951,-71.06331,10215.23,7397.50,0.50,0.64,0.86,TUFTS MEDICAL CENTER
5.89,2.66,42.30049,-71.12771,15600.21,5372.46,0.50,0.96,0.03,FAULKNER HOSPITAL
3.16,2.36,42.18869,-71.20197,6953.18,4400.69,0.50,0.78,0.82,NORWOOD HOSPITAL
3.14,2.41,41.56412,-70.62200,6879.91,4572.05,0.50,0.69,0.94,FALMOUTH HOSPITAL
5.89,3.12,42.27720,-71.75922,15590.69,6823.59,0.50,0.36,0.30,UMASS MEMORIAL MEDICAL CENTER INC
3.58,2.66,42.48585,-71.20686,8278.39,5358.32,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
3.86,2.38,42.76256,-71.04507,9176.58,4483.00,0.00,0.00,0.00,MERRIMACK VALLEY HOSPITAL
3.48,2.53,42.28385,-71.41896,7975.67,4959.82,0.50,0.76,0.86,METROWEST MEDICAL CENTER
3.20,2.58,42.26633,-71.79760,7083.32,5112.60,0.33,0.75,0.58,ST VINCENT HOSPITAL
3.67,2.22,42.39466,-83.40537,8548.15,3952.02,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
3.76,2.35,43.20588,-86.20839,8858.45,4389.25,0.50,0.76,0.58,MERCY HEALTH PARTNERS MERCY CAMPUS
6.79,2.22,41.91313,-84.04966,18454.50,3957.24,0.00,0.00,0.00,EMMA L BIXBY MEDICAL CENTER
5.54,2.60,42.28551,-85.58042,14490.52,5163.92,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
4.81,2.58,42.45741,-83.20513,12192.05,5093.98,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.00,2.51,42.29077,-83.21504,12792.10,4889.43,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.21,2.34,42.08955,-86.47781,7113.21,4341.70,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
3.83,2.28,41.93815,-84.98935,9077.11,4161.79,0.00,0.00,0.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
4.59,2.92,42.41911,-83.18228,11480.43,6195.40,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
4.15,2.73,42.61425,-83.27602,10093.42,5568.52,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
3.22,2.70,43.39166,-84.66140,7140.04,5498.04,0.00,0.00,0.00,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.57,2.16,42.95582,-82.43222,8244.24,3774.41,0.50,0.89,0.80,ST JOSEPH MERCY PORT HURON
3.50,2.32,43.17554,-85.26879,8029.68,4269.50,0.00,0.00,0.00,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS
