size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.60,2.63,35.22024,-114.03585,18511.73,4451.18,0.67,0.66,0.54,KINGMAN REGIONAL MEDICAL CENTER
9.43,2.29,33.60432,-112.28378,20474.71,3641.32,0.83,0.75,0.96,BANNER BOSWELL MEDICAL CENTER
7.59,3.41,32.24152,-110.94631,16132.55,6279.91,0.50,0.38,0.39,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT THE
8.31,2.50,33.39097,-111.87638,17823.37,4135.57,0.67,0.80,0.57,BANNER DESERT MEDICAL CENTER
8.72,2.30,33.41128,-111.68916,18801.14,3655.62,0.50,0.70,0.64,BANNER BAYWOOD MEDICAL CENTER
9.45,2.70,33.60949,-112.18129,20517.92,4614.21,0.67,0.74,0.76,BANNER THUNDERBIRD MEDICAL CENTER
10.39,2.69,33.66596,-112.11618,22729.94,4588.35,0.50,0.74,0.70,JOHN C LINCOLN DEER VALLEY HOSPITAL
9.06,2.30,33.65965,-112.37283,19610.18,3658.16,0.50,0.78,0.97,BANNER DEL E WEBB MEDICAL CENTER
6.91,2.17,32.29456,-110.97041,14527.82,3351.00,0.50,0.84,0.14,CARONDELET HEART AND VASCULAR INSTITUTE
14.75,2.56,35.11068,-114.55505,33000.54,4265.92,0.50,0.88,0.64,WESTERN ARIZONA REGIONAL MEDICAL CTR
7.31,2.85,33.65947,-111.95626,15479.29,4965.00,0.67,0.54,0.96,MAYO CLINIC HOSPITAL
7.94,2.61,33.46202,-112.35299,16952.67,4405.94,0.75,0.65,0.69,WEST VALLEY HOSPITAL
9.63,2.88,33.47818,-112.25744,20945.06,5027.39,0.50,0.59,0.70,BANNER ESTRELLA MEDICAL CENTER
11.42,2.36,33.28686,-111.75246,25166.45,3806.64,0.50,0.64,0.64,MERCY GILBERT MEDICAL CENTER
6.45,2.28,34.75031,-92.33897,13443.63,3619.47,0.67,0.64,0.83,ST VINCENT INFIRMARY MEDICAL CENTER
2.00,2.11,35.05399,-93.38856,2956.50,3221.36,0.00,0.00,0.00,JOHN ED CHAMBERS MEM HOSP INC
4.97,2.23,35.25046,-91.70056,9962.28,3503.85,0.50,0.61,0.64,WHITE COUNTY MEDICAL CENTER
3.95,2.39,35.83746,-90.70386,7558.54,3875.16,0.50,0.75,0.03,ST BERNARDS MEDICAL CTR
