size_charge,size_pay,lat,lon,charge,pay,name
7.79,3.22,29.70719,-95.40048,73216.20,25046.26,ST LUKES EPISCOPAL HOSPITAL
5.71,2.32,33.65984,-95.54752,51257.95,15526.30,PARIS REGIONAL MEDICAL CENTER
6.93,2.43,33.42875,-94.04725,64131.18,16749.91,WADLEY REGIONAL MEDICAL CENTER
9.15,2.61,35.19934,-101.92186,87501.57,18678.21,NORTHWEST TEXAS HOSPITAL
9.05,2.15,31.33632,-94.74205,86506.95,13749.70,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
5.60,3.32,29.50783,-98.57875,50169.36,26073.36,UNIVERSITY HEALTH SYSTEM
11.11,2.36,30.28473,-95.46714,108125.60,15940.90,CONROE REGIONAL MEDICAL CENTER
7.42,2.26,32.47171,-99.73315,69284.46,14968.23,HENDRICK MEDICAL CENTER
5.67,2.17,35.19533,-101.91907,50875.06,13943.57,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.52,2.19,33.15782,-95.60005,28209.06,14169.76,HOPKINS COUNTY MEMORIAL HOSPITAL
7.48,2.83,29.42825,-98.49859,69900.90,20910.79,CHRISTUS SANTA ROSA HOSPITAL
7.51,2.43,33.21990,-97.59383,70192.85,16707.31,WISE REGIONAL HEALTH SYSTEM
6.75,2.33,29.85271,-97.94841,62190.50,15645.33,CENTRAL TEXAS MEDICAL CENTER
5.91,2.41,32.91949,-96.66214,53348.56,16470.25,BAYLOR MEDICAL CENTER AT GARLAND
7.79,3.40,29.68674,-95.38652,73183.61,26908.78,HARRIS COUNTY HOSPITAL DISTRICT
6.20,2.37,33.71085,-96.58493,56414.09,16128.83,TEXOMA MEDICAL CENTER
8.25,2.31,30.07104,-94.11927,78031.52,15510.42,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.04,2.30,30.69934,-95.55927,44219.60,15358.67,HUNTSVILLE MEMORIAL HOSPITAL
5.86,2.39,32.22219,-98.20418,52857.09,16328.18,TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILL
6.95,2.50,29.71020,-95.39956,64344.29,17517.44,METHODIST HOSPITAL,THE
2.81,2.59,29.69466,-96.54099,20719.33,18430.67,COLUMBUS COMMUNITY HOSPITAL
4.82,2.15,32.39611,-96.86404,41882.69,13814.54,BAYLOR MEDICAL CENTER AT WAXAHACHIE
7.36,2.45,29.50795,-98.57224,68632.09,16897.44,METHODIST HOSPITAL
11.24,2.37,32.17167,-95.84417,109554.46,16139.62,EAST TEXAS MEDICAL CENTER ATHENS
9.08,2.31,33.15951,-96.63675,86824.65,15508.29,MEDICAL CENTER OF MCKINNEY
6.55,2.66,30.28957,-97.72584,60166.18,19201.55,ST DAVIDS MEDICAL CENTER
6.54,2.48,32.88076,-96.76226,60044.24,17276.60,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
7.46,2.23,33.66003,-96.59459,69680.06,14595.38,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
4.26,2.25,31.61271,-94.64926,35970.71,14814.50,MEMORIAL HOSPITAL
4.19,2.25,32.97514,-96.72397,35219.42,14804.42,METHODIST RICHARDSON MEDICAL CENTER
5.85,2.14,32.93228,-97.09436,52787.30,13718.02,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
4.40,2.20,31.46574,-100.43466,37482.62,14307.31,SHANNON MEDICAL CENTER
4.29,2.35,30.26290,-98.88017,36274.17,15925.79,HILL COUNTRY MEMORIAL HOSPITAL INC
5.63,2.45,29.78143,-95.54541,50460.68,16942.38,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.45,2.31,29.54043,-95.12730,90726.22,15458.59,CLEAR LAKE REGIONAL MEDICAL CENTER
10.83,2.25,33.17345,-97.11382,105174.72,14795.48,DENTON REGIONAL MEDICAL CENTER
8.86,2.46,30.01994,-95.44379,84500.72,17011.44,HOUSTON NORTHWEST MEDICAL CENTER
6.56,2.27,32.83479,-97.12428,60231.71,14993.33,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
11.70,2.62,32.91132,-96.77424,114401.44,18775.39,MEDICAL CITY DALLAS HOSPITAL
7.92,2.28,33.02168,-96.76621,74605.21,15176.09,MEDICAL CENTER OF PLANO
9.84,2.19,31.65212,-94.65488,94820.52,14156.33,NACOGDOCHES MEDICAL CENTER
7.41,2.21,30.08682,-95.62403,69210.14,14437.95,TOMBALL REGIONAL MEDICAL CENTER
14.12,2.48,32.73563,-97.34483,139927.44,17303.94,PLAZA MEDICAL CENTER OF FORT WORTH
10.04,2.27,32.67614,-97.32079,96889.29,15068.24,HUGULEY HEALTH SYSTEM
11.86,2.29,32.83517,-96.70473,116121.50,15219.06,DOCTORS HOSPITAL
5.38,2.54,29.99677,-95.27641,47793.26,17924.16,MEMORIAL HERMANN NORTHEAST
4.96,2.66,33.58838,-101.89214,43426.55,19188.85,UNIVERSITY MEDICAL CENTER
6.27,2.60,32.42594,-95.21366,57201.00,18564.20,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER
7.80,2.21,32.53312,-94.73022,73342.38,14436.54,LONGVIEW REGIONAL MEDICAL CENTER
5.52,2.25,29.54946,-95.08660,49301.47,14836.73,CHRISTUS ST JOHN HOSPITAL
11.62,2.62,26.18586,-98.22085,113551.62,18730.54,RIO GRANDE REGIONAL HOSPITAL
8.55,2.25,30.22723,-97.77447,81184.43,14839.14,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
10.00,2.33,30.51034,-97.71486,96491.58,15697.83,ROUND ROCK MEDICAL CENTER
5.79,2.42,32.64448,-96.87635,52099.83,16640.92,METHODIST CHARLTON MEDICAL CENTER
8.91,2.34,32.91839,-96.50863,85017.83,15757.56,LAKE POINTE MEDICAL CENTER
8.00,2.52,33.21746,-97.16488,75398.90,17713.48,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
6.41,2.26,33.04405,-96.83853,58651.45,14959.82,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
8.32,2.34,32.65818,-97.42078,78780.19,15744.88,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
11.02,2.40,27.69288,-97.34476,107229.89,16392.68,CORPUS CHRISTI MEDICAL CENTER,THE
4.67,2.12,33.46323,-94.07490,40322.12,13493.71,CHRISTUS ST MICHAEL HEALTH SYSTEM
9.10,2.30,30.41163,-97.70649,86966.36,15355.57,NORTH AUSTIN MEDICAL CENTER
7.37,2.26,29.58896,-95.63112,68795.41,14950.88,METHODIST SUGAR LAND HOSPITAL
7.63,2.14,27.76480,-98.04175,71545.42,13640.33,CHRISTUS SPOHN HOSPITAL ALICE
6.58,2.34,29.78747,-95.78578,60411.95,15772.42,MEMORIAL HERMANN KATY HOSPITAL
17.17,3.34,30.40505,-97.74357,171992.46,26346.69,SETON  NORTHWEST HOSPITAL
5.46,2.83,26.25286,-98.20590,48679.82,20920.79,DOCTORS HOSPITAL AT RENAISSANCE
5.29,2.22,33.01358,-96.78823,46887.15,14480.18,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
5.00,2.41,40.24999,-111.66524,43753.91,16533.26,UTAH VALLEY REGIONAL MEDICAL CENTER
3.84,2.31,41.22300,-111.97383,31620.92,15466.08,MCKAY DEE HOSPITAL CENTER
4.40,2.41,40.77848,-111.88062,37491.97,16534.25,LDS HOSPITAL
5.35,2.94,40.77170,-111.83681,47466.15,22127.38,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND  CLINICS
4.41,2.61,40.65922,-111.89189,37638.90,18638.55,INTERMOUNTAIN MEDICAL CENTER
3.93,2.46,37.09986,-113.55271,32567.59,17024.07,DIXIE REGIONAL MEDICAL CENTER
3.91,2.09,41.09098,-111.99557,32295.38,13115.00,DAVIS HOSPITAL AND MEDICAL CENTER
6.25,2.60,40.68610,-111.85735,56972.69,18500.10,ST MARKS HOSPITAL
4.47,3.19,44.47966,-73.19412,38184.00,24728.88,FLETCHER ALLEN HOSPITAL OF VERMONT
5.05,2.96,43.59828,-72.95512,44287.91,22292.52,RUTLAND REGIONAL MEDICAL CENTER
3.72,2.46,42.87397,-73.20739,30341.20,17031.53,SOUTHWESTERN VERMONT MEDICAL CENTER
3.47,2.43,38.40552,-78.85730,27666.05,16690.81,ROCKINGHAM MEMORIAL HOSPITAL
3.76,2.44,39.19345,-78.19599,30762.17,16840.51,WINCHESTER MEDICAL CENTER INC
6.87,2.91,36.86268,-76.30355,63542.44,21748.74,SENTARA NORFOLK GENERAL HOSPITAL
7.27,3.34,38.02573,-78.51526,67727.30,26299.10,UNIVERSITY OF VIRGINIA MEDICAL CENTER
4.77,2.26,36.89933,-76.28157,41402.21,14894.42,BON SECOURS - DEPAUL MEDICAL CENTER
5.75,2.36,36.83716,-76.34786,51732.41,16016.00,BON SECOURS MARYVIEW MEDICAL CENTER
5.02,2.32,38.09436,-78.98659,44036.57,15587.60,AUGUSTA HEALTH
5.14,2.44,37.41368,-79.16870,45258.06,16837.52,CENTRA  HEALTH, INC
6.73,2.60,38.31158,-77.48061,62051.04,18570.27,MARY WASHINGTON HOSPITAL, INC
3.67,2.15,38.71322,-77.80895,29813.00,13829.73,THE FAUQUIER HOSPITAL, INC
5.77,2.73,37.25129,-79.94125,51915.46,19930.59,CARILION ROANOKE MEMORIAL CENTER
9.96,4.04,37.54330,-77.42932,96038.64,33658.44,MEDICAL COLLEGE OF VIRGINIA HOSPITALS
4.94,2.46,38.82218,-77.10533,43200.78,17041.89,INOVA ALEXANDRIA HOSPITAL
4.96,2.26,37.09020,-80.50370,43422.36,14982.07,CARILION NEW RIVER VALLEY MEDICAL CENTER
5.30,2.34,39.07405,-77.47754,46941.94,15756.44,INOVA LOUDOUN HOSPITAL
4.49,2.37,38.76723,-77.48754,38465.75,16120.58,PRINCE WILLIAM HOSPITAL
5.81,2.34,36.85098,-76.18989,52341.54,15812.94,SENTARA LEIGH HOSPITAL
8.73,2.25,37.26336,-80.03166,83134.31,14866.31,LEWISGALE MEDICAL CENTER
4.98,2.41,38.88916,-77.12796,43611.57,16564.27,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.53,2.55,37.06523,-76.48417,38830.97,17967.02,RIVERSIDE REGIONAL MEDICAL CENTER
6.07,2.09,36.72172,-81.91249,55085.21,13125.57,JOHNSTON MEMORIAL HOSPITAL
5.32,2.26,36.86449,-76.02844,47174.91,14980.67,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
6.98,2.32,37.58440,-77.51252,64614.30,15572.14,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
4.36,2.63,38.85764,-77.22772,37069.44,18840.28,INOVA FAIRFAX HOSPITAL
4.85,2.16,37.33700,-76.74046,42209.17,13869.17,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
11.04,2.32,37.18253,-77.35957,107460.38,15616.12,SOUTHSIDE REGIONAL MEDICAL CENTER
6.83,2.28,37.62931,-77.38804,63029.71,15120.55,BON SECOURS - MEMORIAL REGIONAL MEDICAL
6.34,2.29,36.57812,-79.40453,57896.19,15205.06,DANVILLE REGIONAL MEDICAL CENTER
3.95,2.09,38.02176,-78.44530,32791.17,13118.75,MARTHA JEFFERSON HOSPITAL
5.37,2.29,36.69555,-79.86374,47691.32,15292.50,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
5.64,2.29,37.05580,-76.39048,50497.14,15245.25,SENTARA CAREPLEX HOSPITAL
4.03,2.20,38.88483,-77.37995,33605.29,14331.58,INOVA FAIR OAKS HOSPITAL
6.68,2.42,38.96206,-77.36489,61551.76,16675.10,RESTON HOSPITAL CENTER
13.57,2.31,37.51021,-77.59525,134035.43,15473.45,CJW MEDICAL CENTER
5.50,2.62,38.63463,-77.28361,49093.21,18712.57,SENTARA POTOMAC HOSPITAL
6.75,2.32,37.06813,-80.75685,62187.25,15569.58,LEWISGALE HOSPITAL PULASKI
12.74,2.34,37.60459,-77.53929,125340.16,15773.82,HENRICO DOCTORS' HOSPITAL
4.74,2.18,36.77664,-76.09682,41079.36,14128.50,SENTARA PRINCESS ANNE HOSPITAL
4.30,2.19,36.74610,-76.24609,36394.36,14164.32,CHESAPEAKE REGIONAL MEDICAL CENTER
7.94,2.60,37.46807,-77.66143,74782.30,18510.39,BON SECOURS - ST FRANCIS MEDICAL CENTER
7.50,2.43,47.71468,-122.33762,70098.72,16757.40,NORTHWEST HOSPITAL
5.92,2.61,46.06348,-118.34082,53513.82,18601.27,PROVIDENCE ST MARY MEDICAL CENTER
9.69,2.54,48.41789,-122.32370,93209.62,17940.81,SKAGIT VALLEY HOSPITAL
4.63,2.82,47.60948,-122.32811,39886.83,20853.81,VIRGINIA MASON MEDICAL CENTER
5.74,3.60,47.64928,-122.30681,51583.19,29091.25,UNIVERSITY OF WASHINGTON MEDICAL CTR
6.79,2.44,48.00091,-122.20600,62662.93,16881.48,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
4.20,2.46,47.40667,-120.32000,35410.98,17057.46,CENTRAL WASHINGTON HOSPITAL
9.02,2.94,46.71265,-122.98504,86133.48,22056.16,PROVIDENCE CENTRALIA HOSPITAL
12.00,3.05,47.15452,-122.50105,117498.27,23276.00,SAINT CLARE HOSPITAL
6.89,2.58,47.05286,-122.84707,63752.05,18304.72,PROVIDENCE ST PETER HOSPITAL
6.03,2.50,47.80329,-122.33420,54690.59,17420.14,SWEDISH EDMONDS HOSPITAL
7.66,2.87,47.60869,-122.32128,71788.82,21384.02,SWEDISH MEDICAL CENTER
6.21,2.56,48.77371,-122.47344,56526.45,18119.90,ST JOSEPH MEDICAL CENTER
7.83,2.46,46.97935,-123.84710,73664.58,17095.00,GRAYS HARBOR COMMUNITY HOSPITAL
4.42,2.56,46.59360,-120.54741,37646.87,18082.83,YAKIMA VALLEY MEMORIAL HOSPITAL
7.19,2.60,47.58295,-122.62506,66868.06,18512.87,HARRISON MEDICAL CENTER
6.14,2.68,46.13039,-122.94110,55829.50,19341.91,PEACHEALTH ST JOHN MEDICAL CENTER
6.35,2.62,47.65191,-117.42329,58038.55,18770.13,DEACONESS HOSPITAL
6.89,2.63,45.62460,-122.58145,63710.62,18868.69,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.51,2.37,47.61943,-122.18605,49178.95,16104.09,OVERLAKE HOSPITAL MEDICAL CENTER
4.70,2.49,46.19902,-119.11945,40608.94,17379.75,KENNEWICK GENERAL HOSPITAL
5.00,2.69,47.64936,-117.41194,43770.62,19468.22,PROVIDENCE SACRED HEART MEDICAL CENTER
4.60,2.39,46.28132,-119.28218,39625.27,16345.77,KADLEC REGIONAL MEDICAL CENTER
3.86,2.43,48.11504,-123.41519,31801.97,16775.22,OLYMPIC MEDICAL CENTER
5.35,2.40,47.70969,-117.40722,47451.79,16429.21,PROVIDENCE HOLY FAMILY HOSPITAL
10.61,2.55,47.17742,-122.28943,102902.07,17949.80,MULTICARE GOOD SAMARITAN HOSPITAL
8.51,2.89,47.44243,-122.21392,80735.08,21560.38,VALLEY MEDICAL CENTER
10.61,2.98,47.24670,-122.44841,102944.43,22548.65,ST JOSEPH MEDICAL CENTER
5.08,2.60,47.71603,-122.17867,44611.79,18505.42,EVERGREEN HOSPITAL MEDICAL CENTER
9.36,2.79,47.25980,-122.45243,89712.54,20492.87,TACOMA GENERAL ALLENMORE HOSPITAL
11.42,2.94,47.04174,-122.95125,111411.95,22113.53,CAPITAL MEDICAL CENTER
12.25,2.64,47.29252,-122.32729,120130.54,18973.85,ST FRANCIS COMMUNITY HOSPITAL
6.07,2.62,45.72039,-122.64855,55038.33,18717.00,LEGACY SALMON CREEK MEDICAL CENTER
11.12,3.26,47.36373,-122.61353,108314.69,25506.54,ST ANTHONY HOSPITAL
5.53,2.83,39.65498,-79.95814,49357.89,20994.21,WEST VIRGINIA UNIVERSITY HOSPITALS
4.92,2.42,39.32836,-80.23964,42918.91,16622.00,UNITED HOSPITAL CENTER
4.13,2.38,38.43236,-82.40067,34606.42,16234.48,ST MARY'S MEDICAL CENTER
3.05,2.40,39.47923,-77.98177,23230.58,16367.00,CITY HOSPITAL
5.08,2.45,38.34739,-81.62600,44634.32,16936.29,CHARLESTON AREA MEDICAL CENTER
5.28,2.14,39.66383,-79.94681,46762.74,13715.48,MONONGALIA COUNTY GENERAL HOSPITAL
5.22,2.22,38.35553,-81.72560,46137.67,14473.92,THOMAS MEMORIAL HOSPITAL
4.81,2.23,37.36312,-81.11184,41768.75,14619.40,PRINCETON COMMUNITY HOSPITAL
3.64,2.15,39.48229,-80.16519,29499.27,13796.27,FAIRMONT GENERAL HOSPITAL
3.57,2.19,40.05809,-80.68471,28786.93,14183.00,WHEELING HOSPITAL
6.38,2.87,38.40959,-82.42708,58330.90,21344.86,CABELL-HUNTINGTON HOSPITAL INC
4.31,2.32,39.27035,-81.56026,36530.24,15615.14,CAMDEN CLARK MEDICAL CENTER
4.91,2.21,37.78754,-81.20183,42869.69,14381.06,RALEIGH GENERAL HOSPITAL
4.96,2.28,37.25551,-81.23539,43376.09,15112.09,BLUEFIELD REGIONAL MEDICAL CENTER
6.94,2.57,43.80136,-91.23958,64218.14,18162.00,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR, INC
6.47,2.75,43.01152,-88.24308,59251.33,20142.55,WAUKESHA MEMORIAL HOSPITAL
2.99,2.27,44.24830,-88.40268,22604.36,15097.55,ST ELIZABETH HSPTL
4.95,2.60,44.79461,-91.51111,43263.95,18501.40,SACRED HEART HSPTL
4.88,2.38,45.63932,-89.37481,42496.38,16170.46,MINISTRY ST MARYS HOSPITAL
7.80,2.60,42.57776,-87.81939,73278.17,18525.75,UNITED HSPTL SYS
4.84,2.16,43.25993,-87.92418,42164.25,13848.69,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
5.46,2.33,42.60783,-89.63494,48645.08,15662.15,THE MONROE CLINIC
5.51,2.31,44.96738,-89.66994,49157.85,15462.96,ASPIRUS WAUSAU HOSPITAL
4.47,2.24,43.77292,-87.71108,38256.47,14701.63,AURORA SHEBOYGAN MEM MED CTR
4.98,2.64,44.67759,-90.17818,43595.62,18974.71,MINISTRY SAINT JOSEPH'S HOSPITAL
4.44,2.17,43.76281,-87.74751,37909.38,13967.31,ST NICHOLAS HOSPITAL
3.41,2.28,44.18700,-88.45431,27029.19,15171.19,THEDA CLARK MED CTR
4.86,2.20,44.50233,-88.01140,42378.71,14355.81,BELLIN MEMORIAL HSPTL
6.90,2.84,43.06195,-87.87861,63800.56,21075.70,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
5.50,2.21,42.67269,-88.28138,49067.83,14447.08,AURORA MEMORIAL HSPTL BURLINGTON
6.08,2.65,43.43840,-88.12382,55225.62,19066.38,ST JOSEPHS COM HSPTL WEST BEND
5.36,2.34,42.68685,-89.03244,47565.50,15763.00,MERCY HLTH SYS CORP
5.61,2.34,44.81192,-91.51352,50196.55,15803.03,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.37,2.26,42.93133,-88.82794,37177.64,14959.29,FORT HEALTHCARE
6.09,2.30,44.50173,-88.01254,55310.59,15404.47,ST VINCENT HSPTL
8.13,2.77,43.44830,-88.82717,76741.27,20348.73,BEAVER DAM COM HSPTL
5.90,2.59,43.05867,-89.40269,53253.65,18395.51,ST MARY'S HOSPITAL
5.80,2.50,43.79515,-91.24798,52254.19,17488.19,GUNDERSEN LUTH MED CTR
5.64,2.39,43.77733,-88.42866,50504.53,16316.06,ST AGNES HSPTL
6.58,2.56,43.06432,-89.40100,60409.38,18124.90,MERITER HSPTL
4.63,2.56,45.89438,-89.70190,39930.13,18057.87,HOWARD YOUNG MED CTR
3.65,2.50,43.28300,-89.72072,29579.17,17504.75,SAUK PRAIRIE MEM HSPTL
4.68,2.64,42.73444,-87.82788,40446.48,18970.95,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
5.49,2.27,44.53265,-88.06664,48982.91,14994.73,ST MARYS HSPTL MED CTR
6.40,3.52,43.07633,-89.43133,58602.88,28175.85,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
8.74,2.61,42.54868,-89.00822,83239.33,18577.83,BELOIT MEM HSPTL
5.79,2.31,42.66123,-88.49611,52167.95,15485.63,AURORA LAKELAND MED CTR
6.57,2.36,43.16402,-88.13829,60392.92,15949.73,COMMUNITY MEM HSPTL
4.74,2.31,45.07138,-87.61847,41094.67,15478.00,BAY AREA MED CTR
5.90,2.94,43.07393,-87.97612,53265.45,22099.83,WHEATON FRANCISCAN, INC- ST JOSEPH
7.32,2.72,42.98958,-87.95079,68225.20,19836.44,AURORA ST LUKES MEDICAL CENTER
6.75,2.27,43.00120,-88.02675,62232.73,15045.77,AURORA WEST ALLIS MEDICAL CENTER
3.35,2.22,44.27860,-88.39550,26404.96,14563.12,APPLETON MED CTR
5.93,2.16,43.05929,-88.15434,53569.05,13908.95,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
6.00,3.18,43.04008,-88.02523,54349.04,24600.79,FROEDTERT MEM LUTHERAN HSPTL
6.36,2.58,42.56948,-87.93511,58160.00,18348.69,AURORA MED CTR KENOSHA
5.31,2.30,44.47472,-87.94018,47044.29,15395.07,AURORA BAYCARE MED CTR
5.20,2.66,42.84802,-106.30851,45937.29,19197.03,WYOMING MEDICAL CENTER
6.27,3.12,41.14037,-104.81660,57182.00,24045.50,CHEYENNE REGIONAL MEDICAL CENTER
13.69,2.56,29.92585,-95.63108,135302.21,18138.53,NORTH CYPRESS MEDICAL CENTER
4.46,2.08,30.56344,-97.68455,38162.47,13070.94,SCOTT & WHITE HOSPITAL-ROUND ROCK
5.22,2.29,32.88575,-96.46443,46170.11,15220.89,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL
7.80,2.21,29.61578,-98.47479,73350.22,14446.56,METHODIST STONE OAK HOSPITAL
4.73,2.00,27.68737,-97.37460,40998.18,12200.73,SOUTH TEXAS SURGICAL HOSPITAL
6.54,2.21,31.21673,-85.36307,60062.13,14427.68,SOUTHEAST ALABAMA MEDICAL CENTER
6.36,2.14,34.80175,-87.67514,58105.58,13654.50,ELIZA COFFEE MEMORIAL HOSPITAL
3.73,2.12,34.36605,-86.42127,30403.91,13427.82,MARSHALL MEDICAL CENTER NORTH
3.73,2.14,33.59616,-86.66750,30432.61,13650.00,ST VINCENT'S EAST
7.64,2.27,33.25607,-86.81035,71613.11,15005.66,SHELBY BAPTIST MEDICAL CENTER
6.21,2.47,32.32785,-86.27750,56497.67,17116.00,BAPTIST MEDICAL CENTER SOUTH
6.43,2.21,32.36656,-86.28572,58902.97,14405.91,JACKSON HOSPITAL & CLINIC INC
3.23,2.23,32.63806,-85.40413,25121.18,14605.93,EAST ALABAMA MEDICAL CENTER AND SNF
7.75,2.89,33.50619,-86.80210,72764.65,21628.52,UNIVERSITY OF ALABAMA HOSPITAL
10.37,2.13,33.66767,-85.83420,100333.93,13528.21,STRINGFELLOW MEMORIAL HOSPITAL
7.16,2.32,34.72007,-86.58108,66580.42,15562.56,HUNTSVILLE HOSPITAL
13.68,2.12,34.00941,-85.97078,135194.59,13514.72,GADSDEN REGIONAL MEDICAL CENTER
8.40,2.12,34.00426,-86.00339,79593.58,13507.75,RIVERVIEW REGIONAL MEDICAL CENTER
11.32,2.35,31.23767,-85.45625,110351.42,15922.62,FLOWERS HOSPITAL
4.32,2.16,33.50734,-86.78958,36619.40,13886.94,ST VINCENT'S BIRMINGHAM
4.15,2.15,32.94573,-85.98570,34872.00,13747.88,RUSSELL HOSPITAL
5.38,2.16,33.65640,-85.82284,47820.46,13921.38,NORTHEAST ALABAMA REGIONAL MED CENTER
4.22,2.21,34.80351,-86.97726,35617.27,14414.73,ATHENS-LIMESTONE HOSPITAL
7.29,2.08,30.42700,-87.68386,67884.36,13041.50,SOUTH BALDWIN REGIONAL MEDICAL CENTER
2.77,2.19,34.59052,-86.97262,20283.65,14194.83,DECATUR GENERAL HOSPITAL
3.64,2.66,30.70623,-88.09909,29493.22,19138.17,UNIV OF SOUTH ALABAMA MEDICAL CENTER
7.63,2.23,33.83218,-87.30385,71499.64,14637.27,WALKER BAPTIST MEDICAL CENTER
5.97,2.22,30.68199,-88.19897,54034.93,14538.21,PROVIDENCE HOSPITAL
7.25,2.30,33.20521,-87.52546,67459.02,15348.77,D C H REGIONAL MEDICAL CENTER
3.88,2.02,30.51916,-87.88842,32005.62,12460.52,THOMAS HOSPITAL
10.74,2.28,33.49854,-86.84633,104276.94,15196.06,BAPTIST MEDICAL CENTER-PRINCETON
12.09,2.39,33.51420,-86.74859,118473.79,16322.71,TRINITY MEDICAL CENTER
5.35,2.29,30.69697,-88.08081,47485.61,15212.21,MOBILE INFIRMARY
6.02,2.22,33.37328,-86.99163,54576.15,14514.25,MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM
10.90,2.22,34.69279,-86.57179,105917.32,14545.71,CRESTWOOD MEDICAL CENTER
14.64,2.13,33.46420,-86.77409,145336.50,13571.89,BROOKWOOD MEDICAL CENTER
4.66,2.03,30.68546,-88.13170,40210.06,12465.56,SPRINGHILL MEDICAL CENTER
5.26,2.32,32.38797,-86.17576,46563.35,15603.12,BAPTIST MEDICAL CENTER EAST
5.73,2.05,34.74506,-87.67557,51443.00,12754.67,SHOALS HOSPITAL
7.53,2.29,33.16547,-86.25380,70460.92,15238.42,COOSA VALLEY MEDICAL CENTER
6.76,2.94,60.94901,-149.17033,62322.79,22099.47,PROVIDENCE ALASKA MEDICAL CENTER
10.31,3.41,61.56297,-149.25782,99721.75,27026.25,MAT-SU REGIONAL MEDICAL CENTER
7.30,4.70,64.83188,-147.73905,68053.95,40596.10,FAIRBANKS MEMORIAL HOSPITAL
9.21,2.77,61.21082,-149.82866,88167.57,20307.14,ALASKA REGIONAL HOSPITAL
8.57,3.89,61.18268,-149.79897,81368.62,32097.24,ALASKA NATIVE MEDICAL CENTER
6.72,2.73,33.46514,-112.05797,61897.16,19875.79,BANNER GOOD SAMARITAN MEDICAL CENTER
6.71,2.56,32.25294,-110.88135,61836.90,18066.40,TUCSON MEDICAL CENTER
9.67,3.06,34.73471,-112.03149,92949.61,23340.89,VERDE VALLEY MEDICAL CENTER
6.86,2.40,32.22734,-111.00065,63392.76,16464.19,CARONDELET ST  MARYS HOSPITAL
7.04,2.27,32.22685,-110.85520,65328.94,15047.65,CARONDELET ST JOSEPHS HOSPITAL
5.68,2.58,34.56017,-112.48217,50929.84,18264.76,YAVAPAI REGIONAL MEDICAL CENTER
5.89,2.52,32.68274,-114.63506,53200.63,17659.77,YUMA REGIONAL MEDICAL CENTER
6.56,2.50,33.56894,-112.07108,60230.63,17488.89,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
5.38,2.47,32.88123,-111.71067,47802.36,17195.41,CASA GRANDE REGIONAL MEDICAL CENTER
7.32,3.38,35.20923,-111.64486,68267.00,26703.67,FLAGSTAFF MEDICAL CENTER
8.58,3.06,33.48073,-112.07948,81542.23,23333.46,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
9.76,2.52,34.25095,-111.31972,93942.22,17675.50,PAYSON REGIONAL MEDICAL CENTER
8.46,2.40,33.29750,-111.87461,80283.73,16387.40,CHANDLER REGIONAL MEDICAL CENTER
6.90,2.44,33.48885,-111.92387,63810.53,16852.94,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
6.87,2.76,31.55116,-110.27248,63500.92,20219.46,SIERRA VISTA REGIONAL HEALTH CENTER INC
7.52,2.59,35.22024,-114.03585,70301.52,18380.29,KINGMAN REGIONAL MEDICAL CENTER
7.20,2.31,33.60432,-112.28378,66972.51,15499.81,BANNER BOSWELL MEDICAL CENTER
