size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
12.36,2.56,40.51891,-74.28183,46619.61,5856.36,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
11.85,2.82,40.74132,-74.03369,44488.45,6930.32,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
10.59,2.23,39.96484,-74.21708,39279.93,4457.03,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
14.47,2.45,40.29209,-74.80327,55421.66,5405.40,0.50,0.86,0.30,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
9.32,2.55,40.90400,-73.96847,33969.43,5815.10,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
10.48,2.23,39.31464,-74.59391,38814.42,4487.07,0.17,0.72,0.83,SHORE MEDICAL CENTER
16.25,2.28,40.56804,-74.59579,62808.45,4666.06,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
9.11,2.33,40.89538,-74.46479,33123.90,4897.12,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
7.72,2.53,40.71264,-74.35460,27330.22,5736.24,0.50,0.53,0.58,OVERLOOK HOSPITAL
12.33,2.31,40.07832,-74.13009,46500.31,4805.79,0.50,0.57,0.48,OCEAN MEDICAL CENTER
9.04,2.64,40.81058,-74.20459,32819.04,6159.36,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
9.74,2.28,39.98588,-74.79393,35739.75,4664.04,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
11.03,2.48,40.70180,-75.17825,41099.29,5521.29,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
10.25,2.29,40.04632,-74.88059,37862.95,4719.12,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
13.82,2.43,39.35775,-74.43449,52698.60,5305.80,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
11.73,2.22,39.58815,-75.18044,44017.36,4432.00,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
11.34,2.63,40.50214,-74.46015,42367.78,6137.67,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
13.38,2.45,40.21065,-74.03566,50872.52,5397.40,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
11.28,2.94,40.71663,-74.05013,42133.85,7439.96,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
11.62,2.61,40.29563,-73.98518,43543.86,6061.61,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
11.08,2.69,40.76190,-74.30335,41321.36,6381.09,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
13.26,2.36,39.84392,-75.14985,50371.26,5005.90,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
10.03,2.50,40.75402,-74.21335,36947.12,5599.72,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
10.33,2.39,40.07503,-74.21832,38167.57,5135.92,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
9.91,2.55,39.82811,-75.00895,36441.60,5806.13,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.76,2.31,39.59285,-75.44416,31653.66,4820.45,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
18.76,2.52,40.23629,-74.75256,73261.13,5670.65,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
8.50,2.77,40.74323,-74.17431,30573.41,6720.55,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
9.84,2.44,40.55784,-74.34970,36122.15,5341.74,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.13,2.23,40.21575,-74.67273,41525.84,4468.01,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
7.71,2.26,40.23861,-74.31289,27273.02,4598.59,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
9.20,2.26,40.40516,-74.19203,33470.41,4617.03,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
7.08,2.22,39.66213,-74.26392,24660.16,4417.69,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
12.26,2.33,40.85399,-74.82906,46204.52,4891.04,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
20.26,2.58,40.78621,-74.07568,79521.58,5913.42,0.50,0.84,0.73,MEADOWLANDS HOSPITAL MEDICAL CENTER
9.14,3.37,40.73925,-74.19276,33243.83,9212.25,0.33,0.55,0.11,UMDNJ UNIVERSITY HOSPITAL
5.18,2.62,35.65960,-105.94578,16730.30,6098.60,0.50,0.65,0.30,ST VINCENT HOSPITAL
5.24,2.55,32.92636,-105.93459,17015.85,5812.00,0.00,0.00,0.00,GERALD CHAMPION REGIONAL MEDICAL CENTE
4.96,2.49,36.72387,-108.21749,15852.20,5540.95,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
5.97,2.18,35.08603,-106.63950,20052.50,4267.00,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
5.82,2.35,35.08102,-106.63392,19427.57,4956.75,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
7.27,2.24,32.44263,-104.25776,25449.55,4512.09,0.00,0.00,0.00,CARLSBAD MEDICAL CENTER
6.69,2.46,32.76065,-103.18088,23042.06,5435.00,0.00,0.00,0.00,LEA REGIONAL MEDICAL CENTER
5.51,2.19,32.32310,-106.72900,18131.60,4324.20,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
4.66,2.84,40.59458,-73.78144,14593.94,7002.43,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
3.65,2.11,42.67460,-73.74858,10366.29,3952.41,0.00,0.00,0.00,ALBANY MEMORIAL HOSPITAL
6.16,2.44,41.92720,-73.99535,20819.99,5362.75,0.50,0.84,0.39,KINGSTON HOSPITAL
4.38,2.56,42.87482,-78.84942,13426.52,5863.83,0.33,0.45,0.08,KALEIDA HEALTH
4.77,2.80,40.92963,-73.89840,15052.95,6832.90,0.50,0.61,0.90,ST JOSEPH'S MEDICAL CENTER
4.14,3.75,40.83139,-73.90306,12407.88,10817.71,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
2.93,2.15,42.09299,-75.93704,7364.03,4152.75,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
8.99,2.57,42.65345,-73.77543,32612.58,5883.39,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
3.52,3.19,40.70141,-73.81630,9846.76,8481.53,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
4.08,2.85,40.61384,-73.94851,12171.78,7037.87,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
8.50,2.39,41.69441,-73.93432,30580.94,5145.58,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
5.86,3.27,40.79041,-73.95386,19575.15,8812.50,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
5.05,3.28,40.72548,-73.55287,16221.48,8835.67,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
8.12,2.96,40.63588,-74.10556,28995.21,7512.93,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
6.54,2.57,40.72567,-73.24189,22387.74,5898.14,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
4.52,2.18,43.09840,-75.27819,14018.84,4254.26,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
7.05,2.38,40.87946,-73.41621,24524.37,5092.46,0.50,0.66,0.39,HUNTINGTON HOSPITAL
8.81,3.30,40.80556,-73.96131,31867.32,8915.80,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
4.01,2.13,42.95425,-74.21527,11858.92,4049.62,0.00,0.00,0.00,ST MARY'S HOSPITAL AT AMSTERDAM
6.51,2.33,41.93603,-73.91320,22273.55,4885.00,0.00,0.00,0.00,NORTHERN DUTCHESS HOSPITAL
5.99,2.94,40.74722,-73.82521,20115.50,7416.52,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.26,3.44,40.68983,-73.97794,21226.14,9520.95,0.83,0.71,0.14,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.89,2.12,42.65583,-73.80372,19715.17,4000.02,0.33,0.47,0.54,ST PETER'S HOSPITAL
9.38,3.36,40.87987,-73.87996,34243.06,9155.43,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
5.26,2.43,40.94161,-73.83650,17089.79,5310.07,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
3.68,3.28,40.71016,-74.00464,10526.33,8832.00,0.50,0.72,0.33,NEW YORK DOWNTOWN HOSPITAL
3.56,2.45,43.09378,-79.05038,9996.50,5383.21,0.00,0.00,0.00,NIAGARA FALLS MEMORIAL MEDICAL CENTER
8.15,2.56,41.71846,-73.92710,29113.20,5843.93,0.50,0.80,0.80,ST FRANCIS HOSPITAL
3.43,2.30,42.92866,-78.84819,9445.48,4769.65,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
3.37,3.72,40.81770,-73.92401,9225.25,10673.85,0.75,0.84,0.39,LINCOLN MEDICAL & MENTAL HEALTH CENTER
4.92,2.91,40.91304,-73.84024,15683.15,7310.60,0.00,0.00,0.00,MOUNT VERNON HOSPITAL
5.40,2.57,41.11039,-72.36128,17675.33,5880.00,0.00,0.00,0.00,EASTERN LONG ISLAND HOSPITAL
4.37,2.20,42.10076,-76.82800,13393.93,4360.11,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
3.59,2.22,42.24595,-73.77855,10116.10,4446.47,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
6.80,3.23,40.76487,-73.95398,23470.20,8641.68,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
2.65,2.11,42.97762,-78.88045,6202.08,3982.20,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
2.87,2.13,42.09049,-78.42780,7126.86,4058.95,0.50,0.84,0.38,OLEAN GENERAL HOSPITAL
6.91,2.53,41.09642,-73.92501,23966.64,5724.64,0.67,0.78,0.76,NYACK HOSPITAL
7.28,2.81,40.77686,-73.70212,25474.73,6869.81,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
5.66,2.44,40.93376,-72.67383,18728.44,5357.21,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
5.08,2.27,42.09221,-76.79733,16312.44,4628.06,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
8.84,2.78,40.77362,-73.96093,31979.42,6769.81,0.33,0.46,0.11,LENOX HILL HOSPITAL
3.90,2.26,43.19244,-77.58590,11404.34,4593.70,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
7.67,2.41,41.44138,-74.36821,27109.33,5211.23,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
3.72,3.44,40.74465,-73.88620,10666.04,9503.08,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
8.86,2.53,41.36763,-74.68150,32043.22,5725.22,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
3.87,2.74,42.69590,-74.92278,11276.04,6607.15,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
3.39,2.33,43.05571,-76.14981,9314.50,4874.27,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.19,2.44,40.78000,-72.97763,41764.08,5333.50,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
6.08,3.14,40.68964,-73.99657,20475.89,8272.50,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
4.66,2.19,42.81963,-73.91653,14565.04,4317.21,0.50,0.69,0.21,ELLIS HOSPITAL
4.80,2.69,43.96519,-75.91511,15166.43,6393.33,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
8.63,2.50,41.11299,-74.13732,31111.27,5611.90,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.47,2.81,40.58440,-74.08507,17940.12,6868.55,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
4.75,2.40,41.19677,-73.72572,14964.07,5164.29,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
3.01,2.27,43.17738,-78.67123,7697.41,4655.78,0.00,0.00,0.00,EASTERN NIAGARA HOSPITAL
2.72,2.25,43.13562,-77.60602,6518.37,4559.68,0.50,0.44,0.11,HIGHLAND HOSPITAL
8.94,2.76,40.74083,-73.64306,32409.93,6657.42,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
7.36,3.13,40.73265,-73.98162,25802.81,8209.50,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
3.29,2.25,42.60884,-76.18764,8868.15,4563.00,0.50,0.60,0.67,CORTLAND REGIONAL MEDICAL CENTER INC
3.84,2.13,42.73354,-73.67249,11151.69,4060.66,0.50,0.76,0.63,SAMARITAN HOSPITAL
5.86,2.41,40.87062,-73.62249,19572.16,5240.10,0.50,0.82,0.86,GLEN COVE HOSPITAL
6.73,2.39,40.80462,-73.67023,23196.52,5119.57,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
4.72,2.89,40.91276,-73.78720,14815.08,7231.35,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
6.71,2.32,40.94000,-73.05510,23114.69,4835.93,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.04,2.25,43.15418,-79.03254,7853.00,4545.61,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.05,2.17,43.30652,-73.64663,7876.33,4209.65,0.50,0.64,0.91,GLENS FALLS HOSPITAL
5.22,3.16,40.75543,-73.81532,16896.15,8362.72,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
8.08,3.29,40.63937,-73.99851,28835.70,8882.93,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
7.26,3.10,40.75332,-73.70899,25394.29,8102.81,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
4.28,3.32,40.58549,-73.96558,13013.98,8988.21,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
3.32,2.32,44.67677,-74.98237,8989.86,4846.00,0.00,0.00,0.00,CANTON-POTSDAM HOSPITAL
6.32,2.45,40.65189,-73.63096,21502.58,5402.69,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
7.49,2.91,40.65957,-73.93378,26366.24,7286.76,0.25,0.78,0.96,KINGSBROOK JEWISH MEDICAL CENTER
5.47,3.54,40.65660,-73.94468,17941.39,9906.44,0.25,0.74,0.25,KINGS COUNTY HOSPITAL CENTER
4.35,2.47,43.04139,-76.13803,13310.53,5464.50,0.50,0.41,0.02,CROUSE HOSPITAL
6.61,2.32,41.25648,-74.35988,22681.07,4839.50,0.00,0.00,0.00,ST ANTHONY COMMUNITY HOSPITAL
5.63,2.77,40.96967,-73.88447,18601.24,6727.76,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
9.73,2.86,40.74335,-73.97408,35667.34,7081.58,0.33,0.64,0.21,NYU HOSPITALS CENTER
4.30,2.16,43.22952,-75.44361,13097.50,4194.25,0.00,0.00,0.00,ROME MEMORIAL HOSPITAL INC
4.09,2.31,43.45491,-76.51645,12213.46,4799.08,0.00,0.00,0.00,OSWEGO HOSPITAL
4.80,2.75,42.92531,-78.83111,15157.82,6639.36,0.67,0.64,0.14,ERIE COUNTY MEDICAL CENTER
7.86,3.37,40.70419,-73.91754,27893.12,9206.32,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
4.98,2.08,43.08561,-73.79712,15904.41,3860.47,0.50,0.59,0.30,SARATOGA HOSPITAL
4.72,2.56,40.59411,-73.65106,14825.61,5835.96,0.00,0.00,0.00,LONG BEACH MEDICAL CENTER
5.62,2.19,42.74285,-73.67673,18564.44,4287.68,0.50,0.53,0.70,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
4.88,3.32,40.65533,-73.91221,15480.67,9028.17,0.50,0.62,0.54,BROOKDALE HOSPITAL MEDICAL CENTER
10.28,3.11,41.08773,-73.80395,37964.63,8115.73,0.50,0.42,0.64,WESTCHESTER MEDICAL CENTER
4.26,2.41,42.94136,-76.56474,12922.60,5211.03,0.00,0.00,0.00,AUBURN COMMUNITY HOSPITAL
6.17,3.07,40.66762,-73.97850,20871.82,7961.41,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
3.64,2.17,42.08997,-79.23058,10359.57,4219.64,0.00,0.00,0.00,WOMAN'S CHRISTIAN ASSOCIATION
6.36,2.90,43.04269,-76.14043,21658.09,7255.37,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
3.57,2.23,43.08176,-75.26587,10035.53,4485.66,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
9.98,2.59,40.94779,-73.06033,36735.43,5974.36,0.50,0.59,0.30,ST CHARLES HOSPITAL
4.40,2.61,44.70022,-73.47100,13492.93,6051.77,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
6.26,2.47,40.68896,-73.63259,21247.15,5479.25,0.50,0.62,0.38,MERCY MEDICAL CENTER
6.98,2.64,41.10880,-73.86355,24229.02,6175.32,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
4.43,2.46,43.98698,-75.59406,13640.38,5424.00,0.00,0.00,0.00,CARTHAGE AREA HOSPITAL INC
6.82,2.42,41.50307,-74.01517,23557.51,5241.56,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
5.75,2.38,41.29201,-73.89529,19138.73,5082.12,0.50,0.82,0.76,HUDSON VALLEY HOSPITAL CENTER
7.56,2.35,41.38421,-73.66323,26633.51,4963.10,0.00,0.00,0.00,PUTNAM HOSPITAL CENTER
4.58,2.28,43.06952,-74.33001,14263.81,4683.43,0.00,0.00,0.00,NATHAN LITTAUER HOSPITAL
4.18,2.18,42.14073,-77.04745,12569.88,4258.12,0.00,0.00,0.00,CORNING HOSPITAL
3.53,2.17,42.84782,-78.81264,9869.60,4205.00,0.50,0.69,0.14,MERCY HOSPITAL
3.83,2.59,43.12266,-77.62360,11126.21,5961.71,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
8.28,2.49,40.69327,-73.29412,29652.62,5572.92,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
4.32,2.38,41.02614,-73.76978,13183.26,5081.79,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
5.04,3.31,40.64666,-74.02049,16155.88,8972.59,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
4.90,2.54,40.83778,-73.85417,15563.66,5741.52,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
5.89,2.47,40.77481,-73.47968,19685.79,5458.95,0.50,0.56,0.20,PLAINVIEW HOSPITAL
6.84,2.35,40.72593,-73.47844,23638.02,4989.13,0.50,0.62,0.57,ST JOSEPH HOSPITAL
5.87,2.52,40.88512,-72.38030,19617.77,5694.65,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
4.52,3.41,40.65508,-73.94521,13985.55,9366.50,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.11,2.71,40.72931,-73.85219,20618.26,6471.04,0.50,0.55,0.14,FOREST HILLS HOSPITAL
6.22,2.41,40.68104,-73.68633,21069.54,5219.16,0.50,0.66,0.70,FRANKLIN HOSPITAL
4.50,2.41,41.70887,-74.73736,13921.24,5203.00,0.00,0.00,0.00,CATSKILL REGIONAL MEDICAL CENTER
6.99,2.93,40.90922,-73.11520,24274.39,7405.54,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
4.23,2.30,42.11422,-75.95851,12777.58,4761.15,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
6.02,3.53,40.59803,-73.75296,20251.60,9868.03,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
5.56,3.63,40.69947,-73.94279,18336.42,10284.83,0.50,0.79,0.78,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
6.59,3.43,40.67816,-73.93768,22614.38,9448.38,0.50,0.62,0.90,INTERFAITH MEDICAL CENTER
5.05,3.69,40.85263,-73.89184,16206.16,10529.32,0.50,0.62,0.45,ST BARNABAS HOSPITAL
11.11,2.36,40.85738,-73.18681,41444.30,5006.64,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
4.76,2.30,35.43754,-80.60147,15014.63,4750.40,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
5.05,2.30,35.57658,-82.54922,16194.66,4743.94,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.69,2.23,36.48826,-80.61222,10559.29,4461.93,0.00,0.00,0.00,NORTHERN HOSPITAL OF SURRY COUNTY
4.95,2.26,35.95000,-80.00000,15770.87,4577.23,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
5.22,2.27,34.75124,-79.46789,16895.24,4632.41,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
3.86,2.34,35.39772,-77.95250,11253.10,4923.67,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
4.24,2.24,35.36251,-81.96692,12823.67,4527.11,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
4.12,2.38,36.07581,-80.29779,12345.86,5097.34,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
4.70,2.17,35.68172,-80.47072,14765.40,4237.54,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
3.38,2.18,35.32080,-82.46812,9273.81,4265.59,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
5.50,2.15,35.46894,-79.18668,18086.04,4138.00,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
5.37,2.26,35.30288,-81.53571,17539.90,4583.50,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
4.14,2.32,35.00670,-78.32412,12438.92,4861.00,0.00,0.00,0.00,SAMPSON REGIONAL MEDICAL CENTER
4.08,2.27,35.29053,-77.58307,12159.92,4641.46,0.50,0.64,0.64,LENOIR MEMORIAL HOSPITAL
6.99,2.45,35.03156,-78.93205,24288.89,5368.47,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
7.51,2.85,36.00850,-78.94006,26428.06,7051.66,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
4.13,2.26,35.27341,-81.13688,12383.75,4610.38,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
3.43,2.22,35.54918,-77.03985,9464.61,4448.00,0.00,0.00,0.00,BEAUFORT COUNTY MEDICAL CENTER
5.66,2.15,35.79986,-80.87863,18729.11,4129.11,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
6.40,2.63,35.60726,-77.40477,21823.83,6124.87,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
5.04,2.25,34.76273,-77.38582,16171.84,4567.84,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
4.63,2.69,36.09062,-80.27161,14451.75,6378.81,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
6.15,2.47,34.63723,-79.01213,20777.40,5460.37,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.66,2.45,36.19878,-81.65223,10419.38,5374.94,0.00,0.00,0.00,WATAUGA MEDICAL CENTER
4.89,2.27,35.22196,-80.83287,15544.38,4617.86,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
2.94,2.22,36.49464,-79.73929,7429.16,4419.47,0.00,0.00,0.00,MOREHEAD MEMORIAL HOSPITAL
3.67,2.83,35.90529,-79.04963,10451.81,6951.86,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
4.29,2.18,36.15893,-81.15703,13024.30,4270.20,0.00,0.00,0.00,WILKES REGIONAL MEDICAL CENTER
4.16,2.34,34.33747,-78.69425,12512.39,4947.19,0.00,0.00,0.00,COLUMBUS REGIONAL HEALTHCARE SYSTEM
6.23,2.41,35.78523,-78.58836,21105.04,5227.04,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
3.54,2.24,36.06347,-79.50208,9939.13,4494.49,0.33,0.60,0.16,ALAMANCE REGIONAL MEDICAL CENTER
4.38,2.43,35.30715,-78.63474,13418.09,5290.73,0.00,0.00,0.00,BETSY JOHNSON REGIONAL  HOSPITAL
5.53,2.15,35.82915,-78.61922,18223.35,4155.65,0.50,0.81,0.80,DUKE HEALTH RALEIGH HOSPITAL
6.01,2.34,35.50624,-78.32511,20192.43,4941.00,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
4.56,2.37,36.09251,-79.78855,14157.81,5074.15,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
4.59,2.22,36.26164,-80.83882,14274.65,4446.85,0.00,0.00,0.00,HUGH CHATHAM MEMORIAL HOSPITAL
5.63,2.19,35.21029,-80.82084,18621.44,4286.88,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
4.52,2.29,36.28555,-76.99489,14014.93,4710.00,0.00,0.00,0.00,ROANOKE CHOWAN HOSPITAL
4.74,2.21,34.90228,-79.71125,14900.29,4406.29,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
4.45,2.31,35.92115,-77.55585,13717.62,4789.18,0.50,0.85,0.06,HERITAGE HOSPITAL
4.98,2.41,36.32690,-76.22370,15905.82,5205.82,0.50,0.76,0.54,ALBEMARLE HOSPITAL AUTHORITY
5.73,2.67,35.20397,-80.83908,19043.16,6300.94,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
4.63,2.13,35.81801,-78.70283,14465.71,4054.73,0.50,0.65,0.54,REX HOSPITAL
4.17,2.23,35.20554,-79.45645,12533.96,4488.96,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
6.17,2.17,35.73751,-81.33702,20872.12,4234.62,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
5.56,2.31,35.71850,-77.94518,18346.96,4796.00,0.50,0.69,0.89,WILSON MEDICAL CENTER
5.04,2.14,35.54775,-80.85563,16157.38,4079.86,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
3.60,2.34,34.97382,-80.52250,10187.00,4909.15,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
3.53,2.37,35.11420,-77.06568,9880.28,5058.16,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
4.14,2.30,36.32959,-78.39916,12425.55,4744.90,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
4.57,2.26,35.83976,-77.07310,14190.00,4612.25,0.00,0.00,0.00,MARTIN GENERAL HOSPITAL
4.39,2.34,34.23786,-77.94764,13479.84,4943.50,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
3.79,2.37,34.72615,-76.75452,10975.81,5036.02,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
