size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.76,2.60,38.73505,-88.07708,IL,20000,11000,0,0,0,Richland Memorial Hospital
5.90,2.70,39.80893,-89.65530,IL,36000,12000,83,57,11,Memorial Medical Center
9.56,4.58,41.86927,-87.67052,IL,63000,26000,50,76,29,University Of Illinois Hospital
11.86,3.09,41.12049,-87.87187,IL,81000,15000,50,68,97,Provena St Marys Hospital
5.46,3.35,41.84639,-87.62345,IL,33000,17000,25,46,39,Mercy Hospital And Medical Center
6.76,2.60,42.29592,-89.63773,IL,43000,11000,0,0,0,Fhn Memorial Hospital
4.55,2.94,40.87085,-88.67943,IL,26000,14000,0,0,0,Saint James Hospital
7.33,2.59,40.48254,-88.95519,IL,47000,11000,50,91,29,St Joseph Medical Center
4.62,2.58,37.72790,-89.22058,IL,27000,11000,50,63,90,Memorial Hospital Of Carbondale
5.39,2.65,39.82659,-88.93119,IL,32000,12000,50,71,82,St Marys Hospital
2.90,2.61,40.76601,-87.73169,IL,14000,11000,0,0,0,Iroquois Memorial Hospital
7.83,3.02,41.52283,-87.71111,IL,51000,15000,50,75,33,Franciscan St James Health
9.78,2.82,41.78566,-88.32886,IL,65000,13000,50,72,48,Provena Mercy Medical Center
6.32,2.69,42.27597,-88.40019,IL,39000,12000,50,71,56,Centegra Health System - Woodstock Hospital
10.29,3.09,41.75746,-87.58559,IL,69000,15000,0,0,0,Jackson Park Hospital
8.21,2.78,41.72094,-87.69220,IL,53000,13000,16,63,69,Little Company Of Mary Hospital
9.41,3.38,41.90414,-87.68254,IL,62000,17000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
6.04,2.99,41.74948,-87.56909,IL,37000,14000,50,87,72,South Shore Hospital
10.29,3.58,41.93641,-87.65295,IL,69000,19000,50,77,85,Advocate Illinois Masonic Medical Center
10.92,2.82,37.74480,-88.99329,IL,74000,13000,50,62,92,Heartland Regional Medical Center
6.70,2.53,38.55020,-90.02146,IL,42000,11000,66,81,21,Memorial Hospital
6.92,2.84,41.12572,-87.88526,IL,44000,13000,50,72,81,Riverside Medical Center
5.14,2.49,38.51081,-89.99014,IL,30000,11000,50,65,6,St Elizabeth Hospital
4.67,2.49,39.48849,-88.27581,IL,27000,11000,0,0,0,Sarah Bush Lincoln Health Center
6.96,2.75,41.60726,-87.66060,IL,44000,13000,50,65,76,Ingalls Memorial Hospital
5.63,3.04,41.97310,-87.67090,IL,34000,15000,0,0,0,Methodist Hospital Of Chicago
9.57,2.83,41.86362,-87.93567,IL,64000,13000,50,76,92,Elmhurst Memorial Hospital
10.01,2.73,42.27447,-87.95764,IL,67000,12000,50,70,79,Advocate Condell Medical Center
8.65,3.57,41.90078,-87.69925,IL,57000,19000,50,86,69,Norwegian-American Hospital
7.92,3.27,41.72031,-87.73249,IL,51000,16000,50,57,74,Advocate Christ Hospital & Medical Center
7.17,2.86,40.70065,-89.59505,IL,46000,13000,50,78,48,Methodist Medical Center Of Illinois
3.69,2.49,37.73083,-88.52299,IL,20000,11000,0,0,0,Harrisburg Medical Center
8.80,2.60,41.88566,-88.34311,IL,58000,11000,50,81,4,Delnor Community Hospital
7.40,2.76,41.54446,-87.98379,IL,47000,13000,50,68,88,Silver Cross Hospital  And Medical Centers
9.36,2.73,42.03576,-88.32575,IL,62000,12000,50,65,99,Provena - Saint Joseph Hospital
7.40,3.17,42.03837,-87.84820,IL,47000,16000,83,77,69,Advocate Lutheran General Hospital
8.94,3.24,41.93418,-87.63579,IL,59000,16000,50,61,29,Saint Joseph Hospital
9.21,2.82,42.26584,-89.07428,IL,61000,13000,50,65,76,Swedish American Hospital
7.87,2.58,41.76076,-88.15016,IL,51000,11000,50,68,29,Edward Hospital
6.45,2.48,42.26634,-89.00900,IL,40000,10000,50,50,29,Saint Anthony Medical Center
6.61,2.88,42.29844,-89.09897,IL,41000,13000,50,87,56,Rockford Memorial Hospital
7.73,3.22,41.89166,-87.84838,IL,50000,16000,50,67,85,Westlake Community Hospital
10.25,2.80,41.87269,-88.15684,IL,69000,13000,66,62,88,Central Dupage Hospital
7.10,2.88,41.56720,-87.69566,IL,45000,14000,50,80,63,Advocate South Suburban Hospital
7.27,2.69,41.94560,-87.76897,IL,46000,12000,50,75,21,Our Lady Of The Resurrection Med Ctr
6.97,2.62,42.06732,-87.99368,IL,44000,12000,66,67,57,Northwest Community Hospital
10.51,2.66,42.00413,-88.01745,IL,71000,12000,66,78,88,Alexian Brothers Medical Center
4.35,2.48,41.49581,-90.41871,IL,25000,11000,0,0,0,Genesis Medical Center Illini Campus
6.41,3.35,41.86110,-87.83404,IL,40000,17000,66,46,4,Loyola University Medical Center
4.68,2.51,41.48200,-90.57158,IL,27000,11000,50,58,63,Trinity Rock Island
10.07,3.37,41.89477,-87.62131,IL,67000,17000,50,61,94,Northwestern Memorial Hospital
8.40,2.64,41.96185,-88.72130,IL,55000,12000,50,81,3,Kishwaukee Community Hospital
7.35,2.57,41.81791,-88.00907,IL,47000,11000,50,86,95,Advocate Good Samaritan Hospital
4.65,2.43,38.73818,-89.94728,IL,27000,10000,50,87,29,Anderson Hospital
10.06,2.71,42.05260,-88.14173,IL,67000,12000,50,80,57,St Alexius Medical Center
6.58,2.76,42.19586,-88.17286,IL,41000,13000,50,80,95,Advocate Good Shepherd Hospital
8.35,3.48,41.91465,-88.05724,IL,54000,18000,0,0,0,Adventist Glenoaks
6.27,2.73,38.31198,-88.93514,IL,39000,12000,0,0,0,Crossroads Community Hospital
7.00,2.63,41.68062,-88.08319,IL,44000,12000,0,0,0,Adventist Bolingbrook Hospital
4.79,2.44,39.48010,-86.07773,IN,28000,10000,0,0,0,Johnson Memorial Hospital
5.96,2.91,41.59920,-87.35764,IN,37000,14000,50,65,94,Methodist Hospitals Inc
5.63,2.51,40.42687,-86.88197,IN,34000,11000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
7.23,2.90,41.61514,-87.52413,IN,46000,14000,50,81,74,Franciscan St Margaret Health - Hammond
4.47,2.60,39.76255,-86.50165,IN,25000,11000,0,0,0,Hendricks Regional Health
8.68,2.72,41.61055,-86.72511,IN,57000,12000,0,0,0,Indiana University Health La Porte Hospital
4.32,2.41,40.44665,-86.12707,IN,24000,10000,50,80,54,Howard Regional Health System
4.97,2.81,41.63466,-87.44901,IN,29000,13000,50,78,88,St Catherine Hospital Inc
4.82,2.52,38.28244,-85.74923,IN,28000,11000,50,83,48,Clark Memorial Hospital
6.14,2.51,40.48720,-86.15548,IN,38000,11000,50,75,81,St Joseph Hospital & Health Center Inc
4.49,2.54,40.56435,-85.66576,IN,26000,11000,50,70,88,Marion General Hospital
5.53,2.71,41.70877,-86.17026,IN,33000,12000,50,88,57,Saint Joseph Regional Medical Center
6.44,2.79,41.70639,-86.89936,IN,40000,13000,0,0,0,Franciscan St Anthony Health - Michigan City
7.97,2.76,41.03874,-85.24876,IN,52000,13000,66,63,32,Lutheran Hospital Of Indiana
5.72,2.57,41.70568,-85.93404,IN,35000,11000,66,53,69,Elkhart General Hospital
5.75,2.70,41.04659,-85.10906,IN,35000,12000,83,60,44,Parkview Regional Medical Center
5.81,2.64,39.48518,-87.40893,IN,35000,12000,50,62,33,Union Hospital Inc
4.39,3.35,39.78091,-86.17629,IN,25000,17000,33,70,27,William N Wishard Memorial Hospital
5.31,2.44,41.56352,-85.83039,IN,32000,10000,25,82,13,Iu Health Goshen Hospital
6.17,2.67,39.94340,-85.36306,IN,38000,12000,0,0,0,Henry County Memorial Hospital
6.07,2.58,39.72432,-86.10055,IN,37000,11000,0,0,0,Franciscan St Francis Health - Beech Grove
5.46,2.58,41.51266,-87.26125,IN,33000,11000,50,78,85,St Mary Medical Center Inc
6.71,2.64,41.46729,-87.05130,IN,42000,12000,50,75,63,Porter Valparaiso Hospital
3.83,2.32,39.79490,-85.76770,IN,21000,9000,0,0,0,Hancock Regional Hospital
4.98,2.50,39.42628,-86.40515,IN,29000,11000,0,0,0,Indiana University Health Morgan Hospital Inc
3.84,2.39,38.67313,-87.53370,IN,21000,10000,50,72,81,Good Samaritan Hospital
6.12,2.48,38.30195,-85.83409,IN,38000,11000,66,85,85,Floyd Memorial Hospital And Health Services
7.65,2.57,39.41951,-87.40898,IN,49000,11000,50,92,9,Terre Haute Regional Hospital
8.27,2.93,41.07820,-85.14936,IN,54000,14000,50,68,9,St Joseph Hospital
4.05,2.70,39.86405,-84.88413,IN,22000,12000,100,63,27,Reid Hospital & Health Care Services
4.67,2.61,39.16006,-86.54038,IN,27000,11000,50,56,24,Indiana University Health Bloomington Hospital
8.31,3.42,39.79009,-86.16260,IN,54000,18000,50,51,79,Indiana University Health
6.89,2.75,41.68479,-86.25217,IN,43000,13000,66,60,8,Memorial Hospital Of South Bend
4.84,2.62,40.04526,-86.02297,IN,28000,12000,50,88,82,Riverview Hospital
3.02,2.38,38.65870,-87.16032,IN,15000,10000,0,0,0,Daviess Community Hospital
4.58,2.60,39.65626,-85.13265,IN,26000,11000,0,0,0,Fayette Regional Health System
4.98,2.65,38.95542,-85.89223,IN,29000,12000,0,0,0,Schneck Medical Center
4.82,2.48,38.73589,-85.37996,IN,28000,10000,0,0,0,King'S Daughters' Hospital And Health Servicesthe
4.21,2.93,40.76324,-86.36162,IN,23000,14000,0,0,0,Memorial Hospital
5.54,2.75,39.78704,-86.07673,IN,33000,13000,50,82,82,Community Hospital East
6.10,2.39,40.73751,-85.17118,IN,38000,10000,0,0,0,Bluffton Regional Medical Center
4.44,2.71,41.33298,-86.33336,IN,25000,12000,0,0,0,Saint Joseph'S Regional Medical Center - Plymouth
6.33,2.61,37.98293,-87.57072,IN,39000,11000,83,66,13,Deaconess Hospital Inc
7.22,2.81,39.91001,-86.19660,IN,46000,13000,66,47,88,St Vincent Hospital & Health Services
4.98,2.44,39.11138,-84.88343,IN,29000,10000,50,60,76,Dearborn County Hospital
7.19,2.74,40.09594,-85.68152,IN,46000,12000,0,0,0,Saint John'S Health System
6.32,2.75,40.19679,-85.41573,IN,39000,13000,66,62,85,Indiana University Health Ball Memorial Hospital
6.05,2.60,41.49222,-87.52429,IN,37000,11000,50,85,54,Franciscan St Margaret Health - Dyer
5.37,2.56,39.52494,-85.78113,IN,32000,11000,0,0,0,Major Hospital
5.74,2.51,37.96320,-87.50292,IN,35000,11000,66,67,32,St Mary'S Medical Center Of Evansville Inc
5.51,2.60,40.07620,-86.47506,IN,33000,11000,0,0,0,Witham Health Services
6.67,2.59,40.39424,-86.83516,IN,42000,11000,66,82,17,Franciscan St Elizabeth Health - Lafayette East
4.50,2.71,39.21585,-85.89683,IN,26000,12000,50,76,95,Columbus Regional Hospital
5.76,2.81,40.12998,-85.69436,IN,35000,13000,50,86,37,Community Hospital Of Anderson And Madison County
3.48,2.36,38.39499,-86.94089,IN,18000,10000,0,0,0,Memorial Hospital And Health Care Center
6.11,2.64,41.55065,-87.50619,IN,38000,12000,50,75,85,Community Hospital
5.92,2.55,41.39576,-87.36689,IN,36000,11000,50,83,51,Franciscan St Anthony Health - Crown Point
5.14,2.48,39.63776,-86.13260,IN,30000,10000,50,68,76,Community Hospital South
9.32,3.48,39.82100,-86.22251,IN,62000,18000,0,0,0,Westview Hospital
6.45,2.45,41.24786,-85.82927,IN,40000,10000,0,0,0,Kosciusko Community Hospital
6.59,2.71,41.17488,-85.10943,IN,41000,12000,0,0,0,Dupont Hospital Llc
6.13,2.49,39.98275,-86.14343,IN,38000,11000,50,68,97,St Vincent Carmel Hospital Inc
7.05,2.85,39.78047,-86.34084,IN,45000,13000,0,0,0,Iu Health West Hospital
7.62,2.66,39.95930,-86.16016,IN,49000,12000,50,75,92,Indiana University Health North Hospital
6.39,2.65,39.64935,-86.07960,IN,40000,12000,66,80,90,Franciscan St Francis Health - Indianapolis
5.12,2.61,39.90060,-86.04218,IN,30000,11000,50,77,76,Community Hospital North
6.64,2.60,40.40296,-86.80885,IN,42000,11000,50,83,97,Indiana University Health Arnett Hospital
3.84,2.54,42.04855,-92.90625,IA,21000,11000,0,0,0,Marshalltown Medical & Surgical Center
2.86,2.66,40.40766,-91.38808,IA,13000,12000,0,0,0,Keokuk Area Hospital
4.20,2.98,41.43313,-91.05476,IA,23000,14000,0,0,0,Trinity Muscatine
5.35,2.61,42.49388,-94.18926,IA,32000,12000,0,0,0,Trinity Regional Medical Center
5.04,2.67,41.60051,-93.61086,IA,30000,12000,0,0,0,Iowa Lutheran Hospital
8.78,2.77,41.26886,-95.83923,IA,58000,13000,0,0,0,Alegent Health Mercy Hospital
5.18,2.49,41.66411,-91.52841,IA,31000,11000,50,65,48,Mercy Hospital
5.34,2.53,42.03321,-93.61164,IA,32000,11000,0,0,0,Mary Greeley Medical Center
4.92,2.57,41.54190,-90.55691,IA,29000,11000,66,58,97,Genesis Medical Center-Davenport
6.26,2.59,41.98570,-91.66093,IA,39000,11000,66,75,90,St Lukes Hospital
4.45,2.48,41.26786,-95.83505,IA,25000,11000,0,0,0,Jennie Edmundson Hospital
4.88,2.53,40.81009,-91.17356,IA,28000,11000,0,0,0,Great River Medical Center
7.99,3.87,41.66092,-91.54800,IA,52000,21000,16,38,63,University Of Iowa Hospital & Clinics
4.67,2.52,43.15063,-93.21718,IA,27000,11000,50,82,63,Mercy Medical Center-North Iowa
4.46,2.56,42.46407,-92.34532,IA,25000,11000,0,0,0,Covenant Medical Center
4.26,2.35,42.49227,-90.67404,IA,24000,10000,50,75,95,Mercy Medical Center-Dubuque
5.18,2.47,41.97864,-91.65507,IA,31000,10000,50,80,99,Mercy Medical Center - Cedar Rapids
5.06,2.64,41.86141,-90.18921,IA,30000,12000,0,0,0,Mercy Medical Center-Clinton
6.72,2.73,41.58955,-93.63248,IA,42000,12000,66,37,82,Iowa Methodist Medical Center
7.04,2.70,41.59886,-93.62344,IA,45000,12000,83,75,29,Mercy Medical Center-Des Moines
4.08,2.48,41.02751,-92.38994,IA,22000,10000,0,0,0,Ottumwa Regional Health Center
4.27,2.44,41.56571,-90.51968,IA,24000,10000,0,0,0,Trinity Bettendorf
4.85,2.54,42.52665,-92.33957,IA,28000,11000,50,81,6,Allen Memorial Hospital
3.51,2.37,42.49632,-90.68587,IA,18000,10000,0,0,0,The Finley Hospital
3.12,2.48,40.62419,-91.38232,IA,15000,11000,0,0,0,Fort Madison Community Hospital
5.27,2.72,42.51846,-96.40581,IA,31000,12000,50,60,90,St Lukes Regional Medical Center
3.14,2.56,41.74325,-92.73450,IA,15000,11000,0,0,0,Grinnell Regional Medical Center
5.01,2.47,42.49250,-96.39975,IA,29000,10000,66,71,54,Mercy Medical Center-Sioux City
5.18,2.68,38.41149,-96.19524,KS,31000,12000,0,0,0,Newman Regional Health
5.28,2.56,37.37991,-94.68739,KS,31000,11000,0,0,0,Via Christi Hospital Pittsburg Inc
5.56,2.42,39.28218,-94.90368,KS,34000,10000,0,0,0,Saint John Hospital
4.64,2.58,37.22472,-95.71690,KS,27000,11000,0,0,0,Mercy Hospital Of Kansas Independence
7.13,2.68,38.83324,-97.61028,KS,45000,12000,50,85,27,Salina Regional Health Center
8.70,2.94,38.87847,-99.29923,KS,57000,14000,50,58,11,Hays Medical Center
5.11,2.55,38.59724,-95.26874,KS,30000,11000,0,0,0,Ransom Memorial Hospital
4.66,2.47,39.05660,-95.69599,KS,27000,10000,33,51,33,St Francis Health Center Inc
6.20,2.81,38.07731,-97.89183,KS,38000,13000,50,80,90,Hutchinson Regional Medical Center Inc
5.98,3.26,37.97004,-100.86878,KS,37000,16000,0,0,0,St Catherine Hospital
10.13,3.11,39.05583,-94.60912,KS,68000,15000,66,53,63,University Of Kansas Hospital
5.99,2.44,38.85279,-94.82413,KS,37000,10000,50,58,62,Olathe Medical Center
7.70,2.72,39.05128,-95.69572,KS,50000,12000,66,71,10,Stormont-Vail Healthcare
4.80,2.41,38.02419,-97.33117,KS,28000,10000,0,0,0,Newton Medical Center
7.60,2.44,38.99549,-94.69061,KS,49000,10000,66,46,21,Shawnee Mission Medical Center
4.24,2.57,37.32093,-95.26537,KS,24000,11000,0,0,0,Labette Health
8.01,2.78,37.70405,-97.31386,KS,52000,13000,66,68,21,Via Christi Hospitals Wichita Inc
11.18,3.05,37.69556,-97.29785,KS,76000,15000,66,52,5,Wesley Medical Center
3.82,2.50,38.97848,-95.24771,KS,21000,11000,0,0,0,Lawrence Memorial Hospital
4.88,2.39,39.20164,-96.60003,KS,28000,10000,0,0,0,Mercy Regional Health Center
3.35,2.34,37.04095,-95.63956,KS,17000,9000,0,0,0,Coffeyville Regional Medical Center
7.40,2.58,39.12677,-94.78643,KS,47000,11000,50,60,82,Providence Medical Center
2.61,2.61,37.13278,-97.03849,KS,11000,11000,0,0,0,South Central Ks  Med Center
6.27,2.79,37.78537,-100.01492,KS,39000,13000,0,0,0,Western Plains Medical Complex
11.66,2.57,38.93763,-94.72630,KS,79000,11000,50,58,9,Overland Park Reg Med Ctr
10.05,2.49,38.91047,-94.65205,KS,67000,11000,50,66,11,Menorah Medical Center
8.13,2.49,38.90355,-94.66966,KS,53000,11000,0,0,0,Saint Luke'S South Hospital
3.81,2.41,37.73142,-97.26078,KS,20000,10000,0,0,0,Galichia Heart Hospital Llc
4.16,2.39,37.72341,-97.14628,KS,23000,10000,0,0,0,Kansas Medical Center Llc
7.18,2.26,37.66639,-97.49224,KS,46000,9000,0,0,0,Via Christi Hospital Wichita St Teresa Inc
5.75,2.57,39.07816,-84.46695,KY,35000,11000,50,81,51,St Elizabeth Ft Thomas
5.36,2.37,37.11520,-82.81022,KY,32000,10000,0,0,0,Whitesburg Arh Hospital
4.08,2.47,37.19610,-87.18933,KY,23000,10000,0,0,0,Muhlenberg Community Hospital
4.39,2.64,37.72943,-82.76716,KY,25000,12000,50,76,2,Highlands Regional Medical Center
5.36,2.64,38.47021,-82.63498,KY,32000,12000,66,60,54,King'S Daughters' Medical Center
5.04,2.53,38.03140,-84.52194,KY,30000,11000,83,67,79,Saint Joseph Hospital
5.65,2.66,37.11784,-84.10910,KY,34000,12000,50,75,63,Saint Joseph Hospital London
3.59,2.43,37.71183,-85.87623,KY,19000,10000,83,78,39,Hardin Memorial Hospital
5.63,2.60,36.99641,-86.43006,KY,34000,11000,66,52,33,The Medical Center At Bowling Green
4.67,2.38,38.20960,-85.23598,KY,27000,10000,0,0,0,Jewish Hospital - Shelbyville
3.69,2.60,37.01079,-85.90342,KY,20000,11000,0,0,0,T J Samson Community Hospital
4.85,2.74,38.18397,-83.43268,KY,28000,12000,50,88,33,St Claire Regional Medical Center
4.08,2.46,37.86188,-85.52322,KY,23000,10000,0,0,0,Flaget Memorial Hospital (Member Of Saint Joseph H
5.44,2.57,36.60798,-88.30957,KY,33000,11000,0,0,0,Murray-Calloway County Hospital
7.58,2.65,37.27729,-83.22802,KY,49000,12000,50,87,57,Hazard Arh Regional Medical Center
6.45,2.83,39.06704,-84.49946,KY,40000,13000,33,58,79,St Elizabeth Medical Center North
5.24,2.57,38.50697,-82.69222,KY,31000,11000,50,80,90,Our Lady Of Bellefonte Hospital
5.01,2.88,37.76518,-87.10197,KY,29000,14000,50,66,29,Owensboro Medical Health System
6.37,2.81,38.24927,-85.75081,KY,40000,13000,66,51,8,Jewish Hospital & St Mary'S Healthcare
6.48,2.76,37.16218,-83.76137,KY,40000,13000,0,0,0,Memorial Hospital
9.85,3.03,37.47264,-82.52605,KY,66000,15000,75,86,9,Pikeville Medical Center
6.15,2.70,39.01660,-84.63078,KY,38000,12000,50,75,63,St Elizabeth Florence
3.48,2.32,38.22249,-84.23816,KY,18000,9000,0,0,0,Bourbon Community Hospital
4.07,2.57,37.64378,-84.77272,KY,22000,11000,0,0,0,Ephraim Mcdowell Regional Medical Center
3.54,2.72,37.73107,-84.29238,KY,18000,12000,0,0,0,Pattie A Clay Regional Medical Center
4.29,2.56,36.80963,-83.31313,KY,24000,11000,0,0,0,Harlan Appalachian Regional Healthcare Hospital
4.29,2.41,36.86034,-87.49528,KY,24000,10000,50,83,4,Jennie Stuart Medical Center
5.09,2.73,37.85504,-87.58345,KY,30000,12000,50,100,29,Methodist Hospital
3.59,2.58,38.07683,-83.94761,KY,19000,11000,0,0,0,Saint Joseph Mount Sterling
4.39,2.43,36.81465,-86.88220,KY,25000,10000,0,0,0,Logan Memorial Hospital
7.95,3.44,38.03282,-84.50674,KY,51000,18000,33,62,33,University Of Kentucky Hospital
3.89,2.55,37.67604,-82.29731,KY,21000,11000,0,0,0,Williamson Arh Hospital
4.77,2.59,37.47273,-86.28820,KY,28000,11000,0,0,0,Twin Lakes Regional Medical Center
13.35,2.44,37.81455,-82.81102,KY,92000,10000,0,0,0,Paul B Hall Regional Medical Center
5.20,2.55,36.92128,-84.11838,KY,31000,11000,25,78,82,Baptist Regional Medical Center
4.76,2.59,37.36583,-85.33917,KY,28000,11000,0,0,0,Taylor Regional Hospital
6.63,2.77,38.24806,-85.75125,KY,42000,13000,50,35,39,Norton Hospitals Inc
3.44,2.55,38.00003,-84.19667,KY,18000,11000,0,0,0,Clark Regional Medical Center
4.96,2.64,37.33959,-87.48988,KY,29000,12000,50,86,17,Regional Medical Center Of Hopkins County
2.89,2.44,37.32930,-88.08884,KY,14000,10000,0,0,0,Crittenden Health System
5.58,2.39,38.18660,-84.56120,KY,34000,10000,0,0,0,Georgetown Community Hospital
4.53,2.39,37.06431,-88.67523,KY,26000,10000,50,42,20,Lourdes Hospital
6.77,2.76,38.01849,-84.51236,KY,43000,13000,50,71,57,Central Baptist Hospital
4.18,2.43,37.07404,-88.62685,KY,23000,10000,50,80,39,Western Baptist Hospital
4.94,2.51,36.75751,-88.65129,KY,29000,11000,0,0,0,Jackson Purchase Medical Center
4.28,2.44,36.51878,-88.89564,KY,24000,10000,0,0,0,Parkway Regional Hospital
7.80,2.74,36.96603,-86.43639,KY,50000,12000,50,85,94,Greenview Regional Hospital
6.42,2.59,38.16020,-84.90519,KY,40000,11000,0,0,0,Frankfort Regional Medical Center
6.35,2.35,38.11425,-82.60321,KY,40000,10000,0,0,0,Three Rivers Medical Center
4.36,2.40,38.23898,-85.63941,KY,25000,10000,66,57,74,Baptist Hospital East
7.64,2.76,37.08724,-84.61828,KY,49000,13000,66,60,17,Lake Cumberland Regional Hospital
3.96,2.42,38.39635,-85.37324,KY,22000,10000,0,0,0,Baptist Hospital Northeast
6.55,2.15,37.56166,-83.37202,KY,41000,8000,0,0,0,Kentucky River Medical Center
10.94,3.19,38.24802,-85.74464,KY,74000,16000,25,81,8,University Of Louisville Hospital
4.63,2.65,37.99944,-84.43941,KY,27000,12000,50,76,63,Saint Joseph East
4.00,2.68,37.09412,-85.29359,KY,22000,12000,0,0,0,Westlake Regional Hospital
4.87,2.56,30.77914,-89.86795,LA,28000,11000,0,0,0,Washington St Tammany  Regional Medical Center
6.72,2.64,30.20227,-92.01906,LA,42000,12000,50,73,29,Lafayette General Medical Center
7.85,2.87,30.00890,-91.79475,LA,51000,13000,0,0,0,Dauterive Hospital
6.02,2.39,29.77956,-90.80568,LA,37000,10000,50,73,92,Thibodaux Regional Medical Center
4.98,3.56,29.95958,-90.07701,LA,29000,19000,66,77,16,Charity Hospital & Medical Center Of Loui At No
4.55,2.58,31.75235,-93.07788,LA,26000,11000,0,0,0,Natchitoches Regional Medical Center
6.11,2.59,29.59851,-90.71397,LA,38000,11000,25,68,69,Terrebonne General Medical Center
4.97,2.39,30.22981,-93.36867,LA,29000,10000,50,83,81,West Calcasieu Cameron Hospital
5.98,2.76,29.69402,-91.20867,LA,37000,13000,0,0,0,Teche Regional Medical Center
16.38,2.88,30.46813,-90.45814,LA,114000,13000,75,71,74,North Oaks Medical Center Llc
4.64,2.71,30.54354,-92.07608,LA,27000,12000,33,73,3,Opelousas General Health System
7.51,2.55,31.28258,-92.46060,LA,48000,11000,50,65,79,Christus St Frances Cabrini Hospital
7.12,2.52,30.65001,-91.13821,LA,45000,11000,0,0,0,Lane Regional Medical Center
7.87,2.45,30.64108,-92.41842,LA,51000,10000,0,0,0,Savoy Medical Center
9.90,2.73,31.31451,-92.44997,LA,66000,12000,66,40,39,Rapides Regional Medical Center
8.58,2.58,30.21521,-93.22682,LA,56000,11000,50,63,63,Christus St Patrick Hospital
6.02,2.88,30.01875,-90.19452,LA,37000,14000,66,61,62,Ochsner Foundation Hospital
6.12,2.63,29.89089,-90.09395,LA,38000,12000,50,65,85,West Jefferson Medical Center
7.85,2.51,30.28456,-89.77038,LA,51000,11000,50,82,37,Slidell Memorial Hospital And Medical Center
